BX = 000 Event : 1
0x09 0000010|0000100 0x0104
0x0a 0000011|0001110 0x018E
0x0b 0000011|0010001 0x0191
0x0c 0000011|0010111 0x0197
BX = 000 Event : 41
0x00 0000001|0010001 0x0091
0x01 0000101|0100100 0x02A4
0x02 0000110|0100100 0x0324
0x03 0001111|0010101 0x0795
0x04 0010000|0010101 0x0815
0x05 0010001|0010101 0x0895
BX = 001 Event : 42
0x00 0001010|0100011 0x0523
0x01 0001010|0100101 0x0525
0x02 0001010|0100110 0x0526
0x03 0001111|0100011 0x07A3
0x04 0001111|0100101 0x07A5
0x05 0001111|0100110 0x07A6
BX = 010 Event : 43
BX = 011 Event : 44
0x00 0000000|0010011 0x0013
0x01 0000000|0010100 0x0014
0x02 0000000|0010101 0x0015
0x03 0000000|0010110 0x0016
0x04 0000001|0010011 0x0093
0x05 0000001|0010100 0x0094
0x06 0000001|0010101 0x0095
0x07 0000001|0010110 0x0096
0x08 0000010|0010011 0x0113
0x09 0000010|0010100 0x0114
0x0a 0000010|0010101 0x0115
0x0b 0000010|0010110 0x0116
0x0c 0000011|0101010 0x01AA
0x0d 0000011|0101110 0x01AE
0x0e 0000011|0101111 0x01AF
0x0f 0000100|0101010 0x022A
0x10 0000100|0101110 0x022E
0x11 0000100|0101111 0x022F
0x12 0000101|0000010 0x0282
0x13 0000101|0000011 0x0283
0x14 0000101|0000100 0x0284
0x15 0000101|0001010 0x028A
0x16 0000101|0001101 0x028D
0x17 0000101|0001110 0x028E
0x18 0001000|0011011 0x041B
0x19 0001000|0011100 0x041C
0x1a 0001001|0011011 0x049B
0x1b 0001001|0011100 0x049C
0x1c 0001010|0100110 0x0526
0x1d 0001011|0011011 0x059B
0x1e 0001011|0011100 0x059C
0x1f 0001100|0011011 0x061B
0x20 0001100|0011100 0x061C
0x21 0001110|0100110 0x0726
BX = 100 Event : 45
0x00 0000010|0000000 0x0100
0x01 0000010|0000011 0x0103
0x02 0000010|0000110 0x0106
0x03 0000010|0001000 0x0108
0x04 0000010|0001001 0x0109
0x05 0000011|0000000 0x0180
0x06 0000011|0000011 0x0183
0x07 0000011|0000110 0x0186
0x08 0000011|0001000 0x0188
0x09 0000011|0001001 0x0189
0x0a 0000100|0000110 0x0206
0x0b 0000100|0001000 0x0208
0x0c 0000100|0001001 0x0209
0x0d 0000101|0000000 0x0280
0x0e 0000101|0000011 0x0283
0x0f 0000110|0100011 0x0323
0x10 0000111|0100011 0x03A3
0x11 0001000|0100011 0x0423
BX = 101 Event : 46
0x00 0000001|0100110 0x00A6
0x01 0000001|0101000 0x00A8
0x02 0000010|0101011 0x012B
0x03 0000011|0000011 0x0183
0x04 0000011|0000100 0x0184
0x05 0000100|0100110 0x0226
0x06 0000100|0101000 0x0228
0x07 0000100|0101011 0x022B
0x08 0000100|0000000 0x0200
0x09 0000100|0000011 0x0203
0x0a 0000100|0101110 0x022E
0x0b 0000101|0100110 0x02A6
0x0c 0000101|0101000 0x02A8
0x0d 0000101|0101011 0x02AB
0x0e 0000110|0101010 0x032A
0x0f 0000110|0101100 0x032C
0x10 0000110|0000000 0x0300
0x11 0000110|0000011 0x0303
0x12 0000110|0101110 0x032E
0x13 0001000|0101011 0x042B
0x14 0001000|0000000 0x0400
0x15 0001000|0000011 0x0403
0x16 0001000|0101110 0x042E
0x17 0001001|0000000 0x0480
0x18 0001001|0000011 0x0483
0x19 0001001|0101110 0x04AE
0x1a 0001001|0000100 0x0484
0x1b 0001001|0010001 0x0491
BX = 110 Event : 47
0x00 0000010|0100101 0x0125
0x01 0000010|0101000 0x0128
0x02 0000010|0101001 0x0129
0x03 0001000|0001010 0x040A
0x04 0001000|0001011 0x040B
0x05 0001000|0001110 0x040E
0x06 0001001|0001010 0x048A
0x07 0001001|0001011 0x048B
0x08 0001001|0001110 0x048E
0x09 0001010|0101000 0x0528
0x0a 0001010|0101001 0x0529
0x0b 0001011|0000001 0x0581
0x0c 0001011|0000110 0x0586
0x0d 0001011|0001010 0x058A
0x0e 0001011|0001011 0x058B
0x0f 0001100|0001010 0x060A
0x10 0001100|0001011 0x060B
0x11 0001100|0001110 0x060E
0x12 0001100|0010010 0x0612
0x13 0001101|0001010 0x068A
0x14 0001101|0001011 0x068B
0x15 0001101|0001110 0x068E
0x16 0010001|0100101 0x08A5
0x17 0010001|0101000 0x08A8
0x18 0010001|0101001 0x08A9
0x19 0010010|0100110 0x0926
0x1a 0010010|0101000 0x0928
0x1b 0010011|0100110 0x09A6
0x1c 0010011|0101000 0x09A8
BX = 111 Event : 48
0x00 0001100|0011101 0x061D
BX = 000 Event : 49
0x00 0000010|0001000 0x0108
0x01 0000110|0001000 0x0308
0x02 0000110|0001010 0x030A
0x03 0000110|1000010 0x0342
0x04 0000110|0001101 0x030D
0x05 0010000|0001000 0x0808
0x06 0010000|0001010 0x080A
0x07 0010000|1000010 0x0842
0x08 0010000|0001101 0x080D
0x09 0010000|0001111 0x080F
0x0a 0010110|0001000 0x0B08
0x0b 0010110|0001010 0x0B0A
0x0c 0010110|1000010 0x0B42
BX = 001 Event : 50
0x00 0000100|0000000 0x0200
0x01 0000100|0000100 0x0204
0x02 0000100|0000101 0x0205
0x03 0000100|0110000 0x0230
BX = 010 Event : 51
BX = 011 Event : 52
0x00 0000011|0111010 0x01BA
0x01 0000100|0111010 0x023A
BX = 100 Event : 53
0x00 0100110|0100101 0x1325
0x01 0100111|0100101 0x13A5
0x02 0101001|0100101 0x14A5
0x03 0111110|0100101 0x1F25
BX = 101 Event : 54
BX = 110 Event : 55
0x00 0000000|0001100 0x000C
0x01 0000000|0001101 0x000D
0x02 0000000|0001110 0x000E
0x03 0000000|0001111 0x000F
0x04 0000010|0101000 0x0128
0x05 0000010|0101011 0x012B
0x06 0000010|0101100 0x012C
0x07 0000010|0101101 0x012D
0x08 0010001|0001100 0x088C
0x09 0010001|0001101 0x088D
0x0a 0010001|0001110 0x088E
0x0b 0010001|0001111 0x088F
BX = 111 Event : 56
0x00 0001101|0010000 0x0690
0x01 0001101|0010011 0x0693
0x02 0001101|0010101 0x0695
0x03 0001110|0010000 0x0710
0x04 0010100|0010000 0x0A10
0x05 0010101|0101000 0x0AA8
0x06 0010101|0101001 0x0AA9
0x07 0010110|0100011 0x0B23
0x08 0010110|0100100 0x0B24
0x09 0010111|0100011 0x0BA3
0x0a 0010111|0100100 0x0BA4
BX = 000 Event : 57
0x00 0001010|0010110 0x0516
0x01 0001010|0011001 0x0519
0x02 0001010|0011111 0x051F
