BX = 000 Event : 1
0x01 0001111|0101001 0x07A9
0x02 0010010|0101001 0x0929
0x03 0010011|0101001 0x09A9
0x04 0011100|0010101 0x0E15
0x05 0011100|0011000 0x0E18
0x06 0011100|0011001 0x0E19
0x07 0011101|0011101 0x0E9D
0x08 0011101|0011110 0x0E9E
0x09 0100101|0011101 0x129D
0x0a 0100101|0011110 0x129E
BX = 110 Event : 23
0x00 0000001|0000010 0x0082
0x01 0000001|0000100 0x0084
0x02 0000001|0011110 0x009E
0x03 0000001|0100000 0x00A0
BX = 111 Event : 24
0x00 0000000|0111111 0x003F
0x01 0000000|1000001 0x0041
0x02 0000000|1000100 0x0044
0x03 0000001|0100010 0x00A2
0x04 0000001|0100011 0x00A3
0x05 0000001|0100100 0x00A4
0x06 0000001|1000111 0x00C7
0x07 0000001|1001000 0x00C8
0x08 0000001|1001101 0x00CD
0x09 0000001|1010000 0x00D0
0x0a 0000001|1010001 0x00D1
0x0b 0000010|0100010 0x0122
0x0c 0000010|0100011 0x0123
0x0d 0000010|0100100 0x0124
0x0e 0000010|1000111 0x0147
0x0f 0000010|1001000 0x0148
0x10 0000010|1001101 0x014D
0x11 0000010|1010000 0x0150
0x12 0000010|1010001 0x0151
0x13 0000110|0100010 0x0322
0x14 0000110|0100011 0x0323
0x15 0000110|0100100 0x0324
0x16 0000110|1000111 0x0347
0x17 0000110|1001000 0x0348
0x18 0000110|1001101 0x034D
0x19 0000110|1010000 0x0350
0x1a 0000110|1010001 0x0351
0x1b 0000110|0100110 0x0326
0x1c 0000110|0100111 0x0327
0x1d 0000110|0101010 0x032A
0x1e 0000110|0101011 0x032B
0x1f 0000110|0101101 0x032D
0x20 0000110|0101111 0x032F
0x21 0001010|0000010 0x0502
0x22 0001010|0001010 0x050A
0x23 0001010|0001101 0x050D
BX = 000 Event : 25
0x00 0000011|0001011 0x018B
0x01 0000011|0001111 0x018F
0x02 0000101|0100001 0x02A1
0x03 0000101|0100011 0x02A3
0x04 0000101|0100100 0x02A4
0x05 0000101|0101001 0x02A9
0x06 0000101|0101010 0x02AA
BX = 001 Event : 26
0x00 0000010|0010101 0x0115
0x01 0000010|0011000 0x0118
0x02 0000111|0011000 0x0398
0x03 0001001|0010101 0x0495
0x04 0001001|0011000 0x0498
0x05 0001010|0010101 0x0515
0x06 0001010|0011000 0x0518
0x07 0001010|0110001 0x0531
BX = 010 Event : 27
0x00 0000001|0010000 0x0090
0x01 0001101|0011010 0x069A
0x02 0001101|0101110 0x06AE
0x03 0001101|0101111 0x06AF
0x04 0001101|0110001 0x06B1
0x05 0001101|0110010 0x06B2
0x06 0001111|0101011 0x07AB
0x07 0001111|0101110 0x07AE
0x08 0001111|0101111 0x07AF
0x09 0001111|0110001 0x07B1
0x0a 0001111|0110010 0x07B2
0x0b 0010001|0101011 0x08AB
0x0c 0010001|0101110 0x08AE
0x0d 0010001|0101111 0x08AF
0x0e 0010001|0110001 0x08B1
0x0f 0010001|0110010 0x08B2
0x10 0010111|0011111 0x0B9F
0x11 0011000|0011111 0x0C1F
0x12 0011100|0011111 0x0E1F
BX = 011 Event : 28
0x00 0000110|0011111 0x031F
0x01 0000110|0100000 0x0320
0x02 0000110|0100001 0x0321
0x03 0000110|0000110 0x0306
0x04 0000110|0001001 0x0309
0x05 0000110|0001010 0x030A
0x06 0000110|0101001 0x0329
0x07 0000111|0100000 0x03A0
0x08 0000111|0100001 0x03A1
0x09 0000111|0000110 0x0386
0x0a 0000111|0001001 0x0389
0x0b 0000111|0001010 0x038A
0x0c 0000111|0101001 0x03A9
0x0d 0001011|0110010 0x05B2
BX = 100 Event : 29
0x00 0000010|0101010 0x012A
0x01 0000010|0101111 0x012F
0x02 0000010|0110000 0x0130
0x03 0000110|0101010 0x032A
0x04 0000110|0101100 0x032C
0x05 0000110|0101110 0x032E
0x06 0000110|0101111 0x032F
0x07 0000110|0110000 0x0330
0x08 0001010|0100111 0x0527
