BX = 000 Event : 1
0x01 0000000|0010011 0x0013
0x02 0000000|0010100 0x0014
0x03 0000110|0000001 0x0301
0x04 0000110|0000010 0x0302
0x05 0000110|0000011 0x0303
0x06 0000110|0011101 0x031D
0x07 0000110|0011111 0x031F
0x08 0000110|0110001 0x0331
0x09 0000110|0000100 0x0304
0x0a 0000110|0100010 0x0322
0x0b 0000110|0100011 0x0323
0x0c 0001000|0000100 0x0404
0x0d 0001000|0000101 0x0405
0x0e 0001000|0001001 0x0409
0x0f 0001000|0001010 0x040A
0x10 0001000|0010000 0x0410
0x11 0001000|0010001 0x0411
0x12 0001000|0100010 0x0422
0x13 0001000|0100011 0x0423
0x14 0001000|0010010 0x0412
0x15 0001110|0000100 0x0704
0x16 0001110|0000101 0x0705
0x17 0001110|0001001 0x0709
0x18 0001110|0001010 0x070A
0x19 0001110|0010000 0x0710
0x1a 0001110|0010001 0x0711
0x1b 0001110|0100010 0x0722
0x1c 0001110|0100011 0x0723
0x1d 0001110|0001101 0x070D
0x1e 0001110|0010010 0x0712
0x1f 0001110|0010011 0x0713
0x20 0001110|0010100 0x0714
BX = 001 Event : 66
0x00 0000011|0000000 0x0180
0x01 0000011|0000001 0x0181
0x02 0000011|0000010 0x0182
0x03 0000011|0000011 0x0183
0x04 0000011|0111001 0x01B9
0x05 0000011|0000110 0x0186
0x06 0000011|0001000 0x0188
0x07 0000011|0001100 0x018C
0x08 0000011|0111110 0x01BE
0x09 0000101|0000000 0x0280
0x0a 0000101|0000001 0x0281
0x0b 0000101|0000010 0x0282
0x0c 0000101|0000011 0x0283
0x0d 0000101|0111001 0x02B9
0x0e 0000101|0000110 0x0286
0x0f 0000101|0000111 0x0287
0x10 0000101|0001000 0x0288
0x11 0000101|0111110 0x02BE
0x12 0000110|0000000 0x0300
0x13 0000110|0000001 0x0301
0x14 0000110|0000010 0x0302
0x15 0000110|0000011 0x0303
0x16 0000110|0111001 0x0339
0x17 0000110|0000110 0x0306
0x18 0000110|0000111 0x0307
0x19 0000110|0001000 0x0308
0x1a 0000110|0111110 0x033E
0x1b 0000111|0000110 0x0386
0x1c 0000111|0000111 0x0387
0x1d 0000111|0001000 0x0388
0x1e 0000111|0011111 0x039F
0x1f 0000111|0111110 0x03BE
0x20 0000111|0100010 0x03A2
0x21 0001100|0000110 0x0606
0x22 0001100|0000111 0x0607
0x23 0001100|0001000 0x0608
0x24 0001100|0011111 0x061F
0x25 0001100|0111110 0x063E
0x26 0001100|0100010 0x0622
0x27 0001100|0100011 0x0623
BX = 010 Event : 67
0x00 0001100|0111100 0x063C
BX = 011 Event : 68
BX = 100 Event : 69
0x00 0000011|0000000 0x0180
0x01 0000011|0000011 0x0183
0x02 0000011|0101110 0x01AE
0x03 0000011|0101111 0x01AF
0x04 0000011|0110000 0x01B0
0x05 0000011|1001110 0x01CE
0x06 0000011|0000100 0x0184
0x07 0000011|0111001 0x01B9
0x08 0000100|0101001 0x0229
0x09 0000100|0101010 0x022A
0x0a 0000100|0101011 0x022B
0x0b 0000100|0101100 0x022C
0x0c 0000100|1000100 0x0244
0x0d 0000100|1001101 0x024D
0x0e 0000100|0000000 0x0200
0x0f 0000100|0101111 0x022F
0x10 0000100|0110000 0x0230
0x11 0000100|1001110 0x024E
0x12 0000101|0000000 0x0280
0x13 0000101|0000011 0x0283
0x14 0000101|0101110 0x02AE
0x15 0000101|0101111 0x02AF
0x16 0000101|0110000 0x02B0
0x17 0000101|1001110 0x02CE
0x18 0000101|0000100 0x0284
0x19 0010110|0100100 0x0B24
0x1a 0010111|0100100 0x0BA4
BX = 101 Event : 70
0x00 0000101|0000000 0x0280
0x01 0000101|0010111 0x0297
0x02 0000101|0011000 0x0298
0x03 0000101|0011001 0x0299
0x04 0000101|0011010 0x029A
0x05 0000101|0011100 0x029C
0x06 0000101|0011101 0x029D
0x07 0000110|0000000 0x0300
0x08 0000110|0011100 0x031C
0x09 0000110|0011101 0x031D
0x0a 0000111|0000000 0x0380
0x0b 0000111|0010111 0x0397
0x0c 0000111|0011000 0x0398
0x0d 0000111|0011001 0x0399
0x0e 0000111|0011010 0x039A
0x0f 0000111|0011100 0x039C
0x10 0000111|0011101 0x039D
BX = 110 Event : 71
0x00 0000010|0000000 0x0100
0x01 0000010|0000001 0x0101
0x02 0000010|0000010 0x0102
0x03 0000010|0100011 0x0123
0x04 0000111|0101001 0x03A9
0x05 0000111|0101010 0x03AA
BX = 111 Event : 72
0x00 0011100|0011111 0x0E1F
0x01 0011100|0100011 0x0E23
0x02 0011100|0000100 0x0E04
0x03 0011100|0000101 0x0E05
0x04 0011100|0101010 0x0E2A
0x05 0011101|0011111 0x0E9F
0x06 0011101|0100011 0x0EA3
0x07 0011101|0000100 0x0E84
0x08 0011101|0000101 0x0E85
0x09 0011101|0101010 0x0EAA
BX = 000 Event : 73
0x00 0000101|0000111 0x0287
0x01 0000101|0001011 0x028B
0x02 0000101|0011101 0x029D
0x03 0001101|0000000 0x0680
0x04 0001101|0110001 0x06B1
0x05 0001101|0000010 0x0682
0x06 0001101|0011001 0x0699
0x07 0001101|0011010 0x069A
0x08 0001101|0110111 0x06B7
0x09 0001111|0100110 0x07A6
0x0a 0001111|0100111 0x07A7
0x0b 0001111|0111001 0x07B9
0x0c 0010000|0100110 0x0826
0x0d 0010000|0100111 0x0827
0x0e 0010000|0111001 0x0839
0x0f 0010001|0100110 0x08A6
0x10 0010001|0100111 0x08A7
0x11 0010001|0111001 0x08B9
0x12 0010010|0100110 0x0926
0x13 0010010|0100111 0x0927
0x14 0010010|0111001 0x0939
0x15 0010011|0100110 0x09A6
0x16 0010011|0100111 0x09A7
0x17 0010011|0111001 0x09B9
0x18 0010100|0100110 0x0A26
0x19 0010100|0100111 0x0A27
0x1a 0010100|0111001 0x0A39
BX = 001 Event : 74
BX = 010 Event : 75
BX = 011 Event : 76
0x00 0000010|0010000 0x0110
0x01 0000010|0010001 0x0111
BX = 100 Event : 77
0x00 0000000|0000100 0x0004
0x01 0000000|0000111 0x0007
0x02 0000000|0011010 0x001A
0x03 0000000|0011011 0x001B
0x04 0000000|0011100 0x001C
0x05 0000001|0000100 0x0084
0x06 0000001|0000111 0x0087
0x07 0000001|0011010 0x009A
0x08 0000001|0011011 0x009B
0x09 0000001|0011100 0x009C
0x0a 0000101|0000100 0x0284
0x0b 0000101|0000111 0x0287
0x0c 0000101|0011010 0x029A
0x0d 0000101|0011011 0x029B
0x0e 0000101|0011100 0x029C
0x0f 0001101|0010100 0x0694
0x10 0001101|0100010 0x06A2
0x11 0001110|0010100 0x0714
0x12 0001110|0100010 0x0722
0x13 0001111|0101100 0x07AC
BX = 101 Event : 78
BX = 110 Event : 79
0x00 0000011|0000111 0x0187
0x01 0000011|0010000 0x0190
0x02 0000011|0010010 0x0192
BX = 111 Event : 80
0x00 0000010|0000010 0x0102
0x01 0000010|0000011 0x0103
0x02 0000010|0000111 0x0107
0x03 0000010|0001010 0x010A
0x04 0000010|0011011 0x011B
0x05 0000010|0011100 0x011C
BX = 000 Event : 81
BX = 001 Event : 82
BX = 010 Event : 83
0x00 0000110|0100111 0x0327
0x01 0000110|0000001 0x0301
0x02 0000110|0000010 0x0302
0x03 0001100|0010110 0x0616
0x04 0001100|0100010 0x0622
0x05 0001101|0010110 0x0696
0x06 0001101|0100010 0x06A2
0x07 0001110|0010110 0x0716
0x08 0001110|0100010 0x0722
0x09 0001111|0010110 0x0796
0x0a 0001111|0100010 0x07A2
BX = 011 Event : 84
0x00 0001011|0011011 0x059B
0x01 0001011|0011101 0x059D
0x02 0001011|0110011 0x05B3
0x03 0001011|0110111 0x05B7
BX = 100 Event : 85
0x00 0000010|0101100 0x012C
0x01 0000010|1011000 0x0158
0x02 0000010|1011101 0x015D
0x03 0000010|0101110 0x012E
0x04 0000010|0101111 0x012F
0x05 0000010|1011111 0x015F
0x06 0000010|1100000 0x0160
0x07 0001000|0110000 0x0430
0x08 0001000|0110001 0x0431
0x09 0001000|0110100 0x0434
0x0a 0001000|0000000 0x0400
0x0b 0001000|0000001 0x0401
0x0c 0001000|1000100 0x0444
0x0d 0001001|0101010 0x04AA
0x0e 0001001|0101100 0x04AC
0x0f 0001001|1011000 0x04D8
0x10 0001001|1011101 0x04DD
0x11 0001001|0101110 0x04AE
0x12 0001001|0101111 0x04AF
0x13 0001001|0110100 0x04B4
0x14 0001001|1011111 0x04DF
0x15 0001001|1100000 0x04E0
0x16 0001001|1100111 0x04E7
0x17 0001001|1101001 0x04E9
0x18 0010100|0100100 0x0A24
0x19 0010101|0100100 0x0AA4
0x1a 0010110|0100100 0x0B24
BX = 101 Event : 86
0x00 0001001|0100010 0x04A2
0x01 0001001|0100011 0x04A3
BX = 110 Event : 87
0x00 0000011|0000001 0x0181
0x01 0000100|0100001 0x0221
0x02 0000100|0100010 0x0222
0x03 0000100|0100011 0x0223
BX = 111 Event : 88
0x00 0000111|0000010 0x0382
0x01 0000111|0011110 0x039E
0x02 0000111|0000011 0x0383
0x03 0000111|0010010 0x0392
0x04 0001000|0000010 0x0402
0x05 0001000|0011101 0x041D
0x06 0001000|0011110 0x041E
0x07 0001000|0000011 0x0403
0x08 0001000|0010010 0x0412
BX = 000 Event : 89
0x00 0001000|0000000 0x0400
0x01 0001101|0100111 0x06A7
BX = 001 Event : 90
0x00 0000111|0000011 0x0383
0x01 0000111|0000100 0x0384
0x02 0000111|0100000 0x03A0
0x03 0000111|0100001 0x03A1
0x04 0000111|0000110 0x0386
0x05 0000111|0001000 0x0388
0x06 0000111|0010000 0x0390
0x07 0000111|0010001 0x0391
0x08 0001000|0000010 0x0402
0x09 0001000|0000011 0x0403
0x0a 0001000|0000100 0x0404
0x0b 0001000|0100000 0x0420
0x0c 0001000|0100001 0x0421
0x0d 0001000|0000110 0x0406
0x0e 0001000|0001000 0x0408
0x0f 0001000|0010000 0x0410
0x10 0001000|0010001 0x0411
0x11 0001001|0000010 0x0482
0x12 0001001|0000011 0x0483
0x13 0001001|0000100 0x0484
0x14 0001001|0100000 0x04A0
0x15 0001001|0100001 0x04A1
0x16 0001001|0000110 0x0486
0x17 0001001|0001000 0x0488
0x18 0001001|0010000 0x0490
0x19 0001001|0010001 0x0491
0x1a 0010001|0010101 0x0895
BX = 010 Event : 91
0x00 0000010|0000000 0x0100
0x01 0000010|0101110 0x012E
0x02 0000010|0110000 0x0130
0x03 0000010|0110100 0x0134
0x04 0000010|0000101 0x0105
0x05 0000011|0000000 0x0180
0x06 0000011|0101110 0x01AE
0x07 0000011|0110000 0x01B0
0x08 0000011|0110100 0x01B4
0x09 0000011|0000101 0x0185
BX = 011 Event : 92
0x00 0000111|0000010 0x0382
