BX = 000 Event : 1
BX = 100 Event : 77
0x00 0001000|0011000 0x0418
0x01 0001000|0011001 0x0419
BX = 101 Event : 78
0x00 0000101|0100010 0x02A2
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0000010|0001100 0x010C
0x01 0000111|0001100 0x038C
0x02 0001100|0111000 0x0638
0x03 0001110|0100100 0x0724
BX = 000 Event : 81
0x00 0001110|0100001 0x0721
BX = 001 Event : 82
BX = 010 Event : 83
0x00 0000000|0000001 0x0001
0x01 0000001|0000001 0x0081
0x02 0000010|0000001 0x0101
0x03 0000100|0001011 0x020B
0x04 0000101|0001011 0x028B
0x05 0000111|0001011 0x038B
0x06 0001000|0001011 0x040B
0x07 0001001|0001011 0x048B
0x08 0001010|0001011 0x050B
BX = 011 Event : 84
BX = 100 Event : 85
0x00 0000000|0101101 0x002D
0x01 0000000|0110100 0x0034
0x02 0000001|0101101 0x00AD
0x03 0000001|0110100 0x00B4
0x04 0010011|0010110 0x0996
0x05 0010100|0100000 0x0A20
0x06 0010101|0100000 0x0AA0
0x07 0010110|0100000 0x0B20
0x08 0011000|1010100 0x0C54
0x09 0011011|0100000 0x0DA0
0x0a 0011100|0100000 0x0E20
0x0b 0011111|0101101 0x0FAD
0x0c 0011111|0110100 0x0FB4
BX = 101 Event : 86
BX = 110 Event : 87
0x00 0000000|0011110 0x001E
0x01 0000000|0100011 0x0023
0x02 0000100|0011110 0x021E
0x03 0000100|0100011 0x0223
0x04 0000101|0001100 0x028C
0x05 0000101|0001101 0x028D
0x06 0000110|0001000 0x0308
0x07 0000111|0001000 0x0388
0x08 0001011|0011110 0x059E
0x09 0001011|0100011 0x05A3
BX = 111 Event : 88
0x00 0000011|0011100 0x019C
0x01 0000100|0011100 0x021C
0x02 0000101|0011100 0x029C
0x03 0001010|0100100 0x0524
0x04 0001010|0100101 0x0525
0x05 0001010|0101101 0x052D
0x06 0001100|0011100 0x061C
BX = 000 Event : 89
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0001011|0100011 0x05A3
0x01 0001100|0100011 0x0623
BX = 011 Event : 92
0x00 0000011|0100101 0x01A5
0x01 0000100|0100101 0x0225
0x02 0000101|0100101 0x02A5
0x03 0001011|0101101 0x05AD
0x04 0001011|0101110 0x05AE
0x05 0001011|0110101 0x05B5
0x06 0001110|0100101 0x0725
BX = 100 Event : 93
0x00 0000011|0011010 0x019A
0x01 0010111|0101101 0x0BAD
0x02 0011110|0101101 0x0F2D
BX = 101 Event : 94
BX = 110 Event : 95
0x00 0000011|0000101 0x0185
0x01 0000011|0000110 0x0186
0x02 0001101|0000101 0x0685
0x03 0001110|0000101 0x0705
0x04 0001111|0000101 0x0785
0x05 0001111|0000110 0x0786
0x06 0010010|0011001 0x0919
0x07 0010011|0001001 0x0989
0x08 0011101|0000101 0x0E85
0x09 0011110|0000101 0x0F05
0x0a 0011111|0000101 0x0F85
0x0b 0011111|0000110 0x0F86
0x0c 0100001|0011001 0x1099
BX = 111 Event : 96
0x00 0000000|0000001 0x0001
0x01 0000000|0000011 0x0003
0x02 0000001|0000001 0x0081
0x03 0000001|0000011 0x0083
0x04 0001001|0000001 0x0481
0x05 0001001|0000011 0x0483
0x06 0001010|0010010 0x0512
0x07 0001011|0010010 0x0592
0x08 0001101|0010010 0x0692
0x09 0010001|0010010 0x0892
0x0a 0010010|0010010 0x0912
0x0b 0010011|0000001 0x0981
0x0c 0010011|0000011 0x0983
BX = 000 Event : 97
BX = 001 Event : 98
0x00 0000101|0101010 0x02AA
BX = 010 Event : 99
0x00 0001101|0101001 0x06A9
BX = 011 Event : 100
