BX 001 Event : 2
01|0000010|1110001|01101111001110|1010|0010 0x105C5BCEA2
01|0000110|1110001|01000111010110|1101|1011 0x10DC51D6DB
01|0000110|1110001|01010000110010|0010|1000 0x10DC543228
01|0001001|0100101|00011101011110|0001|0000 0x1129475E10
01|0001001|0001111|00101100000110|1110|0011 0x1123CB06E3
01|0001001|0100101|01000111001101|0001|0001 0x112951CD11
01|0001000|0100101|01101110110100|0000|1011 0x11095BB40B
00|0011110|11011000|00101100000111111|1011 0x03DB0583FB
00|0011001|11100011|00101100010001101|0001 0x033C6588D1
00|1101000|11001001|01011011000100010|0011 0x0D192B6223
00|1100011|11001110|01101001111001100|1110 0x0C79CD3CCE
00|1100011|11001110|01101000001010000|1010 0x0C79CD050A
00|1100011|11111110|01011101101010111|1010 0x0C7FCBB57A
BX 101 Event : 30
01|0000000|0001111|00010011100100|0011|0000 0x1003C4E430
01|0000000|0001111|01111111000001|1110|0000 0x1003DFC1E0
01|0000011|1110001|00010100011100|0101|1001 0x107C451C59
01|0000011|1011010|00101110000101|0100|0011 0x10768B8543
01|0000011|1011010|00101010001100|0010|1000 0x10768A8C28
01|0000010|1110001|01111110011000|0001|1000 0x105C5F9818
01|0000101|0100101|00001100111010|0010|0011 0x10A9433A23
01|0000100|0001111|01011011011011|0101|1000 0x1083D6DB58
01|0000111|1011010|00101100010000|1010|0000 0x10F68B10A0
01|0001000|0001111|00100111010001|1011|0100 0x1103C9D1B4
01|0001001|0100101|01001111000010|0111|0001 0x112953C271
01|0001000|0001111|01011111010101|0011|1001 0x1103D7D539
01|0001000|0001111|01111010100001|1010|0011 0x1103DEA1A3
00|0011000|11111000|00100101011101001|1110 0x031F04AE9E
00|1101000|10000101|01011110001000101|1001 0x0D10ABC459
00|1101000|10000101|01011110010101101|1000 0x0D10ABCAD8
00|1100111|10001011|01100000110111010|1001 0x0CF16C1BA9
00|1100111|10001011|01101000110100011|0101 0x0CF16D1A35
00|1100100|10010000|01011011100001100|0000 0x0C920B70C0
00|1100100|10010110|01011010000000100|0001 0x0C92CB4041
00|1101000|10101110|01011101010110111|1100 0x0D15CBAB7C
00|1100100|11111110|01101110110111011|1010 0x0C9FCDDBBA
00|1100100|11111110|01101110100111101|1001 0x0C9FCDD3D9
BX 110 Event : 31
01|0000001|0001111|00010001100011|0011|1000 0x1023C46338
01|0000001|0100101|00100010000101|1101|0011 0x10294885D3
01|0000011|1011010|00100101010001|0000|0010 0x1076895102
01|0000011|1110001|01001010100001|0100|1010 0x107C52A14A
01|0000011|1110001|01001011001100|0100|0010 0x107C52CC42
01|0000010|1011010|01101010001101|0101|0000 0x10569A8D50
01|0000010|1011010|01101001011000|0101|1001 0x10569A5859
01|0000010|1110001|01111101000111|0000|0011 0x105C5F4703
01|0000101|0001111|01001110011011|1110|0000 0x10A3D39BE0
01|0000111|1011010|00010000010111|0110|1001 0x10F6841769
01|0000110|1110001|00100110111001|0101|1011 0x10DC49B95B
01|0001000|0001111|00001100110011|0100|0011 0x1103C33343
01|0001000|0100101|01100011110001|1001|1001 0x110958F199
00|0011110|10011111|00011011101100010|1000 0x03D3E37628
00|0011101|10011111|00101010100011111|1001 0x03B3E551F9
00|0011000|10111111|00100110000000011|0100 0x0317E4C034
00|1101000|10001011|01101001101001101|1110 0x0D116D34DE
00|1101000|10001011|01101010101100100|1010 0x0D116D564A
BX 111 Event : 32
01|0000001|0100101|01101111111101|0100|0000 0x10295BFD40
01|0000001|0001111|01111110100010|1101|1011 0x1023DFA2DB
01|0000011|1011010|00101011000100|0010|0011 0x10768AC423
01|0000010|1011010|00101010010011|0010|0001 0x10568A9321
01|0000010|1110001|01000000101100|0000|1010 0x105C502C0A
01|0000011|1011010|01010001001010|1001|0010 0x1076944A92
01|0000010|1011010|01100000000011|0000|0011 0x1056980303
01|0000010|1011010|01011110110000|0000|1001 0x105697B009
01|0000010|1011010|01011100000111|1111|0011 0x10569707F3
01|0000010|1110001|01111000110110|1111|0010 0x105C5E36F2
01|0000101|0100101|00001101001100|0011|0000 0x10A9434C30
01|0000101|0100101|00010001111111|0110|0010 0x10A9447F62
01|0000101|0001111|00011110010100|1111|0000 0x10A3C794F0
01|0000100|0100101|00111100111000|0001|1011 0x10894F381B
01|0000100|0001111|01011101011101|0110|0011 0x1083D75D63
01|0000101|0001111|01111110011000|1101|0011 0x10A3DF98D3
01|0000110|1011010|00001111100010|0101|0100 0x10D683E254
01|0000110|1011010|00001100001111|0011|1001 0x10D6830F39
01|0000110|1110001|00011101000100|0000|0001 0x10DC474401
01|0000111|1011010|01100001111001|1111|1010 0x10F69879FA
01|0001001|0100101|00111101101100|1011|0100 0x11294F6CB4
01|0001000|0001111|01100001101101|0101|1000 0x1103D86D58
01|0001000|0100101|01100011100100|1001|1010 0x110958E49A
00|0011110|10000101|00011111111001010|0101 0x03D0A3FCA5
00|1100100|11010011|01011011010011001|0000 0x0C9A6B6990
00|1101000|11011000|01011011010100101|0000 0x0D1B0B6A50
00|1101000|11011110|01011110110111000|0010 0x0D1BCBDB82
00|1100111|11011110|01100001101001001|1011 0x0CFBCC349B
BX 000 Event : 33
01|0000001|0001111|00010001001100|0011|0100 0x1023C44C34
01|0000000|0100101|00110111011000|0110|0011 0x10094DD863
01|0000000|0001111|01000100101001|1111|1010 0x1003D129FA
01|0000000|0001111|00110111101111|1001|0011 0x1003CDEF93
01|0000000|0001111|00110111010101|1001|0011 0x1003CDD593
01|0000001|0100101|01101001010010|0001|0001 0x10295A5211
01|0000001|0001111|01111101010000|1101|0010 0x1023DF50D2
01|0000000|0001111|01111001001010|1011|1000 0x1003DE4AB8
01|0000011|1110001|00000110111011|1111|1001 0x107C41BBF9
01|0000010|1110001|00010100001011|0101|0010 0x105C450B52
01|0000011|1110001|00110100100100|1001|1001 0x107C4D2499
01|0000011|1110001|01001101101101|0110|1000 0x107C536D68
01|0000010|1110001|00110110001110|1010|1010 0x105C4D8EAA
01|0000010|1110001|00111000001001|1011|0011 0x105C4E09B3
01|0000010|1011010|01010101000001|1100|1001 0x10569541C9
01|0000010|1110001|01101110010001|1010|1000 0x105C5B91A8
01|0000100|0100101|00110100111101|1110|1001 0x10894D3DE9
01|0000110|1011010|00001110001111|0100|1001 0x10D6838F49
01|0000111|1110001|00010101001101|1010|0100 0x10FC454DA4
01|0000110|1110001|00100110000010|0100|0000 0x10DC498240
01|0000110|1110001|01000100000011|1011|0001 0x10DC5103B1
01|0000111|1011010|01110000011010|0111|1010 0x10F69C1A7A
01|0000110|1011010|01101111101010|0111|0011 0x10D69BEA73
01|0000111|1110001|01110000011111|1001|1011 0x10FC5C1F9B
01|0001000|0001111|00001100110011|0100|0000 0x1103C33340
01|0001001|0001111|01100000000100|0100|0100 0x1123D80444
01|0001000|0001111|01011100101010|0010|1100 0x1103D72A2C
01|0001000|0001111|01011000101100|0000|1000 0x1103D62C08
01|0001000|0100101|01110001110011|0010|1010 0x11095C732A
00|0011001|10111001|00100000010001101|1000 0x03372408D8
00|0011001|11111000|00100010001001001|1100 0x033F04449C
00|0011001|11111000|00011111101010011|1100 0x033F03F53C
00|0011001|11111000|00011111011100100|1101 0x033F03EE4D
BX 001 Event : 34
01|0000000|0001111|00001011110100|0000|1010 0x1003C2F40A
01|0000000|0001111|00000111011011|1111|0011 0x1003C1DBF3
01|0000000|0100101|00011110110010|1100|1001 0x100947B2C9
01|0000000|0100101|01011010001010|1011|1011 0x1009568ABB
01|0000011|1011010|00100101001001|0000|1000 0x1076894908
01|0000011|1011010|00100001101001|1110|1011 0x10768869EB
01|0000011|1011010|01101100011010|0111|0001 0x10769B1A71
01|0000011|1011010|01101000010010|0101|0010 0x10769A1252
01|0000011|1110001|01110010000001|1011|1001 0x107C5C81B9
01|0000010|1110001|01110110111110|1110|0011 0x105C5DBEE3
01|0000100|0100101|00001011011010|0001|0010 0x108942DA12
01|0000100|0001111|00100010001101|0000|0001 0x1083C88D01
01|0000100|0100101|01100001011110|1011|0000 0x1089585EB0
01|0000100|0100101|01110011111001|0100|1010 0x10895CF94A
01|0000110|1110001|01001110110100|0000|0100 0x10DC53B404
01|0000110|1110001|01110101101110|1100|0010 0x10DC5D6EC2
01|0001000|0100101|01100101010101|1010|1001 0x11095955A9
00|0011110|11011110|00101110110010001|1101 0x03DBC5D91D
00|1100011|10010110|01011111100110000|1101 0x0C72CBF30D
BX 010 Event : 35
01|0000000|0100101|00110010100000|0100|1010 0x10094CA04A
01|0000001|0001111|01000101001011|1111|0000 0x1023D14BF0
01|0000001|0100101|01100001010111|1110|1000 0x10295857E8
01|0000001|0100101|01101111111001|0100|1011 0x10295BF94B
01|0000000|0100101|01100100100110|0000|0001 0x1009592601
01|0000000|0001111|01111100101111|1101|1001 0x1003DF2FD9
01|0000010|1110001|00001011001100|0000|1011 0x105C42CC0B
01|0000010|1110001|00001011010110|0000|0001 0x105C42D601
01|0000011|1011010|00101001110010|0010|0010 0x10768A7222
01|0000010|1011010|00101011001100|0010|1000 0x10568ACC28
01|0000010|1011010|00100110001100|0000|0010 0x1056898C02
01|0000010|1011010|00100100110110|0000|1001 0x1056893609
01|0000010|1011010|00011110010110|1101|0010 0x10568796D2
01|0000011|1110001|00111101000111|1110|0000 0x107C4F47E0
01|0000011|1110001|01000001100101|0000|1011 0x107C50650B
01|0000010|1110001|00111000100011|1011|1010 0x105C4E23BA
01|0000010|1110001|01001000101011|0011|0011 0x105C522B33
01|0000010|1011010|01101101111000|0111|1000 0x10569B7878
01|0000010|1011010|01101001111000|0101|0010 0x10569A7852
01|0000011|1110001|01111101000000|0000|1000 0x107C5F4008
01|0000010|1110001|01101111000001|1010|1010 0x105C5BC1AA
01|0000100|0100101|01000011001110|0101|1010 0x108950CE5A
01|0000111|1011010|00101100001100|1010|0011 0x10F68B0CA3
01|0000110|1011010|00111100010110|0100|1010 0x10D68F164A
01|0000110|1110001|01000001111100|1001|1011 0x10DC507C9B
01|0001001|0001111|00101010110100|1101|1011 0x1123CAB4DB
01|0001000|0001111|00101011000110|1101|0011 0x1103CAC6D3
01|0001001|0100101|01000001011111|1110|1000 0x1129505FE8
00|0011101|11000011|00100010010101101|0111 0x03B8644AD7
00|0011110|11011110|00011011101001000|0111 0x03DBC37487
00|0011001|11101000|00100000011000010|0101 0x033D040C25
00|1101001|10110100|01011010001000010|0010 0x0D368B4422
00|1101001|10110100|01011010010101111|0101 0x0D368B4AF5
BX 011 Event : 36
01|0000001|0001111|00000101110011|1110|0011 0x1023C173E3
01|0000001|0001111|00000000100001|1100|0001 0x1023C021C1
01|0000000|0001111|00010100001000|0100|1011 0x1003C5084B
01|0000001|0100101|00110000100110|0011|0001 0x10294C2631
01|0000001|0100101|00110010100111|0100|1011 0x10294CA74B
01|0000001|0100101|00110011000101|0100|1000 0x10294CC548
01|0000000|0100101|00111000100001|0110|1000 0x10094E2168
01|0000001|0001111|01001101101000|0010|1011 0x1023D3682B
01|0000000|0001111|01110101110010|1010|0010 0x1003DD72A2
01|0000011|1110001|01001111001111|0110|1010 0x107C53CF6A
01|0000011|1110001|01010000100001|0111|0011 0x107C542173
01|0000011|1011010|01100000000110|0000|0010 0x1076980602
01|0000101|0001111|00100101011000|0010|1010 0x10A3C9582A
01|0000100|0100101|00110000110110|1100|1000 0x10894C36C8
01|0000100|0100101|00111101010000|0010|0011 0x10894F5023
01|0000101|0001111|01111011111111|1100|0011 0x10A3DEFFC3
01|0000111|1110001|00100100111100|0100|1011 0x10FC493C4B
01|0000110|1110001|00100100000111|0011|1011 0x10DC49073B
01|0000110|1011010|00110001011101|1110|0100 0x10D68C5DE4
01|0001000|0001111|00001110110100|0110|1011 0x1103C3B46B
01|0001000|0100101|00100101011011|0111|0010 0x1109495B72
01|0001001|0001111|00100101101100|1001|0000 0x1123C96C90
01|0001000|0001111|00100101111001|1010|1011 0x1103C979AB
01|0001001|0100101|01000101110011|0000|0100 0x1129517304
00|0011101|11011000|00100110111000000|0110 0x03BB04DC06
BX 100 Event : 37
01|0000000|0001111|01010100110000|0101|0011 0x1003D53053
01|0000001|0100101|01110000100010|0100|0100 0x10295C2244
01|0000000|0100101|01101110000101|0011|1001 0x10095B8539
01|0000011|1110001|00010111001111|0111|1000 0x107C45CF78
01|0000010|1110001|00010011100001|0101|0001 0x105C44E151
01|0000010|1011010|00101010010111|0010|1010 0x10568A972A
01|0000010|1110001|00111010010111|1100|0011 0x105C4E97C3
01|0000101|0001111|00101010110010|0110|1010 0x10A3CAB26A
01|0000100|0001111|00010111101111|1011|0000 0x1083C5EFB0
01|0000101|0100101|01000010100000|0101|0000 0x10A950A050
01|0000110|1110001|00011111110100|0000|1011 0x10DC47F40B
01|0000110|1011010|00101100111001|1011|0011 0x10D68B39B3
01|0000110|1110001|01000011010100|1010|0011 0x10DC50D4A3
01|0001001|0100101|00010111001000|1110|0001 0x112945C8E1
01|0001000|0001111|00101000010001|1011|1000 0x1103CA11B8
01|0001001|0100101|00111110011011|1100|0100 0x11294F9BC4
01|0001001|0100101|00111110100010|1100|1001 0x11294FA2C9
01|0001001|0100101|00111110110001|1100|0010 0x11294FB1C2
01|0001001|0001111|01111101001011|1100|0010 0x1123DF4BC2
00|0011110|11101110|00101100100001001|1100 0x03DDC5909C
00|0011101|11110011|00100000000111110|0100 0x03BE6403E4
00|1100100|10111001|01011011101001000|1001 0x0C972B7489
00|1100100|10111001|01011011100100010|1100 0x0C972B722C
00|1100100|10111001|01011011010101010|1100 0x0C972B6AAC
00|1100100|10111001|01011010111111011|1110 0x0C972B5FBE
00|1100100|10111001|01011010100111100|0010 0x0C972B53C2
00|1100111|11011000|01100111100010100|0001 0x0CFB0CF141
00|1100011|11100011|01100101011101000|1100 0x0C7C6CAE8C
BX 101 Event : 38
01|0000001|0100101|00011100011101|1010|1010 0x1029471DAA
01|0000001|0100101|00100010000101|1101|1010 0x10294885DA
01|0000001|0100101|00100010011110|1101|0010 0x1029489ED2
01|0000001|0100101|00101111110101|0011|0000 0x10294BF530
01|0000000|0100101|00110110110000|0101|0100 0x10094DB054
01|0000001|0001111|01010001010101|0100|0000 0x1023D45540
01|0000000|0001111|01000001101001|1110|0010 0x1003D069E2
01|0000001|0100101|01100001111011|1110|1010 0x1029587BEA
01|0000001|0100101|01110101111101|0111|0011 0x10295D7D73
01|0000000|0100101|01010111011011|1010|0001 0x100955DBA1
01|0000001|0001111|01110110000100|1001|0010 0x1023DD8492
01|0000000|0001111|01110100101101|1001|0010 0x1003DD2D92
01|0000011|1011010|00101100100111|0011|1010 0x10768B273A
01|0000011|1011010|00101011011100|0010|1010 0x10768ADC2A
01|0000010|1011010|00101101101110|0011|1010 0x10568B6E3A
01|0000010|1110001|01001100111110|0101|1001 0x105C533E59
01|0000011|1011010|01010101100000|1011|1001 0x10769560B9
01|0000101|0001111|00100011110010|0001|1000 0x10A3C8F218
01|0000100|0100101|00110001000100|1100|0000 0x10894C44C0
01|0000100|0001111|01010101110000|0001|1000 0x1083D57018
01|0000101|0100101|01101101001011|0001|1000 0x10A95B4B18
01|0000111|1110001|00010111010000|1100|1010 0x10FC45D0CA
01|0000111|1011010|00111011101100|0011|0010 0x10F68EEC32
01|0000110|1011010|00111011001010|0011|1010 0x10D68ECA3A
01|0000110|1011010|01100001011011|1110|0000 0x10D6985BE0
01|0001001|0100101|01111000101011|0111|0000 0x11295E2B70
00|0011001|10010000|00101010110010101|0111 0x0332055957
00|0011111|10110100|00011011000100101|0001 0x03F6836251
00|0011110|10110100|00011100001110110|0011 0x03D6838763
00|0011110|10110100|00011100101111111|0011 0x03D68397F3
00|0011110|10110100|00011101010100111|0100 0x03D683AA74
00|0011101|10110100|00101010011101010|1011 0x03B6854EAB
00|0011110|10110100|00101011000110011|1011 0x03D685633B
00|0011110|10110100|00101011101100001|1010 0x03D685761A
00|0011010|10111001|00101101101111111|0000 0x035725B7F0
00|0011001|10111001|00101100001111000|1000 0x0337258788
00|0011001|10111001|00101001100110010|1001 0x0337253329
00|0011001|10111001|00101000111010011|0010 0x0337251D32
00|0011001|10111001|00100000110101100|1010 0x0337241ACA
00|0011001|10111001|00100000010101101|1000 0x0337240AD8
00|0011001|10111111|00100111110100000|0011 0x0337E4FA03
00|0011001|10111111|00100111100001011|0010 0x0337E4F0B2
00|0011001|10111111|00100010111001000|1001 0x0337E45C89
00|0011001|10111111|00100001111101010|1011 0x0337E43EAB
00|0011101|11000011|00100100000100010|0100 0x03B8648224
00|0011101|11000011|00100100010000111|1001 0x03B8648879
00|0011101|11000011|00100100011000001|1001 0x03B8648C19
00|0011101|11000011|00100111000110100|0011 0x03B864E343
00|0011101|11000011|00100111011001110|0000 0x03B864ECE0
00|0011110|11000011|00101101101010000|1000 0x03D865B508
00|0011101|11001001|00100101010011111|0010 0x03B924A9F2
00|0011101|11001001|00100111000101010|1100 0x03B924E2AC
00|0011101|11001001|00100111100100011|1010 0x03B924F23A
00|0011110|11001001|00101110010001000|0001 0x03D925C881
00|0011001|11101000|00101100001101101|1100 0x033D0586DC
00|0011110|11101110|00011011100001000|1000 0x03DDC37088
00|0011110|11101110|00011011110110111|1011 0x03DDC37B7B
00|0011110|11101110|00011100000010001|1011 0x03DDC3811B
00|1101000|10000101|01101001001001100|0000 0x0D10AD24C0
00|1100111|10001011|01100110010110001|0010 0x0CF16CCB12
00|1100111|10001011|01100110100111111|1100 0x0CF16CD3FC
00|1101000|10001011|01101001111100000|1100 0x0D116D3E0C
00|1100011|10010000|01101010010000110|0110 0x0C720D4866
00|1100011|10010000|01101010000000011|1101 0x0C720D403D
00|1100011|10010000|01100110001010001|1101 0x0C720CC51D
00|1100011|10010110|01101010010111000|0010 0x0C72CD4B82
00|1100011|10010110|01100101111111001|1001 0x0C72CCBF99
00|1100111|10011010|01100101111110111|0111 0x0CF34CBF77
00|1101000|10011010|01101010111010001|1101 0x0D134D5D1D
00|1100111|10011111|01100101110001010|0011 0x0CF3ECB8A3
00|1101000|10011111|01101010110100000|1100 0x0D13ED5A0C
00|1100011|10100101|01101010101111101|0100 0x0C74AD57D4
00|1100011|10100101|01100101100101001|1101 0x0C74ACB29D
00|1100011|10101010|01101010110011101|0001 0x0C754D59D1
00|1100011|10101010|01100101011000001|1010 0x0C754CAC1A
00|1100111|10101110|01100101000100001|1000 0x0CF5CCA218
00|1100111|10101110|01100101001100011|1110 0x0CF5CCA63E
00|1100011|11101000|01101100001111010|0000 0x0C7D0D87A0
00|1101001|11110011|01101110001110110|1100 0x0D3E6DC76C
00|1101001|11110011|01101110010001100|1110 0x0D3E6DC8CE
00|1100100|11111000|01101101111110000|0111 0x0C9F0DBF07
BX 110 Event : 39
01|0000001|0001111|00010011100100|0100|1001 0x1023C4E449
01|0000000|0001111|01010110100100|0110|1001 0x1003D5A469
01|0000000|0001111|01010101110011|0110|1001 0x1003D57369
01|0000000|0100101|01110100101111|0110|1011 0x10095D2F6B
01|0000000|0100101|01110100111011|0110|0001 0x10095D3B61
01|0000011|1011010|01101000110011|0101|1000 0x10769A3358
01|0000011|1011010|01100111100111|0100|0011 0x107699E743
01|0000101|0100101|00001011010000|0010|0001 0x10A942D021
01|0000100|0001111|01110111000000|1001|0010 0x1083DDC092
01|0000110|1011010|00001011110110|0011|0001 0x10D682F631
01|0000110|1110001|00010101111011|1011|1001 0x10DC457BB9
01|0000110|1110001|00010110101110|1100|1000 0x10DC45AEC8
00|0011001|10111001|00100010011101001|0000 0x0337244E90
00|1100011|10100101|01100111110010110|1100 0x0C74ACF96C
00|1100011|10100101|01100110011110101|0000 0x0C74ACCF50
00|1100011|10100101|01100110011010100|1010 0x0C74ACCD4A
00|1100011|10100101|01100110000110110|0100 0x0C74ACC364
00|1100011|10100101|01100110000001010|0000 0x0C74ACC0A0
00|1100011|10100101|01100101111001000|1101 0x0C74ACBC8D
00|1101001|11001001|01011001011111011|1001 0x0D392B2FB9
00|1100011|11010011|01011100011101000|1100 0x0C7A6B8E8C
00|1100100|11010011|01011001010111100|0110 0x0C9A6B2BC6
00|1101001|11011000|01011001011100000|0001 0x0D3B0B2E01
00|1101001|11011110|01011001011110000|0000 0x0D3BCB2F00
00|1100111|11011110|01101000111100101|0011 0x0CFBCD1E53
00|1100011|11100011|01101000111110000|1101 0x0C7C6D1F0D
00|1100011|11100011|01100111001111010|1001 0x0C7C6CE7A9
00|1100100|11100011|01011001011000010|0101 0x0C9C6B2C25
00|1100100|11100011|01011001010101100|0011 0x0C9C6B2AC3
00|1100100|11101000|01011001010110111|0101 0x0C9D0B2B75
00|1101001|11101110|01011001011100101|0001 0x0D3DCB2E51
00|1101001|11101110|01011001011111011|1000 0x0D3DCB2FB8
00|1101001|11110011|01011001011101011|1000 0x0D3E6B2EB8
00|1100100|11111000|01011001010110111|0101 0x0C9F0B2B75
00|1100100|11111110|01011001010110001|0100 0x0C9FCB2B14
BX 111 Event : 40
01|0000001|0001111|01010101001001|0110|0011 0x1023D54963
01|0000001|0001111|01000001010100|1101|0011 0x1023D054D3
01|0000001|0100101|01011011011001|1011|0010 0x102956D9B2
01|0000011|1011010|00101101100010|0100|1001 0x10768B6249
01|0000011|1011010|01100000111111|0001|1010 0x1076983F1A
01|0000010|1011010|01011101100111|0000|1000 0x1056976708
01|0000010|1011010|01010011011001|1011|0000 0x105694D9B0
01|0000010|1011010|01010011001011|1011|0000 0x105694CBB0
01|0000011|1110001|01111000011010|1111|1001 0x107C5E1AF9
01|0000011|1110001|01111100001000|0000|0011 0x107C5F0803
01|0000100|0100101|01000000011111|0011|0010 0x1089501F32
01|0000100|0100101|01000101011100|0110|1011 0x1089515C6B
01|0000101|0100101|01110110001000|0110|0010 0x10A95D8862
01|0000100|0100101|01110110000011|0110|1000 0x10895D8368
01|0001001|0100101|01000110010000|0001|1011 0x112951901B
01|0001001|0100101|01001100100110|0101|0010 0x1129532652
00|0011110|10000101|00011100010000000|0101 0x03D0A38805
00|0011101|10000101|00100110101101011|1000 0x03B0A4D6B8
00|0011001|10010000|00100110100000010|0101 0x033204D025
00|0011010|10010110|00101110000001111|1100 0x0352C5C0FC
00|0011001|10010110|00100010000111001|1100 0x0332C4439C
00|0011001|10100101|00100011111100110|0110 0x0334A47E66
00|0011101|11011000|00100010110100001|0101 0x03BB045A15
00|0011110|11011110|00011100111011110|0010 0x03DBC39DE2
00|1100111|10000101|01011111100100000|0101 0x0CF0ABF205
00|1100111|10001011|01011111110111001|0100 0x0CF16BFB94
00|1100011|10010000|01100000001111001|0100 0x0C720C0794
00|1100011|10010110|01100000000010110|0100 0x0C72CC0164
00|1100111|10011010|01100001010101010|0010 0x0CF34C2AA2
00|1100011|10100101|01100001011010011|0101 0x0C74AC2D35
00|1100011|10101010|01100001101010110|0111 0x0C754C3567
00|1100111|10101110|01100010010010110|0011 0x0CF5CC4963
00|1100111|10101110|01100010010110111|0000 0x0CF5CC4B70
00|1100111|10101110|01100010011111000|1101 0x0CF5CC4F8D
00|1100011|10111001|01100010101100100|0110 0x0C772C5646
00|1101001|11000011|01011001100100001|1100 0x0D386B321C
BX 000 Event : 41
01|0000000|0100101|00111010100111|0111|0100 0x10094EA774
01|0000001|0001111|01010111111000|0111|0100 0x1023D5F874
01|0000001|0100101|01010110111010|1001|0011 0x102955BA93
01|0000011|1110001|00010101001011|0110|0010 0x107C454B62
01|0000011|1011010|00110000011111|0101|0001 0x10768C1F51
01|0000010|1011010|00011110111011|1101|0010 0x105687BBD2
01|0000010|1011010|01011000101100|1101|0001 0x1056962CD1
01|0000010|1110001|01111001100001|0000|0010 0x105C5E6102
01|0000100|0100101|01000110010111|0111|1011 0x108951977B
01|0000100|0001111|01000111111010|1011|0011 0x1083D1FAB3
01|0000111|1110001|00011110111111|0000|1001 0x10FC47BF09
01|0000111|1110001|00011111001000|0000|0100 0x10FC47C804
01|0000111|1011010|00111111110000|0110|0001 0x10F68FF061
01|0000111|1011010|00111111100111|0110|0000 0x10F68FE760
01|0000110|1011010|00111010001111|0010|1001 0x10D68E8F29
01|0000111|1110001|01001110110011|0000|1010 0x10FC53B30A
01|0000110|1110001|01010001101011|0010|0001 0x10DC546B21
01|0000110|1011010|01011110011101|1101|1011 0x10D6979DDB
01|0001001|0001111|00001101110011|0101|1011 0x1123C3735B
01|0001000|0100101|00011001011000|1111|1011 0x11094658FB
01|0001000|0001111|00110110000110|0100|0010 0x1103CD8642
01|0001000|0100101|00111010000010|1001|0010 0x11094E8292
01|0001000|0100101|01001111111001|0111|1010 0x110953F97A
01|0001000|0001111|01001111101011|1010|1011 0x1103D3EBAB
00|0011010|10010000|00011100010001010|0101 0x03520388A5
00|0011101|10110100|00100001011000000|1110 0x03B6842C0E
00|0011001|10111111|00101101011010000|1101 0x0337E5AD0D
00|1100100|10111111|01011001011011101|1100 0x0C97EB2DDC
00|1101000|11000011|01011101100100100|0111 0x0D186BB247
00|1100111|11000011|01100101000000110|0000 0x0CF86CA060
00|1101000|11001001|01011011001010011|0111 0x0D192B6537
00|1101000|11001001|01011011011001011|1011 0x0D192B6CBB
00|1100011|11001110|01011101011110101|0010 0x0C79CBAF52
00|1100011|11010011|01100101001100100|1000 0x0C7A6CA648
00|1100011|11010011|01100101000000111|1001 0x0C7A6CA079
00|1100011|11010011|01011100011101101|1001 0x0C7A6B8ED9
00|1100100|11010011|01011001010010000|1100 0x0C9A6B290C
00|1101000|11011000|01011110000111010|0111 0x0D1B0BC3A7
00|1101000|11011110|01011110100011111|0111 0x0D1BCBD1F7
00|1100011|11100011|01100011100011001|0010 0x0C7C6C7192
00|1100011|11101000|01100101011101000|0000 0x0C7D0CAE80
00|1100011|11101000|01100000010100100|1010 0x0C7D0C0A4A
00|1100011|11111000|01100110010000010|0000 0x0C7F0CC820
00|1100100|11111110|01011001011000111|1110 0x0C9FCB2C7E
BX 001 Event : 42
01|0000000|0001111|00010010000001|0011|1000 0x1003C48138
01|0000001|0100101|00101011100000|0001|1000 0x10294AE018
01|0000000|0100101|01110110010101|0110|0010 0x10095D9562
01|0000011|1110001|00110110111011|1010|0000 0x107C4DBBA0
01|0000010|1110001|00110011111000|1001|1000 0x105C4CF898
01|0000011|1110001|01110000001111|1010|1001 0x107C5C0FA9
01|0000101|0001111|00100110011100|0011|1000 0x10A3C99C38
01|0000100|0100101|01101101000001|0000|1010 0x10895B410A
01|0000100|0001111|01111111001110|1110|0001 0x1083DFCEE1
01|0000100|0001111|01111110111110|1110|1010 0x1083DFBEEA
01|0000110|1011010|00010011100110|0111|1010 0x10D684E67A
01|0000110|1110001|00010011111001|1010|1011 0x10DC44F9AB
01|0000110|1110001|00101001000101|0110|0001 0x10DC4A4561
01|0000110|1011010|00101011001000|1010|0100 0x10D68AC8A4
01|0000111|1110001|01110111111000|1110|0010 0x10FC5DF8E2
01|0000110|1110001|01110010000000|1010|1001 0x10DC5C80A9
01|0001000|0100101|00010011101000|1100|1000 0x110944E8C8
01|0001000|0100101|00100011100111|0110|1010 0x110948E76A
01|0001001|0100101|01000100110000|0000|0010 0x1129513002
00|0011110|10011111|00011101110010000|0110 0x03D3E3B906
00|0011110|11110011|00011100111001001|0111 0x03DE639C97
00|0011110|11110011|00101011111010101|1000 0x03DE657D58
00|1100011|11001110|01101010011000011|1000 0x0C79CD4C38
00|1100111|11011110|01100010011000010|1000 0x0CFBCC4C28
00|1100100|11100011|01101101011001110|0011 0x0C9C6DACE3
00|1100011|11100011|01101011010001001|0010 0x0C7C6D6892
00|1100011|11100011|01101010110000010|0000 0x0C7C6D5820
00|1100011|11101000|01100010111001100|0010 0x0C7D0C5CC2
BX 010 Event : 43
01|0000000|0001111|00001010011110|0000|0011 0x1003C29E03
01|0000011|1011010|00100001101011|1110|0010 0x1076886BE2
01|0000011|1110001|01111100101010|0000|1000 0x107C5F2A08
01|0000010|1110001|01111000100001|1111|1010 0x105C5E21FA
