BX 001 Event : 2
00|0011110|01001000|00101011100101100|1000 0x03C90572C8
00|0011001|01010010|00101001111000111|1101 0x032A453C7D
00|0011001|01010010|00100111011111011|1110 0x032A44EFBE
00|0011101|01101100|00100111110010111|1110 0x03AD84F97E
00|0011101|01110001|00100101110001101|0111 0x03AE24B8D7
00|1100111|00110011|01100010101111011|0000 0x0CE66C57B0
00|1100111|00110011|01100011000111010|0101 0x0CE66C63A5
00|1100111|00110011|01100101111000000|1011 0x0CE66CBC0B
00|1100011|00111000|01100100101110100|0101 0x0C670C9745
00|1100011|00111000|01100011010110001|1010 0x0C670C6B1A
00|1100011|00111000|01100010110100000|1110 0x0C670C5A0E
00|1100011|01010010|01100110100110001|1001 0x0C6A4CD319
00|1101000|01101100|01011100000001101|0100 0x0D0D8B80D4
00|1100111|01101100|01100110111001101|1010 0x0CED8CDCDA
BX 011 Event : 52
01|0000000|1110001|00101010010110|0000|0001 0x101C4A9601
01|0000000|1011011|01011000000100|0111|1000 0x1016D60478
01|0000000|1011011|01010111111101|0111|0011 0x1016D5FD73
01|0000000|1011011|00110111010011|1001|0100 0x1016CDD394
01|0000000|1110001|01101111110100|0100|1011 0x101C5BF44B
01|0000010|0100110|01110011110000|1101|0010 0x10499CF0D2
01|0000111|0001111|00001110010111|0100|1000 0x10E3C39748
01|0000110|0100110|01001001011011|1110|1011 0x10C9925BEB
01|0000110|0001111|01101110011001|0110|0001 0x10C3DB9961
01|0000111|0100110|01110001101110|1001|0001 0x10E99C6E91
01|0000111|0100110|01110001110110|1010|1000 0x10E99C76A8
01|0001000|1011011|00001100110000|0100|1001 0x1116C33049
01|0001000|1011011|00001100100100|0100|0000 0x1116C32440
01|0001000|1110001|01110001001100|0001|0011 0x111C5C4C13
00|0011110|00000011|00011011101111101|1100 0x03C06377DC
00|0011010|00001101|00011100001100000|0000 0x0341A38600
00|0011010|00001101|00011100000100101|1100 0x0341A3825C
00|0011001|00101000|00011101101100010|1101 0x032503B62D
00|0011001|01001100|00100000010010010|1110 0x032984092E
00|0011001|01100001|00100000110011100|1110 0x032C2419CE
00|1101000|00101101|01101010101101001|0011 0x0D05AD5693
00|1101000|00101101|01101010110001111|1000 0x0D05AD58F8
BX 100 Event : 53
01|0000001|1011011|00011001011100|0111|0001 0x1036C65C71
01|0000000|1011011|00000001001011|1100|0010 0x1016C04BC2
01|0000000|1110001|00110111111100|0110|1011 0x101C4DFC6B
01|0000001|1011011|01000101111010|0000|1000 0x1036D17A08
01|0000000|1011011|01011000111110|0111|1000 0x1016D63E78
01|0000000|1110001|01011000010101|1010|1000 0x101C5615A8
01|0000001|1011011|01111101001101|1101|0001 0x1036DF4DD1
01|0000010|0100110|00001000110111|0000|1010 0x104982370A
01|0000011|0001111|00100110110110|0000|1000 0x1063C9B608
01|0000011|0100110|01001101000110|0101|1011 0x106993465B
01|0000011|0100110|01001101010111|0101|1010 0x106993575A
01|0000010|0001111|01100010100011|0001|1001 0x1043D8A319
01|0000010|0001111|01011011100111|1111|0010 0x1043D6E7F2
01|0000010|0001111|01010010110000|1010|0001 0x1043D4B0A1
01|0000011|0100110|01110001110010|1011|0001 0x10699C72B1
01|0000100|1110001|00000011110001|1110|0011 0x109C40F1E3
01|0000100|1110001|00000110101111|0000|0011 0x109C41AF03
01|0000100|1110001|01000001111010|0100|0011 0x109C507A43
01|0000101|1110001|01101010110011|0000|1001 0x10BC5AB309
01|0000111|0001111|00111011001111|0011|0010 0x10E3CECF32
01|0000111|0001111|00111011000110|0011|1011 0x10E3CEC63B
01|0000111|0001111|00110100010010|1111|0011 0x10E3CD12F3
01|0001000|1011011|00010000000010|0111|1011 0x1116C4027B
01|0001001|1110001|00100100001001|0110|0000 0x113C490960
01|0001000|1011011|01010010110101|1100|0100 0x1116D4B5C4
01|0001001|1110001|01100111100000|1011|0011 0x113C59E0B3
00|0011110|00101101|00011011111110001|1010 0x03C5A37F1A
00|0011110|00110011|00011110011010100|1101 0x03C663CD4D
00|0011111|01010111|00011010111010000|1010 0x03EAE35D0A
00|0011110|01010111|00011011100000011|0001 0x03CAE37031
00|0011101|01101100|00100100011101100|1010 0x03AD848ECA
00|0011101|01101100|00100100100011100|0001 0x03AD8491C1
00|0011110|01110001|00101100100100011|0110 0x03CE259236
00|0011110|01110001|00101100101011110|0001 0x03CE2595E1
00|0011110|01110001|00101101001010001|0100 0x03CE25A514
00|1100011|01001100|01101011111101100|0110 0x0C698D7EC6
00|1100011|01001100|01101011110110000|0001 0x0C698D7B01
00|1100011|01001100|01101011110000100|1010 0x0C698D784A
00|1100011|01001100|01100111111000010|1011 0x0C698CFC2B
00|1100011|01010010|01100111101111011|0010 0x0C6A4CF7B2
00|1100011|01100110|01100111101001111|0100 0x0C6CCCF4F4
00|1100011|01111011|01100111100101110|0100 0x0C6F6CF2E4
BX 101 Event : 54
01|0000000|1011011|01000101110110|0000|0010 0x1016D17602
01|0000011|0001111|00110011111011|0111|1000 0x1063CCFB78
01|0000011|0001111|00101101110011|0100|0010 0x1063CB7342
01|0000100|1110001|00010011011010|0110|0001 0x109C44DA61
01|0000100|1110001|00010011101011|0110|0011 0x109C44EB63
01|0000101|1011011|00011000001110|1011|0000 0x10B6C60EB0
01|0000100|1011011|00101100000101|0110|1010 0x1096CB056A
01|0000100|1011011|00010011100001|1001|0010 0x1096C4E192
01|0000101|1110001|00111010010000|0000|1010 0x10BC4E900A
01|0000101|1110001|00111101101000|0010|1000 0x10BC4F6828
01|0000100|1110001|00101100101101|1001|1010 0x109C4B2D9A
01|0000100|1110001|00101101011001|1010|0010 0x109C4B59A2
01|0000100|1110001|00110100001000|1101|1000 0x109C4D08D8
01|0000101|1011011|01011110000100|0111|1000 0x10B6D78478
01|0000100|1011011|01010100001000|0000|0001 0x1096D50801
01|0000111|0001111|00110001100000|1110|0001 0x10E3CC60E1
01|0001001|1110001|01101000010111|1100|0100 0x113C5A17C4
01|0001001|1110001|01101010010110|1101|1001 0x113C5A96D9
00|0011101|01011101|00100101001011111|1001 0x03ABA4A5F9
00|1101000|00001000|01101010010100101|1100 0x0D010D4A5C
00|1100111|01001000|01100100111010101|0010 0x0CE90C9D52
BX 110 Event : 55
01|0000000|1110001|01101000001011|0000|1011 0x101C5A0B0B
01|0000010|0100110|00011000110001|0111|0000 0x1049863170
01|0000011|0001111|00011110000111|1100|1000 0x1063C787C8
01|0000010|0001111|00110001100100|0101|1001 0x1043CC6459
01|0000010|0001111|00011001001110|1010|1000 0x1043C64EA8
01|0000011|0100110|01001001110101|0100|1000 0x1069927548
01|0000010|0100110|00111111100000|1111|0001 0x10498FE0F1
01|0000011|0001111|01010010000101|1010|0000 0x1063D485A0
01|0000010|0100110|01110111001000|1110|0000 0x10499DC8E0
01|0000101|1110001|00111000110110|0000|1001 0x10BC4E3609
01|0000100|1110001|01000110100101|0111|1010 0x109C51A57A
01|0000101|1011011|01001100000110|1101|1010 0x10B6D306DA
01|0000100|1011011|01010100010001|0001|0001 0x1096D51111
01|0000100|1011011|01010011010001|0000|1000 0x1096D4D108
01|0000101|1110001|01101011010010|0000|1010 0x10BC5AD20A
01|0000110|0100110|00100101111011|0100|1001 0x10C9897B49
01|0000111|0001111|00110110010111|0000|1001 0x10E3CD9709
01|0001000|1011011|00010001001101|0111|1011 0x1116C44D7B
01|0001001|1110001|00010000100000|1001|1100 0x113C44209C
00|0011001|00001101|00100001111110100|1001 0x0321A43F49
00|0011001|00010011|00100010110110011|1010 0x0322645B3A
00|0011001|00010011|00100010010111110|1001 0x0322644BE9
00|0011101|00011000|00100011100110100|1010 0x03A304734A
00|0011101|00011110|00100010111010110|0000 0x03A3C45D60
00|0011101|00011110|00100100000000011|1000 0x03A3C48038
00|0011101|00011110|00100101101010011|1001 0x03A3C4B539
00|0011101|00011110|00100111011110011|1000 0x03A3C4EF38
00|0011101|00011110|00101001101100010|1000 0x03A3C53628
00|0011001|00100011|00101001110011100|1110 0x03246539CE
00|0011001|00100011|00100111100100000|1100 0x032464F20C
BX 111 Event : 56
01|0000001|1011011|00010010111000|0011|1011 0x1036C4B83B
01|0000000|1011011|00000100011100|1110|1000 0x1016C11CE8
01|0000001|1110001|00011110000110|1011|1001 0x103C4786B9
01|0000000|1011011|01001110000011|0010|1010 0x1016D3832A
01|0000000|1011011|01001010011111|0001|1011 0x1016D29F1B
01|0000000|1110001|01011101101001|1101|0011 0x101C5769D3
01|0000011|0001111|00101111111110|0101|1000 0x1063CBFE58
01|0000010|0001111|00101011000110|0010|0010 0x1043CAC622
01|0000010|0001111|00100001010001|1110|1001 0x1043C851E9
01|0000011|0100110|01001110100001|0110|1010 0x106993A16A
01|0000010|0100110|01000101001010|0001|0000 0x1049914A10
01|0000011|0100110|01101101011101|1001|1010 0x10699B5D9A
01|0000011|0100110|01111011111100|0000|0001 0x10699EFC01
01|0000010|0100110|01111101111110|0001|1001 0x10499F7E19
01|0000100|1110001|00000101100100|1111|0010 0x109C4164F2
01|0000101|1011011|00100101010100|0010|0011 0x10B6C95423
01|0000101|1011011|00010110001000|1010|1010 0x10B6C588AA
01|0000100|1011011|00101011000011|0101|0000 0x1096CAC350
01|0000101|1110001|01111000000001|0111|1000 0x10BC5E0178
01|0000111|0100110|00101010010001|0111|0010 0x10E98A9172
01|0000110|0001111|00101010001110|1001|1001 0x10C3CA8E99
01|0000110|0001111|00101010001011|1001|1011 0x10C3CA8B9B
01|0000111|0100110|01001000001111|1101|0001 0x10E9920FD1
01|0001000|1011011|00000001011100|1101|0011 0x1116C05CD3
01|0001001|1110001|00010000010011|1001|1010 0x113C44139A
01|0001000|1011011|01011111001111|0011|1000 0x1116D7CF38
00|0011110|00000011|00101011011010010|0110 0x03C0656D26
00|1100100|00100011|01101101000101010|0101 0x0C846DA2A5
00|1101001|00110011|01101110001000000|0101 0x0D266DC405
00|1101001|01001000|01101110010001100|0100 0x0D290DC8C4
00|1101001|01011101|01101110100001111|0011 0x0D2BADD0F3
00|1101001|01101100|01101110101100110|0011 0x0D2D8DD663
BX 000 Event : 57
01|0000000|1011011|00000010000010|1101|1011 0x1016C082DB
01|0000000|1110001|00101010101101|0000|1000 0x101C4AAD08
01|0000000|1011011|01001111011110|0011|1010 0x1016D3DE3A
01|0000001|1110001|01011001000101|1010|1011 0x103C5645AB
01|0000010|0100110|00010110010001|0110|0000 0x1049859160
01|0000010|0001111|00110010011011|0110|1001 0x1043CC9B69
01|0000010|0001111|00110010001000|0110|0001 0x1043CC8861
01|0000010|0100110|01001010101111|0100|0010 0x104992AF42
01|0000101|1011011|00101011000001|0110|1010 0x10B6CAC16A
01|0000101|1110001|00111110000000|0010|0000 0x10BC4F8020
01|0000101|1011011|01010110011010|0010|1001 0x10B6D59A29
01|0000100|1011011|01000111100010|1010|1000 0x1096D1E2A8
01|0000101|1110001|01100100111110|1101|0010 0x10BC593ED2
01|0000101|1110001|01110001111100|0011|0010 0x10BC5C7C32
01|0000100|1011011|01111001101101|1011|1001 0x1096DE6DB9
01|0000111|0001111|00000111110011|0000|0011 0x10E3C1F303
01|0000111|0001111|00000111011110|0000|1011 0x10E3C1DE0B
01|0000110|0001111|00000001100111|1101|1000 0x10C3C067D8
01|0000111|0100110|00100111010101|0101|1011 0x10E989D55B
01|0000111|0001111|00111100000101|0100|1001 0x10E3CF0549
01|0000110|0001111|00111111011000|0110|0011 0x10C3CFD863
01|0000111|0001111|01100101101011|0000|0011 0x10E3D96B03
01|0000111|0001111|01100011110110|0000|1010 0x10E3D8F60A
01|0000110|0001111|01100011010010|0000|1001 0x10C3D8D209
01|0000110|0001111|01011111010100|1101|0011 0x10C3D7D4D3
00|0011101|01000010|00101001110010111|1100 0x03A845397C
00|0011110|01001000|00101100010100100|1011 0x03C9058A4B
00|0011110|01010111|00101110110111011|1110 0x03CAE5DBBE
00|0011110|01010111|00101110111011011|0111 0x03CAE5DDB7
00|0011010|01100110|00011100101101001|0111 0x034CC39697
BX 001 Event : 58
01|0000000|1011011|00001000010110|0000|1010 0x1016C2160A
01|0000000|1110001|00101100011101|0001|1000 0x101C4B1D18
01|0000000|1110001|00101111000100|0010|0011 0x101C4BC423
01|0000000|1110001|00110010111000|0100|0010 0x101C4CB842
01|0000001|1110001|01100100010001|1111|1000 0x103C5911F8
01|0000001|1110001|01101101111000|0011|1000 0x103C5B7838
01|0000000|1110001|01100011011101|1111|0011 0x101C58DDF3
01|0000000|1110001|01101001100011|0001|0100 0x101C5A6314
01|0000000|1110001|01101001110100|0001|1011 0x101C5A741B
01|0000010|0100110|01000001011100|0000|0011 0x1049905C03
01|0000010|0100110|01001011110000|0100|1000 0x104992F048
01|0000011|0001111|01011111010011|0000|0001 0x1063D7D301
01|0000010|0001111|01011100000100|1111|0000 0x1043D704F0
01|0000100|1110001|00110011001001|1101|1001 0x109C4CC9D9
01|0000100|1011011|01011110001010|0110|0010 0x1096D78A62
01|0000100|1110001|01011110111101|1010|0010 0x109C57BDA2
01|0000101|1011011|01111011110001|1100|0011 0x10B6DEF1C3
01|0000110|0001111|00111000010101|0001|1011 0x10C3CE151B
01|0001001|1011011|00000101110011|0000|1100 0x1136C1730C
01|0001000|1110001|00111011010111|1010|1001 0x111C4ED7A9
01|0001000|1110001|01000101011110|0000|0100 0x111C515E04
00|0011101|00000011|00100001001111011|0110 0x03A06427B6
00|0011101|00001000|00100010000111000|0110 0x03A1044386
00|0011001|00001101|00100011001001000|0100 0x0321A46484
00|0011110|00011000|00101101101010101|1010 0x03C305B55A
00|1100011|00111000|01011110000001100|1110 0x0C670BC0CE
BX 010 Event : 59
01|0000001|1011011|00000100101101|1110|0100 0x1036C12DE4
01|0000000|1110001|00110110100001|0101|1000 0x101C4DA158
01|0000000|1110001|00110110101001|0101|1011 0x101C4DA95B
01|0000000|1011011|00110110011100|1001|1010 0x1016CD9C9A
01|0000010|0100110|00000010000000|1101|1011 0x10498080DB
01|0000010|0100110|00000010010101|1101|0000 0x10498095D0
01|0000010|0001111|00101110110110|0100|0011 0x1043CBB643
01|0000010|0001111|00101000111111|0001|0010 0x1043CA3F12
01|0000010|0100110|01001111111110|0110|0010 0x104993FE62
01|0000010|0001111|01011111100010|0000|0001 0x1043D7E201
01|0000010|0001111|01011110111011|0000|1011 0x1043D7BB0B
01|0000010|0100110|01110101111010|1110|1001 0x10499D7AE9
01|0000100|1110001|00001010001110|0001|1000 0x109C428E18
01|0000100|1110001|00010001100000|0101|1001 0x109C446059
01|0000100|1011011|00100100010000|0010|0011 0x1096C91023
01|0000101|1110001|00101100100001|1001|1011 0x10BC4B219B
01|0000101|1110001|00111111101011|0011|1010 0x10BC4FEB3A
01|0000111|0001111|01101011110001|0100|0010 0x10E3DAF142
01|0001001|1011011|00000100011101|0000|0010 0x1136C11D02
01|0001001|1011011|00101100100101|1110|1001 0x1136CB25E9
01|0001000|1011011|00101110101001|0000|1011 0x1116CBA90B
01|0001000|1110001|01101011010011|1110|0010 0x111C5AD3E2
00|0011101|00011000|00100010000001110|1001 0x03A30440E9
00|0011101|00011000|00100110100010001|1000 0x03A304D118
00|1100111|01011101|01100110000101110|0111 0x0CEBACC2E7
BX 011 Event : 60
01|0000001|1011011|00001111110110|0010|0010 0x1036C3F622
01|0000000|1110001|00101010010000|0000|0010 0x101C4A9002
01|0000001|1110001|01101011100101|0010|1000 0x103C5AE528
01|0000001|1110001|01110010110000|0101|1010 0x103C5CB05A
01|0000001|1110001|01110010111111|0101|0001 0x103C5CBF51
01|0000010|0100110|00010101010011|0101|1000 0x1049855358
01|0000011|0001111|00101101111010|0100|0011 0x1063CB7A43
01|0000011|0001111|00011111010101|1101|1000 0x1063C7D5D8
01|0000010|0100110|01000100111101|0001|0010 0x1049913D12
01|0000010|0100110|01010001001011|0111|0000 0x1049944B70
01|0000011|0001111|01101011101001|0111|0010 0x1063DAE972
01|0000011|0100110|01110100011111|1101|0000 0x10699D1FD0
01|0000100|1011011|00101101111111|0111|0001 0x1096CB7F71
01|0000100|1011011|00101000110110|0100|1011 0x1096CA364B
01|0000100|1110001|00101101101101|1010|0011 0x109C4B6DA3
01|0000100|1110001|00101111101110|1011|1010 0x109C4BEEBA
01|0000101|1011011|01011000000010|0011|0001 0x10B6D60231
01|0000101|1110001|01110010101110|0100|0001 0x10BC5CAE41
01|0000111|0001111|00110101001101|0000|1011 0x10E3CD4D0B
01|0000111|0100110|01010110011001|0110|1010 0x10E995996A
01|0001001|1011011|00000011101000|1111|1011 0x1136C0E8FB
01|0001001|1011011|00000001010011|1101|0011 0x1136C053D3
01|0001000|1110001|00011111101100|0011|0001 0x111C47EC31
01|0001000|1011011|00110110100001|0100|1010 0x1116CDA14A
01|0001001|1110001|01001001001000|0011|1100 0x113C52483C
01|0001000|1110001|01000111111000|0010|1011 0x111C51F82B
00|0011001|00001101|00101011110011110|0100 0x0321A579E4
00|0011101|00011000|00101000000111100|1000 0x03A30503C8
00|0011001|00100011|00101100011010111|0011 0x0324658D73
00|0011001|00101000|00011110000010110|1100 0x032503C16C
00|0011010|00111000|00101110001101001|1001 0x034705C699
00|0011001|00111101|00101011000110101|1001 0x0327A56359
00|1101000|00110011|01011110000010100|1101 0x0D066BC14D
BX 100 Event : 61
01|0000000|1011011|01001100011110|0010|1011 0x1016D31E2B
01|0000000|1110001|01101101010001|0010|0001 0x101C5B5121
01|0000010|0100110|00001010111010|0000|1001 0x104982BA09
01|0000010|0100110|01001000110011|0011|0010 0x1049923332
01|0000011|0001111|01011110010100|0000|1001 0x1063D79409
01|0000010|0001111|01011110111100|0000|1001 0x1043D7BC09
01|0000010|0001111|01011101110010|0000|1001 0x1043D77209
01|0000100|1110001|00000110111110|0000|0010 0x109C41BE02
01|0000100|1110001|00010011001100|0110|1000 0x109C44CC68
01|0000100|1110001|00111011100101|0001|0011 0x109C4EE513
01|0000101|1110001|01101000001100|1111|1001 0x10BC5A0CF9
01|0000101|1110001|01101110111100|0010|0001 0x10BC5BBC21
01|0000100|1110001|01100101110101|1101|0011 0x109C5975D3
01|0000100|1110001|01100111110000|1110|0000 0x109C59F0E0
01|0000111|0001111|00001011001001|0010|1011 0x10E3C2C92B
01|0000111|0001111|00000101110010|0000|0011 0x10E3C17203
01|0000110|0001111|00010010100000|0111|1000 0x10C3C4A078
01|0000111|0100110|00010111010100|1100|0001 0x10E985D4C1
01|0000110|0100110|00100111100000|0101|0000 0x10C989E050
01|0000110|0001111|00111111011001|0110|1010 0x10C3CFD96A
01|0000111|0001111|01110000100011|0111|0100 0x10E3DC2374
01|0000110|0001111|01100011100011|0000|1010 0x10C3D8E30A
01|0000111|0100110|01110000111011|1001|0011 0x10E99C3B93
01|0001000|1011011|00001110100001|0101|0100 0x1116C3A154
01|0001001|1110001|01000111011110|0001|0100 0x113C51DE14
01|0001000|1110001|01001100101101|0101|1011 0x111C532D5B
01|0001001|1110001|01100110101100|1011|1011 0x113C59ACBB
00|0011110|00000011|00101010110000100|1110 0x03C065584E
00|1100111|00000011|01100011111001110|1001 0x0CE06C7CE9
00|1100111|00000011|01100100101101000|1101 0x0CE06C968D
00|1100011|00001101|01011101101111000|0100 0x0C61ABB784
00|1100011|00010011|01011101111010000|1000 0x0C626BBD08
00|1100011|00010011|01011100101010000|1100 0x0C626B950C
00|1100011|00111000|01011101100010110|0101 0x0C670BB165
00|1101000|01000010|01011101001110000|1011 0x0D084BA70B
00|1100011|01111011|01101000110010011|0111 0x0C6F6D1937
BX 101 Event : 62
01|0000001|1110001|00011010100000|1001|0100 0x103C46A094
01|0000000|1110001|00111000110001|0110|0010 0x101C4E3162
01|0000001|1110001|01101110101011|0011|1010 0x103C5BAB3A
01|0000000|1110001|01100111110100|0000|1001 0x101C59F409
01|0000010|0100110|00010101010000|0101|1011 0x104985505B
01|0000011|0100110|00110100001001|1001|0000 0x10698D0990
01|0000011|0100110|00111010011100|1100|1001 0x10698E9CC9
01|0000011|0001111|01010010111010|1010|1011 0x1063D4BAAB
01|0000010|0001111|01011100000111|1111|1001 0x1043D707F9
01|0000010|0001111|01010101110000|1100|1010 0x1043D570CA
01|0000010|0100110|01101100010110|1001|1000 0x10499B1698
01|0000101|1011011|00010110110100|1011|1000 0x10B6C5B4B8
01|0000100|1011011|01011100111100|0101|0011 0x1096D73C53
01|0000101|1110001|01100101100010|1101|1010 0x10BC5962DA
01|0000101|1110001|01101101111010|0001|0010 0x10BC5B7A12
01|0000100|1110001|01011101111000|1001|0011 0x109C577893
01|0000111|0100110|01000111101010|1101|0000 0x10E991EAD0
01|0001001|1011011|00001010010100|0011|0000 0x1136C29430
01|0001001|1110001|01101101010100|0000|0010 0x113C5B5402
00|1100011|00101000|01100110001100111|0111 0x0C650CC677
00|1100111|00101101|01100010010001011|1001 0x0CE5AC48B9
BX 110 Event : 63
01|0000001|1110001|00011000110111|1001|1011 0x103C46379B
01|0000000|1110001|01101101011101|0011|1011 0x101C5B5D3B
01|0000011|0100110|00001100111000|0001|0001 0x1069833811
01|0000010|0100110|00000100010110|1110|0000 0x10498116E0
01|0000011|0001111|00100001101110|1110|0011 0x1063C86EE3
01|0000011|0001111|00011101001110|1100|1001 0x1063C74EC9
01|0000010|0001111|00101010110011|0010|0001 0x1043CAB321
01|0000011|0100110|01001011101011|0100|1010 0x106992EB4A
01|0000010|0001111|01100011101111|0010|0011 0x1043D8EF23
01|0000101|1011011|00011000111010|1100|1011 0x10B6C63ACB
01|0000110|0001111|01000010001010|0111|1001 0x10C3D08A79
01|0000110|0100110|01011001001011|0111|0100 0x10C9964B74
01|0000110|0001111|01011000100111|1001|0011 0x10C3D62793
01|0000110|0001111|01011000100001|1001|1000 0x10C3D62198
01|0001001|1011011|00110110100000|0100|0001 0x1136CDA041
01|0001001|1011011|01111010101101|1010|1010 0x1136DEADAA
00|0011001|00111101|00100011011011101|0101 0x0327A46DD5
00|0011101|01011101|00100110110000000|1110 0x03ABA4D80E
00|1101000|00011000|01101011110000000|1110 0x0D030D780E
BX 111 Event : 64
01|0000000|1110001|00101000000101|0000|0100 0x101C4A0504
01|0000000|1110001|01101011101001|0010|1011 0x101C5AE92B
01|0000000|1110001|01111000010101|0111|0011 0x101C5E1573
01|0000001|1011011|01110110001110|1001|0010 0x1036DD8E92
01|0000000|1011011|01111010111111|1100|0100 0x1016DEBFC4
01|0000010|0100110|00010110000101|0110|0010 0x1049858562
01|0000010|0001111|00101100101001|0011|1000 0x1043CB2938
01|0000011|0001111|01101011011110|0110|0011 0x1063DADE63
01|0000010|0001111|01100110011110|0011|1001 0x1043D99E39
01|0000011|0100110|01111111011110|0010|1011 0x10699FDE2B
01|0000101|1110001|00000010000100|1101|0011 0x10BC4084D3
01|0000100|1110001|00000111101110|0000|0001 0x109C41EE01
01|0000100|1110001|01101010100100|0000|0011 0x109C5AA403
01|0000111|0100110|00011111001111|0000|0100 0x10E987CF04
01|0001001|1110001|00100001110001|0100|0011 0x113C487143
01|0001000|1011011|00110010011010|0001|0010 0x1116CC9A12
00|0011110|01110001|00011111000110111|0000 0x03CE23E370
00|0011001|01111011|00100110111111100|0010 0x032F64DFC2
00|1100011|01100110|01100110010000010|0000 0x0C6CCCC820
00|1101000|01101100|01011100011000110|0011 0x0D0D8B8C63
00|1101000|01101100|01011100100001101|1010 0x0D0D8B90DA
00|1101000|01101100|01101001110011001|0101 0x0D0D8D3995
00|1101000|01110001|01011110110101000|1011 0x0D0E2BDA8B
00|1100111|01110001|01100010001000100|0111 0x0CEE2C4447
00|1100111|01110001|01100010100111111|1010 0x0CEE2C53FA
00|1101000|01110001|01101001100100111|1010 0x0D0E2D327A
00|1101000|01110001|01101001101001101|0010 0x0D0E2D34D2
00|1101000|01110001|01101001101101000|0000 0x0D0E2D3680
00|1101000|01110001|01101001110111010|1000 0x0D0E2D3BA8
00|1101000|01110001|01101001111110001|1010 0x0D0E2D3F1A
00|1101000|01110001|01101010001101001|1000 0x0D0E2D4698
00|1101001|01110001|01101110110111101|0001 0x0D2E2DDBD1
BX 000 Event : 65
01|0000001|1011011|00001000001111|1111|1001 0x1036C20FF9
01|0000001|1011011|00000011101000|1101|1000 0x1036C0E8D8
01|0000000|1011011|00011010011010|0110|0001 0x1016C69A61
01|0000001|1110001|00100011110111|1110|0000 0x103C48F7E0
01|0000001|1110001|00101101000010|0001|0001 0x103C4B4211
01|0000001|1110001|00110011100100|0100|1010 0x103C4CE44A
01|0000010|0001111|00011010100010|1011|0010 0x1043C6A2B2
01|0000010|0100110|00111101011101|1110|0001 0x10498F5DE1
01|0000010|0100110|00111101110111|1110|0010 0x10498F77E2
01|0000010|0100110|01000001110001|0000|1001 0x1049907109
01|0000010|0100110|01000110001010|0001|0010 0x1049918A12
01|0000011|0001111|01011011001101|1111|1011 0x1063D6CDFB
01|0000100|1110001|01000010011110|0100|1010 0x109C509E4A
01|0000100|1011011|01001011001000|1100|0011 0x1096D2C8C3
01|0000101|1110001|01101110110111|0010|0000 0x10BC5BB720
01|0000111|0001111|01100100010001|0000|0100 0x10E3D91104
01|0000110|0001111|01101010001010|0011|0011 0x10C3DA8A33
01|0001001|1011011|01010011111101|1100|1000 0x1136D4FDC8
00|0011001|00001101|00101011100011001|0111 0x0321A57197
00|0011101|00011000|00100010110100001|1001 0x03A3045A19
00|0011101|01000010|00100011100101110|1011 0x03A84472EB
00|0011101|01101100|00100100110110101|1110 0x03AD849B5E
00|1100011|00111101|01100000000100001|0100 0x0C67AC0214
00|1100111|01000010|01011111010111110|0011 0x0CE84BEBE3
BX 001 Event : 66
01|0000001|1011011|00111101101101|1100|0001 0x1036CF6DC1
01|0000000|1011011|00111011010101|1011|1000 0x1016CED5B8
01|0000000|1110001|01011011001010|1011|0001 0x101C56CAB1
01|0000000|1110001|01100000001011|1110|0010 0x101C580BE2
01|0000000|1110001|01100101111010|0000|1010 0x101C597A0A
01|0000000|1110001|01101001110101|0001|1010 0x101C5A751A
01|0000000|1110001|01110101110111|0110|1010 0x101C5D776A
01|0000000|1110001|01111000000001|0111|0000 0x101C5E0170
01|0000001|1011011|01110111110011|1010|1001 0x1036DDF3A9
01|0000010|0001111|00011101110010|1100|1010 0x1043C772CA
01|0000010|0001111|00011001011110|1010|0010 0x1043C65EA2
01|0000010|0100110|01000000000100|1111|0010 0x10499004F2
01|0000011|0001111|01100111100010|0100|0010 0x1063D9E242
01|0000101|1110001|00101110111011|1010|0001 0x10BC4BBBA1
01|0000100|1110001|01110010001110|0011|1001 0x109C5C8E39
01|0000111|0001111|00111011110010|0011|0010 0x10E3CEF232
01|0000111|0001111|00111011101010|0011|1010 0x10E3CEEA3A
01|0000111|0001111|01100001000101|1110|0100 0x10E3D845E4
01|0001000|1110001|01000111101100|0010|1001 0x111C51EC29
01|0001001|1011011|01011110010100|0011|1100 0x1136D7943C
01|0001001|1110001|01111000010000|0110|1011 0x113C5E106B
00|0011001|01001100|00011101100110010|0001 0x032983B321
00|0011110|01011101|00101101111100100|0000 0x03CBA5BE40
00|0011010|01100001|00011100110110100|0011 0x034C239B43
00|0011001|01100110|00011101001111000|1110 0x032CC3A78E
00|1101000|00001000|01011100011101100|1100 0x0D010B8ECC
00|1101000|00001000|01011101000111111|1101 0x0D010BA3FD
00|1100011|00001101|01011100000000010|0100 0x0C61AB8024
00|1100100|00001101|01011011010001110|0001 0x0C81AB68E1
00|1100100|00001101|01011011001101000|1001 0x0C81AB6689
00|1100100|00001101|01011011001000111|1000 0x0C81AB6478
00|1100100|00001101|01011001011111000|1000 0x0C81AB2F88
00|1100100|00001101|01011001011100010|0010 0x0C81AB2E22
00|1100100|00001101|01011001010101100|1010 0x0C81AB2ACA
00|1100100|00010011|01011011011100110|0101 0x0C826B6E65
00|1100100|00010011|01011011011000000|0001 0x0C826B6C01
00|1100100|00010011|01011011010011111|1001 0x0C826B69F9
