BX 001 Event : 2
01|0000010|0100110|10001000001000|0110|0001 0x1049A20861
01|0000011|0001111|10010010001100|1110|1001 0x1063E48CE9
01|0000010|0100110|10101011000101|1100|0001 0x1049AAC5C1
01|0000010|0100110|10110000000011|1110|0001 0x1049AC03E1
01|0000011|0001111|11011000100011|0100|1000 0x1063F62348
01|0000010|0001111|11010011101111|0001|1001 0x1043F4EF19
01|0000010|0001111|11001101110100|1111|0011 0x1043F374F3
01|0000100|1011011|10000111110110|0010|0000 0x1096E1F620
01|0000101|1110001|10011000100111|1110|0010 0x10BC6627E2
01|0000101|1011011|11000001101101|0111|0000 0x10B6F06D70
01|0000101|1011011|10101011000001|1010|0001 0x10B6EAC1A1
01|0000101|1011011|11100100111011|1111|0000 0x10B6F93BF0
01|0000100|1011011|11100011111100|1110|0011 0x1096F8FCE3
01|0000101|1110001|11111101001111|1111|1001 0x10BC7F4FF9
01|0000111|0001111|11000011010000|0000|0100 0x10E3F0D004
01|0001001|1011011|10001010001001|0100|1000 0x1136E28948
01|0001000|1110001|11000010010111|0000|0011 0x111C709703
00|1101000|00011000|10000101110111010|0010 0x0D0310BBA2
00|1100100|01110101|11101010101000010|0101 0x0C8EBD5425
BX 111 Event : 32
01|0000001|1011011|11001101100010|0101|0010 0x1036F36252
01|0000000|1110001|11011011011010|1110|1000 0x101C76DAE8
01|0000000|1110001|11101010111111|0100|0010 0x101C7ABF42
01|0000001|1011011|11110011111101|1011|1010 0x1036FCFDBA
01|0000000|1011011|11110110111100|1101|1000 0x1016FDBCD8
01|0000011|0001111|10011101011101|0011|0001 0x1063E75D31
01|0000010|0001111|10100001011001|0101|1000 0x1043E85958
01|0000010|0001111|11011111101000|0111|1001 0x1043F7E879
01|0000010|0100110|11011111001110|1001|1010 0x1049B7CE9A
01|0000010|0100110|11110000110110|0001|1001 0x1049BC3619
01|0000101|1011011|10001000101010|0010|1001 0x10B6E22A29
01|0000101|1011011|10111110101110|0101|1000 0x10B6EFAE58
01|0000101|1110001|11010011000000|0010|0001 0x10BC74C021
01|0000111|0001111|10111111101111|1111|1011 0x10E3EFEFFB
01|0000111|0001111|10111110000001|1110|0001 0x10E3EF81E1
01|0000111|0100110|11010011011111|1100|0001 0x10E9B4DFC1
01|0000110|0100110|11011101110100|0010|1001 0x10C9B77429
01|0001000|1011011|10001000010101|0011|1011 0x1116E2153B
01|0001000|1110001|10111110011100|1110|1010 0x111C6F9CEA
00|1100011|00111101|10010010111001111|1011 0x0C67B25CFB
BX 000 Event : 33
01|0000001|1011011|10000110101100|0000|0000 0x1036E1AC00
01|0000000|1011011|10000111011101|0001|0100 0x1016E1DD14
01|0000000|1110001|10011100100101|1101|0010 0x101C6725D2
01|0000000|1110001|10101111110010|0101|1010 0x101C6BF25A
01|0000000|1011011|10110000011001|1001|1011 0x1016EC199B
01|0000000|1110001|11011010010111|1110|1001 0x101C7697E9
01|0000000|1110001|11011010011101|1110|1011 0x101C769DEB
01|0000011|0100110|10000001001110|0011|0011 0x1069A04E33
01|0000011|0100110|10000001101101|0011|1010 0x1069A06D3A
01|0000011|0001111|10011101000111|0011|0001 0x1063E74731
01|0000010|0001111|10010101000011|1111|1010 0x1043E543FA
01|0000010|0001111|10010010000000|1110|0010 0x1043E480E2
01|0000010|0100110|10100110011110|1001|1010 0x1049A99E9A
01|0000010|0100110|10111010001101|0011|1001 0x1049AE8D39
01|0000010|0001111|11011000100101|0100|0001 0x1043F62541
01|0000010|0001111|11010010000100|0000|0001 0x1043F48401
01|0000010|0001111|11010000011001|0000|1001 0x1043F41909
01|0000010|0001111|11001010111111|1110|0010 0x1043F2BFE2
01|0000010|0001111|11001001000111|1101|0011 0x1043F247D3
01|0000010|0100110|11100011101011|1100|1001 0x1049B8EBC9
01|0000011|0001111|11111101111111|1010|0010 0x1063FF7FA2
01|0000100|1011011|10110001011101|1110|1010 0x1096EC5DEA
01|0000100|1011011|10101011110100|1011|0011 0x1096EAF4B3
01|0000101|1110001|11001000011101|1101|0011 0x10BC721DD3
01|0000100|1110001|11011100110000|0111|0000 0x109C773070
01|0000111|0001111|10010000000100|1110|0000 0x10E3E404E0
01|0001000|1110001|10100000011000|0101|1010 0x111C68185A
01|0001001|1011011|10100101001101|1011|1010 0x1136E94DBA
00|1100100|00001101|10010110011010110|1110 0x0C81B2CD6E
00|1100111|00011000|10010010101000000|1010 0x0CE312540A
00|1100111|00011110|10010001100110100|1000 0x0CE3D23348
00|1100011|00100011|10010000101100111|1010 0x0C6472167A
00|1100111|00101101|10001111111010101|1000 0x0CE5B1FD58
00|1100011|00111000|10001110110101010|0001 0x0C6711DAA1
00|1101000|01001000|10000111010110000|1101 0x0D0910EB0D
00|1100111|01001000|10001110001000000|0000 0x0CE911C400
00|1100111|01010111|10001101000011110|0101 0x0CEAF1A1E5
00|1100111|01010111|10001101001001010|0001 0x0CEAF1A4A1
00|1100011|01100110|10001100001010001|0000 0x0C6CD18510
00|1100011|01111011|10010011011001010|1011 0x0C6F726CAB
00|1101001|01000010|11101011011100000|0001 0x0D285D6E01
BX 001 Event : 34
01|0000001|1110001|11101100111110|0101|1001 0x103C7B3E59
01|0000000|1110001|11100011010111|0001|1000 0x101C78D718
01|0000000|1011011|11111010111110|1111|1011 0x1016FEBEFB
01|0000010|0001111|10010101111000|0000|0001 0x1043E57801
01|0000011|0100110|11100001101101|1010|1011 0x1069B86DAB
01|0000101|1011011|10001010111111|0100|1001 0x10B6E2BF49
01|0000101|1110001|11011011111000|0111|1010 0x10BC76F87A
01|0000101|1011011|11011011110010|1001|1000 0x10B6F6F298
01|0000110|0001111|10010100010110|0000|0001 0x10C3E51601
01|0000110|0100110|10100101100111|1101|1010 0x10C9A967DA
01|0000110|0100110|10110100111101|0110|1000 0x10C9AD3D68
01|0000110|0001111|11000011100101|0000|1011 0x10C3F0E50B
01|0000110|0001111|10111010001010|1011|1010 0x10C3EE8ABA
01|0001001|1110001|10010001110100|1100|0010 0x113C6474C2
01|0001000|1110001|10010101111110|1111|1010 0x111C657EFA
01|0001000|1011011|11001101011011|1010|0100 0x1116F35BA4
00|1100100|00100011|10000100010000001|0101 0x0C84708815
00|1101000|00101101|10000101100001011|1101 0x0D05B0B0BD
00|1100111|00110011|10001100001110100|1101 0x0CE671874D
00|1100011|00111000|10001100011001001|1010 0x0C67118C9A
BX 010 Event : 35
01|0000000|1110001|10100001100010|0000|1011 0x101C68620B
01|0000000|1011011|11001111111101|0110|0100 0x1016F3FD64
01|0000001|1110001|11010101111101|1011|1011 0x103C757DBB
01|0000000|1110001|11100001000001|0000|1001 0x101C784109
01|0000011|0001111|11011010011001|0101|0000 0x1063F69950
01|0000011|0001111|11111110011110|1011|1010 0x1063FF9EBA
01|0000101|1011011|11101001000110|0000|0011 0x10B6FA4603
01|0000101|1110001|11110101111001|1010|0001 0x10BC7D79A1
01|0000100|1110001|11111001100101|1101|0011 0x109C7E65D3
01|0000111|0100110|10000000001001|0010|0011 0x10E9A00923
01|0001001|1110001|11100011100110|1010|1100 0x113C78E6AC
01|0001001|1110001|11110011101101|0101|0000 0x113C7CED50
01|0001001|1110001|11110011110011|0101|0001 0x113C7CF351
01|0001000|1011011|11111000100001|1011|0001 0x1116FE21B1
00|1100011|01001100|10001111011111101|1100 0x0C6991EFDC
00|1100011|01010010|10001101100011001|1110 0x0C6A51B19E
00|1100011|01001100|11100100101011011|0110 0x0C699C95B6
00|1100011|01001100|11100100100000011|1001 0x0C699C9039
00|1100011|01110101|11011011111110100|1101 0x0C6EBB7F4D
BX 011 Event : 36
01|0000000|1110001|10110100011011|0111|1010 0x101C6D1B7A
01|0000000|1011011|11000111000000|0010|0001 0x1016F1C021
01|0000000|1011011|11101111101101|1010|0001 0x1016FBEDA1
01|0000011|0100110|10000101100010|0101|1000 0x1069A16258
01|0000011|0001111|10010101111101|0000|0010 0x1063E57D02
01|0000011|0001111|11010010011011|0001|0010 0x1063F49B12
01|0000011|0001111|11001110010011|1111|0000 0x1063F393F0
01|0000011|0001111|11001110000010|1111|1001 0x1063F382F9
01|0000011|0100110|11110011110001|0011|1000 0x1069BCF138
01|0000010|0001111|11111110100010|1011|1001 0x1043FFA2B9
01|0000101|1011011|11000011001001|0111|0010 0x10B6F0C972
01|0000100|1011011|10110000011000|1101|1011 0x1096EC18DB
01|0000101|1110001|11010010100110|0010|0010 0x10BC74A622
01|0000101|1110001|11010110100111|0100|1010 0x10BC75A74A
01|0000100|1011011|11110100101111|0111|0000 0x1096FD2F70
01|0000110|0100110|10100001110111|1011|0000 0x10C9A877B0
01|0000110|0100110|10110100010100|0101|1011 0x10C9AD145B
01|0000111|0001111|11000111110010|0011|0100 0x10E3F1F234
01|0000111|0100110|11100101000001|0111|0001 0x10E9B94171
01|0001000|1110001|10100010001000|0110|0000 0x111C688860
01|0001001|1110001|11101100111010|0000|1100 0x113C7B3A0C
00|1100011|00001101|10001001110001101|1001 0x0C61B138D9
00|1100100|00010011|10000100110000111|0000 0x0C82709870
00|1100111|01101100|10001110111011111|0101 0x0CED91DDF5
00|1100011|01111011|10010100100101010|1010 0x0C6F7292AA
00|1100011|00100011|11100000010010001|0111 0x0C647C0917
00|1101001|01010111|11010111010010000|1110 0x0D2AFAE90E
BX 100 Event : 37
01|0000000|1110001|10101100001100|0011|1010 0x101C6B0C3A
01|0000000|1110001|11010111111011|1101|1000 0x101C75FBD8
01|0000010|0001111|10011100010000|0010|1011 0x1043E7102B
01|0000010|0001111|11011010110110|0101|1010 0x1043F6B65A
01|0000010|0001111|11010001111111|0000|0001 0x1043F47F01
01|0000100|1011011|10000001000110|1111|0011 0x1096E046F3
01|0000101|1110001|11000101100100|1011|0010 0x10BC7164B2
01|0000111|0100110|10101101000110|0001|1010 0x10E9AB461A
01|0000111|0001111|10110110100110|1001|0010 0x10E3EDA692
01|0000110|0001111|10111010111100|1100|1010 0x10C3EEBCCA
01|0000110|0100110|11010011111101|1101|0100 0x10C9B4FDD4
01|0000110|0100110|11011011110001|0001|0011 0x10C9B6F113
01|0000111|0001111|11111010011000|0110|0011 0x10E3FE9863
01|0000111|0001111|11110100101100|0010|1001 0x10E3FD2C29
01|0001000|1011011|10001111000001|0111|1000 0x1116E3C178
01|0001000|1110001|10001110110111|1010|1001 0x111C63B7A9
01|0001000|1110001|10010010111101|1101|0001 0x111C64BDD1
01|0001000|1011011|10110101011111|0101|0011 0x1116ED5F53
01|0001000|1110001|10111111110000|1111|0000 0x111C6FF0F0
01|0001000|1011011|11010011110010|1110|1011 0x1116F4F2EB
01|0001001|1110001|11100111001100|1101|1011 0x113C79CCDB
01|0001000|1110001|11110100100000|0101|0010 0x111C7D2052
01|0001000|1011011|11111001000001|1011|0100 0x1116FE41B4
00|1100011|00101000|10001010000110110|0110 0x0C65114366
00|1100111|00110011|10001110010111110|1101 0x0CE671CBED
00|1100011|00001101|11101000010000100|1011 0x0C61BD084B
00|1100011|00010011|11100100101100000|0100 0x0C627C9604
00|1100111|00011000|11011111000011010|1000 0x0CE31BE1A8
00|1100111|00011110|11100101000100001|0001 0x0CE3DCA211
00|1100011|00101000|11100101000110000|0110 0x0C651CA306
00|1100111|00101101|11011110010010001|0000 0x0CE5BBC910
00|1100111|00110011|11100101100111101|0001 0x0CE67CB3D1
00|1100100|00111000|11101100001111011|0100 0x0C871D87B4
00|1101000|01000010|11011000100111010|1101 0x0D085B13AD
00|1101000|01000010|11011001010001100|0001 0x0D085B28C1
BX 101 Event : 38
01|0000000|1011011|10010011011000|0110|0011 0x1016E4D863
01|0000001|1110001|10100100100000|0000|1011 0x103C69200B
01|0000000|1110001|10010100110101|1010|1001 0x101C6535A9
01|0000000|1110001|10011000000111|1011|1010 0x101C6607BA
01|0000000|1011011|11010001011110|0110|1001 0x1016F45E69
01|0000000|1011011|11000000101101|0000|0010 0x1016F02D02
01|0000001|1110001|11101100001101|0101|1001 0x103C7B0D59
01|0000000|1110001|11011010111101|1110|0011 0x101C76BDE3
01|0000001|1011011|11110001100010|1010|0011 0x1036FC62A3
01|0000000|1011011|11111110110000|0000|1011 0x1016FFB00B
01|0000011|0001111|10010110000101|0000|0010 0x1063E58502
01|0000011|0001111|10001100111000|1011|0010 0x1063E338B2
01|0000011|0100110|10100110011010|1001|1011 0x1069A99A9B
01|0000011|0001111|11010011000001|0001|0010 0x1063F4C112
01|0000011|0001111|11001000011100|1100|0011 0x1063F21CC3
01|0000010|0001111|11011110011011|0111|0011 0x1043F79B73
01|0000010|0001111|11001110001101|1111|0011 0x1043F38DF3
01|0000010|0100110|11011111010110|1010|0010 0x1049B7D6A2
01|0000010|0100110|11100100011001|1100|0010 0x1049B919C2
01|0000101|1110001|10011111001010|0001|1010 0x10BC67CA1A
01|0000100|1110001|11000111110010|1101|0011 0x109C71F2D3
01|0000100|1011011|11100101011001|1111|0011 0x1096F959F3
01|0000111|0001111|10010011101100|0000|0001 0x10E3E4EC01
01|0000110|0001111|10010110110001|0010|1010 0x10C3E5B12A
01|0000110|0100110|10100000011111|1010|0010 0x10C9A81FA2
01|0000110|0100110|10101101111000|0001|1011 0x10C9AB781B
01|0000111|0001111|10111111101101|1111|1011 0x10E3EFEDFB
01|0000111|0100110|11011010100100|0000|0011 0x10E9B6A403
01|0000111|0100110|11100100100010|0111|0001 0x10E9B92271
01|0001001|1110001|10100010001010|0111|1010 0x113C688A7A
01|0001000|1110001|10010011001110|1101|0011 0x111C64CED3
01|0001001|1011011|10100010100011|1001|1010 0x1136E8A39A
01|0001000|1110001|11100011110011|1011|0010 0x111C78F3B2
00|1100111|01000010|10010001000011000|0000 0x0CE8522180
00|1100011|01001100|10001111111000010|0111 0x0C6991FC27
00|1100011|01001100|10001111110100111|0100 0x0C6991FA74
00|1100011|01001100|10001111100110100|0010 0x0C6991F342
00|1100011|01001100|10001111011110010|1001 0x0C6991EF29
00|1100011|01001100|10001111010001010|0001 0x0C6991E8A1
00|1100011|01001100|10001111001001110|1011 0x0C6991E4EB
00|1100011|01001100|10001111000110010|1110 0x0C6991E32E
00|1100011|01001100|10001101100101001|0101 0x0C6991B295
00|1100011|01001100|10001101011011100|0001 0x0C6991ADC1
00|1100011|01001100|10001101001001001|1011 0x0C6991A49B
00|1101000|01010111|10000110100100010|0110 0x0D0AF0D226
00|1101000|01010111|10000110101101110|1000 0x0D0AF0D6E8
00|1101000|01010111|10000111100010010|1000 0x0D0AF0F128
00|1101000|01010111|10000111101011001|1010 0x0D0AF0F59A
00|1101000|01010111|10000111110101011|0100 0x0D0AF0FAB4
00|1101000|01010111|10001000000001101|1100 0x0D0AF100DC
00|1101000|01101100|10000111110110110|0001 0x0D0D90FB61
00|1100011|00101000|11100110011010111|0111 0x0C651CCD77
00|1101000|01001000|11011011110011001|0001 0x0D091B7991
00|1100011|01001100|11011011110000001|0001 0x0C699B7811
00|1100011|01111011|11100101110101111|0111 0x0C6F7CBAF7
BX 110 Event : 39
01|0000000|1110001|10010100000000|1010|1011 0x101C6500AB
01|0000000|1110001|10101101100010|0100|1011 0x101C6B624B
01|0000001|1011011|11001110110110|0110|1001 0x1036F3B669
01|0000001|1011011|10111101001100|1110|1010 0x1036EF4CEA
01|0000000|1011011|11010001101101|0110|1011 0x1016F46D6B
01|0000000|1110001|11011001110000|1101|0100 0x101C7670D4
01|0000011|0001111|10011100000101|0010|0010 0x1063E70522
01|0000010|0100110|10110010001000|1111|1001 0x1049AC88F9
01|0000101|1011011|10001011010010|0100|0001 0x10B6E2D241
01|0000101|1011011|10110110100011|0000|0010 0x10B6EDA302
01|0000100|1011011|10110101001001|0000|0011 0x1096ED4903
01|0000100|1011011|10101000011101|1001|1000 0x1096EA1D98
01|0000100|1011011|10101000001010|1001|1001 0x1096EA0A99
01|0000101|1011011|11110000000111|0101|1001 0x10B6FC0759
01|0001001|1110001|10011001000101|0000|0100 0x113C664504
01|0001001|1110001|11100110101011|1101|1011 0x113C79ABDB
00|1101000|00011000|10000100100111100|0101 0x0D031093C5
00|1101000|00011110|10010110000000010|1010 0x0D03D2C02A
00|1100011|00111101|10001010000011011|1110 0x0C67B141BE
00|1100111|01010111|10001100000101000|1101 0x0CEAF1828D
00|1101000|00011000|11011011101101000|0000 0x0D031B7680
00|1100111|00011000|11100100010000010|0000 0x0CE31C8820
00|1101000|00011110|11011011101101000|0000 0x0D03DB7680
00|1101000|00011110|11011011110010011|0000 0x0D03DB7930
00|1100111|00011110|11100011110111000|1100 0x0CE3DC7B8C
00|1100111|00011110|11100011111110100|0000 0x0CE3DC7F40
00|1100111|00011110|11100100001100111|0001 0x0CE3DC8671
00|1100111|00011110|11100101101110011|1001 0x0CE3DCB739
00|1100011|00100011|11100011111100001|0001 0x0C647C7E11
00|1100011|00100011|11100011100111000|0100 0x0C647C7384
00|1100011|00100011|11011100010111110|1010 0x0C647B8BEA
00|1100011|00100011|11011100001100111|1010 0x0C647B867A
00|1100011|00101000|11100011101001000|0110 0x0C651C7486
00|1100011|00101000|11100011100010001|0001 0x0C651C7111
00|1100011|00101000|11100011010111010|1001 0x0C651C6BA9
00|1100011|00101000|11011100100010110|0001 0x0C651B9161
00|1100011|00101000|11011100011111010|1001 0x0C651B8FA9
00|1100011|00101000|11011100011001001|0100 0x0C651B8C94
00|1101000|00101101|11011100100110010|0010 0x0D05BB9322
00|1101000|00101101|11011100101110100|1000 0x0D05BB9748
00|1100111|00101101|11011100111010110|1011 0x0CE5BB9D6B
00|1100111|00101101|11100010110000110|0010 0x0CE5BC5862
00|1100111|00101101|11100010110100110|1000 0x0CE5BC5A68
00|1100111|00101101|11100011000010100|1001 0x0CE5BC6149
00|1100111|00110011|11011101000001100|1001 0x0CE67BA0C9
00|1100111|00110011|11011101110010101|0001 0x0CE67BB951
00|1100111|00110011|11100001101110100|1110 0x0CE67C374E
00|1100111|00110011|11100010101001010|0001 0x0CE67C54A1
00|1101000|00110011|11101010100011011|0010 0x0D067D51B2
00|1100011|00111000|11100001110100000|1001 0x0C671C3A09
00|1100011|00111000|11100001011110110|1011 0x0C671C2F6B
00|1100011|00111000|11100001000010110|1001 0x0C671C2169
00|1100011|00111000|11100000110011101|0000 0x0C671C19D0
00|1100011|00111000|11100000100011111|1100 0x0C671C11FC
00|1100011|00111000|11011110101000001|1000 0x0C671BD418
00|1100011|00111000|11011110001000000|0100 0x0C671BC404
00|1100011|01010010|11100001000100110|0110 0x0C6A5C2266
00|1100011|01100110|11100010111011111|0001 0x0C6CDC5DF1
BX 111 Event : 40
01|0000000|1110001|10011111010000|1111|1011 0x101C67D0FB
01|0000001|1011011|11001000111000|0011|1011 0x1036F2383B
01|0000000|1110001|11101101011100|0101|0001 0x101C7B5C51
01|0000010|0100110|10000010101111|0011|0010 0x1049A0AF32
01|0000011|0001111|10001101000101|1011|1001 0x1063E345B9
01|0000011|0100110|11000000011001|0110|0011 0x1069B01963
01|0000010|0100110|10100111001010|1010|1001 0x1049A9CAA9
01|0000010|0100110|11000001000110|0110|1011 0x1049B0466B
01|0000011|0001111|11111100001011|1001|1000 0x1063FF0B98
01|0000101|1110001|10011011101011|0000|0001 0x10BC66EB01
01|0000100|1110001|10001110111001|1001|0001 0x109C63B991
01|0000101|1110001|11011010100001|0111|1011 0x10BC76A17B
01|0000100|1011011|11110000011010|0101|1011 0x1096FC1A5B
01|0000111|0001111|11000001101011|0000|0001 0x10E3F06B01
01|0000110|0100110|11001110100001|1001|0100 0x10C9B3A194
01|0000110|0001111|11101000100011|1011|0011 0x10C3FA23B3
01|0001000|1110001|10011010010101|0001|1011 0x111C66951B
01|0001000|1011011|10101100010001|0000|1010 0x1116EB110A
00|1100011|00100011|10001001111100100|0010 0x0C64713E42
00|1101000|01001000|10010111001010100|1001 0x0D0912E549
00|1101000|01001000|10010111001111010|0010 0x0D0912E7A2
00|1101000|01001000|10010111011100111|1000 0x0D0912EE78
00|1100011|01111011|11100100000100011|0110 0x0C6F7C8236
BX 000 Event : 41
01|0000001|1110001|10011000100101|1011|0011 0x103C6625B3
01|0000000|1110001|10011111010011|1111|0100 0x101C67D3F4
01|0000000|1110001|10100100010110|0000|1011 0x101C69160B
01|0000000|1011011|11010001011110|0110|0000 0x1016F45E60
01|0000001|1110001|11101101001100|0101|1010 0x103C7B4C5A
01|0000000|1110001|11010010111101|1010|1010 0x101C74BDAA
01|0000011|0100110|11110011100000|0011|1001 0x1069BCE039
01|0000101|1011011|10110111000110|0000|0010 0x10B6EDC602
01|0000100|1011011|11101001010010|0000|0000 0x1096FA5200
01|0000110|0001111|10011100100000|0101|0001 0x10C3E72051
01|0000111|0001111|11001011001000|0101|1010 0x10E3F2C85A
01|0000110|0001111|11001010111011|0101|1001 0x10C3F2BB59
01|0001000|1110001|11001010011011|0101|0011 0x111C729B53
00|1100011|00001101|10010010000001110|1011 0x0C61B240EB
00|1101000|00101101|10000100101000001|1101 0x0D05B0941D
00|1100100|01010010|10000100101001011|0100 0x0C8A5094B4
00|1101000|00001000|11011000111110011|1010 0x0D011B1F3A
00|1100011|00111000|11011100011101111|1101 0x0C671B8EFD
00|1100011|01010010|11011010111000110|1101 0x0C6A5B5C6D
00|1101000|01110001|11011010011000011|1110 0x0D0E3B4C3E
BX 001 Event : 42
01|0000000|1011011|10000100110100|0000|0001 0x1016E13401
01|0000001|1110001|10100100101010|0000|1010 0x103C692A0A
01|0000000|1110001|10101111000110|0100|1001 0x101C6BC649
01|0000001|1011011|10110101101000|1011|1001 0x1036ED68B9
01|0000000|1011011|10111000001011|1100|1001 0x1016EE0BC9
01|0000000|1011011|10110000111010|1001|0010 0x1016EC3A92
01|0000000|1110001|11011011001111|1110|0011 0x101C76CFE3
01|0000000|1110001|11100000000011|0000|0010 0x101C780302
01|0000011|0001111|11011110100101|0111|1001 0x1063F7A579
01|0000011|0100110|11110111011111|0101|1000 0x1069BDDF58
01|0000010|0100110|11100111101100|1110|1001 0x1049B9ECE9
01|0000101|1011011|10111010111010|0011|0011 0x10B6EEBA33
01|0000100|1011011|10101111100110|1101|1010 0x1096EBE6DA
01|0000100|1110001|11110110111011|1011|0010 0x109C7DBBB2
01|0000111|0100110|10100110110101|1110|0000 0x10E9A9B5E0
00|1100011|00001101|10001100100010110|0111 0x0C61B19167
00|1101000|00011000|10001000010010000|1110 0x0D0311090E
00|1100111|01011101|10010000111101100|0110 0x0CEBB21EC6
00|1101001|01110001|10000100001010001|0100 0x0D2E308514
00|1100011|01110101|10001100111000101|0101 0x0C6EB19C55
00|1100100|01110101|10000101010000011|1010 0x0C8EB0A83A
00|1100111|00101101|11100001000011100|0110 0x0CE5BC21C6
00|1101000|00101101|11101001100010000|1001 0x0D05BD3109
00|1101000|00101101|11101010011001111|1001 0x0D05BD4CF9
00|1101000|00101101|11101010101100010|0010 0x0D05BD5622
00|1101000|00101101|11101011000011011|1100 0x0D05BD61BC
00|1101000|00101101|11101011001011101|0110 0x0D05BD65D6
00|1101001|00101101|11101011110001001|0101 0x0D25BD7895
00|1101001|00101101|11101011111000101|1000 0x0D25BD7C58
00|1101001|01101100|11010110111000111|0001 0x0D2D9ADC71
BX 010 Event : 43
01|0000000|1011011|10010100110011|0110|1000 0x1016E53368
01|0000000|1011011|11000101011000|0001|0011 0x1016F15813
01|0000001|1011011|11111010000111|1110|1010 0x1036FE87EA
01|0000010|0100110|10110001110101|1111|0001 0x1049AC75F1
01|0000011|0001111|11011110101001|0111|1010 0x1063F7A97A
01|0000011|0001111|11111101000110|1010|0011 0x1063FF46A3
01|0000101|1011011|10000101110011|0001|0010 0x10B6E17312
01|0000100|1011011|10000010001001|1111|0011 0x1096E089F3
01|0000100|1110001|10011101011100|0000|1010 0x109C675C0A
01|0000111|0001111|10001000101010|1001|0001 0x10E3E22A91
01|0000110|0001111|10010000011011|1111|0011 0x10C3E41BF3
01|0000111|0100110|10100100111110|1100|1001 0x10E9A93EC9
01|0000110|0100110|11011011011000|0001|0011 0x10C9B6D813
01|0001001|1110001|11000100111101|0001|1011 0x113C713D1B
01|0001000|1110001|11100001101000|1001|0001 0x111C786891
00|1100111|01011101|10001101100110100|1010 0x0CEBB1B34A
00|1100011|01100110|10010001001110100|1101 0x0C6CD2274D
00|1100011|01110101|10000110010001010|1001 0x0C6EB0C8A9
00|1100011|00010011|11100001101001110|0110 0x0C627C34E6
BX 011 Event : 44
01|0000000|1011011|10000000000110|1110|1010 0x1016E006EA
01|0000001|1110001|10100010100000|0000|1001 0x103C68A009
01|0000001|1110001|10101000011001|0010|0011 0x103C6A1923
01|0000001|1110001|11110001010101|0111|1010 0x103C7C557A
01|0000001|1011011|11110111010100|1101|0011 0x1036FDD4D3
01|0000010|0001111|10100010010111|0101|1010 0x1043E8975A
01|0000010|0001111|10011100100010|0010|0000 0x1043E72220
01|0000010|0100110|11111000010011|0101|0010 0x1049BE1352
01|0000111|0001111|10011010010011|0100|1011 0x10E3E6934B
01|0001001|1011011|11111010000100|1011|1010 0x1136FE84BA
00|1101000|01010111|10000110111100001|1100 0x0D0AF0DE1C
BX 100 Event : 45
01|0000000|1110001|10101111010100|0101|1001 0x101C6BD459
01|0000001|1110001|11011101100000|1111|1011 0x103C7760FB
01|0000001|1110001|11011101100111|1111|0010 0x103C7767F2
01|0000011|0100110|10000011100011|0100|1000 0x1069A0E348
01|0000011|0100110|10000111101101|0110|0001 0x1069A1ED61
01|0000010|0001111|10100000011111|0100|1010 0x1043E81F4A
01|0000011|0100110|10111001100101|0010|1001 0x1069AE6529
01|0000101|1011011|10101101001001|1011|0010 0x10B6EB49B2
01|0000110|0100110|10000000111111|0011|1011 0x10C9A03F3B
01|0000110|0100110|10101110101011|0010|0010 0x10C9ABAB22
01|0001001|1011011|10101011100110|1111|0000 0x1136EAE6F0
01|0001000|1110001|11100111111111|1110|1001 0x111C79FFE9
00|1100011|01010010|10001010111101100|0111 0x0C6A515EC7
00|1100011|01110101|10001000101100100|0100 0x0C6EB11644
00|1100011|01111011|10010101001100111|1011 0x0C6F72A67B
00|1101000|01010111|11011001000101111|0111 0x0D0AFB22F7
00|1100111|01101100|11100100100111100|0101 0x0CED9C93C5
BX 101 Event : 46
01|0000001|1110001|10110000010110|0101|0100 0x103C6C1654
01|0000000|1110001|10100101100100|0000|1001 0x101C696409
01|0000000|1011011|10110000010010|1001|1001 0x1016EC1299
01|0000000|1011011|11110000011111|1010|0011 0x1016FC1FA3
01|0000011|0100110|10000100101100|0101|0001 0x1069A12C51
01|0000011|0100110|10101010011010|1011|1001 0x1069AA9AB9
01|0000010|0001111|11001001001110|1101|0001 0x1043F24ED1
01|0000011|0100110|11110000100011|0001|0010 0x1069BC2312
01|0000010|0100110|11110100001000|0011|0001 0x1049BD0831
01|0000100|1011011|10101100000101|1011|1010 0x1096EB05BA
01|0000101|1110001|11000100100011|1010|0010 0x10BC7123A2
01|0000101|1110001|11000100101011|1010|0000 0x10BC712BA0
01|0000100|1110001|11001100101001|1111|1001 0x109C7329F9
01|0000100|1011011|11110000101100|0101|0011 0x1096FC2C53
01|0000101|1110001|11111010000000|1101|1010 0x10BC7E80DA
01|0000110|0001111|10001010100101|1011|0011 0x10C3E2A5B3
01|0000111|0100110|10100011011010|1011|0011 0x10E9A8DAB3
01|0000110|0100110|10101110101001|0010|0100 0x10C9ABA924
01|0000110|0100110|11100011011101|0110|1010 0x10C9B8DD6A
01|0001001|1110001|11000111111000|0011|1100 0x113C71F83C
01|0001000|1011011|11011111110111|0101|1010 0x1116F7F75A
00|1100111|01101100|11011110111001101|0000 0x0CED9BDCD0
00|1100011|01110101|11011100011011111|0110 0x0C6EBB8DF6
BX 110 Event : 47
01|0000001|1011011|10000110110101|0000|0011 0x1036E1B503
01|0000001|1110001|10100101010011|0000|1000 0x103C695308
01|0000000|1110001|10101101101110|0100|1000 0x101C6B6E48
