BX = 000 Event : 1
0x20 011001101011|1011100|01011000101101|001 0x66BB8B169
0x21 011100110000|0100011|01011111000100|111 0x73046BE27
0x22 011111100100|1101111|01011101101100|101 0x7E4DEBB65
0x23 011110001101|1101111|01010001100000|011 0x78DDEA303
0x24 100001110100|0010001|01011111010001|010 0x87422BE8A
0x25 100000111000|0010001|01101001010011|011 0x83822D29B
0x26 0000000|0001111|01001010101000|0001|1010 0x003D2A81A
0x27 0000011|1110001|01011011100010|0001|0011 0x07C56E213
0x28 0000010|1011011|01111100011111|0101|0000 0x056DF1F50
0x29 0000101|0001111|01001001010100|1011|0001 0x0A3D254B1
0x2a 0000101|0001111|01001001010000|1011|0011 0x0A3D250B3
0x2b 001110101011|0100100|01110111001111|100 0x3AB48EE7C
0x2c 001101101010|0100100|01110110111100|001 0x36A48EDE1
0x2d 001101101010|0100100|01110111101000|000 0x36A48EF40
0x2e 001101000010|0100100|01110110111011|100 0x34248EDDC
0x2f 010001010000|1101111|01000010000110|000 0x450DE8430
0x30 010000001101|1011101|01011001001110|101 0x40DBAB275
0x31 010011011001|0010001|01011110010000|100 0x4D922BC84
0x32 010011001101|0010001|01110001011001|101 0x4CD22E2CD
0x33 010010111010|0010001|01011110010100|001 0x4BA22BCA1
0x34 010010110000|0010001|01111111100000|110 0x4B022FF06
0x35 010001100010|0010001|01111011010001|110 0x46222F68E
0x36 010101111001|1101111|01101000001001|010 0x579DED04A
0x37 010101000100|1101111|01100010110000|100 0x544DEC584
0x38 010011111010|1101111|01100101010000|110 0x4FADECA86
0x39 010101010111|1011101|01110000011001|110 0x557BAE0CE
0x3a 010101001001|1011101|01111000101000|101 0x549BAF145
0x3b 010111011010|0100100|01101100101010|110 0x5DA48D956
0x3c 010101100101|0100100|01110010001011|110 0x56548E45E
0x3d 010101011001|0100100|01100111001000|010 0x55948CE42
0x3e 011000100001|1011101|01000101110110|101 0x621BA8BB5
0x3f 010111111110|1011101|01011011100000|011 0x5FEBAB703
0x40 011010000100|0010001|01111001111100|110 0x68422F3E6
0x41 011010000010|0010001|01110100110001|000 0x68222E988
0x42 011100110010|1011101|01000001011000|010 0x732BA82C2
0x43 011101001110|1101111|01100010111111|110 0x74EDEC5FE
0x44 011110000111|0010001|01111100001110|100 0x78722F874
BX = 100 Event : 21
0x00 0000000|1110001|01100011111100|1111|1001 0x01C58FCF9
0x01 0001001|1110001|01001010100010|0100|1000 0x13C52A248
0x02 0001001|1110001|01001010101010|0100|0001 0x13C52AA41
0x03 001110011010|1101111|01010001001001|000 0x39ADEA248
0x04 010001100110|0010001|01110101010100|001 0x46622EAA1
0x05 010001100001|0010001|01110101011111|010 0x46122EAFA
0x06 010000100101|0010001|01110110100010|100 0x42522ED14
0x07 010000000100|0010001|01010000111100|110 0x40422A1E6
0x08 001111101111|0010001|01101000110110|100 0x3EF22D1B4
0x09 010000000111|0100011|01111110001111|010 0x40746FC7A
0x0a 010010001001|1011100|01000101100111|100 0x489B88B3C
0x0b 010001110000|1011100|01101000101000|101 0x470B8D145
0x0c 010001110000|1011100|01000101010010|010 0x470B88A92
0x0d 010001011101|1011100|01101101001000|110 0x45DB8DA46
0x0e 010100011110|0100011|01010101001110|011 0x51E46AA73
0x0f 010100000011|0010001|01111001010000|010 0x50322F282
0x10 011001010000|0010001|01011101100000|101 0x65022BB05
0x11 011001000100|0010001|01001000101101|110 0x64422916E
0x12 011011100011|1011100|01111001101010|101 0x6E3B8F355
0x13 011010101101|1011100|01101001111011|100 0x6ADB8D3DC
0x14 011110010110|0010001|01000000111001|010 0x7962281CA
0x15 011101101001|0100011|01010011011001|110 0x76946A6CE
0x16 011101001010|0100011|01100101110111|001 0x74A46CBB9
0x17 011100001001|0100011|01100101111000|100 0x70946CBC4
0x18 011111001011|1101111|01001101100011|110 0x7CBDE9B1E
0x19 0000000|0100110|01011001011101|1010|0000 0x009965DA0
0x1a 0000000|0100110|01011010100111|1011|0001 0x00996A7B1
0x1b 0000011|1011011|01001011001010|0111|0011 0x076D2CA73
0x1c 0000011|1110001|01010111101000|0000|1011 0x07C55E80B
0x1d 0000011|1011011|01110011111101|0000|0100 0x076DCFD04
0x1e 0000100|0100110|01000000000101|0011|1000 0x089900538
0x1f 0000100|0001111|01010111100101|0010|0010 0x083D5E522
0x20 0000100|0100110|01110001010000|0011|0100 0x0899C5034
0x21 0000111|1110001|01011001100010|1101|1001 0x0FC5662D9
0x22 0000110|1110001|01011001100010|1101|1100 0x0DC5662DC
0x23 001101000110|0010001|01010001011001|100 0x34622A2CC
0x24 001110101011|0100100|01111010010101|100 0x3AB48F4AC
0x25 001110010010|0100100|01111001100101|000 0x39248F328
0x26 001100111111|0100100|01010001101111|100 0x33F48A37C
0x27 010000001110|1101111|01000010010001|100 0x40EDE848C
0x28 010000101110|1011101|01111101101010|100 0x42EBAFB54
0x29 010000010111|1011101|01111001010000|100 0x417BAF284
0x2a 010000001000|1011101|01000100000100|001 0x408BA8821
0x2b 001111011110|1011101|01110010011110|110 0x3DEBAE4F6
0x2c 010000001111|1101111|01111001011101|100 0x40FDEF2EC
0x2d 010011111011|1101111|01010111000111|100 0x4FBDEAE3C
0x2e 010101001110|1011101|01110111111111|010 0x54EBAEFFA
0x2f 010111011010|0010001|01010000101100|001 0x5DA22A161
0x30 010110100110|0010001|01011010101110|110 0x5A622B576
0x31 010101110100|0010001|01000100111110|001 0x5742289F1
0x32 010111001001|0100100|01110100100101|101 0x5C948E92D
0x33 010111001001|0100100|01110100110100|010 0x5C948E9A2
0x34 011000110011|1011101|01010101101101|100 0x633BAAB6C
0x35 010111111010|1011101|01010001011111|001 0x5FABAA2F9
0x36 011011010111|0100100|01010100010011|001 0x6D748A899
BX = 101 Event : 22
0x00 0000001|1110001|01110000111100|0101|0011 0x03C5C3C53
0x01 0000000|1110001|01100000001000|1110|1000 0x01C5808E8
0x02 0000101|1011010|01011100001111|0101|0001 0x0B6970F51
0x03 0000100|1110001|01100110010010|1110|1011 0x09C5992EB
0x04 0001001|1110001|01000000101101|1110|1101 0x13C502DED
0x05 001110100110|1101111|01110101000000|100 0x3A6DEEA04
0x06 001100111000|1101111|01111101101100|000 0x338DEFB60
0x07 010001100010|0010001|01011000011011|001 0x46222B0D9
0x08 010001000010|0010001|01110010101001|000 0x44222E548
0x09 010000001101|0010001|01100101110011|101 0x40D22CB9D
0x0a 001111111001|0010001|01011000011100|101 0x3F922B0E5
0x0b 010010111000|1011100|01000011000100|010 0x4B8B88622
0x0c 010001001000|1011100|01010111101101|001 0x448B8AF69
0x0d 010101101101|0100011|01101101000010|110 0x56D46DA16
0x0e 010101100010|0100011|01100000101001|101 0x56246C14D
0x0f 010101010011|0100011|01100001110111|100 0x55346C3BC
0x10 010101011100|0010001|01111011111001|101 0x55C22F7CD
0x11 010101100010|0010001|01101101100111|110 0x56222DB3E
0x12 010100111110|0010001|01111011101001|100 0x53E22F74C
0x13 010110001000|1101111|01111101000111|100 0x588DEFA3C
0x14 011001111001|1011100|01111000011010|101 0x679B8F0D5
0x15 011001111001|1011100|01110111100110|001 0x679B8EF31
0x16 011100101010|0010001|01000111100000|011 0x72A228F03
0x17 100000111100|0010001|01010001001100|101 0x83C22A265
0x18 100001010011|0100011|01101101011111|101 0x85346DAFD
0x19 100001001101|0100011|01101101110010|101 0x84D46DB95
0x1a 0000000|0001111|01000100110000|1111|1001 0x003D130F9
0x1b 0000001|0100110|01011000111010|1010|0001 0x029963AA1
0x1c 0000000|0100110|01100000111110|1110|1001 0x009983EE9
0x1d 0000001|0001111|01111001001000|1011|0010 0x023DE48B2
0x1e 0000001|0001111|01111000111011|1011|1001 0x023DE3BB9
0x1f 0000010|1011011|01111010100011|0100|0011 0x056DEA343
0x20 0000110|1011011|01000001110010|1100|1011 0x0D6D072CB
0x21 0001000|0100110|01001111100001|0111|1100 0x10993E17C
0x22 0001000|0001111|01001110100001|1001|1100 0x103D3A19C
0x23 001110001101|0100100|01110000011010|001 0x38D48E0D1
0x24 001111111110|1011101|01100000100101|001 0x3FEBAC129
0x25 001111110111|1011101|01110011001011|010 0x3F7BAE65A
0x26 001111101010|1011101|01100011011000|001 0x3EABAC6C1
0x27 001111010100|1011101|01001010100110|010 0x3D4BA9532
0x28 001111001111|1011101|01001010100101|001 0x3CFBA9529
0x29 010100111100|1101111|01010100100111|001 0x53CDEA939
0x2a 010101001100|1011101|01110000110100|001 0x54CBAE1A1
0x2b 010101001100|0010001|01000000001010|101 0x54C228055
0x2c 010110110110|0100100|01100000010100|100 0x5B648C0A4
0x2d 010101110000|0100100|01101100111000|000 0x57048D9C0
0x2e 011000011101|1101111|01100000101000|000 0x61DDEC140
0x2f 011001110010|0010001|01110001100100|110 0x67222E326
0x30 100000000010|0100100|01101111110111|000 0x80248DFB8
0x31 011111010011|0010001|01111010011001|110 0x7D322F4CE
0x32 100000110100|1101111|01101111101111|100 0x834DEDF7C
BX = 110 Event : 23
0x00 0000000|1011010|01011000001010|0111|0010 0x016960A72
0x01 0000000|1110001|01011000111110|1010|0011 0x01C563EA3
0x02 0000011|0001111|01000111011111|0101|0011 0x063D1DF53
0x03 0000011|0100101|01100010010100|0101|1000 0x069589458
0x04 0000100|1110001|01000110001100|0111|0011 0x09C518C73
0x05 0000100|1011010|01010110010001|0010|0100 0x096959124
0x06 0000100|1011010|01001100111110|1101|0010 0x096933ED2
0x07 0000111|0100101|01100100010111|0011|0001 0x0E9591731
0x08 0001000|1011010|01100100010110|0111|0001 0x116991671
0x09 0001001|1110001|01110000111110|0001|0101 0x13C5C3E15
0x0a 0001000|1110001|01100100011001|1001|0000 0x11C591990
0x0b 001110000101|1011100|01000100000110|100 0x385B88834
0x0c 001110110100|1101111|01011010001111|000 0x3B4DEB478
0x0d 001110101011|1101111|01110111110110|100 0x3ABDEEFB4
0x0e 001110100001|1101111|01111000101001|000 0x3A1DEF148
0x0f 001101001011|1101111|01010111101101|100 0x34BDEAF6C
0x10 001101000110|1101111|01011001001011|000 0x346DEB258
0x11 010000001110|0100011|01000010000100|000 0x40E468420
0x12 010000110001|0010001|01101001100001|100 0x43122D30C
0x13 010000100001|0010001|01100111100011|000 0x42122CF18
0x14 010010010010|1011100|01001001100101|001 0x492B89329
0x15 010010001101|1011100|01001001001000|101 0x48DB89245
0x16 010001110001|1011100|01101011011011|101 0x471B8D6DD
0x17 010101111010|0010001|01111101111010|110 0x57A22FBD6
0x18 010111011001|1101111|01111101011001|101 0x5D9DEFACD
0x19 010101100110|1101111|01111110101011|101 0x566DEFD5D
0x1a 011010010101|0010001|01001101100011|010 0x695229B1A
0x1b 011000101010|0010001|01011000001101|110 0x62A22B06E
0x1c 011001111110|1101111|01001101000001|010 0x67EDE9A0A
0x1d 011011011101|1011100|01010010011000|100 0x6DDB8A4C4
0x1e 011010101000|1011100|01111100010000|000 0x6A8B8F880
0x1f 011010000101|1011100|01101000101011|100 0x685B8D15C
0x20 011110100010|0010001|01000110000011|000 0x7A2228C18
0x21 011110100001|0010001|01000101100100|111 0x7A1228B27
0x22 011100010011|0100011|01100111001000|000 0x71346CE40
0x23 100010011011|0010001|01011000101111|111 0x89B22B17F
0x24 100001001011|0010001|01010101001110|011 0x84B22AA73
0x25 0000000|0100110|01110000111110|0100|1000 0x0099C3E48
0x26 0000010|1011011|01000010011010|0010|1000 0x056D09A28
0x27 0001001|0100110|01001011111011|0101|0101 0x12992FB55
0x28 001101001000|0010001|01000010010001|000 0x348228488
0x29 001110110000|0100100|01011000011110|100 0x3B048B0F4
0x2a 001101110101|0100100|01111111111110|100 0x37548FFF4
0x2b 001101010010|0100100|01100100000011|100 0x35248C81C
0x2c 001101000111|0100100|01100111101011|100 0x34748CF5C
0x2d 001101010001|0100100|01000010011000|100 0x3514884C4
0x2e 010001011101|1011101|01010101111111|110 0x45DBAABFE
0x2f 010000000011|1011101|01111000110110|000 0x403BAF1B0
0x30 001111110100|1011101|01100101101110|010 0x3F4BACB72
0x31 001111011000|1011101|01111110011111|010 0x3D8BAFCFA
0x32 010011010110|0010001|01001111011100|001 0x4D6229EE1
0x33 010010100010|0010001|01011011100010|100 0x4A222B714
0x34 010001110001|0010001|01010001010110|101 0x47122A2B5
0x35 010001000011|0010001|01010111100100|110 0x44322AF26
0x36 010100111101|1101111|01101000111100|000 0x53DDED1E0
0x37 010011101100|1101111|01010000001100|010 0x4ECDEA062
0x38 010101110100|1011101|01110010101000|011 0x574BAE543
0x39 011001100101|1011101|01010110110000|101 0x665BAAD85
0x3a 011001100011|1011101|01010001100010|110 0x663BAA316
0x3b 011001011000|1011101|01011001011101|001 0x658BAB2E9
0x3c 011001010011|1011101|01011001100001|001 0x653BAB309
0x3d 011001010010|1011101|01011001010101|100 0x652BAB2AC
0x3e 011010001001|1101111|01101011010010|100 0x689DED694
0x3f 011010000010|1101111|01101011000110|110 0x682DED636
0x40 011001011101|0100100|01000001001000|110 0x65D488246
0x41 011010101101|0010001|01101011001100|110 0x6AD22D666
0x42 011001100111|0010001|01101011110100|101 0x66722D7A5
0x43 011100011101|1101111|01100100111111|110 0x71DDEC9FE
0x44 011110011010|0100100|01011000100100|010 0x79A48B122
BX = 111 Event : 24
0x00 0000001|1011010|01000000101011|1101|1001 0x036902BD9
0x01 0000000|1011010|01000011111011|1111|0011 0x01690FBF3
0x02 0000001|1110001|01100011111100|1111|0001 0x03C58FCF1
0x03 0000001|1110001|01100100000110|1111|1010 0x03C5906FA
0x04 0000001|1110001|01100111100000|0000|1001 0x03C59E009
0x05 0000000|1110001|01100100010100|1111|0000 0x01C5914F0
0x06 0000000|1110001|01101110001111|0011|0000 0x01C5B8F30
0x07 0000101|1011010|01010111100111|0011|1011 0x0B695E73B
0x08 0000100|1011010|01111011110110|1100|0000 0x0969EF6C0
0x09 0000111|0100101|01011001000001|1101|1100 0x0E95641DC
0x0a 0000110|0001111|01110001011001|1110|0001 0x0C3DC59E1
0x0b 0001000|1011010|01010011000010|1100|0101 0x11694C2C5
0x0c 001110010001|1011100|01000111000111|100 0x391B88E3C
0x0d 001101110100|1101111|01101010001100|000 0x374DED460
0x0e 001100111000|1101111|01110001110110|100 0x338DEE3B4
0x0f 010000110100|0010001|01000111010101|000 0x434228EA8
0x10 010000000110|0010001|01001010110100|001 0x4062295A1
0x11 010010111011|1011100|01101001001110|100 0x4BBB8D274
0x12 010101111000|0100011|01010001010010|101 0x57846A295
0x13 010100110010|0100011|01100101101100|001 0x53246CB61
0x14 010011111011|0100011|01010101011011|100 0x4FB46AADC
0x15 010111100100|1101111|01011111100101|000 0x5E4DEBF28
0x16 010111011111|1101111|01011111011100|001 0x5DFDEBEE1
0x17 010111000010|1101111|01101000100110|010 0x5C2DED132
0x18 010110110100|1101111|01100101110010|001 0x5B4DECB91
0x19 011001111000|0010001|01010010011001|110 0x67822A4CE
0x1a 011000001010|0100011|01011111101100|000 0x60A46BF60
0x1b 011000000101|0100011|01011110100001|110 0x60546BD0E
0x1c 011011010010|1101111|01001000010011|010 0x6D2DE909A
0x1d 011010001001|1101111|01001110000000|110 0x689DE9C06
0x1e 011101110011|0100011|01010100001110|101 0x77346A875
0x1f 011101100111|0100011|01100010110010|101 0x76746C595
0x20 011101100110|0100011|01001101110011|000 0x766469B98
0x21 011110001100|1101111|01010100101011|000 0x78CDEA958
0x22 100010010011|0100011|01101110000011|111 0x89346DC1F
0x23 0000000|0100110|01011001000110|1010|0011 0x0099646A3
0x24 0000000|0001111|01111011001100|1100|0011 0x003DECCC3
0x25 0000010|1011011|01000110010001|0100|1000 0x056D19148
0x26 0000010|1011011|01111100011101|0101|1010 0x056DF1D5A
0x27 0000100|0001111|01010010111010|0000|0100 0x083D4BA04
0x28 0000100|0100110|01100000001111|1010|0010 0x089980FA2
0x29 0000100|0100110|01111000010010|0111|1010 0x0899E127A
0x2a 0000100|0001111|01110111100001|1001|1011 0x083DDE19B
0x2b 001101100111|0010001|01001101101100|100 0x367229B64
0x2c 001100110100|0010001|01000011111010|000 0x3342287D0
0x2d 001110110101|0100100|01101111100000|000 0x3B548DF00
0x2e 001110000011|0100100|01111001001110|000 0x38348F270
0x2f 001101100100|0100100|01001110001110|100 0x364489C74
0x30 010001100110|1011101|01110101110001|010 0x466BAEB8A
0x31 010001100010|1011101|01011110110100|001 0x462BABDA1
0x32 010001011101|1011101|01100100110001|100 0x45DBAC98C
0x33 010001011001|1011101|01010001100111|001 0x459BAA339
0x34 010000110000|1011101|01100000010110|001 0x430BAC0B1
0x35 010000100001|1011101|01011101010000|010 0x421BABA82
0x36 010000010111|1011101|01100011010001|100 0x417BAC68C
0x37 010000010010|1011101|01100111000001|101 0x412BACE0D
0x38 001111010110|1011101|01010111010101|000 0x3D6BAAEA8
0x39 001111001101|1011101|01001111110011|100 0x3CDBA9F9C
0x3a 010011010110|0010001|01001111100101|110 0x4D6229F2E
0x3b 010010100010|0010001|01100111010011|110 0x4A222CE9E
0x3c 010001110001|0010001|01101010101011|000 0x47122D558
0x3d 010001101100|0010001|01010010001101|001 0x46C22A469
0x3e 010001100010|0010001|01101101110111|010 0x46222DBBA
0x3f 010001011101|0010001|01101110000011|000 0x45D22DC18
0x40 010001001100|0010001|01011110010101|001 0x44C22BCA9
0x41 010001001011|0010001|01110100111011|001 0x44B22E9D9
0x42 010000111111|0010001|01010000011010|001 0x43F22A0D1
0x43 010100010100|1101111|01010101110011|101 0x514DEAB9D
0x44 010011110100|1101111|01100001011001|100 0x4F4DEC2CC
0x45 010100111101|1011101|01111110101001|001 0x53DBAFD49
0x46 010100001110|1011101|01101011101110|101 0x50EBAD775
0x47 010110001101|0100100|01111001000111|100 0x58D48F23C
0x48 011101010001|1101111|01010000110011|000 0x751DEA198
0x49 011101000011|1101111|01001110010100|110 0x743DE9CA6
0x4a 011110100110|1011101|01111001110110|011 0x7A6BAF3B3
0x4b 100000000000|0010001|01111010000001|100 0x80022F40C
0x4c 100010111001|1011101|01011000101011|111 0x8B9BAB15F
BX = 000 Event : 25
0x00 0000001|1011010|01001110101101|0011|0010 0x03693AD32
0x01 0000001|1110001|01011110100010|1101|1000 0x03C57A2D8
0x02 0000001|1110001|01101000101011|0001|1010 0x03C5A2B1A
0x03 0000001|1110001|01110101101011|0111|0001 0x03C5D6B71
0x04 0000100|1110001|01101010000110|0000|1100 0x09C5A860C
0x05 0000110|0001111|01000000011011|1011|0001 0x0C3D01BB1
0x06 0001001|1110001|01100101111001|1010|0100 0x13C5979A4
0x07 001110000100|1101111|01100100001100|001 0x384DEC861
0x08 010001100011|0010001|01101100011011|010 0x46322D8DA
0x09 010001000000|0010001|01101000101111|100 0x44022D17C
0x0a 010011001001|1011100|01110011110111|100 0x4C9B8E7BC
0x0b 010001001001|1011100|01101011000110|010 0x449B8D632
0x0c 010100110011|0100011|01101001100100|110 0x53346D326
0x0d 010100001100|0100011|01101010001101|100 0x50C46D46C
0x0e 010011111001|0100011|01100010100010|101 0x4F946C515
0x0f 010100000101|0010001|01101010011010|100 0x50522D4D4
0x10 011010000111|0010001|01011100110000|110 0x68722B986
0x11 011000110110|0010001|01001110100000|010 0x636229D02
0x12 011001011111|1011100|01011101101111|110 0x65FB8BB7E
0x13 011110011001|1101111|01001101100010|011 0x799DE9B13
0x14 011110101001|1011100|01110010101000|001 0x7A9B8E541
0x15 0000001|0001111|01010100101100|0110|0010 0x023D52C62
0x16 0000011|1011011|01000100111110|0100|1000 0x076D13E48
0x17 0000010|1110001|01010101000010|1111|0010 0x05C5542F2
0x18 0000100|0100110|01000101010011|0110|1000 0x089915368
0x19 0000100|0001111|01000100111011|1001|1000 0x083D13B98
0x1a 0000110|1011011|01101011101111|1011|1011 0x0D6DAEFBB
0x1b 001110001100|0010001|01000111011010|000 0x38C228ED0
0x1c 001101010100|0010001|01001111010010|100 0x354229E94
0x1d 001110101100|0100100|01111111000001|001 0x3AC48FE09
0x1e 001110010111|0100100|01101111011001|001 0x39748DEC9
0x1f 001101001111|0100100|01001111001011|001 0x34F489E59
0x20 001100101001|0100100|01110101000010|100 0x32948EA14
0x21 010000111010|1011101|01011010001011|010 0x43ABAB45A
0x22 010000110000|1011101|01011001011100|100 0x430BAB2E4
0x23 001111111110|1011101|01101000010001|100 0x3FEBAD08C
0x24 001111110110|1011101|01001100100100|101 0x3F6BA9925
0x25 001111101011|1011101|01101100100000|101 0x3EBBAD905
0x26 001111100110|1011101|01101100100101|101 0x3E6BAD92D
0x27 001111100000|1011101|01000101011010|100 0x3E0BA8AD4
0x28 010000001111|1101111|01111010110111|101 0x40FDEF5BD
0x29 010011011001|0010001|01110111000101|000 0x4D922EE28
0x2a 010100011010|1101111|01011011110010|001 0x51ADEB791
0x2b 010101111010|0010001|01001100001000|101 0x57A229845
0x2c 010111010011|0100100|01110111110011|100 0x5D348EF9C
0x2d 011010001011|1101111|01100010011110|010 0x68BDEC4F2
0x2e 011010001011|0010001|01100011110111|001 0x68B22C7B9
0x2f 011010000001|0010001|01100011111111|101 0x68122C7FD
0x30 011010000010|0010001|01011101110101|010 0x68222BBAA
0x31 011110100000|1011101|01000010110010|110 0x7A0BA8596
0x32 011101110101|0010001|01000110010001|010 0x775228C8A
0x33 011101110100|0010001|01000011100110|101 0x774228735
0x34 011101111101|0100100|01010101001000|110 0x77D48AA46
BX = 001 Event : 26
0x00 0000001|1011010|01010000011111|0100|0011 0x036941F43
0x01 0000001|1110001|01011011010011|1011|0010 0x03C56D3B2
0x02 0000001|1110001|01110001101011|0101|1000 0x03C5C6B58
0x03 0000010|0100101|01001111100100|1100|0010 0x04953E4C2
0x04 0000010|0100101|01001111101010|1100|1000 0x04953EAC8
0x05 0000011|0001111|01110100010111|0000|1000 0x063DD1708
0x06 0000011|0001111|01110011101111|0000|0011 0x063DCEF03
0x07 0000101|1110001|01110100100000|0101|1001 0x0BC5D2059
0x08 0000100|1011010|01111111011000|1110|0001 0x0969FD8E1
0x09 0001000|1011010|01100000101101|0100|0011 0x116982D43
0x0a 001110110011|1101111|01011111001001|000 0x3B3DEBE48
0x0b 001110101001|1101111|01011110111011|000 0x3A9DEBDD8
0x0c 001111111001|0010001|01101000100100|101 0x3F922D125
0x0d 001111110101|0010001|01101100111000|101 0x3F522D9C5
0x0e 001111110101|0010001|01010000111001|010 0x3F522A1CA
0x0f 001111110000|0010001|01101101101110|010 0x3F022DB72
0x10 010110000110|1101111|01100110011000|110 0x586DECCC6
0x11 010101111000|1101111|01100110000000|000 0x578DECC00
0x12 011001011000|0010001|01001100001000|011 0x658229843
0x13 011001110110|0100011|01111010110111|010 0x67646F5BA
0x14 011011100000|1011100|01101111110001|000 0x6E0B8DF88
0x15 011110100101|0100011|01101000010010|100 0x7A546D094
0x16 100001010000|0100011|01110111101011|110 0x85046EF5E
0x17 0000001|0100110|01110101111011|0111|1011 0x0299D7B7B
0x18 0000001|0001111|01111001101011|1011|0000 0x023DE6BB0
0x19 0000010|1110001|01010000111010|1101|0100 0x05C543AD4
0x1a 0000011|1011011|01100101111001|1001|1000 0x076D97998
0x1b 0000101|0001111|01011111010100|0111|0100 0x0A3D7D474
0x1c 0000100|0001111|01000111010101|1010|1100 0x083D1D5AC
0x1d 0000101|0100110|01011111011100|1001|0011 0x0A997DC93
0x1e 0000111|1110001|01011011010011|1110|1011 0x0FC56D3EB
0x1f 0001000|0001111|01011100010011|0001|1011 0x103D7131B
0x20 0001000|0001111|01010000011011|1010|1011 0x103D41BAB
0x21 0001001|0100110|01110010011010|0010|1001 0x1299C9A29
0x22 001101101001|0100100|01011001000001|100 0x36948B20C
0x23 001101101001|0100100|01011010011001|100 0x36948B4CC
0x24 001101100110|0100100|01100110110111|100 0x36648CDBC
0x25 001100111100|0100100|01010111101000|100 0x33C48AF44
0x26 001100110011|0100100|01111011000001|001 0x33348F609
0x27 010001010011|1011101|01011110111110|001 0x453BABDF1
0x28 010000110110|1011101|01010010011101|100 0x436BAA4EC
0x29 010000101110|1011101|01001011010000|010 0x42EBA9682
0x2a 010000011110|1011101|01101110001111|101 0x41EBADC7D
0x2b 010000010111|1011101|01011101011100|100 0x417BABAE4
0x2c 010000010000|1011101|01111111001000|001 0x410BAFE41
0x2d 001111110110|1011101|01101110110101|000 0x3F6BADDA8
0x2e 001111100011|1011101|01110100011100|101 0x3E3BAE8E5
0x2f 010000000111|1101111|01111110111001|000 0x407DEFDC8
0x30 010011011000|0010001|01110011100111|110 0x4D822E73E
0x31 010010010011|0010001|01010110110001|100 0x49322AD8C
0x32 010001011111|0010001|01110010110000|001 0x45F22E581
0x33 010100010101|1101111|01101000111001|110 0x515DED1CE
0x34 010100001100|1101111|01000001011001|010 0x50CDE82CA
0x35 010101011100|1011101|01111100010101|100 0x55CBAF8AC
0x36 010100011110|1011101|01110011111110|101 0x51EBAE7F5
0x37 010011101100|1011101|01110011011001|001 0x4ECBAE6C9
0x38 010101110101|0010001|01001110001100|100 0x575229C64
0x39 010111011101|0100100|01110100001110|110 0x5DD48E876
0x3a 011000100001|1011101|01000000000100|010 0x621BA8022
0x3b 011110111000|0100100|01011010100000|111 0x7B848B507
0x3c 100001110011|1101111|01110110010110|011 0x873DEECB3
BX = 010 Event : 27
0x00 0000000|1011010|01010111001101|0111|0001 0x01695CD71
0x01 0000000|1110001|01100010111010|1111|0001 0x01C58BAF1
0x02 0000000|1110001|01100011001110|1111|1001 0x01C58CEF9
0x03 0000010|0001111|01110000001011|1111|0100 0x043DC0BF4
0x04 0000100|1011010|01010111101010|0011|0100 0x09695EA34
0x05 0000100|1110001|01100000001111|1010|1100 0x09C580FAC
0x06 0000111|0100101|01011000011000|1100|1010 0x0E95618CA
0x07 0001000|1011010|01011000110100|0000|1101 0x11696340D
0x08 001110110000|1101111|01101001100010|001 0x3B0DED311
0x09 001110001011|1101111|01011101100111|000 0x38BDEBB38
0x0a 001101011011|1101111|01110000111110|000 0x35BDEE1F0
0x0b 001101010111|1101111|01100100010101|001 0x357DEC8A9
0x0c 001101000010|1101111|01110001001000|001 0x342DEE241
0x0d 001100110011|1101111|01110111110000|000 0x333DEEF80
0x0e 010000110001|0010001|01101001100110|001 0x43122D331
0x0f 010000101100|0010001|01101001101010|001 0x42C22D351
0x10 001111110101|0010001|01101011111100|110 0x3F522D7E6
0x11 001111100000|0010001|01011001111110|100 0x3E022B3F4
0x12 010011000110|1011100|01101011010101|100 0x4C6B8D6AC
0x13 010011000001|1011100|01101011011011|000 0x4C1B8D6D8
0x14 010010101101|1011100|01101100110000|001 0x4ADB8D981
0x15 010010101111|1011100|01001100000001|010 0x4AFB8980A
0x16 010101111101|0100011|01010000101011|001 0x57D46A159
0x17 010101011111|0100011|01010000100111|101 0x55F46A13D
0x18 010101010001|0100011|01000110000100|000 0x551468C20
0x19 010100101110|0100011|01000110010000|100 0x52E468C84
0x1a 010011111111|0010001|01110110001110|001 0x4FF22EC71
0x1b 010111001000|1011100|01010111110000|001 0x5C8B8AF81
0x1c 010110101110|1011100|01010110011111|101 0x5AEB8ACFD
0x1d 010101111111|1011100|01001110010000|101 0x57FB89C85
0x1e 011101011110|0100011|01110010000110|101 0x75E46E435
0x1f 011101000101|0010001|01110010011110|111 0x74522E4F7
0x20 100010101011|0100011|01110000111010|000 0x8AB46E1D0
0x21 0000010|1110001|01100010000010|0101|1010 0x05C58825A
0x22 0000101|0100110|01100011010110|1100|0011 0x0A998D6C3
0x23 0001000|0100110|01001100001110|0101|0011 0x109930E53
0x24 001110101011|0100100|01001101110110|001 0x3AB489BB1
0x25 001110010010|0100100|01110111011010|100 0x39248EED4
0x26 001101000101|0100100|01000101000010|000 0x345488A10
0x27 001100111000|0100100|01101000101110|000 0x33848D170
0x28 010000111011|1011101|01010011111101|010 0x43BBAA7EA
0x29 010000110111|1011101|01001111100000|001 0x437BA9F01
0x2a 010000100110|1011101|01011010111111|101 0x426BAB5FD
