BX = 000 Event : 1
0x06 0000000|1110001|01101001111110|0001|0100 0x01C5A7E14
0x07 0000001|1011011|01110110010111|1010|1010 0x036DD97AA
0x08 0000011|0001111|01010110100001|1100|0011 0x063D5A1C3
0x09 0000010|0001111|01100111010001|0100|1010 0x043D9D14A
0x0a 0000010|0100110|01110110000000|1110|1000 0x0499D80E8
0x0b 0000101|1110001|01110010101110|0100|0001 0x0BC5CAE41
0x0c 0000110|0100110|01001000011101|1101|0011 0x0C9921DD3
0x0d 0000110|0100110|01001101111011|0000|1000 0x0C9937B08
0x0e 0000110|0100110|01111001101100|1111|1000 0x0C99E6CF8
0x0f 0001000|1110001|01000011011001|0000|1010 0x11C50D90A
0x10 0001000|1110001|01000111101100|0010|1001 0x11C51EC29
0x11 0001001|1011011|01111000101111|1001|1001 0x136DE2F99
0x12 010011110000|0100100|01001001010010|000 0x4F0489290
0x13 010010100001|0100100|01011111100100|001 0x4A148BF21
0x14 010011000100|0010001|01101101011111|100 0x4C422DAFC
0x15 010111100001|0010001|01001110111010|110 0x5E1229DD6
0x16 010111001001|0010001|01001111011010|010 0x5C9229ED2
0x17 011000011000|0100100|01110011101100|011 0x61848E763
0x18 011001111101|1011101|01001100101001|100 0x67DBA994C
0x19 011000110110|1101111|01110011000100|010 0x636DEE622
0x1a 011010100100|0100100|01001010110110|111 0x6A44895B7
0x1b 011100001001|0010001|01011001010111|010 0x70922B2BA
0x1c 011011000000|0010001|01110010101000|001 0x6C022E541
0x1d 011100111111|1101111|01011101011011|010 0x73FDEBADA
0x1e 100001000101|0100100|01101010111100|010 0x84548D5E2
0x1f 100001000000|0100100|01101010111000|010 0x84048D5C2
0x20 0000011|1110001|01001010100001|0100|1010 0x07C52A14A
0x21 0000011|1110001|01001011001100|0100|0010 0x07C52CC42
0x22 0000010|1011010|01101010001101|0101|0000 0x0569A8D50
0x23 0000010|1011010|01101001011000|0101|1001 0x0569A5859
0x24 0000010|1110001|01111101000111|0000|0011 0x05C5F4703
0x25 0000101|0001111|01001110011011|1110|0000 0x0A3D39BE0
0x26 0001000|0100101|01100011110001|1001|1001 0x10958F199
0x27 010010011010|1101111|01001010000111|000 0x49ADE9438
0x28 010010010010|1101111|01000010111110|000 0x492DE85F0
0x29 010001111001|1101111|01100000111010|001 0x479DEC1D1
0x2a 010010000010|1101111|01110011011000|100 0x482DEE6C4
0x2b 010011110110|1011100|01111001111010|100 0x4F6B8F3D4
0x2c 010010010010|1011100|01101101100010|100 0x492B8DB14
0x2d 010010001010|1011100|01110011010000|100 0x48AB8E684
0x2e 010101100100|0100011|01101001111000|100 0x56446D3C4
0x2f 010101011011|0100011|01100001000010|101 0x55B46C215
0x30 010100011110|0100011|01011110011001|110 0x51E46BCCE
0x31 010100010100|0100011|01000010110000|100 0x514468584
0x32 010011111010|0100011|01001000101011|001 0x4FA469159
0x33 010011110001|0100011|01011111000001|100 0x4F146BE0C
0x34 010101110001|0010001|01110101111000|110 0x57122EBC6
0x35 010101100001|0010001|01110111001000|101 0x56122EE45
0x36 011000100010|1011100|01011011000000|000 0x622B8B600
0x37 011000001011|1011100|01011110000001|011 0x60BB8BC0B
0x38 010111101111|1101111|01100100111100|110 0x5EFDEC9E6
0x39 011001101000|0100011|01111010101100|101 0x66846F565
0x3a 011000110110|0100011|01100100011001|000 0x63646C8C8
0x3b 011000001101|0100011|01100100110111|001 0x60D46C9B9
0x3c 011100110010|1101111|01001111010010|011 0x732DE9E93
0x3d 011100101001|1101111|01000101100011|000 0x729DE8B18
0x3e 011100101101|1101111|01001111010101|011 0x72DDE9EAB
0x3f 011100101000|1011100|01011111000100|011 0x728B8BE23
0x40 011010111001|1011100|01111001100101|001 0x6B9B8F329
0x41 011010110000|1011100|01101100000110|001 0x6B0B8D831
0x42 011100010000|0010001|01000101110000|100 0x710228B84
0x43 011110100100|0100011|01011001111000|110 0x7A446B3C6
0x44 011100010001|0100011|01001110000011|011 0x711469C1B
0x45 011100101101|0010001|01111011010000|000 0x72D22F680
0x46 100001010001|1011100|01011100100111|110 0x851B8B93E
0x47 011111001110|1011100|01011000011000|110 0x7CEB8B0C6
BX = 110 Event : 31
0x00 0000001|1011011|01011000101001|0111|0000 0x036D62970
0x01 0000000|1110001|01010101001110|1001|0001 0x01C554E91
0x02 0000000|1110001|01101011001010|0010|0010 0x01C5ACA22
0x03 0000010|0001111|01011011101001|1111|1010 0x043D6E9FA
0x04 0000010|0100110|01110011000101|1100|0011 0x0499CC5C3
0x05 0000100|1110001|01000100011110|0110|1010 0x09C511E6A
0x06 0000100|1110001|01100001101011|1011|0000 0x09C586BB0
0x07 0000100|1110001|01100011110000|1100|1010 0x09C58F0CA
0x08 0000100|1110001|01110101101001|0101|0000 0x09C5D6950
0x09 0000101|1011011|01111101001000|1100|0011 0x0B6DF48C3
0x0a 0001000|1110001|01000001101101|1110|0011 0x11C506DE3
0x0b 0001000|1110001|01101010010011|1110|0100 0x11C5A93E4
0x0c 010011101101|0100100|01100001110100|100 0x4ED48C3A4
0x0d 010101001100|1101111|01100001001100|010 0x54CDEC262
0x0e 010101000010|1101111|01011110011101|100 0x542DEBCEC
0x0f 010101001000|1101111|01101100100110|110 0x548DED936
0x10 010100011001|1101111|01011100111111|001 0x519DEB9F9
0x11 010100001101|1101111|01100100110000|101 0x50DDEC985
0x12 010101000011|1011101|01101101001001|100 0x543BADA4C
0x13 010011100100|1011101|01110110110110|101 0x4E4BAEDB5
0x14 010111010101|0010001|01010111101010|110 0x5D522AF56
0x15 010111010101|0010001|01010110111111|000 0x5D522ADF8
0x16 010111001011|0010001|01010111110111|101 0x5CB22AFBD
0x17 010111000111|0010001|01011010000101|101 0x5C722B42D
0x18 010110101000|0010001|01010111100001|000 0x5A822AF08
0x19 011000010110|0100100|01100111000010|000 0x61648CE10
0x1a 010111111101|0100100|01100110101001|010 0x5FD48CD4A
0x1b 010110011000|0100100|01101000011101|110 0x59848D0EE
0x1c 011011011101|0010001|01010110101000|001 0x6DD22AD41
0x1d 011011011000|0010001|01010110100101|001 0x6D822AD29
0x1e 100000101111|0100100|01000101000111|100 0x82F488A3C
0x1f 0000001|0100101|01101111111101|0100|0000 0x0295BFD40
0x20 0000001|0001111|01111110100010|1101|1011 0x023DFA2DB
0x21 0000010|1110001|01000000101100|0000|1010 0x05C502C0A
0x22 0000011|1011010|01010001001010|1001|0010 0x076944A92
0x23 0000010|1011010|01100000000011|0000|0011 0x056980303
0x24 0000010|1011010|01011110110000|0000|1001 0x05697B009
0x25 0000010|1011010|01011100000111|1111|0011 0x0569707F3
0x26 0000010|1110001|01111000110110|1111|0010 0x05C5E36F2
0x27 0000100|0001111|01011101011101|0110|0011 0x083D75D63
0x28 0000101|0001111|01111110011000|1101|0011 0x0A3DF98D3
0x29 0000111|1011010|01100001111001|1111|1010 0x0F69879FA
0x2a 0001000|0001111|01100001101101|0101|1000 0x103D86D58
0x2b 0001000|0100101|01100011100100|1001|1010 0x10958E49A
0x2c 010011100101|1101111|01010001100100|100 0x4E5DEA324
0x2d 010010101001|1101111|01001010000110|001 0x4A9DE9431
0x2e 010010100100|1101111|01100111101000|100 0x4A4DECF44
0x2f 010001110011|1101111|01000011010000|100 0x473DE8684
0x30 010001110010|1101111|01001010000000|001 0x472DE9401
0x31 010011111011|1011100|01101111101000|000 0x4FBB8DF40
0x32 010011100110|1011100|01111110100111|100 0x4E6B8FD3C
0x33 011000001010|1101111|01101100111100|001 0x60ADED9E1
0x34 010111001100|1101111|01100011000111|001 0x5CCDEC639
0x35 010110001100|1101111|01111110110011|110 0x58CDEFD9E
0x36 011001010111|0100011|01101000001111|010 0x65746D07A
0x37 011011100000|1011100|01011100000001|110 0x6E0B8B80E
0x38 011100110100|0010001|01000111101001|110 0x734228F4E
0x39 011110101001|0100011|01110001100111|011 0x7A946E33B
0x3a 011101111101|0100011|01101000110000|110 0x77D46D186
0x3b 011101111010|0100011|01001110011110|110 0x77A469CF6
0x3c 100000011010|1101111|01110010010100|001 0x81ADEE4A1
0x3d 100000010101|1101111|01110010010011|001 0x815DEE499
0x3e 011111001010|1101111|01110010101101|011 0x7CADEE56B
BX = 111 Event : 32
0x00 0000001|1110001|01101000100000|0000|1011 0x03C5A200B
0x01 0000000|1110001|01110100110010|0110|0000 0x01C5D3260
0x02 0000000|1110001|01110111011000|0111|0011 0x01C5DD873
0x03 0000000|1110001|01111000001110|0111|1000 0x01C5E0E78
0x04 0000000|1011011|01111111110111|1110|1000 0x016DFF7E8
0x05 0000000|1011011|01111001001010|1011|1010 0x016DE4ABA
0x06 0000000|1011011|01110100110010|1001|0011 0x016DD3293
0x07 0000010|0100110|01000011010101|0000|1000 0x04990D508
0x08 0000010|0100110|01001010101100|0100|1000 0x04992AC48
0x09 0000011|0100110|01101111000110|1010|0011 0x0699BC6A3
0x0a 0000011|0100110|01110000011010|1011|0011 0x0699C1AB3
0x0b 0000010|0100110|01110110100001|1110|0001 0x0499DA1E1
0x0c 0000101|1011011|01010111010110|0010|1000 0x0B6D5D628
0x0d 0000100|1011011|01010111000110|0010|1010 0x096D5C62A
0x0e 0000101|1011011|01111010010111|1011|0011 0x0B6DE97B3
0x0f 0000110|0100110|01001011011001|1111|0011 0x0C992D9F3
0x10 0000111|0001111|01101101001011|0101|0100 0x0E3DB4B54
0x11 0000110|0001111|01101011111101|0100|0010 0x0C3DAFD42
0x12 0000110|0001111|01100000100010|1110|0011 0x0C3D822E3
0x13 0000110|0001111|01011110111001|1101|1011 0x0C3D7B9DB
0x14 0000110|0100110|01111100100111|0000|0011 0x0C99F2703
0x15 0001000|1110001|01100101001101|1010|1000 0x11C594DA8
0x16 0001000|1110001|01101100000111|1111|0100 0x11C5B07F4
0x17 0001000|1110001|01101101011110|0000|1010 0x11C5B5E0A
0x18 010011110110|0100100|01000100100011|001 0x4F6488919
0x19 010010010001|0100100|01110011100110|001 0x49148E731
0x1a 010010001010|0010001|01110011010000|001 0x48A22E681
0x1b 010010001000|0010001|01101110001001|100 0x48822DC4C
0x1c 010100100101|1101111|01101101001101|001 0x525DEDA69
0x1d 010011111111|1101111|01010011100101|110 0x4FFDEA72E
0x1e 010011100001|1101111|01001001000000|110 0x4E1DE9206
0x1f 010100110111|1011101|01111101000000|010 0x537BAFA02
0x20 010111101011|0010001|01000010101001|100 0x5EB22854C
0x21 011000011101|0100100|01111000011000|010 0x61D48F0C2
0x22 011000010011|0100100|01110011101111|110 0x61348E77E
0x23 011000001110|0100100|01111100111110|101 0x60E48F9F5
0x24 010111101011|0100100|01111000011011|010 0x5EB48F0DA
0x25 010110111110|0100100|01110101101011|010 0x5BE48EB5A
0x26 010111111010|1101111|01110100110101|110 0x5FADEE9AE
0x27 011010110001|0100100|01000100000010|110 0x6B1488816
0x28 0000000|0001111|01000100101001|1111|1010 0x003D129FA
0x29 0000001|0100101|01101001010010|0001|0001 0x0295A5211
0x2a 0000001|0001111|01111101010000|1101|0010 0x023DF50D2
0x2b 0000000|0001111|01111001001010|1011|1000 0x003DE4AB8
0x2c 0000011|1110001|01001101101101|0110|1000 0x07C536D68
0x2d 0000010|1011010|01010101000001|1100|1001 0x0569541C9
0x2e 0000010|1110001|01101110010001|1010|1000 0x05C5B91A8
0x2f 0000110|1110001|01000100000011|1011|0001 0x0DC5103B1
0x30 0000111|1011010|01110000011010|0111|1010 0x0F69C1A7A
0x31 0000110|1011010|01101111101010|0111|0011 0x0D69BEA73
0x32 0000111|1110001|01110000011111|1001|1011 0x0FC5C1F9B
0x33 0001001|0001111|01100000000100|0100|0100 0x123D80444
0x34 0001000|0001111|01011100101010|0010|1100 0x103D72A2C
0x35 0001000|0001111|01011000101100|0000|1000 0x103D62C08
0x36 0001000|0100101|01110001110011|0010|1010 0x1095C732A
0x37 010100000100|1101111|01011011001011|000 0x504DEB658
0x38 010100000100|1101111|01011011011100|001 0x504DEB6E1
0x39 010010111000|1101111|01010010111110|001 0x4B8DEA5F1
0x3a 010001110100|1101111|01100001001000|100 0x474DEC244
0x3b 010100100110|0100011|01101111010111|110 0x52646DEBE
0x3c 010100010111|0100011|01101111011101|001 0x51746DEE9
0x3d 010100010010|0100011|01101111011100|100 0x51246DEE4
0x3e 010100010010|0100011|01101111100100|001 0x51246DF21
0x3f 010011110110|0100011|01011101001111|101 0x4F646BA7D
0x40 010101001100|0010001|01111010011001|101 0x54C22F4CD
0x41 010111110010|1011100|01010011000001|001 0x5F2B8A609
0x42 010111000011|1011100|01001100000011|000 0x5C3B89818
0x43 010111110000|1101111|01101110110111|101 0x5F0DEDDBD
0x44 010110110110|1101111|01011110011001|010 0x5B6DEBCCA
0x45 010110101110|1101111|01110111011000|010 0x5AEDEEEC2
0x46 011010000000|0010001|01010111000101|000 0x68022AE28
0x47 011010010011|0100011|01100000010010|101 0x69346C095
0x48 011011000000|1011100|01010101011001|110 0x6C0B8AACE
0x49 011010100011|1011100|01011111011100|101 0x6A3B8BEE5
0x4a 011100110110|0100011|01011000100011|010 0x73646B11A
0x4b 011100100001|0100011|01011101000011|001 0x72146BA19
0x4c 100001011011|1011100|01000100010100|011 0x85BB888A3
0x4d 011111001101|1011100|01000110000111|010 0x7CDB88C3A
BX = 000 Event : 33
0x00 0000001|1011011|01001110110110|0011|0100 0x036D3B634
0x01 0000011|0100110|01001000110011|0011|1010 0x06992333A
0x02 0000011|0100110|01001111011000|0111|1001 0x06993D879
0x03 0000010|0001111|01101000001000|0100|0011 0x043DA0843
0x04 0000101|1011011|01010011111100|0000|0011 0x0B6D4FC03
0x05 0000100|1011011|01001000111011|1011|0001 0x096D23BB1
0x06 0000111|0100110|01001010100101|1111|0011 0x0E992A5F3
0x07 0000111|0100110|01111010000110|1111|1001 0x0E99E86F9
0x08 0001001|1110001|01100110110011|1011|1000 0x13C59B3B8
0x09 0001001|1110001|01101001110000|1101|0011 0x13C5A70D3
0x0a 0001000|1110001|01101001001000|1101|0001 0x11C5A48D1
0x0b 010001111110|0100100|01000001100111|100 0x47E48833C
0x0c 010101111110|1101111|01101010011010|110 0x57EDED4D6
0x0d 010101110011|1101111|01000101011101|000 0x573DE8AE8
0x0e 010101000110|1011101|01111110101111|110 0x546BAFD7E
0x0f 010111000101|0010001|01010100100010|110 0x5C522A916
0x10 010110010011|0100100|01100111010100|110 0x59348CEA6
0x11 011011110010|0100100|01000100110001|001 0x6F2488989
0x12 011011111100|0010001|01100010011011|010 0x6FC22C4DA
0x13 011111001001|0010001|01100110110011|110 0x7C922CD9E
0x14 011111000000|0100100|01100110100011|110 0x7C048CD1E
0x15 0000000|0100101|01011010001010|1011|1011 0x009568ABB
0x16 0000011|1011010|01101100011010|0111|0001 0x0769B1A71
0x17 0000011|1011010|01101000010010|0101|0010 0x0769A1252
0x18 0000011|1110001|01110010000001|1011|1001 0x07C5C81B9
0x19 0000010|1110001|01110110111110|1110|0011 0x05C5DBEE3
0x1a 0000100|0100101|01100001011110|1011|0000 0x089585EB0
0x1b 0000100|0100101|01110011111001|0100|1010 0x0895CF94A
0x1c 0000110|1110001|01001110110100|0000|0100 0x0DC53B404
0x1d 0000110|1110001|01110101101110|1100|0010 0x0DC5D6EC2
0x1e 0001000|0100101|01100101010101|1010|1001 0x1095955A9
0x1f 010010010010|1101111|01100000011111|100 0x492DEC0FC
0x20 010010101000|1011100|01110101100111|100 0x4A8B8EB3C
0x21 010100010000|0100011|01000000011110|101 0x5104680F5
0x22 011000000001|1011100|01010010110110|110 0x601B8A5B6
0x23 010111110110|1011100|01010010100010|100 0x5F6B8A514
0x24 010111010010|1011100|01001010111001|101 0x5D2B895CD
0x25 011000100100|0010001|01010001001111|001 0x62422A279
0x26 011100100000|1101111|01000111011100|110 0x720DE8EE6
0x27 011100010111|0100011|01100010101011|000 0x71746C558
0x28 011100010010|0100011|01100010101100|000 0x71246C560
0x29 100000101000|1011100|01010110110000|110 0x828B8AD86
BX = 001 Event : 34
0x00 0000000|1011011|01001100010101|0001|0001 0x016D31511
0x01 0000000|1110001|01110011111001|0101|1010 0x01C5CF95A
0x02 0000000|1110001|01110100000101|0101|0010 0x01C5D0552
0x03 0000011|0001111|01010110101111|1100|0010 0x063D5AFC2
0x04 0000111|0100110|01111111010100|0010|0000 0x0E99FD420
0x05 010010010000|0100100|01010111011111|000 0x49048AEF8
0x06 010001101101|0100100|01010011111101|100 0x46D48A7EC
0x07 010001101110|0100100|01011010000011|001 0x46E48B419
0x08 010010000110|0010001|01110001101011|000 0x48622E358
0x09 010101110111|1101111|01010001011110|010 0x577DEA2F2
0x0a 010100111101|1101111|01000001110110|010 0x53DDE83B2
0x0b 010011111110|1101111|01010000001101|011 0x4FEDEA06B
0x0c 011000000101|0010001|01010000110010|100 0x60522A194
0x0d 011000001110|0100100|01111100000101|010 0x60E48F82A
0x0e 011011011111|0010001|01011111011011|001 0x6DF22BED9
0x0f 011010111011|0010001|01110011000000|101 0x6BB22E605
0x10 011100011110|1011101|01001100111100|010 0x71EBA99E2
0x11 011100110111|1101111|01101001000010|100 0x737DED214
0x12 011100100110|1101111|01001100100101|111 0x726DE992F
0x13 011111011010|0010001|01011111110011|010 0x7DA22BF9A
0x14 011111101100|0100100|01111000001010|101 0x7EC48F055
0x15 0000001|0001111|01000101001011|1111|0000 0x023D14BF0
0x16 0000001|0100101|01100001010111|1110|1000 0x0295857E8
0x17 0000001|0100101|01101111111001|0100|1011 0x0295BF94B
0x18 0000000|0100101|01100100100110|0000|0001 0x009592601
0x19 0000000|0001111|01111100101111|1101|1001 0x003DF2FD9
0x1a 0000011|1110001|01000001100101|0000|1011 0x07C50650B
0x1b 0000010|1110001|01001000101011|0011|0011 0x05C522B33
0x1c 0000010|1011010|01101101111000|0111|1000 0x0569B7878
0x1d 0000010|1011010|01101001111000|0101|0010 0x0569A7852
0x1e 0000011|1110001|01111101000000|0000|1000 0x07C5F4008
0x1f 0000010|1110001|01101111000001|1010|1010 0x05C5BC1AA
0x20 0000100|0100101|01000011001110|0101|1010 0x08950CE5A
0x21 0000110|1110001|01000001111100|1001|1011 0x0DC507C9B
0x22 0001001|0100101|01000001011111|1110|1000 0x129505FE8
0x23 010011110010|1101111|01010101110011|100 0x4F2DEAB9C
0x24 010011011011|1101111|01010010001001|100 0x4DBDEA44C
0x25 010010101101|1101111|01100101111011|100 0x4ADDECBDC
0x26 010011100010|1011100|01111010000101|001 0x4E2B8F429
0x27 010110000000|0100011|01100101100111|100 0x58046CB3C
0x28 010100010110|0100011|01101110011101|010 0x51646DCEA
0x29 010101011111|0010001|01110001111101|110 0x55F22E3EE
0x2a 010100111100|0010001|01110000010000|110 0x53C22E086
0x2b 010100011111|0010001|01101110110100|001 0x51F22DDA1
0x2c 010111110000|1011100|01001110101111|011 0x5F0B89D7B
0x2d 010111101011|1011100|01001110110011|010 0x5EBB89D9A
0x2e 010110010001|1011100|01011011100101|000 0x591B8B728
0x2f 010110010000|1011100|01011011010101|000 0x590B8B6A8
0x30 010110011001|1101111|01100101000010|100 0x599DECA14
0x31 010110010001|1101111|01111101110111|010 0x591DEFBBA
0x32 011101001000|0010001|01001000010011|100 0x74822909C
0x33 011100111100|0100011|01001000011101|100 0x73C4690EC
0x34 011100100000|0100011|01101111010001|001 0x72046DE89
0x35 011100010010|0100011|01011110100010|000 0x71246BD10
BX = 010 Event : 35
0x00 0000001|1011011|01010110000010|0110|1010 0x036D5826A
0x01 0000011|0100110|01000001100011|0000|1010 0x06990630A
0x02 0000011|0100110|01001110000000|0110|0011 0x069938063
0x03 0000010|0001111|01010100100101|1011|1001 0x043D525B9
0x04 0000010|0100110|01111010101000|0000|0010 0x0499EA802
0x05 0000101|1011011|01111011001011|1011|1001 0x0B6DECBB9
0x06 0000110|0100110|01010011000010|0011|1011 0x0C994C23B
0x07 0000110|0100110|01111011110100|0000|1010 0x0C99EF40A
0x08 010101010110|1101111|01100000000111|101 0x556DEC03D
0x09 010101010000|1101111|01011100001111|010 0x550DEB87A
0x0a 010111001101|0010001|01000001100110|101 0x5CD228335
0x0b 011100001010|0100100|01000000000011|011 0x70A48801B
0x0c 011101000000|1011101|01001010101110|001 0x740BA9571
0x0d 011100011101|1101111|01100111001110|100 0x71DDECE74
0x0e 011110111110|0100100|01101010101111|100 0x7BE48D57C
0x0f 0000001|0001111|01001101101000|0010|1011 0x023D3682B
0x10 0000000|0001111|01110101110010|1010|0010 0x003DD72A2
0x11 0000011|1110001|01001111001111|0110|1010 0x07C53CF6A
0x12 0000011|1110001|01010000100001|0111|0011 0x07C542173
0x13 0000011|1011010|01100000000110|0000|0010 0x076980602
0x14 0000101|0001111|01111011111111|1100|0011 0x0A3DEFFC3
0x15 0001001|0100101|01000101110011|0000|0100 0x129517304
0x16 010100010000|1101111|01101100111101|100 0x510DED9EC
0x17 010011110100|1101111|01001010010001|001 0x4F4DE9489
0x18 010011100001|1101111|01011100010111|000 0x4E1DEB8B8
0x19 010011011100|1101111|01011100011010|000 0x4DCDEB8D0
0x1a 010011100000|1101111|01110001010011|100 0x4E0DEE29C
0x1b 010010101010|1101111|01000110111110|100 0x4AADE8DF4
0x1c 010011100111|1011100|01111011011101|001 0x4E7B8F6E9
0x1d 010101101111|0100011|01101011010111|110 0x56F46D6BE
0x1e 010101000101|0100011|01010001111001|110 0x54546A3CE
0x1f 010100100111|0100011|01010100110011|000 0x52746A998
0x20 010100011010|0100011|01101100100101|100 0x51A46D92C
0x21 010011110000|0100011|01011010100001|100 0x4F046B50C
0x22 010011101110|0100011|01100010101101|010 0x4EE46C56A
0x23 010011101110|0100011|01100100011110|011 0x4EE46C8F3
0x24 010100110010|0010001|01111110110011|000 0x53222FD98
0x25 010100000010|0010001|01101011101110|010 0x50222D772
0x26 010111111110|1011100|01011000100100|100 0x5FEB8B124
0x27 010110011001|1011100|01010111100011|001 0x599B8AF19
0x28 011000101010|1101111|01011101100001|100 0x62ADEBB0C
0x29 011000001110|1101111|01111110101101|110 0x60EDEFD6E
0x2a 010111111010|1101111|01101111101010|001 0x5FADEDF51
0x2b 010111000100|1101111|01101010110011|001 0x5C4DED599
0x2c 010110110111|1101111|01011011100111|100 0x5B7DEB73C
0x2d 011001001101|0010001|01010100100010|000 0x64D22A910
0x2e 011000011010|0010001|01011101101110|100 0x61A22BB74
0x2f 011000010001|0100011|01011101111000|000 0x61146BBC0
0x30 011100110010|1011100|01101000101010|110 0x732B8D156
0x31 011011011000|1011100|01011000001001|001 0x6D8B8B049
0x32 011011001001|1011100|01100110001111|011 0x6C9B8CC7B
0x33 100001010110|1011100|01011101000110|101 0x856B8BA35
0x34 100001001101|1011100|01011110011101|100 0x84DB8BCEC
0x35 100001010110|1101111|01110101110010|010 0x856DEEB92
BX = 011 Event : 36
0x00 0000001|1011011|01000001011101|1101|1001 0x036D05DD9
0x01 0000000|1011011|01001110001110|0010|0011 0x016D38E23
0x02 0000000|1011011|01001110000000|0010|1010 0x016D3802A
0x03 0000001|1110001|01101000101110|0001|1010 0x03C5A2E1A
0x04 0000000|1110001|01100110011000|0000|0011 0x01C599803
0x05 0000010|0100110|01000011100110|0000|1010 0x04990E60A
0x06 0000011|0100110|01101111111011|1010|0001 0x0699BFBA1
0x07 0000100|1011011|01000110000010|1010|1010 0x096D182AA
0x08 0000101|1011011|01111011110011|1100|1001 0x0B6DEF3C9
0x09 0001000|1110001|01110000111100|0001|0011 0x11C5C3C13
0x0a 010010101110|0100100|01010111011000|001 0x4AE48AEC1
0x0b 010101110011|1101111|01000110000001|011 0x573DE8C0B
0x0c 010101100100|1101111|01011100110100|011 0x564DEB9A3
0x0d 010101011001|1101111|01001110001101|101 0x559DE9C6D
0x0e 010100011110|1101111|01000100011010|101 0x51EDE88D5
0x0f 010110001000|0010001|01010000100011|100 0x58822A11C
0x10 011000000100|0100100|01111100010101|010 0x60448F8AA
0x11 010111110101|0100100|01110001000111|101 0x5F548E23D
0x12 010111011110|0100100|01101001000111|001 0x5DE48D239
0x13 011000100101|1011101|01010101111001|010 0x625BAABCA
0x14 011100111000|0100100|01010001001111|101 0x73848A27D
0x15 011011010001|0010001|01011011110110|011 0x6D122B7B3
0x16 011110100110|1011101|01000100100010|000 0x7A6BA8910
0x17 011100100100|1101111|01001111011101|000 0x724DE9EE8
0x18 100000101110|0100100|01100110101111|111 0x82E48CD7F
0x19 0000000|0001111|01010100110000|0101|0011 0x003D53053
0x1a 0000001|0100101|01110000100010|0100|0100 0x0295C2244
0x1b 0000000|0100101|01101110000101|0011|1001 0x0095B8539
0x1c 0000101|0100101|01000010100000|0101|0000 0x0A950A050
0x1d 0000110|1110001|01000011010100|1010|0011 0x0DC50D4A3
0x1e 0001001|0001111|01111101001011|1100|0010 0x123DF4BC2
0x1f 010100000110|1011100|01101100101100|000 0x506B8D960
0x20 010011101010|1011100|01110010111010|000 0x4EAB8E5D0
0x21 010101100011|0100011|01010111101100|101 0x56346AF65
0x22 010100111011|0100011|01001101010000|011 0x53B469A83
0x23 010011101011|0100011|01100111111110|001 0x4EB46CFF1
0x24 010011110000|0010001|01110001100111|010 0x4F022E33A
0x25 010011100100|0010001|01110110001010|110 0x4E422EC56
0x26 010011101001|0010001|01101011100110|001 0x4E922D731
0x27 011000010110|1011100|01010111011010|101 0x616B8AED5
0x28 010110100011|1011100|01011000101010|001 0x5A3B8B151
0x29 010110011010|1011100|01000110010100|010 0x59AB88CA2
0x2a 011000001000|0100011|01100110111011|010 0x60846CDDA
0x2b 011110000000|0100011|01100001011111|011 0x78046C2FB
BX = 100 Event : 37
0x00 0000001|1011011|01000100011001|1111|0010 0x036D119F2
0x01 0000000|1011011|01001110111001|0011|0001 0x016D3B931
0x02 0000000|1110001|01100111100010|0000|1011 0x01C59E20B
0x03 0000000|1011011|01111011111011|1100|1011 0x016DEFBCB
0x04 0000010|0100110|01000010111100|0000|0001 0x04990BC01
0x05 0000010|0001111|01011101010101|0000|1010 0x043D7550A
0x06 0000100|1011011|01010100110110|0001|1010 0x096D5361A
0x07 0000100|1011011|01001111111111|1111|1011 0x096D3FFFB
0x08 0000101|1110001|01100101000011|1101|0000 0x0BC5943D0
0x09 0000101|1011011|01111011100010|1011|1010 0x0B6DEE2BA
0x0a 0000110|0100110|01000110011101|1100|1001 0x0C9919DC9
0x0b 0000111|0001111|01101011001010|0100|0001 0x0E3DACA41
0x0c 0000111|0001111|01101010101111|0100|1000 0x0E3DAAF48
0x0d 0000110|0100110|01111010001101|1111|1010 0x0C99E8DFA
0x0e 0001001|1110001|01001110101110|0111|1011 0x13C53AE7B
0x0f 0001001|1011011|01011000101100|0000|1010 0x136D62C0A
0x10 010011101111|0100100|01001101110011|100 0x4EF489B9C
0x11 010001110100|0100100|01011110011010|100 0x47448BCD4
0x12 010010001100|0010001|01111110001110|001 0x48C22FC71
0x13 010101010110|1101111|01000001011111|010 0x556DE82FA
0x14 010100111000|1101111|01100001001011|010 0x538DEC25A
0x15 010100110001|1101111|01010110010101|010 0x531DEACAA
0x16 010100011110|1101111|01011110011001|010 0x51EDEBCCA
0x17 010100010011|1101111|01000111000000|010 0x513DE8E02
0x18 010100010111|1101111|01101111001100|101 0x517DEDE65
0x19 010100000101|1101111|01000100011100|010 0x505DE88E2
0x1a 010110110110|0010001|01010110000110|001 0x5B622AC31
0x1b 010110010100|0010001|01010111011101|110 0x59422AEEE
0x1c 010110111101|0100100|01100011100011|001 0x5BD48C719
0x1d 010110011111|0100100|01100011100100|011 0x59F48C723
0x1e 011010000010|1011101|01001010100010|010 0x682BA9512
0x1f 011001010100|1101111|01111000010100|000 0x654DEF0A0
0x20 011000111011|1101111|01111100011001|000 0x63BDEF8C8
0x21 011000010011|1101111|01111011011000|110 0x613DEF6C6
0x22 011100000111|0100100|01000111011011|100 0x707488EDC
0x23 011011111000|0100100|01000111001000|001 0x6F8488E41
