BX = 000 Event : 1
0x11 0001001|1011010|11111001010011|1011|1001 0x136BE53B9
0x12 010101010110|1101110|11011100011111|000 0x556DDB8F8
0x13 010101001010|1101110|11001011011100|100 0x54ADD96E4
0x14 011000101010|0100011|11000001110001|001 0x62A478389
0x15 010111101100|0100011|11010000111010|101 0x5EC47A1D5
0x16 010110110101|0100011|11100110001100|010 0x5B547CC62
0x17 010110111011|0010001|11111110110000|011 0x5BB23FD83
0x18 011001100101|1011100|11000001001111|101 0x665B9827D
0x19 011000010010|1101110|11000000100110|110 0x612DD8136
0x1a 011001110011|1011100|11111000100111|101 0x673B9F13D
0x1b 011100110111|0100011|11111111011010|110 0x73747FED6
0x1c 011100101110|0100011|11101010100001|000 0x72E47D508
0x1d 011101110010|1101110|11110100101100|100 0x772DDE964
0x1e 011101001111|1101110|11101010010010|010 0x74FDDD492
0x1f 011100101110|1101110|11101111000100|010 0x72EDDDE22
0x20 011111000101|0100011|11001001101111|011 0x7C547937B
0x21 011111101010|0010001|11011001111011|110 0x7EA23B3DE
0x22 0000000|0010000|11111100011111|1111|0011 0x0043F1FF3
0x23 0000011|1011011|11000111000000|1011|0001 0x076F1C0B1
0x24 0000011|1011011|11000101111110|1011|1011 0x076F17EBB
0x25 0000011|1011011|11111110011011|1011|0000 0x076FF9BB0
0x26 0000110|1110001|11010111010110|1111|0011 0x0DC75D6F3
0x27 0000110|1110001|11011101100011|0010|1011 0x0DC77632B
0x28 0000110|1110001|11011111111100|0011|0000 0x0DC77FC30
0x29 0000110|1011011|11111000001111|0100|0011 0x0D6FE0F43
0x2a 0001000|0010000|11011100001000|0011|1010 0x10437083A
0x2b 0001001|0100110|11110111001010|0111|0010 0x129BDCA72
0x2c 0001001|0010000|11110111000001|1001|1001 0x1243DC199
0x2d 0001000|0010000|11111110101111|1111|1010 0x1043FAFFA
0x2e 010101000110|0100100|11001100100000|000 0x546499900
0x2f 010101101000|0010010|11100101000101|101 0x56825CA2D
0x30 011000010100|1101111|11001111001010|000 0x614DF9E50
0x31 010111110110|1101111|11010001000010|101 0x5F6DFA215
0x32 010111100111|1101111|11001110110011|000 0x5E7DF9D98
0x33 010111100010|1101111|11001110101110|000 0x5E2DF9D70
0x34 010110111101|1101111|11101111000101|001 0x5BDDFDE29
0x35 010110011001|1011101|11111010110111|101 0x599BBF5BD
0x36 010110011001|1011101|11111010101111|000 0x599BBF578
0x37 010110010011|1011101|11111110011111|101 0x593BBFCFD
0x38 011001101001|0100100|11100100110100|100 0x66949C9A4
0x39 011000010111|0100100|11101100101010|000 0x61749D950
0x3a 011011011001|1101111|11110101000100|110 0x6D9DFEA26
0x3b 011111101000|1011101|11011101111110|010 0x7E8BBBBF2
0x3c 011111101001|1011101|11011101000101|100 0x7E9BBBA2C
0x3d 011111000000|1011101|11101110111011|110 0x7C0BBDDDE
BX = 011 Event : 60
0x00 0000001|1011010|11000000101001|0000|1010 0x036B0290A
0x01 0000000|1011010|11001111001100|0101|0001 0x016B3CC51
0x02 0000000|1110000|11100011101110|0001|1001 0x01C38EE19
0x03 0000000|1110000|11100110011101|0010|0011 0x01C399D23
0x04 0000010|0100101|11101101100010|0000|1011 0x0497B620B
0x05 0000101|1110000|11001111010111|0000|0011 0x0BC33D703
0x06 0000101|1011010|11011110001111|1011|0011 0x0B6B78FB3
0x07 0000100|1011010|11110100000110|0111|0011 0x096BD0673
0x08 0000100|1110000|11110101001100|1010|0010 0x09C3D4CA2
0x09 0000111|0001111|11000101000001|0001|0011 0x0E3F14113
0x0a 0000111|0001111|11000001000100|0000|0011 0x0E3F04403
0x0b 0000111|0100101|11010001011000|1011|1010 0x0E97458BA
0x0c 0000111|0100101|11100011000011|0110|1000 0x0E978C368
0x0d 0000110|0100101|11011011100100|0001|0011 0x0C976E413
0x0e 0001000|1110000|11000100011110|0001|0010 0x11C311E12
0x0f 010101110010|1011100|11110100110000|100 0x572B9E984
0x10 010101011001|1011100|11110101110110|100 0x559B9EBB4
0x11 010101000001|1011100|11101110100001|100 0x541B9DD0C
0x12 011000000100|0100011|11010111101001|010 0x60447AF4A
0x13 010111111100|0100011|11101000000110|100 0x5FC47D034
0x14 011001111110|1101110|11001110110110|010 0x67EDD9DB2
0x15 011000001001|1101110|11010110101101|010 0x609DDAD6A
0x16 011001110110|1011100|11111011101100|010 0x676B9F762
0x17 011100101011|0010001|11010000110100|001 0x72B23A1A1
0x18 011011010010|0010001|11010010000111|000 0x6D223A438
0x19 011011001000|0100011|11011100111111|110 0x6C847B9FE
0x1a 100001010110|0100011|11001000111010|011 0x8564791D3
0x1b 011111111011|0100011|11000010110000|000 0x7FB478580
0x1c 011111110100|0100011|11001110001110|110 0x7F4479C76
0x1d 011110111111|0100011|11000010110000|001 0x7BF478581
0x1e 0000000|0010000|11000001100100|0000|1001 0x004306409
0x1f 0000001|0100110|11010100001001|1010|1001 0x029B509A9
0x20 0000001|0100110|11101000011011|0011|1010 0x029BA1B3A
0x21 0000000|0100110|11010101010000|1011|1010 0x009B550BA
0x22 0000000|0100110|11010101011000|1011|0001 0x009B558B1
0x23 0000100|0010000|11000011110011|0111|1001 0x08430F379
0x24 0000101|0100110|11001110101011|0000|0011 0x0A9B3AB03
0x25 0000101|0100110|11011001000001|0110|1010 0x0A9B6416A
0x26 0000100|0100110|11000100001110|1011|1010 0x089B10EBA
0x27 0000100|0100110|11001000110101|1101|1000 0x089B235D8
0x28 0000100|0100110|11001011000100|1110|0011 0x089B2C4E3
0x29 0000100|0100110|11001100001011|1111|0011 0x089B30BF3
0x2a 0000100|0100110|11011000100101|0101|0000 0x089B62550
0x2b 0000100|0010000|11101101001100|0011|1001 0x0843B4C39
0x2c 0000110|1011011|11111011101101|0110|1010 0x0D6FEED6A
0x2d 0000110|1011011|11101000100110|1011|0100 0x0D6FA26B4
0x2e 0001000|0100110|11101101001111|0000|1001 0x109BB4F09
0x2f 0001001|0010000|11111000001000|1010|0001 0x1243E08A1
0x30 010101110000|0100100|11010011011110|100 0x57049A6F4
0x31 010101011100|0100100|11010101000100|000 0x55C49AA20
0x32 010110100011|1011101|11000101101010|110 0x5A3BB8B56
0x33 011000011001|1101111|11010001001010|010 0x619DFA252
0x34 011000001100|1101111|11101010111000|110 0x60CDFD5C6
0x35 010111011101|1101111|11010000100001|101 0x5DDDFA10D
0x36 010111010010|1101111|11000101101100|101 0x5D2DF8B65
0x37 010111010011|1101111|11110011001011|011 0x5D3DFE65B
0x38 010111000000|1101111|11101001110000|011 0x5C0DFD383
0x39 010111000001|1101111|11101011110001|010 0x5C1DFD78A
0x3a 010110110001|1101111|11001101000011|110 0x5B1DF9A1E
0x3b 010110011010|1101111|11000110000001|101 0x59ADF8C0D
0x3c 010110001011|1101111|11011100100001|011 0x58BDFB90B
0x3d 010110100111|1011101|11111111001010|001 0x5A7BBFE51
0x3e 010110100011|1011101|11111010010101|100 0x5A3BBF4AC
0x3f 011010011000|0100100|11000010110001|001 0x698498589
0x40 011001110000|0100100|11000010011001|100 0x6704984CC
0x41 011001100101|0100100|11010000000010|001 0x66549A011
0x42 011001100000|0100100|11100111111001|010 0x66049CFCA
0x43 011010001001|0010010|11111110011000|000 0x68925FCC0
0x44 011000101101|0010010|11110111111100|001 0x62D25EFE1
0x45 011101100100|0010010|11100010111001|101 0x76425C5CD
0x46 011100111110|0010010|11100111000010|101 0x73E25CE15
0x47 011111110011|1101111|11001101010010|101 0x7F3DF9A95
0x48 100001011001|1011101|11110100110101|110 0x859BBE9AE
0x49 100000110011|1011101|11101011101111|101 0x833BBD77D
0x4a 100000100100|1011101|11101011011111|011 0x824BBD6FB
0x4b 100000000101|1011101|11110111100111|010 0x805BBEF3A
0x4c 011111110110|1011101|11100101110101|110 0x7F6BBCBAE
0x4d 100000000001|1101111|11110111100011|000 0x801DFEF18
BX = 100 Event : 61
0x00 0000000|1011010|11001101011111|0100|1011 0x016B35F4B
0x01 0000000|1110000|11100000100011|0000|0011 0x01C382303
0x02 0000000|1110000|11100001110011|0000|0011 0x01C387303
0x03 0000000|1110000|11101100000010|0100|1011 0x01C3B024B
0x04 0000001|1011010|11110101000111|1100|1011 0x036BD47CB
0x05 0000011|0100101|11100000100011|1010|1001 0x0697823A9
0x06 0000100|1011010|11000011101011|0111|1001 0x096B0EB79
0x07 0000100|1110000|11000011011110|1010|0001 0x09C30DEA1
0x08 0000101|1011010|11011100000001|1010|0010 0x0B6B701A2
0x09 0000100|1110000|11111101000110|1111|0001 0x09C3F46F1
0x0a 0000110|0001111|11000100110110|0001|0100 0x0C3F13614
0x0b 0000110|0100101|11010111101100|1111|0011 0x0C975ECF3
0x0c 0001001|1011010|11011111001110|0101|1000 0x136B7CE58
0x0d 0001001|1011010|11011001111011|0001|0010 0x136B67B12
0x0e 0001001|1011010|11011001111001|0001|0000 0x136B67910
0x0f 0001001|1110000|11101000101011|1110|1010 0x13C3A2BEA
0x10 010101000011|1011100|11101000101110|100 0x543B9D174
0x11 011000000010|0100011|11101100110111|000 0x60247D9B8
0x12 010111111000|0100011|11101100110001|100 0x5F847D98C
0x13 010111111101|0100011|11110101011000|101 0x5FD47EAC5
0x14 010111110110|0010001|11110101100010|110 0x5F623EB16
0x15 011001101000|1101110|11011110000011|000 0x668DDBC18
0x16 011000101011|1101110|11001000100111|001 0x62BDD9139
0x17 011000011001|1101110|11010000111000|010 0x619DDA1C2
0x18 011011100011|0010001|11001001101110|101 0x6E3239375
0x19 011011001010|0010001|11001011010101|100 0x6CA2396AC
0x1a 011010110110|0010001|11000110111100|101 0x6B6238DE5
0x1b 011100110101|0100011|11111100000110|010 0x73547F832
0x1c 011011001001|0100011|11110010011001|101 0x6C947E4CD
0x1d 011010100001|0100011|11101011110111|100 0x6A147D7BC
0x1e 011110100101|1011100|11101010101110|001 0x7A5B9D571
0x1f 011110000001|1011100|11011101011111|100 0x781B9BAFC
0x20 011101100011|1011100|11011101101111|010 0x763B9BB7A
0x21 011100111010|1101110|11111100110001|011 0x73ADDF98B
0x22 100001000010|0010001|11101010101111|000 0x84223D578
0x23 011111110011|0010001|11111010011100|100 0x7F323F4E4
0x24 0000000|0100110|11100011001111|0000|1001 0x009B8CF09
0x25 0000001|0010000|11111001001100|1110|0010 0x0243E4CE2
0x26 0000000|0010000|11110001011010|1010|0011 0x0043C5AA3
0x27 0000011|1011011|11010110010101|0011|1011 0x076F5953B
0x28 0000010|1011011|11010011010001|0001|0010 0x056F4D112
0x29 0000010|1110001|11110111001110|0101|1001 0x05C7DCE59
0x2a 0000100|0010000|11101111000101|0100|0011 0x0843BC543
0x2b 0000111|1011011|11110110111010|0011|0100 0x0F6FDBA34
0x2c 0000111|1011011|11110000010101|0000|1001 0x0F6FC1509
0x2d 0000111|1011011|11110000001101|0000|0011 0x0F6FC0D03
0x2e 0000111|1011011|11101010111101|1100|0100 0x0F6FABDC4
0x2f 0000111|1011011|11100101100100|1001|1010 0x0F6F9649A
0x30 0001000|0100110|11001010111000|0101|0000 0x109B2B850
0x31 0001000|0100110|11001011000011|0101|0011 0x109B2C353
0x32 0001000|0100110|11110000010000|0010|1010 0x109BC102A
0x33 010101110111|0010010|11111001010100|001 0x57725F2A1
0x34 011000001001|1101111|11010110100010|100 0x609DFAD14
0x35 010111110101|1101111|11100010101110|100 0x5F5DFC574
0x36 010111001101|1101111|11010001111011|101 0x5CDDFA3DD
0x37 010111001110|1101111|11100111001010|101 0x5CEDFCE55
0x38 010110111110|1101111|11011111001011|000 0x5BEDFBE58
0x39 010110111110|1101111|11011111010011|010 0x5BEDFBE9A
0x3a 010110101010|1101111|11100010000100|101 0x5AADFC425
0x3b 010111011001|1011101|11111110000111|001 0x5D9BBFC39
0x3c 011001000101|0100100|11010110100011|100 0x64549AD1C
0x3d 011000011010|0100100|11100101111110|100 0x61A49CBF4
0x3e 011100011111|1101111|11101010001100|101 0x71FDFD465
0x3f 011101001110|0010010|11010011111100|101 0x74E25A7E5
0x40 011101001001|0010010|11010011000110|110 0x74925A636
0x41 011100100110|0010010|11101000010000|101 0x72625D085
0x42 100000010000|1101111|11000110001000|001 0x810DF8C41
BX = 101 Event : 62
0x00 0000001|1011010|11001011000001|0100|1010 0x036B2C14A
0x01 0000001|1011010|11000011100100|0000|0010 0x036B0E402
0x02 0000000|1011010|11010000011001|0110|1001 0x016B41969
0x03 0000000|1110000|11011101010101|1111|0000 0x01C3755F0
0x04 0000000|1110000|11101111110010|0110|1011 0x01C3BF26B
0x05 0000000|1011010|11110101101010|1100|0010 0x016BD6AC2
0x06 0000011|0001111|11010111111111|0100|0001 0x063F5FF41
0x07 0000010|0001111|11000011111100|1010|1000 0x043F0FCA8
0x08 0000100|1110000|11010001011111|0001|0000 0x09C345F10
0x09 0000100|1110000|11111000000100|1100|1010 0x09C3E04CA
0x0a 0000110|0100101|11010111110110|1111|1001 0x0C975F6F9
0x0b 0000111|0001111|11101011100100|1101|1011 0x0E3FAE4DB
0x0c 0000111|0001111|11100110100000|1001|0000 0x0E3F9A090
0x0d 0001000|1110000|11000011110110|0001|0000 0x11C30F610
0x0e 0001000|1110000|11100101001111|1100|0001 0x11C394FC1
0x0f 010101010000|1011100|11100001101000|101 0x550B9C345
0x10 010111110001|0100011|11001111010000|011 0x5F1479E83
0x11 010111110001|0100011|11110010100000|011 0x5F147E503
0x12 010111001111|0100011|11001100110100|101 0x5CF4799A5
0x13 010111000101|0100011|11001100010100|011 0x5C54798A3
0x14 011000001101|0010001|11111001011110|110 0x60D23F2F6
0x15 010111101001|0010001|11110010010110|101 0x5E923E4B5
0x16 011010000101|1101110|11001001011101|110 0x685DD92EE
0x17 011101101000|1101110|11000010010111|001 0x768DD84B9
0x18 011101010000|1101110|11000011101001|001 0x750DD8749
0x19 011100100011|1101110|11000100011111|101 0x723DD88FD
0x1a 011101100010|1011100|11000100011111|110 0x762B988FE
0x1b 011101001110|1011100|11000010111100|101 0x74EB985E5
0x1c 011110000010|1101110|11110010010101|110 0x782DDE4AE
0x1d 100001000100|0100011|11001110000111|100 0x844479C3C
0x1e 100001001000|0010001|11101111101001|110 0x84823DF4E
0x1f 0000000|0010000|11111111110010|0000|1011 0x0043FF20B
0x20 0000100|0100110|11001010100000|1110|1010 0x089B2A0EA
0x21 0000100|0100110|11011000101000|0101|0011 0x089B62853
0x22 0000100|0010000|11110010001111|0110|1000 0x0843C8F68
0x23 0000100|0010000|11101010111101|0001|0010 0x0843ABD12
0x24 0000100|0010000|11011001101011|1001|0010 0x084366B92
0x25 0000101|0100110|11111100110100|1110|0011 0x0A9BF34E3
0x26 0000100|0100110|11111010100100|1101|0001 0x089BEA4D1
0x27 0000111|1011011|11000110101011|0010|0001 0x0F6F1AB21
0x28 0000110|1110001|11001101110011|1001|1010 0x0DC73739A
0x29 0000111|1011011|11110100101001|0010|1000 0x0F6FD2928
0x2a 0001000|0100110|11000101111101|0010|0001 0x109B17D21
0x2b 0001000|0100110|11110011010100|0100|1011 0x109BCD44B
0x2c 0001000|0010000|11111101001000|1110|1001 0x1043F48E9
0x2d 0001000|0010000|11111000000110|1010|1010 0x1043E06AA
0x2e 011000000100|1101111|11010010011000|010 0x604DFA4C2
0x2f 010111101001|1101111|11101101010011|011 0x5E9DFDA9B
0x30 010110110011|1101111|11011010111110|010 0x5B3DFB5F2
0x31 010110100101|1101111|11010111001011|101 0x5A5DFAE5D
0x32 011001110110|0100100|11001001100111|101 0x67649933D
0x33 011001100011|0100100|11101101011010|010 0x66349DAD2
0x34 011000110110|0100100|11011110101010|110 0x63649BD56
0x35 011000101001|0100100|11000011110000|010 0x629498782
0x36 011011010100|1101111|11100111111000|110 0x6D4DFCFC6
0x37 011101001100|0010010|11100101001111|011 0x74C25CA7B
0x38 100001000001|1101111|11000010100110|001 0x841DF8531
BX = 110 Event : 63
0x00 0000010|0001111|11011110110001|0111|1000 0x043F7B178
0x01 0000010|0001111|11010001110100|0000|0001 0x043F47401
0x02 0000010|0001111|11010000100110|0000|0010 0x043F42602
0x03 0000010|0001111|11000110001010|1011|0001 0x043F18AB1
0x04 0000011|0100101|11100110001010|1101|1001 0x069798AD9
0x05 0000010|0100101|11011111001100|1001|1000 0x04977CC98
0x06 0000100|1011010|11100110010011|0000|1000 0x096B99308
0x07 0000111|0100101|11100100110001|0111|0011 0x0E9793173
0x08 0000111|0100101|11100100111100|0111|1011 0x0E9793C7B
0x09 0000110|0100101|11010001000000|1011|1001 0x0C97440B9
0x0a 0000110|0001111|11101010010110|1100|0000 0x0C3FA96C0
0x0b 0000110|0001111|11101010001110|1100|0100 0x0C3FA8EC4
0x0c 011000100000|0010001|11000011010110|000 0x6202386B0
0x0d 011000100011|0100011|11000011011100|001 0x6234786E1
0x0e 011000001011|0100011|11101001100110|010 0x60B47D332
0x0f 010111111101|0100011|11101100100111|000 0x5FD47D938
0x10 010110100010|0100011|11101010010110|100 0x5A247D4B4
0x11 010111100100|0010001|11111100110110|101 0x5E423F9B5
0x12 011000010110|1011100|11000011000000|000 0x616B98600
0x13 011001111101|1101110|11000101100001|110 0x67DDD8B0E
0x14 011001000010|1101110|11101000011110|000 0x642DDD0F0
0x15 011000011010|1101110|11000011000101|001 0x61ADD8629
0x16 010111111100|1101110|11101001000011|001 0x5FCDDD219
0x17 011001010110|1011100|11110110000111|110 0x656B9EC3E
0x18 011000111000|1011100|11111111010101|100 0x638B9FEAC
0x19 011000100110|1011100|11111011010100|101 0x626B9F6A5
0x1a 011010111111|0010001|11000101000100|110 0x6BF238A26
0x1b 011100100011|0100011|11011101000001|011 0x72347BA0B
0x1c 011110011100|1011100|11100100100010|101 0x79CB9C915
0x1d 011100100001|1011100|11000011101110|110 0x721B98776
0x1e 011100111111|1101110|11111010101000|110 0x73FDDF546
0x1f 100001000111|0100011|11010100111011|000 0x84747A9D8
0x20 100000010100|0010001|11100101000000|100 0x81423CA04
0x21 0000000|0100110|11001111010000|1001|0000 0x009B3D090
0x22 0000000|0100110|11101110011011|0101|1011 0x009BB9B5B
0x23 0000000|0100110|11110010100011|0111|1011 0x009BCA37B
0x24 0000001|0010000|11110111000101|1101|0011 0x0243DC5D3
0x25 0000001|0010000|11110110001100|1100|1001 0x0243D8CC9
0x26 0000000|0010000|11110010111010|1011|1011 0x0043CBABB
0x27 0000000|0010000|11101110001001|1001|1010 0x0043B899A
0x28 0000000|0010000|11101110000000|1001|1000 0x0043B8098
0x29 0000011|1011011|11010010111111|0001|1000 0x076F4BF18
0x2a 0000101|0100110|11011000000011|0101|1000 0x0A9B60358
0x2b 0000101|0010000|11101110010000|0100|0000 0x0A43B9040
0x2c 0000101|0010000|11100000000111|1100|1011 0x0A43807CB
0x2d 0000100|0010000|11100000000111|1100|0000 0x0843807C0
0x2e 0000110|1011011|11001000100101|0100|0011 0x0D6F22543
0x2f 010101101101|0010010|11111111100110|100 0x56D25FF34
0x30 010110111100|1101111|11001010101000|011 0x5BCDF9543
0x31 010110110000|1101111|11101000010011|100 0x5B0DFD09C
0x32 010110011101|1101111|11001011101010|101 0x59DDF9755
0x33 010111110111|1011101|11111111100100|110 0x5F7BBFF26
0x34 011010011001|0100100|11101100100000|110 0x69949D906
0x35 011001111111|0100100|11001110000001|001 0x67F499C09
0x36 011010000011|0100100|11110001100000|100 0x68349E304
0x37 011001101010|0100100|11100110011100|101 0x66A49CCE5
0x38 011001001000|0100100|11001101001001|101 0x648499A4D
0x39 011000010110|0100100|11001100010111|101 0x6164998BD
0x3a 011100011111|1011101|11010101100000|000 0x71FBBAB00
0x3b 011100011001|1011101|11000011100000|101 0x719BB8705
0x3c 011100010100|1011101|11000011100000|101 0x714BB8705
0x3d 011100111011|1101111|11111110111010|111 0x73BDFFDD7
0x3e 011100010010|0100100|11000001011000|110 0x7124982C6
0x3f 011111111001|1011101|11011000011101|001 0x7F9BBB0E9
BX = 111 Event : 64
0x00 0000001|1110000|11101001111010|0100|0000 0x03C3A7A40
0x01 0000000|1110000|11011100101101|1111|1000 0x01C372DF8
0x02 0000000|1110000|11100010110011|0000|1010 0x01C38B30A
0x03 0000000|1110000|11110000001101|0110|1010 0x01C3C0D6A
0x04 0000000|1011010|11111010001111|1110|1000 0x016BE8FE8
0x05 0000000|1011010|11110000111000|1010|1010 0x016BC38AA
0x06 0000010|0100101|11110000010011|0001|0100 0x0497C1314
0x07 0000100|1110000|11000110010010|1100|0000 0x09C3192C0
0x08 0000100|1110000|11001111000100|0000|1001 0x09C33C409
0x09 0000100|1110000|11010110001111|0100|1010 0x09C358F4A
0x0a 0000100|1110000|11011010000111|0110|1000 0x09C368768
0x0b 0000100|1011010|11011010100100|1001|1000 0x096B6A498
0x0c 0001001|1110000|11101110000100|0001|1010 0x13C3B841A
0x0d 010101011111|1101110|11011011100111|100 0x55FDDB73C
0x0e 011000001011|0010001|11000010001000|100 0x60B238444
0x0f 011000011110|0100011|11001110101101|011 0x61E479D6B
0x10 011000000100|0100011|11100010111011|001 0x60447C5D9
0x11 010111000111|0100011|11011011001011|100 0x5C747B65C
0x12 010111000000|0100011|11101001011001|000 0x5C047D2C8
0x13 010110111001|0100011|11010110101100|011 0x5B947AD63
0x14 010110110101|0100011|11100110110001|101 0x5B547CD8D
0x15 010110100100|0100011|11000110110000|000 0x5A4478D80
0x16 010110001111|0100011|11001001011000|110 0x58F4792C6
0x17 010111100011|0010001|11111101101001|001 0x5E323FB49
0x18 010110110001|0010001|11110011010011|001 0x5B123E699
0x19 011010000011|1101110|11000101010001|001 0x683DD8A89
0x1a 011000111100|1101110|11010011100010|001 0x63CDDA711
0x1b 011010000110|1011100|11111010110001|101 0x686B9F58D
0x1c 011010110011|0010001|11010000001000|011 0x6B323A043
0x1d 011110010100|1101110|11111101101100|110 0x794DDFB66
0x1e 0000001|0010000|11001001001010|0011|1001 0x024324A39
0x1f 0000000|0010000|11000001011111|0000|1001 0x004305F09
0x20 0000001|0100110|11011000101001|1101|0000 0x029B629D0
0x21 0000001|0100110|11011010101111|1110|0011 0x029B6AFE3
0x22 0000001|0100110|11011101001011|1111|1000 0x029B74BF8
0x23 0000000|0100110|11110010110111|0111|1001 0x009BCB779
0x24 0000001|0010000|11110101100101|1100|1010 0x0243D65CA
0x25 0000000|0010000|11110011110101|1011|0010 0x0043CF5B2
0x26 0000010|1011011|11011100011010|0110|1001 0x056F71A69
0x27 0000011|1110001|11100001100011|1010|0011 0x07C7863A3
0x28 0000010|1011011|11111111101010|1100|0010 0x056FFEAC2
0x29 0000101|0100110|11001110011110|0000|0010 0x0A9B39E02
0x2a 0000100|0010000|11101011100000|0010|1010 0x0843AE02A
0x2b 0000100|0010000|11100100000110|1111|0010 0x0843906F2
0x2c 0000100|0010000|11011111101001|1100|0011 0x08437E9C3
0x2d 0000100|0100110|11111111010111|0000|0011 0x089BFD703
0x2e 0000111|1011011|11110011000001|0001|1001 0x0F6FCC119
0x2f 0000110|1011011|11111000001011|0100|0100 0x0D6FE0B44
0x30 0001001|0010000|11111110001011|1110|0010 0x1243F8BE2
0x31 011000010100|1101111|11100110011001|011 0x614DFCCCB
0x32 011000001001|1101111|11010100100001|110 0x609DFA90E
0x33 010111000000|1101111|11001011010101|001 0x5C0DF96A9
0x34 010110111110|1101111|11110000010100|001 0x5BEDFE0A1
0x35 010110011111|1101111|11011001010000|101 0x59FDFB285
0x36 010110010000|1101111|11011000001101|001 0x590DFB069
0x37 011000011111|1011101|11111110010101|100 0x61FBBFCAC
0x38 010110001110|1011101|11111101110110|110 0x58EBBFBB6
0x39 011010001001|0010010|11000010000001|110 0x68925840E
0x3a 011001111111|0100100|11000010010111|110 0x67F4984BE
0x3b 011001101010|0100100|11001111001110|001 0x66A499E71
0x3c 011000000101|0100100|11100101010101|010 0x60549CAAA
0x3d 011000001100|0010010|11111110100001|100 0x60C25FD0C
0x3e 011100100001|1011101|11001110011001|110 0x721BB9CCE
0x3f 011011100101|1011101|11011001011100|001 0x6E5BBB2E1
0x40 011101011010|0100100|11110011111101|101 0x75A49E7ED
0x41 011101000100|0100100|11111110010011|000 0x74449FC98
0x42 011111101000|1011101|11101101110000|110 0x7E8BBDB86
0x43 011111100100|1011101|11110001101110|001 0x7E4BBE371
0x44 011111100100|1011101|11110001100011|100 0x7E4BBE31C
BX = 000 Event : 65
0x00 0000000|1011010|11000101011010|0001|1000 0x016B15A18
0x01 0000000|1110000|11101110100010|0101|0010 0x01C3BA252
0x02 0000010|0001111|11001110000101|1111|0000 0x043F385F0
0x03 0000010|0001111|11001101110110|1111|0011 0x043F376F3
0x04 0000101|1110000|11010111100000|0101|0000 0x0BC35E050
0x05 0000101|1110000|11011001110101|0110|0011 0x0BC367563
0x06 0000100|1110000|11010101101101|0011|0011 0x09C356D33
0x07 0000101|1110000|11111000001110|1100|0011 0x0BC3E0EC3
0x08 0000100|1110000|11111101000010|1111|1001 0x09C3F42F9
0x09 0000111|0100101|11111111001001|1010|1000 0x0E97FC9A8
0x0a 0001001|1011010|11010000011011|1100|0011 0x136B41BC3
0x0b 010111101101|0010001|11000010110110|000 0x5ED2385B0
0x0c 011000000100|0100011|11011110010100|101 0x60447BCA5
0x0d 010111110111|0100011|11000010110000|101 0x5F7478585
0x0e 010111110010|0100011|11000010110101|000 0x5F24785A8
0x0f 010111010001|0100011|11011011010011|101 0x5D147B69D
0x10 010110111001|0100011|11011111101010|110 0x5B947BF56
0x11 010110101110|0100011|11000111011001|001 0x5AE478EC9
0x12 010110011011|0100011|11000011111010|101 0x59B4787D5
0x13 010110010101|0100011|11101111111000|110 0x59547DFC6
0x14 010110101100|0010001|11111110101110|010 0x5AC23FD72
0x15 010110100010|0010001|11111110111011|101 0x5A223FDDD
0x16 011001111110|1101110|11110001001011|100 0x67EDDE25C
0x17 011001111110|1101110|11110010010100|101 0x67EDDE4A5
0x18 011001010100|1101110|11000111101001|110 0x654DD8F4E
0x19 011100001000|0010001|11011001001000|110 0x70823B246
0x1a 011100000110|0010001|11010110100100|011 0x70623AD23
0x1b 011010110111|0010001|11001011111110|011 0x6B72397F3
0x1c 011011001101|0100011|11111110110011|100 0x6CD47FD9C
0x1d 100000000111|0100011|11001100010100|010 0x8074798A2
0x1e 011111111100|0010001|11101011010101|101 0x7FC23D6AD
0x1f 011111010110|0010001|11011010010001|100 0x7D623B48C
0x20 0000001|0100110|11010101001111|1011|0001 0x029B54FB1
0x21 0000000|0100110|11010110110101|1100|1010 0x009B5B5CA
0x22 0000000|0010000|11111110011111|0000|1010 0x0043F9F0A
0x23 0000011|1011011|11001110111100|0000|1010 0x076F3BC0A
0x24 0000011|1011011|11001000101001|1100|0011 0x076F229C3
0x25 0000010|1011011|11000111110000|1100|1010 0x056F1F0CA
0x26 0000010|1011011|11000110000010|1011|0100 0x056F182B4
0x27 0000100|0100110|11000101100000|1011|1000 0x089B160B8
0x28 0000101|0100110|11110101000010|1010|0011 0x0A9BD42A3
0x29 0000110|1011011|11000010001000|0000|0010 0x0D6F08802
0x2a 0000111|1011011|11101100101011|1110|1010 0x0F6FB2BEA
0x2b 0001000|0100110|11000110010000|0010|0010 0x109B19022
0x2c 0001001|0010000|11111100101110|1101|1010 0x1243F2EDA
0x2d 0001000|0010000|11111100010010|1101|1001 0x1043F12D9
0x2e 010110111100|1101111|11001010001101|101 0x5BCDF946D
0x2f 010110010100|1101111|11001001111001|000 0x594DF93C8
0x30 011000010100|0100100|11000101111111|110 0x614498BFE
0x31 011001001001|0010010|11111011111010|100 0x64925F7D4
0x32 011100000101|1011101|11000000000011|100 0x705BB801C
0x33 011011101100|1011101|11010101010110|110 0x6ECBBAAB6
0x34 011011111011|1101111|11110000110101|001 0x6FBDFE1A9
0x35 011010101101|1101111|11111010100001|111 0x6ADDFF50F
0x36 011100101001|0010010|11100100001101|110 0x72925C86E
0x37 011101110011|0100100|11110010001001|011 0x77349E44B
