BX = 000 Event : 1
0x1b 010011001010|1011100|11100001001011|110 0x4CAB9C25E
0x1c 010011000000|1011100|11101001110111|101 0x4C0B9D3BD
0x1d 010101011010|0100011|11000101100110|011 0x55A478B33
0x1e 010101001100|0100011|11001001110110|100 0x54C4793B4
0x1f 010101001100|0100011|11001100111011|010 0x54C4799DA
0x20 010100110111|0100011|11000101101110|010 0x537478B72
0x21 010011101100|0100011|11000110101101|001 0x4EC478D69
0x22 010101010111|0010001|11101110010001|010 0x55723DC8A
0x23 010101001101|0010001|11101101100101|010 0x54D23DB2A
0x24 010100110101|0010001|11011111111011|110 0x53523BFDE
0x25 010101100011|1011100|11000011101101|100 0x563B9876C
0x26 010110101011|1101111|11010111001000|001 0x5ABDFAE41
0x27 011011000100|1011100|11010000111101|111 0x6C4B9A1EF
0x28 011010111111|1011100|11010000011011|001 0x6BFB9A0D9
0x29 011110011010|0100011|11000001101001|111 0x79A47834F
0x2a 011101001010|0100011|11000010100100|100 0x74A478524
0x2b 011101111010|0010001|11000101001001|010 0x77A238A4A
0x2c 011100100110|0100011|11111000011101|100 0x72647F0EC
0x2d 011110111011|1011100|11000111001101|100 0x7BBB98E6C
0x2e 011110110110|1011100|11000111001100|100 0x7B6B98E64
0x2f 011111101010|1101111|11101011110010|010 0x7EADFD792
0x30 100000110100|0010001|11110010111100|011 0x83423E5E3
0x31 0000001|0001111|11110111100110|1101|0011 0x023FDE6D3
0x32 0000011|1110001|11001101001011|0110|1011 0x07C734B6B
0x33 0000011|1110001|11001101001111|0110|1000 0x07C734F68
0x34 0000010|1011011|11010111100100|1110|0010 0x056F5E4E2
0x35 0000010|1110001|11111001111000|0001|0010 0x05C7E7812
0x36 0000111|1110001|11100011111110|0000|0010 0x0FC78FE02
0x37 0001001|0001111|11011101110110|0100|1100 0x123F7764C
0x38 0001001|0001111|11010001011111|1100|1100 0x123F45FCC
0x39 001101110111|0010001|11010111111001|001 0x37723AFC9
0x3a 001101101111|0010001|11101001100110|100 0x36F23D334
0x3b 001101001110|0010001|11100010101101|000 0x34E23C568
0x3c 001100111001|0010001|11110100101000|000 0x33923E940
0x3d 001101000110|0100100|11100010101110|100 0x34649C574
0x3e 001100111001|0100100|11011111100111|100 0x33949BF3C
0x3f 010001101010|0010001|11000010101010|001 0x46A238551
0x40 010100010100|1101111|11000000111111|010 0x514DF81FA
0x41 010011101001|1101111|11010000001001|010 0x4E9DFA04A
0x42 010101010110|1011101|11110010000110|110 0x556BBE436
0x43 010100010000|1011101|11110000111000|101 0x510BBE1C5
0x44 010111100111|0100100|11011010100001|001 0x5E749B509
0x45 010111010110|0100100|11000001101110|101 0x5D6498375
0x46 011000001101|1101111|11011011001111|010 0x60DDFB67A
0x47 011001010110|1011101|11111101011000|010 0x656BBFAC2
0x48 011000001110|1011101|11110110101111|100 0x60EBBED7C
0x49 011011000010|0100100|11100110000000|001 0x6C249CC01
0x4a 011101100111|1101111|11111110110000|011 0x767DFFD83
0x4b 100010010100|1101111|11001111000100|110 0x894DF9E26
BX = 000 Event : 25
0x00 0000001|1110001|11101111000111|0110|0000 0x03C7BC760
0x01 0000001|1011010|11101111101111|1001|1001 0x036BBEF99
0x02 0000000|1011010|11111100101110|1111|0010 0x016BF2EF2
0x03 0000000|1011010|11111010101110|1110|0001 0x016BEAEE1
0x04 0000010|0100101|11101101110110|1011|1001 0x0497B76B9
0x05 0000010|0100101|11110011110010|1111|0010 0x0497CF2F2
0x06 0000010|0100101|11110110100110|0000|1001 0x0497DA609
0x07 0000101|1110001|11001100110010|1111|0001 0x0BC7332F1
0x08 0000110|0001111|11010011000010|0011|0000 0x0C3F4C230
0x09 001101111110|1011100|11001001011001|100 0x37EB992CC
0x0a 001101110000|1011100|11101011101000|100 0x370B9D744
0x0b 001101001111|1101111|11111011001000|000 0x34FDFF640
0x0c 010001011101|0010001|11001011000000|010 0x45D239602
0x0d 010001001010|0010001|11101100110001|001 0x44A23D989
0x0e 010001000100|0010001|11100100001100|101 0x44423C865
0x0f 010001000001|0010001|11010011111010|000 0x44123A7D0
0x10 010000100110|0010001|11100100100010|010 0x42623C912
0x11 001111111001|0010001|11011011001100|101 0x3F923B665
0x12 001111101111|0010001|11001001000110|001 0x3EF239231
0x13 001111011000|0010001|11010001001101|100 0x3D823A26C
0x14 001111010001|0010001|11100001101000|010 0x3D123C342
0x15 010011010100|1011100|11011001010101|010 0x4D4B9B2AA
0x16 010011000110|1011100|11111100101000|000 0x4C6B9F940
0x17 010011000001|1011100|11010110111001|010 0x4C1B9ADCA
0x18 010011000110|1011100|11001000010110|010 0x4C6B990B2
0x19 010011111100|0100011|11011011101100|011 0x4FC47B763
0x1a 010011101100|0100011|11001001101110|010 0x4EC479372
0x1b 010101001101|0010001|11101100100000|101 0x54D23D905
0x1c 010110000101|1101111|11001101010111|000 0x585DF9AB8
0x1d 011000111000|0100011|11000001110101|010 0x6384783AA
0x1e 011000100011|0100011|11001100011000|101 0x6234798C5
0x1f 011001011001|0010001|11110110100010|101 0x65923ED15
0x20 011010111010|1101111|11010111011110|000 0x6BADFAEF0
0x21 011100101100|0010001|11011101111110|001 0x72C23BBF1
0x22 011100010010|0100011|11101011110001|111 0x71247D78F
0x23 011111010110|1011100|11010011100100|000 0x7D6B9A720
0x24 011111010110|1011100|11000011010111|100 0x7D6B986BC
0x25 100010101101|0010001|11011001101111|110 0x8AD23B37E
0x26 0000001|0001111|11010001101110|0111|0011 0x023F46E73
0x27 0000001|0001111|11001101100011|0101|1010 0x023F3635A
0x28 0000001|0100110|11010010100001|1001|1010 0x029B4A19A
0x29 0000010|1110001|11001100000001|0101|1010 0x05C73015A
0x2a 0000010|1011011|11010010011101|1011|0001 0x056F49DB1
0x2b 0000101|0001111|11110000110100|0101|1011 0x0A3FC345B
0x2c 0001001|0100110|11101001110010|1111|0011 0x129BA72F3
0x2d 001110001000|0010001|11001000011101|100 0x3882390EC
0x2e 001101000010|0010001|11101011001101|001 0x34223D669
0x2f 001100111100|0100100|11101010110110|000 0x33C49D5B0
0x30 010000101011|1011101|11100010100000|010 0x42BBBC502
0x31 010000001110|1011101|11010100101111|101 0x40EBBA97D
0x32 001111010110|1011101|11011100000000|100 0x3D6BBB804
0x33 010010111001|0010001|11010001010111|010 0x4B923A2BA
0x34 010010100101|0010001|11110110001111|110 0x4A523EC7E
0x35 010010010111|0010001|11111010111101|010 0x49723F5EA
0x36 010011110111|1101111|11011010100100|000 0x4F7DFB520
0x37 010100010100|1011101|11100101100001|000 0x514BBCB08
0x38 010011110110|1011101|11011010011010|001 0x4F6BBB4D1
0x39 010101100110|0100100|11100001101110|110 0x56649C376
0x3a 010101100001|0100100|11100001110011|101 0x56149C39D
0x3b 011100111010|1101111|11111100001110|110 0x73ADFF876
0x3c 011111101001|0100100|11111111001101|111 0x7E949FE6F
0x3d 100000100000|1101111|11111101111101|100 0x820DFFBEC
BX = 001 Event : 26
0x00 0000001|1011010|11000110011001|0010|0010 0x036B19922
0x01 0000001|1011010|11111111101000|0000|0011 0x036BFE803
0x02 0000010|0100101|11001000001010|0011|0011 0x049720A33
0x03 0000010|0100101|11010000101001|0111|1001 0x049742979
0x04 0000010|0001111|11100001111111|0010|1001 0x043F87F29
0x05 0000010|0001111|11010100000011|1100|1010 0x043F503CA
0x06 0000101|1011010|11110011101010|0111|1010 0x0B6BCEA7A
0x07 0000101|1011010|11011110111001|1011|1001 0x0B6B7B9B9
0x08 0000110|0100101|11100101101100|0001|0011 0x0C9796C13
0x09 0000110|0001111|11110010000101|1100|1011 0x0C3FC85CB
0x0a 001101100001|1011100|11001111011011|100 0x361B99EDC
0x0b 001100101100|1011100|11011010101111|100 0x32CB9B57C
0x0c 010001101100|0010001|11111010101110|101 0x46C23F575
0x0d 010001011111|0010001|11010101011000|010 0x45F23AAC2
0x0e 010001000111|0010001|11110101111000|000 0x44723EBC0
0x0f 010011011001|1011100|11011110000010|001 0x4D9B9BC11
0x10 010011000011|1011100|11110110010110|010 0x4C3B9ECB2
0x11 010001100001|1011100|11011000110110|100 0x461B9B1B4
0x12 010001010010|1011100|11111100010010|110 0x452B9F896
0x13 010100000011|0100011|11011111000000|010 0x50347BE02
0x14 010100110011|0010001|11101111110010|000 0x53323DF90
0x15 010011111001|0010001|11011110110010|001 0x4F923BD91
0x16 010111000010|1011100|11000011101001|100 0x5C2B9874C
0x17 010111010000|1101111|11000011011001|101 0x5D0DF86CD
0x18 010101101001|1101111|11101101101110|010 0x569DFDB72
0x19 010101010110|1101111|11011000110000|100 0x556DFB184
0x1a 011000101101|0010001|11000001011111|000 0x62D2382F8
0x1b 011010001000|0010001|11111110001101|110 0x68823FC6E
0x1c 011010011001|1011100|11000000001011|011 0x699B9805B
0x1d 011001100010|1011100|11000010011001|000 0x662B984C8
0x1e 011011010111|1101111|11011001011101|100 0x6D7DFB2EC
0x1f 011010001000|1101111|11111100111111|000 0x688DFF9F8
0x20 011001110000|1101111|11111110110010|101 0x670DFFD95
0x21 011110000101|0100011|11111001110011|110 0x78547F39E
0x22 011110000000|0100011|11111001110011|110 0x78047F39E
0x23 011111111110|1011100|11101001010011|000 0x7FEB9D298
0x24 011111010101|1011100|11000101001010|010 0x7D5B98A52
0x25 011111111110|1101111|11101011000010|100 0x7FEDFD614
0x26 011111111001|1101111|11101011000101|110 0x7F9DFD62E
0x27 100001001110|0010001|11011001011000|100 0x84E23B2C4
0x28 100000110010|0010001|11101000110111|100 0x83223D1BC
0x29 0000011|1011011|11011111011010|0001|1011 0x076F7DA1B
0x2a 0000010|1110001|11110001110000|1110|0000 0x05C7C70E0
0x2b 0000101|0100110|11010011100000|0010|0000 0x0A9B4E020
0x2c 0000100|0001111|11100001010011|1101|1011 0x083F853DB
0x2d 0000111|1110001|11100000001001|1110|1010 0x0FC7809EA
0x2e 0000110|1110001|11100100110011|0000|0010 0x0DC793302
0x2f 0000110|1110001|11101001101011|0011|0100 0x0DC7A6B34
0x30 0001000|0001111|11100000111011|0110|1011 0x103F83B6B
0x31 0001000|0100110|11100001100001|1001|1010 0x109B8619A
0x32 0001000|0100110|11101000001010|1110|0100 0x109BA0AE4
0x33 0001000|0100110|11110001101101|0011|0000 0x109BC6D30
0x34 0001000|0001111|11111010001010|1100|1100 0x103FE8ACC
0x35 001110010110|0010001|11101110111001|000 0x39623DDC8
0x36 001101000111|0010001|11001011000110|001 0x347239631
0x37 001111001101|0100100|11101110010001|001 0x3CD49DC89
0x38 001110010000|0100100|11101111001110|100 0x39049DE74
0x39 001100110111|0100100|11110111110100|100 0x33749EFA4
0x3a 010001100111|1011101|11101000011000|010 0x467BBD0C2
0x3b 010001001010|1011101|11010101001111|001 0x44ABBAA79
0x3c 010001000111|1011101|11000011110011|000 0x447BB8798
0x3d 010000000100|1011101|11110001000110|101 0x404BBE235
0x3e 010000000100|1011101|11010101000111|001 0x404BBAA39
0x3f 010000000101|1011101|11010001100101|100 0x405BBA32C
0x40 001111111111|1011101|11110001001010|101 0x3FFBBE255
0x41 001111110001|1011101|11110110011010|110 0x3F1BBECD6
0x42 001111101100|1011101|11000101000010|000 0x3ECBB8A10
0x43 001111101100|1011101|11000100110001|101 0x3ECBB898D
0x44 010001101100|0010001|11010101011011|101 0x46C23AADD
0x45 010001011110|0010001|11010010101100|110 0x45E23A566
0x46 010001001100|0010001|11100111001101|010 0x44C23CE6A
0x47 010110001110|0100100|11100001101000|101 0x58E49C345
0x48 010110000011|0100100|11110001000100|001 0x58349E221
0x49 010110110011|0010001|11111110010001|000 0x5B323FC88
0x4a 010110010001|0010001|11110001010000|000 0x59123E280
0x4b 011000000000|1011101|11110011101111|101 0x600BBE77D
0x4c 011010001111|0010001|11000011110000|011 0x68F238783
0x4d 011011100101|0100100|11101101010010|000 0x6E549DA90
0x4e 011010010111|0100100|11100000110101|010 0x69749C1AA
0x4f 011101100101|1011101|11001001001110|011 0x765BB9273
BX = 010 Event : 27
0x00 0000001|1110001|11011010001101|1101|0000 0x03C768DD0
0x01 0000011|0001111|11100011110111|0011|0010 0x063F8F732
0x02 0000011|0001111|11011100001011|0000|0010 0x063F70B02
0x03 0000011|0100101|11101110011001|1011|0001 0x0697B99B1
0x04 0000100|1011010|11110000010000|0100|1010 0x096BC104A
0x05 0000100|1011010|11101110000111|0011|0000 0x096BB8730
0x06 0000111|0100101|11100111110010|0010|0100 0x0E979F224
0x07 0000111|0100101|11101011011111|0101|1010 0x0E97ADF5A
0x08 0001001|1011010|11100010001011|0111|0011 0x136B88B73
0x09 001111001101|1011100|11100100101000|001 0x3CDB9C941
0x0a 001110100100|1011100|11011000011010|100 0x3A4B9B0D4
0x0b 001101001100|1011100|11001010111100|100 0x34CB995E4
0x0c 001110100000|1101111|11111001011000|000 0x3A0DFF2C0
0x0d 001101111100|1101111|11111100001011|000 0x37CDFF858
0x0e 010001001001|0010001|11011101111000|100 0x44923BBC4
0x0f 010011011001|1011100|11100100101010|010 0x4D9B9C952
0x10 010100111100|0010001|11111110110110|110 0x53C23FDB6
0x11 010100101110|0010001|11110001001111|010 0x52E23E27A
0x12 010100101001|0010001|11110001001001|001 0x52923E249
0x13 011000100110|0100011|11100001100110|000 0x62647C330
0x14 011001101000|0010001|11110110101111|011 0x66823ED7B
0x15 011001100011|0010001|11110110101011|011 0x66323ED5B
0x16 011011100001|1101111|11111010010010|011 0x6E1DFF493
0x17 011110011000|0010001|11000101101101|101 0x798238B6D
0x18 011110001001|0100011|11101101110001|111 0x78947DB8F
0x19 0000001|0001111|11010010010001|0111|1000 0x023F49178
0x1a 0000001|0001111|11000111100001|0010|0010 0x023F1E122
0x1b 0000001|0100110|11101011011101|0101|0001 0x029BADD51
0x1c 0000000|0100110|11011110100111|1111|1010 0x009B7A7FA
0x1d 0000011|1110001|11000000000101|1111|1000 0x07C7005F8
0x1e 0000010|1110001|11000111111111|0010|0011 0x05C71FF23
0x1f 0000010|1110001|11010000100001|0111|1011 0x05C74217B
0x20 0000011|1011011|11100010001011|0011|0001 0x076F88B31
0x21 0000011|1011011|11100001010011|0010|1010 0x076F8532A
0x22 0000100|0100110|11001101010100|0000|0100 0x089B35404
0x23 0000110|1011011|11010000101101|0010|1100 0x0D6F42D2C
0x24 0001001|0100110|11000100100100|0001|1001 0x129B12419
0x25 001101110100|0010001|11011100101100|100 0x37423B964
0x26 001101001000|0010001|11001111111011|100 0x348239FDC
0x27 001100111000|0100100|11100001001101|001 0x33849C269
0x28 010001001100|1101111|11000000010010|010 0x44CDF8092
0x29 010001000111|1101111|11000000011011|010 0x447DF80DA
0x2a 010001100011|1011101|11110000101011|100 0x463BBE15C
0x2b 010001101000|1011101|11000000010110|000 0x468BB80B0
0x2c 010000011101|1011101|11110001000110|110 0x41DBBE236
0x2d 010000010110|1011101|11111010000100|101 0x416BBF425
0x2e 001111011100|1011101|11011000101000|000 0x3DCBBB140
0x2f 001111011111|1011101|11001010111101|010 0x3DFBB95EA
0x30 001111010010|1011101|11010111110100|100 0x3D2BBAFA4
0x31 010010100011|0010001|11001001010101|000 0x4A32392A8
0x32 010001001100|0010001|11101000010110|001 0x44C23D0B1
0x33 010001000011|0010001|11011100111111|110 0x44323B9FE
0x34 010100101000|1101111|11011001011101|110 0x528DFB2EE
0x35 010011110001|1011101|11100011110000|011 0x4F1BBC783
0x36 011000111110|1101111|11001000100000|100 0x63EDF9104
0x37 011001110101|1011101|11111001110111|010 0x675BBF3BA
0x38 011011110000|0100100|11100101101001|111 0x6F049CB4F
0x39 011101001001|1011101|11000100010110|001 0x749BB88B1
0x3a 011100110101|1011101|11101001001001|101 0x735BBD24D
BX = 011 Event : 28
0x00 0000000|1110001|11011000110100|1101|1010 0x01C7634DA
0x01 0000010|0100101|11001001001001|0011|1000 0x049724938
0x02 0000010|0100101|11001001010101|0011|0001 0x049725531
0x03 001100111000|1011100|11011110010011|100 0x338B9BC9C
0x04 010000000100|0100011|11000111011110|101 0x404478EF5
0x05 010001010011|0010001|11100100111000|000 0x45323C9C0
0x06 010000110110|0010001|11000111000100|100 0x436238E24
0x07 010000100001|0010001|11100111100100|110 0x42123CF26
0x08 010000100101|0010001|11001101000011|000 0x425239A18
0x09 010000000000|0010001|11110101001000|100 0x40023EA44
0x0a 001111111010|0010001|11001000000000|110 0x3FA239006
0x0b 001111010101|0010001|11111010100110|010 0x3D523F532
0x0c 010010001000|1101111|11000001010011|001 0x488DF8299
0x0d 010011001011|1011100|11001001011010|110 0x4CBB992D6
0x0e 010001111001|1011100|11100011010000|101 0x479B9C685
0x0f 010001111010|1011100|11000000111101|001 0x47AB981E9
0x10 010001010111|1011100|11111100110011|101 0x457B9F99D
0x11 010001010010|1011100|11011010000001|100 0x452B9B40C
0x12 010101000110|0100011|11000110011111|100 0x546478CFC
0x13 010101000001|0100011|11000011100111|101 0x54147873D
0x14 010011110110|0100011|11000111100100|101 0x4F6478F25
0x15 011001101000|0010001|11000000001111|110 0x66823807E
0x16 011010000010|0010001|11110101111111|010 0x68223EBFA
0x17 011011000010|1101111|11101010001001|000 0x6C2DFD448
0x18 011100100101|0010001|11000100101100|100 0x725238964
0x19 011110000011|0100011|11110001010110|010 0x78347E2B2
0x1a 100001111000|0010001|11100100100010|011 0x87823C913
0x1b 0000001|0001111|11000010111110|0000|0011 0x023F0BE03
0x1c 0000010|1011011|11010111001101|1110|0010 0x056F5CDE2
0x1d 0000011|1110001|11110011110110|1111|1000 0x07C7CF6F8
0x1e 0000011|1110001|11110011111100|1111|0011 0x07C7CFCF3
0x1f 0000011|1110001|11111011111111|0010|0010 0x07C7EFF22
0x20 0000010|1110001|11101011010011|1010|0010 0x05C7AD3A2
0x21 0000101|0100110|11010000011010|0000|0100 0x0A9B41A04
0x22 0000100|0100110|11011100001001|0111|0001 0x089B70971
0x23 0000100|0001111|11110001001010|0101|1100 0x083FC4A5C
0x24 0000110|1011011|11010110011111|0101|0001 0x0D6F59F51
0x25 0000111|1110001|11011100111111|1100|0000 0x0FC773FC0
0x26 0001000|0001111|11011101000001|0100|0101 0x103F74145
0x27 0001000|0001111|11011100110101|0011|0010 0x103F73532
0x28 001101110011|0010001|11100110101011|000 0x37323CD58
0x29 001101110010|0100100|11111010110000|000 0x37249F580
0x2a 001101101100|0100100|11100110111001|100 0x36C49CDCC
0x2b 010000001100|1101111|11000011100011|001 0x40CDF8719
0x2c 010001011000|1011101|11111011010111|101 0x458BBF6BD
0x2d 010000110111|1011101|11010011101100|010 0x437BBA762
0x2e 010000100010|1011101|11010110100111|000 0x422BBAD38
0x2f 010000010011|1011101|11001000101010|001 0x413BB9151
0x30 010000010101|1011101|11000011111011|001 0x415BB87D9
0x31 001111100000|1011101|11011011110100|100 0x3E0BBB7A4
0x32 010010101111|0010001|11001111110000|101 0x4AF239F85
0x33 010100100110|1011101|11011110110101|110 0x526BBBDAE
0x34 010100100001|1011101|11011110100100|100 0x521BBBD24
0x35 010100001010|1011101|11011011010110|101 0x50ABBB6B5
0x36 010011111111|1011101|11100110011111|010 0x4FFBBCCFA
0x37 010011111010|1011101|11100110011010|010 0x4FABBCCD2
0x38 010111101100|0100100|11101111011000|001 0x5EC49DEC1
0x39 010111010111|0100100|11110110010110|101 0x5D749ECB5
0x3a 010101011011|0100100|11010110000001|110 0x55B49AC0E
0x3b 011000110010|1101111|11100111110001|001 0x632DFCF89
0x3c 011000010111|1101111|11100010110110|110 0x617DFC5B6
0x3d 011000010010|1101111|11101111110111|000 0x612DFDFB8
0x3e 011101010100|1011101|11001101100101|100 0x754BB9B2C
BX = 100 Event : 29
0x00 0000000|1110001|11100110010011|0010|0011 0x01C799323
0x01 0000000|1110001|11101101100111|0101|0010 0x01C7B6752
0x02 0000001|1011010|11111100101000|1111|0011 0x036BF28F3
0x03 0000010|0100101|11111001000001|0000|0011 0x0497E4103
0x04 0000100|1011010|11101111100001|0100|1000 0x096BBE148
0x05 0000100|1011010|11101111001000|0100|1100 0x096BBC84C
0x06 0000110|0100101|11000000101101|0110|1011 0x0C9702D6B
0x07 0001000|1110001|11110011111101|0101|0100 0x11C7CFD54
0x08 0001000|1110001|11110110011001|0111|1001 0x11C7D9979
0x09 001101111101|1011100|11100111100110|000 0x37DB9CF30
0x0a 001100111101|1011100|11000011110011|001 0x33DB98799
0x0b 001111000111|1101111|11111101111100|000 0x3C7DFFBE0
0x0c 001110011010|1101111|11111110001100|100 0x39ADFFC64
0x0d 001110000101|1101111|11100111100001|100 0x385DFCF0C
0x0e 001111011100|0100011|11000111101110|010 0x3DC478F72
0x0f 010001010100|0010001|11001000111111|110 0x4542391FE
0x10 001111111000|0010001|11001011101110|010 0x3F8239772
0x11 001111101001|0010001|11111010111111|101 0x3E923F5FD
0x12 001111010010|0010001|11000111001001|010 0x3D2238E4A
0x13 010001001010|1101111|11000000000110|100 0x44ADF8034
0x14 010011000101|1011100|11100000111101|100 0x4C5B9C1EC
0x15 010001011100|1011100|11001000110011|000 0x45CB99198
0x16 010100011000|0100011|11100000000000|100 0x51847C004
0x17 010100110101|0010001|11101001010100|110 0x53523D2A6
0x18 011010111110|1011100|11001011010010|110 0x6BEB99696
0x19 011010110010|1101111|11110000101011|101 0x6B2DFE15D
0x1a 100010101011|0010001|11101110101100|011 0x8AB23DD63
0x1b 100010101000|0010001|11110011010111|000 0x8A823E6B8
0x1c 0000001|0100110|11011010010011|1101|0011 0x029B693D3
0x1d 0000000|0100110|11010010111001|1010|0001 0x009B4B9A1
0x1e 0000000|0001111|11111010100010|1110|0001 0x003FEA2E1
0x1f 0000011|1011011|11011110001011|0000|0011 0x076F78B03
0x20 0000010|1011011|11011110011110|0000|1001 0x056F79E09
0x21 0000011|1110001|11101101100101|1011|0100 0x07C7B65B4
0x22 0000101|0001111|11000001000010|0110|0011 0x0A3F04263
0x23 0000100|0100110|11001011100011|1111|0011 0x089B2E3F3
0x24 0000100|0001111|11101100100010|0010|0100 0x083FB2224
0x25 0000100|0001111|11100000001001|1100|0011 0x083F809C3
0x26 0000100|0001111|11011111110110|1100|0011 0x083F7F6C3
0x27 0001001|0100110|11001010101100|0110|1011 0x129B2AC6B
0x28 0001000|0100110|11000011100101|0000|0010 0x109B0E502
0x29 001110110101|0010001|11001011110011|100 0x3B523979C
0x2a 010001010100|1011101|11111101011011|100 0x454BBFADC
0x2b 001111110100|1011101|11100010111110|101 0x3F4BBC5F5
0x2c 001111011011|1011101|11011011110111|010 0x3DBBBB7BA
0x2d 001111010000|1011101|11001011010010|100 0x3D0BB9694
0x2e 010010101100|0010001|11011101010101|000 0x4AC23BAA8
0x2f 010101010111|1101111|11001101111101|100 0x557DF9BEC
0x30 010101111000|1011101|11111001010011|010 0x578BBF29A
0x31 010100010000|1011101|11101111111110|100 0x510BBDFF4
0x32 010101101101|0100100|11110110100010|100 0x56D49ED14
0x33 010101011010|0010001|11111000101001|001 0x55A23F149
0x34 010101011100|0010001|11110100111000|110 0x55C23E9C6
0x35 011010011010|0010001|11010110111001|100 0x69A23ADCC
0x36 011110011001|1011101|11010011000011|100 0x799BBA61C
0x37 011101010000|1101111|11110010001010|110 0x750DFE456
BX = 101 Event : 30
0x00 0000001|1011010|11010000001100|0110|1000 0x036B40C68
0x01 0000000|1110001|11011000110001|1101|1000 0x01C7631D8
0x02 0000101|1110001|11001110110100|0000|1000 0x0BC73B408
0x03 0000110|0001111|11111010110010|0000|1001 0x0C3FEB209
0x04 0001001|1011010|11011001011101|0001|1100 0x136B65D1C
0x05 0001000|1011010|11100000101001|0110|0011 0x116B82963
0x06 0001000|1110001|11100001010110|1001|0100 0x11C785694
0x07 0001001|1011010|11111001011001|1011|0101 0x136BE59B5
0x08 0001001|1011010|11111001000000|1011|0011 0x136BE40B3
0x09 0001001|1011010|11111000111100|1011|0001 0x136BE3CB1
0x0a 001111010010|1011100|11101100101100|100 0x3D2B9D964
0x0b 001110001011|1011100|11011111011100|000 0x38BB9BEE0
0x0c 001110000011|1011100|11000111101011|000 0x383B98F58
0x0d 001100111000|1011100|11000111000100|000 0x338B98E20
0x0e 001101000001|1011100|11110001001011|001 0x341B9E259
0x0f 001101001000|1101111|11110001011111|000 0x348DFE2F8
0x10 001111011011|0100011|11000110110001|000 0x3DB478D88
0x11 010001100010|0010001|11111011011000|001 0x46223F6C1
0x12 010001100010|0010001|11111011000101|110 0x46223F62E
0x13 010000111010|0010001|11111100000111|100 0x43A23F83C
0x14 010000001000|0010001|11011111111000|001 0x40823BFC1
0x15 010000001000|0010001|11001001110111|010 0x4082393BA
0x16 001111101010|0010001|11101011100000|100 0x3EA23D704
0x17 010010111110|1011100|11000101011100|100 0x4BEB98AE4
0x18 010010011001|1011100|11101111111101|001 0x499B9DFE9
0x19 010010010000|1011100|11000110110111|101 0x490B98DBD
0x1a 010001100011|1011100|11110101101110|000 0x463B9EB70
0x1b 010001011100|1011100|11011000010000|101 0x45CB9B085
0x1c 010001010110|1011100|11100001011000|100 0x456B9C2C4
0x1d 010101110110|0100011|11011101010000|000 0x57647BA80
0x1e 010100011001|0100011|11000101000000|010 0x519478A02
0x1f 010101101110|0010001|11011101011110|100 0x56E23BAF4
0x20 010110100101|1101111|11101101011000|010 0x5A5DFDAC2
0x21 010110001001|1101111|11100101100001|010 0x589DFCB0A
0x22 010101010110|1101111|11011101101101|000 0x556DFBB68
0x23 010101110111|1011100|11111110001000|010 0x577B9FC42
0x24 011010010001|0100011|11101000111010|101 0x69147D1D5
0x25 011010000111|0100011|11101001000010|110 0x68747D216
0x26 011001010100|0100011|11100101010110|100 0x65447CAB4
0x27 011001001010|0100011|11110000101011|101 0x64A47E15D
0x28 011101011110|0100011|11000001111110|011 0x75E4783F3
0x29 011110000101|0100011|11111111010111|101 0x78547FEBD
0x2a 011100010100|0100011|11110010101110|110 0x71447E576
0x2b 011110000110|1101111|11111000011101|101 0x786DFF0ED
0x2c 100001111101|0100011|11111010000010|111 0x87D47F417
0x2d 100001111000|0100011|11111001111111|111 0x87847F3FF
0x2e 0000001|0001111|11001110100001|0110|0011 0x023F3A163
0x2f 0000000|0100110|11010111010101|1100|0010 0x009B5D5C2
0x30 0000101|0100110|11000111100101|1100|1010 0x0A9B1E5CA
0x31 0000110|1011011|11000110000111|1100|1010 0x0D6F187CA
0x32 0001000|0100110|11000010100101|0000|0011 0x109B0A503
0x33 001110101110|0010001|11100010101110|100 0x3AE23C574
0x34 001110001100|0010001|11100111000101|000 0x38C23CE28
0x35 001101101000|0010001|11100101001110|100 0x36823CA74
0x36 001101011101|0010001|11100011011111|100 0x35D23C6FC
0x37 001101110001|0100100|11111110001011|001 0x37149FC59
0x38 001101101100|0100100|11111111011001|100 0x36C49FECC
0x39 001101100111|0100100|11111111010101|100 0x36749FEAC
0x3a 001101100101|0100100|11100010110010|000 0x36549C590
0x3b 001101001110|0100100|11111110110010|100 0x34E49FD94
0x3c 010000111111|1011101|11011111011011|101 0x43FBBBEDD
0x3d 010001101001|0010001|11001110100100|110 0x469239D26
0x3e 010001010011|0010001|11010011110010|010 0x45323A792
0x3f 010001010100|0010001|11010000110101|110 0x45423A1AE
0x40 010001000110|0010001|11111001011000|110 0x44623F2C6
0x41 010000111101|0010001|11100010110110|010 0x43D23C5B2
0x42 010101101011|1101111|11001110011110|110 0x56BDF9CF6
0x43 010100001111|1101111|11001001000100|110 0x50FDF9226
0x44 010011111010|1101111|11010110010110|001 0x4FADFACB1
0x45 010110100100|0010001|11110001110100|101 0x5A423E3A5
0x46 011011100100|0100100|11011100001000|111 0x6E449B847
0x47 011101001000|1011101|11000110010101|010 0x748BB8CAA
0x48 011100011000|1011101|11000000110100|001 0x718BB81A1
0x49 100001010001|1101111|11001010101101|011 0x851DF956B
BX = 110 Event : 31
0x00 0000001|1011010|11001101010111|0101|0011 0x036B35753
0x01 0000001|1110001|11100010100100|0000|0011 0x03C78A403
