BX = 000 Event : 1
0x0a 010011010010|0100100|11001101101111|001 0x4D2499B79
0x0b 010010101111|0100100|11001100111011|100 0x4AF4999DC
0x0c 010010100100|0100100|11000010110001|001 0x4A4498589
0x0d 010100010011|1101111|11000110000111|010 0x513DF8C3A
0x0e 010011111010|1101111|11001010010101|100 0x4FADF94AC
0x0f 010011101110|1101111|11010110011110|001 0x4EEDFACF1
0x10 010101000110|1011101|11100010100110|010 0x546BBC532
0x11 010100000101|1011101|11110000110000|000 0x505BBE180
0x12 011000000100|0100100|11010101000100|011 0x60449AA23
0x13 010111100100|0100100|11110101110000|101 0x5E449EB85
0x14 010111011011|0100100|11000111110010|110 0x5DB498F96
0x15 010111011100|0010010|11110110001111|000 0x5DC25EC78
0x16 011000111110|1101111|11101001011101|100 0x63EDFD2EC
0x17 011000011111|1101111|11101000110000|100 0x61FDFD184
0x18 011000100000|1101111|11000001011010|101 0x620DF82D5
0x19 011011001111|0010010|11001011010100|110 0x6CF2596A6
0x1a 011101111100|1011101|11101010001111|101 0x77CBBD47D
0x1b 011110000001|1101111|11101010000010|110 0x781DFD416
0x1c 0000001|0100101|11011000010100|1100|1010 0x0297614CA
0x1d 0000001|0100101|11100000111101|0000|0010 0x029783D02
0x1e 0000001|0100101|11100001110110|0000|1000 0x029787608
0x1f 0000001|0100101|11100001111111|0000|1000 0x029787F08
0x20 0000000|0100101|11101111100100|0110|1011 0x0097BE46B
0x21 0000011|1011010|11010001110100|0000|0010 0x076B47402
0x22 0000111|1110000|11100011110001|0110|1010 0x0FC38F16A
0x23 0001001|0100101|11100110011010|1100|0000 0x129799AC0
0x24 0001000|0100101|11100100110110|1011|1010 0x1097936BA
0x25 010010110001|1101110|11010100111110|001 0x4B1DDA9F1
0x26 010010101110|1011100|11111011010101|000 0x4AEB9F6A8
0x27 010101011110|0100011|11001000100111|101 0x55E47913D
0x28 010101011001|0100011|11001000110100|001 0x5594791A1
0x29 010101100001|0100011|11011110110011|100 0x56147BD9C
0x2a 010101101011|0010001|11011110101000|101 0x56B23BD45
0x2b 010100101000|0010001|11101101100110|110 0x52823DB36
0x2c 011000010100|1011100|11000000110000|100 0x614B98184
0x2d 011000010001|1101110|11000000110111|101 0x611DD81BD
0x2e 010111100110|1101110|11110000000110|110 0x5E6DDE036
0x2f 010110110011|1101110|11101111100011|110 0x5B3DDDF1E
0x30 010110011001|1011100|11110001001011|101 0x599B9E25D
0x31 011000000001|0010001|11000001000111|100 0x60123823C
0x32 011001100101|0100011|11010000100000|000 0x66547A100
0x33 011001000111|0100011|11000011010001|101 0x64747868D
0x34 011001000110|0010001|11110111000010|001 0x64623EE11
0x35 011100010101|1011100|11001000011100|111 0x715B990E7
0x36 011010111100|1101110|11100010010010|010 0x6BCDDC492
0x37 011110001000|0100011|11110000011110|101 0x78847E0F5
BX = 000 Event : 17
0x00 0000001|1110001|11011000000101|1100|0010 0x03C7605C2
0x01 0000000|1110001|11101001110011|0011|0011 0x01C7A7333
0x02 0000000|1011011|11101111011111|1001|0000 0x016FBDF90
0x03 0000010|0010000|11010000011111|0000|0011 0x044341F03
0x04 0000010|0100110|11100000001111|1010|0011 0x049B80FA3
0x05 0000010|0100110|11101100001100|0000|1010 0x049BB0C0A
0x06 0000010|0100110|11101110000010|0000|1000 0x049BB8208
0x07 0000101|1110001|11010100100110|0011|0011 0x0BC752633
0x08 0000111|0010000|11000111110111|0011|0010 0x0E431F732
0x09 0000110|0100110|11010000010010|1010|0011 0x0C9B412A3
0x0a 0001001|1110001|11101110111100|0001|1001 0x13C7BBC19
0x0b 010100001000|0100100|11000010010000|100 0x508498484
0x0c 010011101111|0100100|11000010010101|000 0x4EF4984A8
0x0d 010010010111|0100100|11010001111101|001 0x49749A3E9
0x0e 010010111000|0010010|11110110010010|001 0x4B825EC91
0x0f 010101100011|1101111|11000111111101|101 0x563DF8FED
0x10 010100110101|1101111|11100000000111|100 0x535DFC03C
0x11 010100100110|1101111|11100000100011|110 0x526DFC11E
0x12 010100001001|1011101|11100011011011|001 0x509BBC6D9
0x13 011000010011|0100100|11100011001000|110 0x61349C646
0x14 010111001110|0100100|11001111011011|100 0x5CE499EDC
0x15 010111000011|0100100|11010011000010|010 0x5C349A612
0x16 010110111110|0100100|11010011000000|010 0x5BE49A602
0x17 010110111011|0100100|11001101101011|010 0x5BB499B5A
0x18 010110100010|0100100|11101000110110|000 0x5A249D1B0
0x19 010110100010|0010010|11111110010101|001 0x5A225FCA9
0x1a 011000011111|1101111|11101000110111|101 0x61FDFD1BD
0x1b 011000011110|1101111|11000100110011|001 0x61EDF8999
0x1c 011011110011|0010010|11001100100100|111 0x6F3259927
0x1d 011011000000|0010010|11001010100001|110 0x6C025950E
0x1e 011011011111|0100100|11100100111000|011 0x6DF49C9C3
0x1f 100001000010|0100100|11001001110000|101 0x842499385
0x20 100001000000|0100100|11111010110010|110 0x84049F596
0x21 0000001|0001111|11010000001000|0110|0001 0x023F40861
0x22 0000000|0100101|11101111111101|0110|1011 0x0097BFD6B
0x23 0000010|1011010|11001000011000|1100|0001 0x056B218C1
0x24 0000011|1110000|11101010011000|1111|1001 0x07C3A98F9
0x25 0000101|0100101|11001001010111|1101|0011 0x0A97257D3
0x26 0000100|0001111|11101011010001|0010|0011 0x083FAD123
0x27 0000110|1011010|11001010100000|0101|1000 0x0D6B2A058
0x28 0000110|1011010|11000111111111|0011|1010 0x0D6B1FF3A
0x29 0000111|1110000|11011101110100|0010|0010 0x0FC377422
0x2a 010100000011|1101110|11000001111011|001 0x503DD83D9
0x2b 010011111001|1011100|11110110111100|001 0x4F9B9EDE1
0x2c 010101101100|0100011|11011111010001|101 0x56C47BE8D
0x2d 010101001101|0100011|11010011111100|001 0x54D47A7E1
0x2e 010100011001|0100011|11001110010100|001 0x519479CA1
0x2f 010011101010|0100011|11000001001010|001 0x4EA478251
0x30 010011100110|0010001|11110101111010|010 0x4E623EBD2
0x31 010111100101|1101110|11101111001000|110 0x5E5DDDE46
0x32 010111100000|1101110|11101111001100|110 0x5E0DDDE66
0x33 010111100100|1101110|11110101011011|010 0x5E4DDEADA
0x34 010111011010|1101110|11101101000001|010 0x5DADDDA0A
0x35 010110100101|1101110|11010110000010|011 0x5A5DDAC13
0x36 011000100100|1011100|11110011111100|010 0x624B9E7E2
0x37 011000000110|1011100|11110011011011|010 0x606B9E6DA
0x38 010110111011|1011100|11110011100011|100 0x5BBB9E71C
0x39 011001010100|0100011|11011000000010|001 0x65447B011
0x3a 011001000001|0100011|11110000000111|010 0x64147E03A
0x3b 011010101001|1101110|11111100111101|010 0x6A9DDF9EA
0x3c 011100111111|0010001|11101000011001|010 0x73F23D0CA
0x3d 011100111010|0010001|11101000011100|010 0x73A23D0E2
0x3e 011100101100|0010001|11001111100100|011 0x72C239F23
0x3f 011100110010|0100011|11101000001000|001 0x73247D041
BX = 001 Event : 18
0x00 0000001|1110001|11100111000111|0010|0000 0x03C79C720
0x01 0000000|1110001|11011110100110|1111|0011 0x01C77A6F3
0x02 0000001|1011011|11111001111011|1110|1001 0x036FE7BE9
0x03 0000010|0100110|11101100101111|0000|0011 0x049BB2F03
0x04 0000010|0100110|11101110111011|0000|1010 0x049BBBB0A
0x05 0000100|1110001|11001101101001|0000|0010 0x09C736902
0x06 0000100|1110001|11010010100011|0010|0000 0x09C74A320
0x07 0000110|0010000|11110100000011|0001|1000 0x0C43D0318
0x08 0001001|1011011|11111111010111|1111|1010 0x136FFD7FA
0x09 010001111101|0100100|11011011010110|000 0x47D49B6B0
0x0a 010011001001|0010010|11100000100000|100 0x4C925C104
0x0b 010010100101|0010010|11110000000110|100 0x4A525E034
0x0c 010010100001|0010010|11101011011110|000 0x4A125D6F0
0x0d 010101000010|1101111|11010000010001|010 0x542DFA08A
0x0e 010100101100|1101111|11000001111011|010 0x52CDF83DA
0x0f 010101110000|1011101|11101010010011|001 0x570BBD499
0x10 010110110110|0010010|11000011000010|110 0x5B6258616
0x11 010110111001|0100100|11010111111111|000 0x5B949AFF8
0x12 010110110111|0100100|11110111000111|101 0x5B749EE3D
0x13 010110001001|0100100|11101011101010|011 0x58949D753
0x14 010110101111|0010010|11110111011111|110 0x5AF25EEFE
0x15 011000100111|1101111|11000111011111|101 0x627DF8EFD
0x16 011000101000|1101111|11110000111010|110 0x628DFE1D6
0x17 011011011101|0010010|11010100000111|011 0x6DD25A83B
0x18 011100110001|1101111|11000010110100|010 0x731DF85A2
0x19 011101100110|1011101|11000110011100|000 0x766BB8CE0
0x1a 011101001010|1011101|11000010011101|000 0x74ABB84E8
0x1b 100001010000|0010010|11110111011000|110 0x85025EEC6
0x1c 011111101100|0100100|11111000101001|110 0x7EC49F14E
0x1d 0000001|0001111|11001111010110|0110|0011 0x023F3D663
0x1e 0000000|0001111|11001111000101|0101|0011 0x003F3C553
0x1f 0000000|0100101|11100010110101|0000|1000 0x00978B508
0x20 0000000|0100101|11100011001111|0000|0011 0x00978CF03
0x21 0000000|0100101|11101001111010|0011|0001 0x0097A7A31
0x22 0000000|0100101|11101010100100|0100|1011 0x0097AA44B
0x23 0000000|0001111|11110100101010|1100|0000 0x003FD2AC0
0x24 0000010|1110000|11000001000111|0110|1011 0x05C30476B
0x25 0000011|1011010|11001000110100|1100|1011 0x076B234CB
0x26 0000010|1011010|11011010000111|0100|0000 0x056B68740
0x27 0000010|1011010|11001111101000|0000|0010 0x056B3E802
0x28 0000010|1011010|11000101101010|1011|0001 0x056B16AB1
0x29 0000010|1011010|11000100111011|1011|0011 0x056B13BB3
0x2a 0000010|1110000|11101100100000|0000|1010 0x05C3B200A
0x2b 0000100|0001111|11000000100001|0110|0000 0x083F02160
0x2c 0000100|0100101|11000000110110|1001|1000 0x089703698
0x2d 0000100|0100101|11110100001100|1010|0010 0x0897D0CA2
0x2e 0000111|1011010|11000101111101|0010|0000 0x0F6B17D20
0x2f 0000110|1011010|11001001100010|0100|0011 0x0D6B26243
0x30 0000110|1011010|11110010010000|0000|1000 0x0D6BC9008
0x31 0001001|0100101|11001010011001|0101|0001 0x129729951
0x32 010011110001|1101110|11010001010010|100 0x4F1DDA294
0x33 010010000010|1101110|11100100111101|100 0x482DDC9EC
0x34 010101001100|0100011|11001111111010|000 0x54C479FD0
0x35 010100001001|0100011|11000100101011|101 0x50947895D
0x36 010011100011|0100011|11010010001110|100 0x4E347A474
0x37 010101011110|0010001|11111001001100|000 0x55E23F260
0x38 010100110010|0010001|11101110111011|000 0x53223DDD8
0x39 010100110101|0010001|11100111000010|010 0x53523CE12
0x3a 010100010111|0010001|11100100111110|000 0x51723C9F0
0x3b 010110110001|1101110|11001100011010|011 0x5B1DD98D3
0x3c 011001011010|0100011|11100001010110|101 0x65A47C2B5
0x3d 011000101011|0100011|11101101001001|001 0x62B47DA49
0x3e 011010111001|1101110|11111110000010|010 0x6B9DDFC12
0x3f 011110011111|0010001|11010000110000|101 0x79F23A185
BX = 010 Event : 19
0x00 0000000|1110001|11101111000000|0110|0010 0x01C7BC062
0x01 0000001|1011011|11111100111111|1111|0001 0x036FF3FF1
0x02 0000001|1011011|11110010011001|1010|0010 0x036FC99A2
0x03 0000000|1011011|11110001001010|1010|0010 0x016FC4AA2
0x04 0000000|1011011|11101110001110|1001|0001 0x016FB8E91
0x05 0000010|0010000|11010100100000|0010|1001 0x044352029
0x06 0000101|1011011|11101101010010|0011|1001 0x0B6FB5239
0x07 0000101|1011011|11101000001011|0000|0000 0x0B6FA0B00
0x08 0000100|1110001|11111000110000|1100|1001 0x09C7E30C9
0x09 0000110|0100110|11010010011000|1100|0100 0x0C9B498C4
0x0a 0000110|0100110|11111110100000|1010|1011 0x0C9BFA0AB
0x0b 0001001|1011011|11011010001001|0010|0100 0x136F68924
0x0c 0001000|1011011|11001101111001|1010|1010 0x116F379AA
0x0d 010010000111|0100100|11001011101110|000 0x487499770
0x0e 010010010101|0010010|11111001100110|100 0x49525F334
0x0f 010101110010|1101111|11000100110001|110 0x572DF898E
0x10 010100001101|1101111|11000010111011|100 0x50DDF85DC
0x11 010100001001|1101111|11000110110110|110 0x509DF8DB6
0x12 010100000111|1101111|11010011111011|101 0x507DFA7DD
0x13 010100001100|1011101|11101001011010|101 0x50CBBD2D5
0x14 010110011001|0100100|11001010011101|101 0x5994994ED
0x15 010110000111|0100100|11100011000100|100 0x58749C624
0x16 011000100110|0010010|11111001000100|010 0x62625F222
0x17 011001011010|1101111|11010011001101|001 0x65ADFA669
0x18 011000010100|1101111|11110000110000|000 0x614DFE180
0x19 011000100111|1011101|11111000011110|010 0x627BBF0F2
0x1a 011000001110|1011101|11111000001001|010 0x60EBBF04A
0x1b 011010110111|0010010|11011000100001|000 0x6B725B108
0x1c 011100011011|0100100|11111000000001|101 0x71B49F00D
0x1d 011011111011|0100100|11101101001101|000 0x6FB49DA68
0x1e 011011110011|0100100|11011001010000|010 0x6F349B282
0x1f 011011101110|0100100|11011001010001|001 0x6EE49B289
0x20 011011000001|0100100|11011000101111|000 0x6C149B178
0x21 011011000000|0100100|11011001010010|011 0x6C049B293
0x22 100000110101|0010010|11011010011001|001 0x83525B4C9
0x23 100000101011|0010010|11011010010001|000 0x82B25B488
0x24 011111011001|0010010|11101101111010|110 0x7D925DBD6
0x25 0000001|0001111|11000000010000|0000|0000 0x023F01000
0x26 0000000|0001111|11001101111000|0101|1001 0x003F37859
0x27 0000000|0001111|11000100110101|0001|0011 0x003F13513
0x28 0000001|0100101|11011010011001|1101|0011 0x0297699D3
0x29 0000010|1110000|11000010111000|0111|1001 0x05C30B879
0x2a 0000010|1011010|11001111110111|0000|0001 0x056B3F701
0x2b 0000010|1011010|11000010101111|1001|1010 0x056B0AF9A
0x2c 0000010|1110000|11100010110001|1011|0010 0x05C38B1B2
0x2d 0000010|1110000|11100101101010|1101|1011 0x05C396ADB
0x2e 0000010|1110000|11101111111011|0001|0000 0x05C3BFB10
0x2f 0000100|0001111|11101110101000|0100|1011 0x083FBA84B
0x30 0001000|0100101|11100100010001|1011|1011 0x1097911BB
0x31 010011011101|1101110|11001110111110|000 0x4DDDD9DF0
0x32 010010110000|1101110|11011101101111|000 0x4B0DDBB78
0x33 010010001101|1101110|11010000100000|000 0x48DDDA100
0x34 010010001011|1101110|11100011111011|100 0x48BDDC7DC
0x35 010010001100|1101110|11100101110101|000 0x48CDDCBA8
0x36 010010110110|1011100|11011101101101|000 0x4B6B9BB68
0x37 010010010001|1011100|11101110011110|100 0x491B9DCF4
0x38 010010010100|1011100|11100101111001|000 0x494B9CBC8
0x39 010010010000|1011100|11100011100110|100 0x490B9C734
0x3a 010101101101|0100011|11000101000100|001 0x56D478A21
0x3b 010101110111|0010001|11111100001100|010 0x57723F862
0x3c 011000011110|1101110|11100110111111|011 0x61EDDCDFB
0x3d 011000011101|1101110|11000101111101|010 0x61DDD8BEA
0x3e 011000000101|1101110|11100111010010|101 0x605DDCE95
0x3f 011000000001|1101110|11001101011101|001 0x601DD9AE9
0x40 011000000110|1101110|11110011101101|000 0x606DDE768
0x41 010111011000|1101110|11100111101100|101 0x5D8DDCF65
0x42 011000010000|1011100|11110011110111|001 0x610B9E7B9
0x43 010110001001|1011100|11111101001010|010 0x589B9FA52
0x44 011001100101|0100011|11001110000010|101 0x665479C15
0x45 011000010110|0010001|11110011101011|110 0x61623E75E
0x46 011100111110|1011100|11011000001100|100 0x73EB9B064
0x47 011100110100|1101110|11011000011101|110 0x734DDB0EE
0x48 011100100101|1101110|11100101001110|101 0x725DDCA75
0x49 011100100110|0010001|11011000111111|101 0x72623B1FD
0x4a 011100100001|0010001|11011000111111|101 0x72123B1FD
0x4b 100000111010|1101110|11001110001000|101 0x83ADD9C45
0x4c 100000010101|1011100|11011101110111|101 0x815B9BBBD
BX = 011 Event : 20
0x00 0000001|1110001|11100111010100|0011|0000 0x03C79D430
0x01 0000000|1110001|11101110011001|0101|0011 0x01C7B9953
0x02 0000000|1011011|11111110111011|0000|0001 0x016FFBB01
0x03 0000110|0100110|11111110011110|1010|0011 0x0C9BF9EA3
0x04 0001001|1011011|11011101110111|0100|0010 0x136F77742
0x05 0001000|1011011|11010001111001|1101|1010 0x116F479DA
0x06 010011010001|0100100|11000101000011|100 0x4D1498A1C
0x07 010010001000|0100100|11001111100110|001 0x488499F31
0x08 010010100111|0010010|11101010001110|100 0x4A725D474
0x09 010011111110|1101111|11100000111101|010 0x4FEDFC1EA
0x0a 010100000100|1011101|11110010010101|010 0x504BBE4AA
0x0b 010011110111|1011101|11100000011000|010 0x4F7BBC0C2
0x0c 011000000111|0100100|11101100001010|101 0x60749D855
0x0d 010111111001|0100100|11001000111010|000 0x5F94991D0
0x0e 010111101011|0100100|11010100010010|010 0x5EB49A892
0x0f 010111000000|0010010|11111110001100|110 0x5C025FC66
0x10 010110111010|0010010|11111111101001|001 0x5BA25FF49
0x11 010110100010|0010010|11111101011100|100 0x5A225FAE4
0x12 011000000011|1101111|11101100101010|101 0x603DFD955
0x13 011110100010|1011101|11100101101001|101 0x7A2BBCB4D
0x14 011101111011|1101111|11111110110101|110 0x77BDFFDAE
0x15 100001000111|0100100|11010100100110|001 0x84749A931
0x16 011111011001|0100100|11001000110011|100 0x7D949919C
0x17 100000111110|0010010|11110000101000|101 0x83E25E145
0x18 100000111101|0010010|11010100011011|010 0x83D25A8DA
0x19 0000001|0100101|11101111001101|0110|1000 0x0297BCD68
0x1a 0000001|0100101|11110000001000|0111|1000 0x0297C0878
0x1b 0000000|0100101|11110000101000|0110|1010 0x0097C286A
0x1c 0000001|0001111|11101111100110|1001|1011 0x023FBE69B
0x1d 0000000|0001111|11110000001000|1010|1011 0x003FC08AB
0x1e 0000011|1011010|11000111111001|1100|0011 0x076B1F9C3
0x1f 0000101|0100101|11000011001100|1010|0001 0x0A970CCA1
0x20 0000101|0100101|11000101100001|1011|0010 0x0A97161B2
0x21 0000101|0100101|11010001110000|0001|0001 0x0A9747011
0x22 0000100|0001111|11100010110100|1110|1010 0x083F8B4EA
0x23 0000100|0001111|11100010011100|1110|0011 0x083F89CE3
0x24 0000110|1011010|11001110000101|0111|1011 0x0D6B3857B
0x25 0001000|0001111|11010001100010|1101|0001 0x103F462D1
0x26 0001000|0001111|11111110110000|1111|0001 0x103FFB0F1
0x27 0001000|0001111|11111010110000|1100|0011 0x103FEB0C3
0x28 010010110101|1101110|11010001010100|100 0x4B5DDA2A4
0x29 010011100010|1011100|11101100111110|000 0x4E2B9D9F0
0x2a 010010010000|1011100|11111101110010|000 0x490B9FB90
0x2b 010101011001|0100011|11000010101101|010 0x55947856A
0x2c 010100100001|0100011|11010110110010|110 0x52147AD96
0x2d 010011100100|0100011|11010110010110|100 0x4E447ACB4
0x2e 010101110101|0010001|11101000010011|101 0x57523D09D
0x2f 010110001101|1011100|11000001010101|101 0x58DB982AD
0x30 010111100100|1101110|11110101111000|000 0x5E4DDEBC0
0x31 010111010010|1101110|11011110000111|010 0x5D2DDBC3A
0x32 010111001000|1101110|11011101011101|100 0x5C8DDBAEC
0x33 010110111100|1101110|11101101010110|110 0x5BCDDDAB6
0x34 010110010101|1101110|11110000011111|000 0x595DDE0F8
0x35 010111110011|1011100|11111011111110|010 0x5F3B9F7F2
0x36 010111100111|1011100|11110101111111|000 0x5E7B9EBF8
0x37 010111001000|1011100|11110111010101|000 0x5C8B9EEA8
0x38 010110010011|1011100|11111101001001|010 0x593B9FA4A
0x39 011001011101|0100011|11001000111110|100 0x65D4791F4
0x3a 011011110111|1011100|11001001001111|010 0x6F7B9927A
0x3b 011011100000|1101110|11100001101111|001 0x6E0DDC379
0x3c 011011000101|1101110|11110100010011|010 0x6C5DDE89A
0x3d 011010110010|1101110|11100100101110|100 0x6B2DDC974
0x3e 011101010000|0100011|11000011101001|100 0x75047874C
0x3f 011101100011|0010001|11010000100101|010 0x76323A12A
0x40 011101011000|0010001|11000011011001|110 0x7582386CE
0x41 100000000001|1011100|11100000110011|000 0x801B9C198
0x42 011111101000|1011100|11011110111000|110 0x7E8B9BDC6
BX = 100 Event : 21
0x00 0000001|1011011|11001100010101|0100|1010 0x036F3154A
0x01 0000001|1110001|11011100110001|1111|1001 0x03C7731F9
0x02 0000001|1110001|11100111011100|0011|1001 0x03C79DC39
0x03 0000000|1110001|11101111111101|0110|1001 0x01C7BFD69
0x04 0000001|1011011|11111111101000|0000|0010 0x036FFE802
0x05 0000000|1011011|11110000011101|1010|1010 0x016FC1DAA
0x06 0000010|0100110|11000010010101|0111|1001 0x049B09579
0x07 0000010|0010000|11001001101001|1101|0010 0x0443269D2
0x08 0000010|0010000|11000011001101|1010|1001 0x04430CDA9
0x09 0000010|0100110|11101101001011|0000|1000 0x049BB4B08
0x0a 0000101|1110001|11010111011000|0101|1000 0x0BC75D858
0x0b 0001001|1011011|11111011001111|1100|1010 0x136FECFCA
0x0c 010010101101|0100100|11010110000001|000 0x4AD49AC08
0x0d 010010101010|0100100|11011010110101|100 0x4AA49B5AC
0x0e 010011111111|1011101|11111111111010|100 0x4FFBBFFD4
0x0f 010011100101|1011101|11111101100100|010 0x4E5BBFB22
0x10 010111001000|0100100|11011000010000|110 0x5C849B086
0x11 010111000100|0100100|11110011100000|101 0x5C449E705
0x12 011000000100|0010010|11110111010001|110 0x60425EE8E
0x13 011011000100|0100100|11101010111011|010 0x6C449D5DA
0x14 011010111011|0100100|11100101000101|010 0x6BB49CA2A
0x15 011110001010|1101111|11111010110100|010 0x78ADFF5A2
0x16 100000101111|0100100|11001011011001|001 0x82F4996C9
0x17 0000001|0100101|11010001101000|1001|1000 0x029746898
0x18 0000001|0100101|11101101000101|0101|0010 0x0297B4552
0x19 0000001|0001111|11111111111101|0000|1000 0x023FFFD08
0x1a 0000010|1011010|11000110100110|1011|0010 0x056B1A6B2
0x1b 0000011|1110000|11100001111110|1010|0010 0x07C387EA2
0x1c 0000011|1110000|11101010000001|1111|1000 0x07C3A81F8
0x1d 0000101|0001111|11101100100011|0011|1000 0x0A3FB2338
0x1e 0000100|0001111|11101010011000|0001|1001 0x083FA9819
0x1f 0000100|0001111|11101001111010|0001|1011 0x083FA7A1B
0x20 0000101|0100101|11111101011111|1111|1010 0x0A97F5FFA
0x21 0000111|1011010|11001011000100|0101|0000 0x0F6B2C450
0x22 0000111|1110000|11010001000100|1011|0011 0x0FC3444B3
0x23 0000111|1110000|11010101111001|1110|1011 0x0FC3579EB
0x24 0000110|1110000|11010000101000|1011|0011 0x0DC3428B3
0x25 0000110|1110000|11010111110010|1111|0010 0x0DC35F2F2
0x26 0001000|0001111|11010110111001|0000|1011 0x103F5B90B
0x27 0001001|0100101|11101000111000|1110|1011 0x1297A38EB
0x28 010011101111|1011100|11111111100100|100 0x4EFB9FF24
0x29 010011100010|1011100|11101011010000|000 0x4E2B9D680
0x2a 010011001111|1011100|11101000011001|000 0x4CFB9D0C8
0x2b 010101110011|0100011|11010011101000|100 0x57347A744
0x2c 010101101001|0100011|11001100111011|101 0x5694799DD
0x2d 010101000001|0100011|11001111011011|010 0x541479EDA
0x2e 010100100100|0100011|11010010000110|100 0x52447A434
0x2f 010100011100|0100011|11000010100101|101 0x51C47852D
0x30 010100011100|0100011|11100000110010|101 0x51C47C195
0x31 010101001111|0010001|11111001011111|101 0x54F23F2FD
0x32 010100111000|0010001|11101011011011|100 0x53823D6DC
0x33 010100100100|0010001|11100000011000|101 0x52423C0C5
0x34 010100001001|0010001|11110001100100|010 0x50923E322
0x35 010100000110|0010001|11011111100011|001 0x50623BF19
0x36 010011111011|0010001|11110000110001|101 0x4FB23E18D
0x37 010011110111|0010001|11101010110111|001 0x4F723D5B9
0x38 011000001101|1101110|11101110100011|101 0x60DDDDD1D
0x39 010111001011|1101110|11101100111010|101 0x5CBDDD9D5
0x3a 010110101111|1101110|11010101010111|011 0x5AFDDAABB
0x3b 011000011100|0100011|11001010100010|010 0x61C479512
0x3c 011010101011|1011100|11010100101010|111 0x6ABB9A957
0x3d 011100010011|1101110|11011110000101|001 0x713DDBC29
0x3e 011011111100|1101110|11110100000001|001 0x6FCDDE809
0x3f 011101100111|0010001|11010100011011|100 0x76723A8DC
BX = 101 Event : 22
0x00 0000000|1110001|11011110100110|1111|1011 0x01C77A6FB
0x01 0000000|1110001|11101101111001|0101|1000 0x01C7B7958
0x02 0000011|0010000|11000110000011|1011|1001 0x0643183B9
0x03 0000010|0100110|11101110101101|0000|0011 0x049BBAD03
0x04 0000101|1011011|11101100101001|0011|1000 0x0B6FB2938
0x05 0000100|1011011|11101101000001|0011|0010 0x096FB4132
0x06 0000111|0100110|11010000111100|1011|0100 0x0E9B43CB4
0x07 0001001|1110001|11100010011101|1001|1011 0x13C789D9B
0x08 0001000|1110001|11101000110010|1110|1001 0x11C7A32E9
0x09 010011101011|0100100|11001001100110|100 0x4EB499334
0x0a 010010000011|0010010|11101101010001|001 0x48325DA89
0x0b 010011111010|1011101|11100011110110|101 0x4FABBC7B5
0x0c 011000010101|0100100|11110100001100|110 0x61549E866
0x0d 011000001001|0100100|11011110110111|001 0x60949BDB9
0x0e 010110010111|0100100|11001111010010|010 0x597499E92
0x0f 011000101101|1101111|11100000110111|101 0x62DDFC1BD
0x10 011001011010|1011101|11111000000110|001 0x65ABBF031
0x11 011000101100|1011101|11111000000110|110 0x62CBBF036
0x12 011100101001|0010010|11001001000011|011 0x72925921B
0x13 011011011111|0100100|11100010101011|001 0x6DF49C559
0x14 011011011011|0100100|11100000110100|011 0x6DB49C1A3
0x15 011100010110|1011101|11000110010101|101 0x716BB8CAD
0x16 011111010100|0100100|11001000100100|110 0x7D4499126
0x17 100001001101|0010010|11011101111001|110 0x84D25BBCE
0x18 100000001111|0010010|11100011000101|010 0x80F25C62A
0x19 0000000|0100101|11011010010100|1110|1001 0x0097694E9
0x1a 0000000|0001111|11111101011001|0000|1001 0x003FF5909
0x1b 0000010|1011010|11010010000000|0000|1010 0x056B4800A
0x1c 0000010|1011010|11010001011000|0000|1010 0x056B4580A
0x1d 0000110|1110000|11011010010001|0000|1010 0x0DC36910A
0x1e 010010100010|1101110|11010011111110|100 0x4A2DDA7F4
0x1f 010010000110|1011100|11110011000110|000 0x486B9E630
0x20 010010000011|1011100|11101010001010|000 0x483B9D450
0x21 010101010100|0010001|11111110010100|010 0x55423FCA2
0x22 010101001001|0010001|11100110111000|101 0x54923CDC5
0x23 010110011101|1011100|11000100001110|101 0x59DB98875
0x24 011000011110|1101110|11110001111100|010 0x61EDDE3E2
0x25 010111100010|1101110|11100100111100|011 0x5E2DDC9E3
0x26 010110111010|1101110|11010000000110|001 0x5BADDA031
0x27 010110110110|1101110|11101010000001|100 0x5B6DDD40C
0x28 010110101010|1101110|11000100010101|000 0x5AADD88A8
0x29 010111101001|1011100|11111100110000|010 0x5E9B9F982
0x2a 011010001100|0100011|11010100010100|101 0x68C47A8A5
0x2b 011001001001|0100011|11101100110111|010 0x64947D9BA
0x2c 011000001010|0100011|11110001000111|010 0x60A47E23A
0x2d 011110011010|0100011|11000010101001|001 0x79A478549
0x2e 100001001001|1011100|11011010001101|000 0x849B9B468
0x2f 011111010010|1011100|11110101100011|010 0x7D2B9EB1A
0x30 100000100111|1101110|11111100000011|110 0x827DDF81E
BX = 110 Event : 23
0x00 0000000|1011011|11000111010111|0010|1001 0x016F1D729
0x01 0000000|1011011|11111100110111|1111|1001 0x016FF37F9
0x02 0000011|0010000|11010111110101|0100|1010 0x06435F54A
0x03 0000011|0010000|11001010001111|1101|0011 0x064328FD3
0x04 0000010|0010000|11011011101111|0101|0000 0x04436EF50
0x05 0000010|0100110|11101111010000|0001|1010 0x049BBD01A
0x06 0000010|0100110|11110100010001|0011|0000 0x049BD1130
0x07 0000100|1110001|11001001100000|1110|0011 0x09C7260E3
0x08 0000101|1011011|11100110001011|0000|0010 0x0B6F98B02
