BX = 000 Event : 1
0x17 010011011010|1011101|01101100000110|001 0x4DABAD831
0x18 010011001111|1011101|01100011000110|010 0x4CFBAC632
0x19 010010111101|1011101|01001101000100|100 0x4BDBA9A24
0x1a 010001011001|1011101|01110001101001|001 0x459BAE349
0x1b 010001010100|1011101|01110000100110|010 0x454BAE132
0x1c 010001001111|1011101|01110000100110|001 0x44FBAE131
0x1d 010001010001|1011101|01000111110111|110 0x451BA8FBE
0x1e 010100000110|0100100|01011100111010|011 0x50648B9D3
0x1f 010100000001|0100100|01011100111101|011 0x50148B9EB
0x20 010011111010|0100100|01100100011100|011 0x4FA48C8E3
0x21 010011111001|0100100|01101100101101|001 0x4F948D969
0x22 010101110000|0010010|01111011010110|101 0x57024F6B5
0x23 010100100100|0010010|01111101011011|100 0x52424FADC
0x24 010011111000|0010010|01111100101110|100 0x4F824F974
0x25 010011101111|0010010|01101100100000|001 0x4EF24D901
0x26 010111000101|1011101|01011100001110|001 0x5C5BAB871
0x27 010101111100|1011101|01010110010101|010 0x57CBAACAA
0x28 010110001101|1101111|01110101001100|010 0x58DDEEA62
0x29 010101011011|1101111|01111011111101|001 0x55BDEF7E9
0x2a 011001000011|0010010|01011000100101|010 0x64324B12A
0x2b 011001110110|0100100|01111101011000|110 0x67648FAC6
0x2c 011001100010|0100100|01111110111110|101 0x66248FDF5
0x2d 011010010101|1101111|01000100111010|101 0x695DE89D5
0x2e 011110010001|0010010|01111011000000|010 0x79124F602
0x2f 011110100001|1011101|01111010011011|010 0x7A1BAF4DA
0x30 100001110110|0010010|01001001010101|000 0x8762492A8
0x31 0000001|0100101|01100111101100|0000|1010 0x02959EC0A
0x32 0000000|0100101|01101100101000|0010|1010 0x0095B282A
0x33 0000000|0100101|01110000110011|0100|0010 0x0095C3342
0x34 0000101|0001111|01010101100100|0001|1011 0x0A3D5641B
0x35 0000101|0001111|01000110100111|1001|0000 0x0A3D1A790
0x36 0000100|0001111|01111011100101|1100|1011 0x083DEE5CB
0x37 0000111|1011010|01110011001001|1111|1010 0x0F69CC9FA
0x38 0000110|1011010|01110111000001|0001|0000 0x0D69DC110
0x39 0001001|0100101|01001101101100|0110|1011 0x129536C6B
0x3a 0001000|0100101|01101100010100|1111|1100 0x1095B14FC
0x3b 010001100110|1011100|01110100011001|100 0x466B8E8CC
0x3c 010000110001|1011100|01111011010010|101 0x431B8F695
0x3d 001111011100|1011100|01010000000111|100 0x3DCB8A03C
0x3e 010000100111|1101110|01111011100001|101 0x427DCF70D
0x3f 010011010100|0010001|01011101011111|010 0x4D422BAFA
0x40 010010111010|0010001|01011101011011|010 0x4BA22BADA
0x41 010010000000|0010001|01111010100000|101 0x48022F505
0x42 010001101111|0010001|01110101111111|110 0x46F22EBFE
0x43 010001100001|0010001|01011001010000|010 0x46122B282
0x44 010001010111|0010001|01010110111000|001 0x45722ADC1
0x45 010001001011|0010001|01110100110110|100 0x44B22E9B4
0x46 010101100101|1101110|01010111000100|101 0x565DCAE25
0x47 010011110001|1101110|01010110110100|100 0x4F1DCADA4
0x48 010100110001|1011100|01110101010101|010 0x531B8EAAA
0x49 010101010101|0010001|01010111111101|110 0x55522AFEE
0x4a 011000001000|1011100|01000010000010|110 0x608B88416
0x4b 011000011110|1101110|01101001100110|101 0x61EDCD335
0x4c 011011101101|0010001|01111001101011|000 0x6ED22F358
0x4d 011011101000|0010001|01111001110100|101 0x6E822F3A5
0x4e 011100111011|1011100|01000000111100|000 0x73BB881E0
0x4f 011100100111|1011100|01111110110100|100 0x727B8FDA4
0x50 011100001011|1011100|01111001001001|101 0x70BB8F24D
0x51 100001011101|1101110|01101100010010|011 0x85DDCD893
BX = 011 Event : 28
0x00 0000001|1110001|01110011010111|0110|1010 0x03C5CD76A
0x01 0000010|0010000|01100111100001|1011|1001 0x04419E1B9
0x02 0000101|1011011|01011011111010|0101|1000 0x0B6D6FA58
0x03 0000100|1110001|01111000111011|0111|0100 0x09C5E3B74
0x04 0000110|0100110|01100011111000|0011|1000 0x0C998F838
0x05 0001001|1110001|01110100000010|0011|1000 0x13C5D0238
0x06 001111000010|1101111|01011110000110|000 0x3C2DEBC30
0x07 001110010011|1101111|01010100111000|000 0x393DEA9C0
0x08 001101111000|1101111|01000100111110|000 0x378DE89F0
0x09 001101101110|1101111|01000100011101|000 0x36EDE88E8
0x0a 010001101001|0010010|01101110100011|100 0x46924DD1C
0x0b 010001011101|0010010|01011000111011|101 0x45D24B1DD
0x0c 010000110001|0010010|01010100101111|000 0x43124A978
0x0d 010000001101|0010010|01000101011100|100 0x40D248AE4
0x0e 001111111001|0010010|01100000001010|010 0x3F924C052
0x0f 001111111001|0010010|01011000110111|101 0x3F924B1BD
0x10 001111110011|0010010|01110111011100|101 0x3F324EEE5
0x11 001111101101|0010010|01110100010100|100 0x3ED24E8A4
0x12 001111100000|0010010|01100110000010|100 0x3E024CC14
0x13 001111010001|0010010|01011110100010|001 0x3D124BD11
0x14 010010110001|1011101|01100101111100|101 0x4B1BACBE5
0x15 010010110110|1011101|01000111000100|110 0x4B6BA8E26
0x16 010010011110|1011101|01010000111111|001 0x49EBAA1F9
0x17 010001110001|1011101|01000010111111|010 0x471BA85FA
0x18 010001100010|1011101|01000011110011|000 0x462BA8798
0x19 010100000001|0100100|01011001001011|001 0x50148B259
0x1a 010011111011|0100100|01010110001000|010 0x4FB48AC42
0x1b 010110111110|1011101|01011000101110|001 0x5BEBAB171
0x1c 010101100100|1011101|01010111111000|010 0x564BAAFC2
0x1d 011000001000|0100100|01110010011001|101 0x60848E4CD
0x1e 011010011001|1011101|01101011000000|011 0x699BAD603
0x1f 011101110010|0010010|01110010010001|000 0x77224E488
0x20 011101000101|0010010|01111110111100|110 0x74524FDE6
0x21 011100110001|0010010|01111110100011|111 0x73124FD1F
0x22 011111100010|1101111|01010010100101|100 0x7E2DEA52C
0x23 0000010|1110000|01010111110001|0000|1011 0x05C15F10B
0x24 0000100|0001111|01111001100111|1011|1001 0x083DE67B9
0x25 0000110|1011010|01000111010101|0000|1001 0x0D691D509
0x26 001100110110|0100011|01001110100111|100 0x336469D3C
0x27 010001011101|1011100|01100110110001|100 0x45DB8CD8C
0x28 010001011010|1011100|01101110100100|110 0x45AB8DD26
0x29 010001000100|1011100|01010110100101|101 0x444B8AD2D
0x2a 010000101001|1011100|01001100011101|100 0x429B898EC
0x2b 010000001101|1011100|01100101010011|001 0x40DB8CA99
0x2c 010000000111|1011100|01110110011110|100 0x407B8ECF4
0x2d 001111101111|1011100|01010101010111|100 0x3EFB8AABC
0x2e 001111101110|1011100|01110101110001|101 0x3EEB8EB8D
0x2f 001111011110|1011100|01110011111100|110 0x3DEB8E7E6
0x30 001111011100|1011100|01101010111110|101 0x3DCB8D5F5
0x31 001111010111|1011100|01010010000011|100 0x3D7B8A41C
0x32 010011010000|0010001|01000101000100|001 0x4D0228A21
0x33 010011001000|0010001|01111100010100|010 0x4C822F8A2
0x34 010010111011|0010001|01101000100001|101 0x4BB22D10D
0x35 010010110010|0010001|01010010101111|010 0x4B222A57A
0x36 010010011110|0010001|01000100101010|101 0x49E228955
0x37 010010010000|0010001|01001110010011|010 0x490229C9A
0x38 010001110001|0010001|01010001000011|001 0x47122A219
0x39 010001011001|0010001|01101111110101|001 0x45922DFA9
0x3a 010001000000|0010001|01110000000001|101 0x44022E00D
0x3b 010100011111|1101110|01010111111011|011 0x51FDCAFDB
0x3c 010011110001|1101110|01010100101001|011 0x4F1DCA94B
0x3d 010011110101|1101110|01100101111100|101 0x4F5DCCBE5
0x3e 010101110011|0010001|01011000011100|000 0x57322B0E0
0x3f 010111100001|0100011|01100110001010|100 0x5E146CC54
0x40 011001010011|1101110|01110100011011|101 0x653DCE8DD
0x41 011100111110|1101110|01001101111100|110 0x73EDC9BE6
0x42 011100100101|1101110|01001111001111|101 0x725DC9E7D
0x43 011100011010|1101110|01001111011000|010 0x71ADC9EC2
0x44 011111101001|0100011|01101110111011|110 0x7E946DDDE
0x45 100010111010|1011100|01001110010100|011 0x8BAB89CA3
0x46 100001100111|1011100|01100011000111|011 0x867B8C63B
BX = 100 Event : 29
0x00 0000001|1011011|01000100000110|1111|0011 0x036D106F3
0x01 0000011|0100110|01001111001011|1011|0000 0x06993CBB0
0x02 0000010|0100110|01010110111101|0000|0001 0x04995BD01
0x03 010001100101|0010010|01110010111111|100 0x46524E5FC
0x04 010000110101|0010010|01010111110000|010 0x43524AF82
0x05 010000011010|0010010|01001011101100|101 0x41A249765
0x06 010000010011|0010010|01101010111100|010 0x41324D5E2
0x07 010000010010|0010010|01011101011111|100 0x41224BAFC
0x08 010000001000|0010010|01000101111110|110 0x408248BF6
0x09 001111001100|0010010|01010100000110|010 0x3CC24A832
0x0a 010010110110|1011101|01101001010110|001 0x4B6BAD2B1
0x0b 010010110110|1011101|01101001001000|101 0x4B6BAD245
0x0c 010010101110|1011101|01101101111001|110 0x4AEBADBCE
0x0d 010010100011|1011101|01000011010000|010 0x4A3BA8682
0x0e 010001001011|1011101|01110011111110|101 0x44BBAE7F5
0x0f 010000111110|1011101|01010101111110|000 0x43EBAABF0
0x10 010100111001|0100100|01101011010110|100 0x53948D6B4
0x11 010100111100|0010010|01101010011110|000 0x53C24D4F0
0x12 010011111000|0010010|01111100110010|000 0x4F824F990
0x13 010011111101|0010010|01101110010111|001 0x4FD24DCB9
0x14 010011111000|0010010|01101110010010|001 0x4F824DC91
0x15 010111001011|1101111|01101011010100|101 0x5CBDED6A5
0x16 010101010001|1101111|01100010111001|001 0x551DEC5C9
0x17 011010001111|0010010|01001011011110|110 0x68F2496F6
0x18 011010000001|0010010|01010000101010|100 0x68124A154
0x19 011001000001|0010010|01010100010100|101 0x64124A8A5
0x1a 011001111001|1101111|01001100010100|110 0x679DE98A6
0x1b 011010001010|1011101|01111101000010|001 0x68ABAFA11
0x1c 011001101101|1011101|01110010000111|010 0x66DBAE43A
0x1d 011101001011|0010010|01000011000010|010 0x74B248612
0x1e 011101101010|1101111|01010001010110|011 0x76ADEA2B3
0x1f 0000000|0100101|01100001010001|1110|1000 0x0095851E8
0x20 0000100|0100101|01101110111110|0010|0011 0x0895BBE23
0x21 0001001|0100101|01101110110011|0000|1011 0x1295BB30B
0x22 0001001|0100101|01101110111000|0000|1000 0x1295BB808
0x23 001101101111|0100011|01111000001111|100 0x36F46F07C
0x24 001101010110|0100011|01101110001000|100 0x35646DC44
0x25 001101000111|0100011|01101011101011|000 0x34746D758
0x26 010001011111|1011100|01101110100111|000 0x45FB8DD38
0x27 010001001010|1011100|01101010110110|101 0x44AB8D5B5
0x28 010001001001|1011100|01010111111000|101 0x449B8AFC5
0x29 010000101101|1011100|01111100000011|010 0x42DB8F81A
0x2a 010000001101|1011100|01100000011110|010 0x40DB8C0F2
0x2b 001111110010|1011100|01110011110010|101 0x3F2B8E795
0x2c 001111011011|1011100|01011100100010|100 0x3DBB8B914
0x2d 001111011101|1101110|01111001001100|001 0x3DDDCF261
0x2e 010011011010|0010001|01111000111000|110 0x4DA22F1C6
0x2f 010011011000|0010001|01110100001010|000 0x4D822E850
0x30 010010111100|0010001|01101100101001|100 0x4BC22D94C
0x31 010010011101|0010001|01111000001111|101 0x49D22F07D
0x32 010010000000|0010001|01001111101010|010 0x480229F52
0x33 010001101111|0010001|01110101100110|100 0x46F22EB34
0x34 010001010110|0010001|01100010010100|001 0x45622C4A1
0x35 010100011110|1101110|01010011000111|001 0x51EDCA639
0x36 010011110111|1101110|01011000100100|011 0x4F7DCB123
0x37 010100011011|1011100|01101110111100|100 0x51BB8DDE4
0x38 010011110100|1011100|01110111100000|110 0x4F4B8EF06
0x39 011001000110|1011100|01010010100111|110 0x646B8A53E
0x3a 011000110101|1101110|01110011010101|011 0x635DCE6AB
0x3b 011010000001|0010001|01101110000101|110 0x68122DC2E
0x3c 011100101101|1101110|01101011100010|111 0x72DDCD717
BX = 101 Event : 30
0x00 0000000|1011011|01010110000101|0110|0000 0x016D58560
0x01 0000000|1011011|01010101111011|0110|0011 0x016D57B63
0x02 0000000|1011011|01001111100110|0011|1001 0x016D3E639
0x03 0000000|1011011|01000101011010|1111|0001 0x016D15AF1
0x04 0000101|1011011|01010010001101|0000|0011 0x0B6D48D03
0x05 0000101|1011011|01001101000011|1101|0000 0x0B6D343D0
0x06 0000100|1011011|01011110001101|0110|1010 0x096D78D6A
0x07 0000100|1011011|01010010101001|0000|0011 0x096D4A903
0x08 0000100|1011011|01010000100001|1111|1010 0x096D421FA
0x09 0000100|1110001|01011110000101|1001|0011 0x09C578593
0x0a 0000110|0010000|01010011011000|0110|0001 0x0C414D861
0x0b 0000110|0010000|01000000000001|1011|0000 0x0C41001B0
0x0c 0000110|0100110|01010100010100|1010|0010 0x0C99514A2
0x0d 0000110|0100110|01010111000000|1011|1011 0x0C995C0BB
0x0e 001111010001|1101111|01001001100100|000 0x3D1DE9320
0x0f 001110001110|1101111|01111101100001|000 0x38EDEFB08
0x10 001101100110|1101111|01001001101010|100 0x366DE9354
0x11 001100111111|1101111|01000111000001|100 0x33FDE8E0C
0x12 001100110101|1101111|01011110010111|000 0x335DEBCB8
0x13 010001100111|0010010|01011100011001|100 0x46724B8CC
0x14 010001100011|0010010|01010010011011|001 0x46324A4D9
0x15 010000100001|0010010|01111000010110|101 0x42124F0B5
0x16 010000010100|0010010|01001101001011|100 0x414249A5C
0x17 001111111110|0010010|01101000100111|101 0x3FE24D13D
0x18 001111111001|0010010|01011110111001|010 0x3F924BDCA
0x19 001111100000|0010010|01011001100101|000 0x3E024B328
0x1a 010001000001|0100100|01111011100101|010 0x44148F72A
0x1b 010011001000|1011101|01111101000001|100 0x4C8BAFA0C
0x1c 010010111110|1011101|01110001111110|000 0x4BEBAE3F0
0x1d 010010111011|1011101|01000110100110|001 0x4BBBA8D31
0x1e 010010001100|1011101|01000000011100|101 0x48CBA80E5
0x1f 010101010011|0100100|01101100110011|010 0x55348D99A
0x20 010011110010|0100100|01011100110000|101 0x4F248B985
0x21 010101001111|0010010|01101100100100|001 0x54F24D921
0x22 010100011010|0010010|01110001111010|001 0x51A24E3D1
0x23 010101111110|1011101|01011100000010|110 0x57EBAB816
0x24 010101110000|1011101|01001101101110|001 0x570BA9B71
0x25 010101101011|1011101|01001101101010|100 0x56BBA9B54
0x26 010101100100|1011101|01011001100010|101 0x564BAB315
0x27 011001111100|0100100|01110000000010|100 0x67C48E014
0x28 011010100110|1011101|01011011000110|010 0x6A6BAB632
0x29 011001100110|1011101|01111011001000|110 0x666BAF646
0x2a 011110001010|0100100|01011101110011|110 0x78A48BB9E
0x2b 011110010000|1101111|01011000000000|101 0x790DEB005
0x2c 011101100010|1101111|01011110101001|000 0x762DEBD48
0x2d 011111010111|1011101|01111100000000|110 0x7D7BAF806
0x2e 0000001|0001111|01010101111010|0110|1001 0x023D57A69
0x2f 0000001|0001111|01010101101101|0110|1010 0x023D56D6A
0x30 0000000|0100101|01101110001010|0011|0000 0x0095B8A30
0x31 0000000|0100101|01110101111100|0111|0010 0x0095D7C72
0x32 0000001|0001111|01110110011101|1001|0011 0x023DD9D93
0x33 0000100|0100101|01011111011010|1010|1001 0x08957DAA9
0x34 0000111|1110000|01101000101110|0110|0011 0x0FC1A2E63
0x35 0000111|1011010|01110110001010|0000|0100 0x0F69D8A04
0x36 0001001|0001111|01111101010100|1100|0001 0x123DF54C1
0x37 0001001|0001111|01111101000010|1100|1001 0x123DF42C9
0x38 001111000111|0100011|01001000010000|100 0x3C7469084
0x39 001110110000|0100011|01110110101110|000 0x3B046ED70
0x3a 001110100111|0100011|01111110010101|000 0x3A746FCA8
0x3b 001110000110|0100011|01000110110100|000 0x386468DA0
0x3c 001101110110|0100011|01011111101010|000 0x37646BF50
0x3d 001101101000|0100011|01001110110100|000 0x368469DA0
0x3e 001100110100|0100011|01010100010000|000 0x33446A880
0x3f 010000000100|1101110|01000010001000|100 0x404DC8444
0x40 010001011010|1011100|01110000000010|001 0x45AB8E011
0x41 010001000110|1011100|01101111011111|010 0x446B8DEFA
0x42 010000101000|1011100|01101111111101|010 0x428B8DFEA
0x43 010000100110|1011100|01000110100001|110 0x426B88D0E
0x44 010000010111|1011100|01100000000000|110 0x417B8C006
0x45 010000001001|1011100|01000001111111|100 0x409B883FC
0x46 010000000000|1011100|01111100100000|000 0x400B8F900
0x47 001111111000|1011100|01000110110011|101 0x3F8B88D9D
0x48 001111010011|1011100|01111101110111|000 0x3D3B8FBB8
0x49 010011011000|0010001|01001001101011|101 0x4D822935D
0x4a 010010110000|0010001|01110100011100|000 0x4B022E8E0
0x4b 010010010010|0010001|01111111010100|000 0x49222FEA0
0x4c 010010001100|0010001|01111110010110|100 0x48C22FCB4
0x4d 010010000100|0010001|01101001111000|100 0x48422D3C4
0x4e 010001011100|0010001|01111000101101|010 0x45C22F16A
0x4f 010001001001|0010001|01101101001110|101 0x44922DA75
0x50 010010100010|0100011|01111111000100|101 0x4A246FE25
0x51 010010000100|0100011|01111110101000|101 0x48446FD45
0x52 010101111010|1101110|01000101010001|010 0x57ADC8A8A
0x53 010101111001|1101110|01000111001011|110 0x579DC8E5E
0x54 010110000000|1011100|01111001100110|001 0x580B8F331
0x55 010100000110|1011100|01111111011101|010 0x506B8FEEA
0x56 010101111011|0010001|01010001010111|001 0x57B22A2B9
0x57 010101101010|0010001|01000100101001|010 0x56A22894A
0x58 010101011011|0100011|01111000001111|010 0x55B46F07A
0x59 011001101101|1011100|01011100001010|000 0x66DB8B850
0x5a 011000100001|1011100|01000101110110|010 0x621B88BB2
0x5b 011001110110|1101110|01100011100000|110 0x676DCC706
0x5c 011001110001|1101110|01111101111110|000 0x671DCFBF0
0x5d 011001101111|0100011|01001010111011|100 0x66F4695DC
0x5e 011011011010|0010001|01101010011010|110 0x6DA22D4D6
0x5f 011011010001|0010001|01100101110100|000 0x6D122CBA0
0x60 011011001000|0010001|01111111011101|100 0x6C822FEEC
0x61 011011000011|0010001|01111111100001|100 0x6C322FF0C
0x62 011001100111|0010001|01111100010001|100 0x66722F88C
0x63 011001011110|0010001|01100100010000|110 0x65E22C886
0x64 011001011111|0100011|01111111111111|101 0x65F46FFFD
0x65 011101000101|1011100|01111111001111|010 0x745B8FE7A
0x66 100000111111|1011100|01001000111000|010 0x83FB891C2
BX = 110 Event : 31
0x00 0000010|0010000|01110000001010|1111|0001 0x0441C0AF1
0x01 0000011|0100110|01111111110000|1001|0011 0x0699FF093
0x02 0000100|1110001|01000011000011|0101|0010 0x09C50C352
0x03 0000101|1011011|01001110110110|1110|1000 0x0B6D3B6E8
0x04 0000100|1011011|01111100010110|1100|0000 0x096DF16C0
0x05 0000110|0100110|01100111100000|0101|1001 0x0C999E059
0x06 0000110|0100110|01100111100011|0101|1011 0x0C999E35B
0x07 0000111|0010000|01101111011000|1101|0010 0x0E41BD8D2
0x08 0001000|1011011|01111100101000|1100|0100 0x116DF28C4
0x09 010001101101|0010010|01111001100011|101 0x46D24F31D
0x0a 010001010100|0010010|01101011000011|101 0x45424D61D
0x0b 010001010001|0010010|01110000111110|110 0x45124E1F6
0x0c 010001001010|0010010|01101010100111|100 0x44A24D53C
0x0d 001111110100|0010010|01100101001101|101 0x3F424CA6D
0x0e 001111011011|0010010|01011011000010|000 0x3DB24B610
0x0f 001111011101|0010010|01111101001100|000 0x3DD24FA60
0x10 001111100100|0100100|01111101011100|001 0x3E448FAE1
0x11 010010001010|1011101|01101010110111|101 0x48ABAD5BD
0x12 010001010011|1011101|01111010101110|101 0x453BAF575
0x13 010000111111|1011101|01101100101001|101 0x43FBAD94D
0x14 010000111111|1011101|01010001001101|000 0x43FBAA268
0x15 010100001110|0100100|01100101110000|000 0x50E48CB80
0x16 010110000001|1011101|01100000000001|010 0x581BAC00A
0x17 010101111100|1011101|01100000001000|010 0x57CBAC042
0x18 010110101111|1101111|01011100011111|000 0x5AFDEB8F8
0x19 100001001010|0100100|01101001110110|000 0x84A48D3B0
0x1a 100001001010|0100100|01101010011111|001 0x84A48D4F9
0x1b 0000001|0100101|01100111100110|0000|1011 0x02959E60B
0x1c 0000000|0100101|01100000011010|1110|1000 0x009581AE8
0x1d 0000000|0100101|01110001011100|0100|0010 0x0095C5C42
0x1e 0000001|0001111|01111101101010|1101|1000 0x023DF6AD8
0x1f 0000000|0001111|01111001010000|1011|0010 0x003DE50B2
0x20 0000011|1110000|01010110110111|0000|1001 0x07C15B709
0x21 0000011|1110000|01100000111010|0100|1001 0x07C183A49
0x22 0000011|1011010|01111110110011|0110|0010 0x0769FB362
0x23 0000010|1011010|01100111010000|1010|0001 0x05699D0A1
0x24 0000101|0100101|01000010101100|0101|0010 0x0A950AC52
0x25 0000100|0001111|01011001011001|0100|1000 0x083D65948
0x26 0000111|1110000|01011110100001|0000|0010 0x0FC17A102
0x27 0000111|1110000|01100001010000|0001|0010 0x0FC185012
0x28 0000111|1011010|01101110010001|1100|0010 0x0F69B91C2
0x29 0001000|0001111|01010010000100|1011|0100 0x103D484B4
0x2a 0001000|0001111|01111010100110|1010|1010 0x103DEA6AA
0x2b 001111100111|1101110|01000100010111|001 0x3E7DC88B9
0x2c 010001001111|1011100|01101011100000|000 0x44FB8D700
0x2d 010000010111|1011100|01011000100111|010 0x417B8B13A
0x2e 010000000110|1011100|01001011111010|101 0x406B897D5
0x2f 001111111011|1011100|01001100000100|001 0x3FBB89821
0x30 001111101111|1011100|01000100011011|000 0x3EFB888D8
0x31 001111100010|1011100|01001110111110|101 0x3E2B89DF5
0x32 001111010110|1011100|01000100000001|001 0x3D6B88809
0x33 010011001010|0010001|01011011100000|001 0x4CA22B701
0x34 010001001100|0010001|01110101011110|010 0x44C22EAF2
0x35 010101011011|1101110|01000111100100|010 0x55BDC8F22
0x36 010101000000|1101110|01100010111001|000 0x540DCC5C8
0x37 010100000110|1101110|01101001010011|001 0x506DCD299
0x38 010101110100|0010001|01000110101111|010 0x574228D7A
0x39 010101001100|0010001|01000110110000|010 0x54C228D82
0x3a 010110100100|0100011|01100110111110|101 0x5A446CDF5
0x3b 010110001101|0100011|01111100110010|000 0x58D46F990
0x3c 010101110010|0100011|01100111111011|001 0x57246CFD9
0x3d 010101100101|0100011|01111101001011|100 0x56546FA5C
0x3e 011010001000|1101110|01101000010001|010 0x688DCD08A
0x3f 011001111011|1101110|01111110100101|110 0x67BDCFD2E
0x40 011001111100|1101110|01111111001111|001 0x67CDCFE79
0x41 011011100111|0010001|01011011010011|010 0x6E722B69A
0x42 011001110001|0010001|01100111100100|011 0x67122CF23
0x43 011001101000|0010001|01111111000001|000 0x66822FE08
0x44 011110001001|1101110|01001111100001|101 0x789DC9F0D
0x45 011101100010|1101110|01011110111010|110 0x762DCBDD6
0x46 011111010001|0100011|01011001100001|010 0x7D146B30A
0x47 011111000111|0100011|01011001100000|010 0x7C746B302
0x48 011111000010|0100011|01011001011110|010 0x7C246B2F2
0x49 011110000111|0100011|01101001001101|010 0x78746D26A
0x4a 100000110011|1011100|01001100100001|111 0x833B8990F
BX = 111 Event : 32
0x00 0000001|1011011|01010010100000|0101|0010 0x036D4A052
0x01 0000001|1011011|01000110110101|0000|1010 0x036D1B50A
0x02 0000001|1110001|01100011110011|1111|1010 0x03C58F3FA
0x03 0000000|1110001|01011011101011|1100|0000 0x01C56EBC0
0x04 0000000|1110001|01011111110111|1101|0010 0x01C57F7D2
0x05 0000001|1011011|01111100000010|1100|0001 0x036DF02C1
0x06 0000010|0010000|01000001111011|0010|1001 0x044107B29
0x07 0000010|0100110|01010001110110|1101|0011 0x0499476D3
0x08 0000011|0010000|01101101110000|1110|1001 0x0641B70E9
0x09 0000010|0010000|01110011000101|0000|0000 0x0441CC500
0x0a 0000010|0010000|01110010101111|0000|1000 0x0441CAF08
0x0b 0000100|1110001|01110100011110|0101|1010 0x09C5D1E5A
0x0c 0000100|1110001|01110101001101|0101|0100 0x09C5D4D54
0x0d 0000100|1011011|01111010001010|1011|1010 0x096DE8ABA
0x0e 0000110|0100110|01011111011000|0000|0100 0x0C997D804
0x0f 0000111|0010000|01101110110111|1100|0011 0x0E41BB7C3
0x10 0001001|1110001|01110101010101|0100|0000 0x13C5D5540
0x11 001101101000|1011101|01010000010001|000 0x368BAA088
0x12 001100110101|1101111|01011111110101|000 0x335DEBFA8
0x13 010001101100|0010010|01110111000000|010 0x46C24EE02
0x14 010001001110|0010010|01100001101101|101 0x44E24C36D
0x15 010000000101|0010010|01000000001011|010 0x40524805A
0x16 001111011101|0010010|01001100001100|001 0x3DD249861
0x17 001111001101|0010010|01101010111110|010 0x3CD24D5F2
0x18 010011011110|1011101|01000110111011|101 0x4DEBA8DDD
0x19 010011010101|1011101|01101011100010|010 0x4D5BAD712
0x1a 010010110010|1011101|01101011111001|010 0x4B2BAD7CA
0x1b 010010101001|1011101|01000001101011|110 0x4A9BA835E
0x1c 010010001001|1011101|01011000000010|010 0x489BAB012
0x1d 010001011101|1011101|01101110011100|010 0x45DBADCE2
0x1e 010001010110|1011101|01110101100100|010 0x456BAEB22
0x1f 010101111101|0100100|01001111101110|100 0x57D489F74
0x20 010101101011|0100100|01000101000101|011 0x56B488A2B
0x21 010100100001|0100100|01101100001111|010 0x52148D87A
0x22 010011111100|0100100|01000110010100|100 0x4FC488CA4
0x23 010011111001|0100100|01101101000111|010 0x4F948DA3A
0x24 010100000110|0010010|01111110100111|110 0x50624FD3E
0x25 010011101111|0010010|01101100101101|101 0x4EF24D96D
0x26 010111011011|1101111|01101001011011|001 0x5DBDED2D9
0x27 010110011111|1101111|01101001010000|000 0x59FDED280
0x28 010110001101|1101111|01110010111000|000 0x58DDEE5C0
0x29 010111111011|0100100|01101010000100|001 0x5FB48D421
0x2a 011101111111|0100100|01101110100000|001 0x77F48DD01
0x2b 011101010000|0100100|01010011001111|010 0x75048A67A
0x2c 0000001|0001111|01010001111001|0100|0000 0x023D47940
0x2d 0000001|0001111|01000100110010|1111|0011 0x023D132F3
0x2e 0000000|0001111|01001101101010|0010|0001 0x003D36A21
0x2f 0000000|0001111|01000001001101|1101|0010 0x003D04DD2
0x30 0000001|0100101|01110011100011|0110|1010 0x0295CE36A
0x31 0000000|0100101|01011001101100|1011|0001 0x009566CB1
0x32 0000000|0100101|01100110101011|0000|1011 0x00959AB0B
0x33 0000011|1110000|01010110111100|0000|1011 0x07C15BC0B
0x34 0000010|1011010|01111000001010|0010|0010 0x0569E0A22
0x35 0000101|0001111|01010001011001|0000|0011 0x0A3D45903
0x36 0000100|0100101|01100000110111|1011|1001 0x0895837B9
0x37 0000100|0001111|01111001101111|1011|1011 0x083DE6FBB
0x38 0001001|0100101|01110010111010|0011|0000 0x1295CBA30
0x39 0001000|0001111|01111101100101|1100|1100 0x103DF65CC
0x3a 001100111100|0010001|01010010010000|000 0x33C22A480
0x3b 001101111011|0100011|01100000111000|100 0x37B46C1C4
0x3c 001101010100|0100011|01011100111101|100 0x35446B9EC
0x3d 010000110111|1011100|01001110100011|100 0x437B89D1C
0x3e 001111111110|1011100|01011101000010|010 0x3FEB8BA12
0x3f 001111111010|1011100|01010011010000|010 0x3FAB8A682
0x40 001111110110|1011100|01001101000100|001 0x3F6B89A21
0x41 001111100000|1011100|01100101000101|010 0x3E0B8CA2A
0x42 001111011101|1011100|01001100010001|001 0x3DDB89889
0x43 001111010101|1011100|01110110011111|100 0x3D5B8ECFC
0x44 001111010100|1011100|01110101001000|110 0x3D4B8EA46
0x45 010001110010|1101110|01111101011000|010 0x472DCFAC2
0x46 010010111001|0010001|01000000101110|001 0x4B9228171
0x47 010010100100|0010001|01000001100110|100 0x4A4228334
0x48 010001100011|0010001|01111100101001|010 0x46322F94A
0x49 010001011101|0100011|01111100011001|010 0x45D46F8CA
0x4a 010111011101|0010001|01000101011000|000 0x5DD228AC0
