BX = 000 Event : 1
0x2f 010101010100|0100011|01011000110110|100 0x55446B1B4
0x30 010101000000|0100011|01001010011000|001 0x5404694C1
0x31 010100100010|0100011|01101000011100|001 0x52246D0E1
0x32 011000000100|1011100|01000111101011|001 0x604B88F59
0x33 010111110101|1011100|01001110000000|110 0x5F5B89C06
0x34 010111001101|1011100|01001001101111|100 0x5CDB8937C
0x35 010110010011|1011100|01010100101011|011 0x593B8A95B
0x36 010111111111|1101110|01111000111100|001 0x5FFDCF1E1
0x37 010111110101|1101110|01111000111111|010 0x5F5DCF1FA
0x38 011010010110|0100011|01101111111100|010 0x69646DFE2
0x39 011001000001|0100011|01101111111111|100 0x64146DFFC
0x3a 011000110011|0100011|01101010100000|000 0x63346D500
0x3b 011011110111|1101110|01000110101100|100 0x6F7DC8D64
0x3c 011011011010|1101110|01000111010101|100 0x6DADC8EAC
0x3d 011011001011|1101110|01000111010111|101 0x6CBDC8EBD
0x3e 011100010101|1011100|01101110010110|010 0x715B8DCB2
0x3f 011010110110|1011100|01110001000111|011 0x6B6B8E23B
0x40 011100001101|0100011|01100000101111|011 0x70D46C17B
0x41 011100111110|0010001|01110110101001|110 0x73E22ED4E
0x42 011111011111|1011100|01011111100111|100 0x7DFB8BF3C
0x43 011110111101|1101110|01101101010000|101 0x7BDDCDA85
BX = 111 Event : 48
0x00 0000001|1011011|01001100011101|0010|0000 0x036D31D20
0x01 0000001|1110001|01101011110101|0010|1001 0x03C5AF529
0x02 0000010|0100110|01000011110110|0000|0011 0x04990F603
0x03 0000010|0010000|01101100000111|0110|0010 0x0441B0762
0x04 0000010|0010000|01011000110001|1101|1010 0x0441631DA
0x05 0000010|0100110|01101100010010|1001|0001 0x0499B1291
0x06 0000101|1011011|01010110101001|0010|0011 0x0B6D5A923
0x07 0000100|1110001|01100000010111|1010|1010 0x09C5817AA
0x08 0001000|1011011|01100010010110|0110|0000 0x116D89660
0x09 0001001|1110001|01100111111011|1100|0001 0x13C59FBC1
0x0a 0001001|1110001|01110001110110|0010|1010 0x13C5C762A
0x0b 0001000|1011011|01111010110111|1011|1001 0x116DEB7B9
0x0c 010010110001|0100100|01100011111110|000 0x4B148C7F0
0x0d 010010101101|0100100|01100101001010|100 0x4AD48CA54
0x0e 010100001100|0010010|01110110110100|100 0x50C24EDA4
0x0f 010010110000|0010010|01111010111000|100 0x4B024F5C4
0x10 010101011001|1101111|01010010000100|100 0x559DEA424
0x11 010101011010|1101111|01101001001001|000 0x55ADED248
0x12 010101010111|1011101|01111000011100|101 0x557BAF0E5
0x13 010011111101|1011101|01110111010010|101 0x4FDBAEE95
0x14 011000010100|0100100|01101100010011|011 0x61448D89B
0x15 010110111000|0100100|01110110100000|100 0x5B848ED04
0x16 011001001010|1101111|01110011100001|110 0x64ADEE70E
0x17 011000000001|1101111|01101011000001|010 0x601DED60A
0x18 011100001000|0100100|01001011000011|111 0x70848961F
0x19 011100011010|0010010|01100100010100|101 0x71A24C8A5
0x1a 011100111010|1101111|01011100100010|101 0x73ADEB915
0x1b 011111110111|0010010|01011010100111|100 0x7F724B53C
0x1c 0000000|0100101|01011110101110|1101|0010 0x00957AED2
0x1d 0000000|0001111|01110110100100|1010|0011 0x003DDA4A3
0x1e 0000011|1110000|01000000100101|1111|1000 0x07C1025F8
0x1f 0000011|1110000|01001010101011|0100|0000 0x07C12AB40
0x20 0000011|1011010|01011111100011|0000|0010 0x07697E302
0x21 0000011|1011010|01011010110100|1110|0000 0x07696B4E0
0x22 0000010|1011010|01100101011101|0011|0011 0x056995D33
0x23 0000011|1110000|01111110011111|0001|1001 0x07C1F9F19
0x24 0000010|1110000|01110000000111|1011|1001 0x05C1C07B9
0x25 0000010|1110000|01110000001111|1011|0010 0x05C1C0FB2
0x26 0000101|0001111|01001010010111|1100|1001 0x0A3D297C9
0x27 0000100|0001111|01001010110100|1100|0000 0x083D2B4C0
0x28 0000101|0100101|01110010100001|0100|1010 0x0A95CA14A
0x29 0000101|0100101|01110010110010|0100|0000 0x0A95CB240
0x2a 0000100|0001111|01111111010100|1110|1010 0x083DFD4EA
0x2b 0000111|1110000|01000111101001|1101|0011 0x0FC11E9D3
0x2c 0001000|0100101|01000110011000|0001|0010 0x109519812
0x2d 0001000|0100101|01110000010011|0001|1001 0x1095C1319
0x2e 010011111101|1011100|01110110110011|100 0x4FDB8ED9C
0x2f 010010010000|1011100|01110001111000|100 0x490B8E3C4
0x30 010101111100|0100011|01100111110001|100 0x57C46CF8C
0x31 010101110001|0100011|01100101100010|000 0x57146CB10
0x32 010100101101|0100011|01011110010001|100 0x52D46BC8C
0x33 010100011101|0100011|01010110001000|001 0x51D46AC41
0x34 010100011001|0100011|01011110100101|001 0x51946BD29
0x35 010100011100|0100011|01100101110011|001 0x51C46CB99
0x36 010100010000|0010001|01111010010110|000 0x51022F4B0
0x37 011000010011|1011100|01011010010110|010 0x613B8B4B2
0x38 011000000100|1011100|01011010100101|001 0x604B8B529
0x39 010111001101|1011100|01011011101000|110 0x5CDB8B746
0x3a 010110111001|1011100|01001001010001|001 0x5B9B89289
0x3b 010110111110|1101110|01111001101111|101 0x5BEDCF37D
0x3c 010110010110|1101110|01111111100110|001 0x596DCFF31
0x3d 010110001110|1101110|01100111101000|100 0x58EDCCF44
0x3e 011001000101|0010001|01000100100000|100 0x645228904
0x3f 011000111111|0100011|01100110100110|010 0x63F46CD32
0x40 011100010101|1011100|01110010010100|101 0x715B8E4A5
0x41 011100111100|0010001|01000010100101|100 0x73C22852C
0x42 011101010011|0100011|01011101101110|001 0x75346BB71
BX = 000 Event : 49
0x00 0000001|1110001|01101110000011|0011|1001 0x03C5B8339
0x01 0000001|1011011|01110101111111|1001|0000 0x036DD7F90
0x02 0000011|0010000|01011110111011|0000|1010 0x06417BB0A
0x03 0000011|0010000|01010010111000|1010|0011 0x06414B8A3
0x04 0000011|0100110|01111000001100|1111|0010 0x0699E0CF2
0x05 0000010|0100110|01111001101110|0000|1011 0x0499E6E0B
0x06 0000101|1011011|01010010111010|0000|1011 0x0B6D4BA0B
0x07 0000100|1011011|01010010011101|0000|1000 0x096D49D08
0x08 0000100|1011011|01001011101101|1101|0001 0x096D2EDD1
0x09 0000101|1110001|01101000010010|1111|1000 0x0BC5A12F8
0x0a 0000101|1011011|01111001000110|1010|0000 0x0B6DE46A0
0x0b 0000110|0010000|01011000010101|1001|0010 0x0C4161592
0x0c 010101100100|1101111|01000101011101|001 0x564DE8AE9
0x0d 010101011100|1101111|01100001110000|101 0x55CDEC385
0x0e 010100110001|1101111|01011000000111|001 0x531DEB039
0x0f 010100011010|1101111|01101011010111|010 0x51ADED6BA
0x10 010100010101|1101111|01101011001111|101 0x515DED67D
0x11 010011111100|1011101|01111010010100|000 0x4FCBAF4A0
0x12 010111001100|0010010|01011001010111|010 0x5CC24B2BA
0x13 010110100000|0010010|01001010010110|001 0x5A02494B1
0x14 010110101001|0100100|01110111101111|110 0x5A948EF7E
0x15 011001011001|1101111|01110101000001|100 0x659DEEA0C
0x16 011001001101|1101111|01011110011110|010 0x64DDEBCF2
0x17 011100000001|0010010|01100110110001|110 0x70124CD8E
0x18 011101010011|1101111|01110010000000|010 0x753DEE402
0x19 011101000100|1101111|01011101110110|110 0x744DEBBB6
0x1a 011101001010|1011101|01110001101100|010 0x74ABAE362
0x1b 011111011001|0010010|01001111100000|001 0x7D9249F01
0x1c 011111001110|0100100|01111010110001|101 0x7CE48F58D
0x1d 0000001|0001111|01001011011111|0001|0001 0x023D2DF11
0x1e 0000001|0100101|01110110001010|0111|0010 0x0295D8A72
0x1f 0000000|0100101|01011011111010|1100|0010 0x00956FAC2
0x20 0000000|0100101|01101100110000|0010|1010 0x0095B302A
0x21 0000000|0100101|01110001011101|0100|1000 0x0095C5D48
0x22 0000010|1110000|01001010010000|0011|1011 0x05C12903B
0x23 0000011|1011010|01100010000111|0001|0010 0x076988712
0x24 0000010|1011010|01100011010010|0010|0001 0x05698D221
0x25 0000100|0100101|01111000100011|0111|0010 0x0895E2372
0x26 0000100|0001111|01111001010100|1010|0010 0x083DE54A2
0x27 0000110|1011010|01100110110101|0001|0010 0x0D699B512
0x28 0000110|1011010|01011110010101|1100|0011 0x0D69795C3
0x29 0001001|0100101|01001100101101|0101|1010 0x129532D5A
0x2a 010100001011|1101110|01101100000101|001 0x50BDCD829
0x2b 010010111101|1101110|01001010010001|000 0x4BDDC9488
0x2c 010101000110|0100011|01000101011010|000 0x546468AD0
0x2d 010111110101|1011100|01001110000100|100 0x5F5B89C24
0x2e 010111110101|1101110|01100001100010|110 0x5F5DCC316
0x2f 010110101010|1101110|01111111110100|101 0x5AADCFFA5
0x30 011010001110|0010001|01010011010100|101 0x68E22A6A5
0x31 011001010100|0010001|01000010100001|110 0x65422850E
0x32 011000011100|0010001|01100000001011|110 0x61C22C05E
0x33 011000010100|0100011|01111111001000|010 0x61446FE42
0x34 011000001111|0100011|01111111001001|010 0x60F46FE4A
0x35 011010111101|1101110|01001101001000|110 0x6BDDC9A46
0x36 011100101111|1011100|01011110100000|101 0x72FB8BD05
0x37 011011001011|1011100|01110101011101|011 0x6CBB8EAEB
0x38 011101100111|0100011|01100100000000|001 0x76746C801
0x39 100000001101|1011100|01100011001101|010 0x80DB8C66A
BX = 001 Event : 50
0x00 0000001|1011011|01000101010001|1111|0000 0x036D151F0
0x01 0000001|1110001|01011011000100|1011|1011 0x03C56C4BB
0x02 0000001|1110001|01100100001001|1111|0011 0x03C5909F3
0x03 0000000|1110001|01100100101101|0000|1001 0x01C592D09
0x04 0000000|1110001|01101010100010|0001|1011 0x01C5AA21B
0x05 0000000|1110001|01110100011001|0110|1001 0x01C5D1969
0x06 0000000|1011011|01110101101001|1010|1010 0x016DD69AA
0x07 0000010|0010000|01101000100011|0100|0011 0x0441A2343
0x08 0000010|0010000|01010110100001|1100|0011 0x04415A1C3
0x09 0000010|0100110|01111100101110|0000|0011 0x0499F2E03
0x0a 0000101|1110001|01000000011001|0100|1011 0x0BC50194B
0x0b 0000100|1110001|01000101010101|0110|0011 0x09C515563
0x0c 0000100|1011011|01000101000110|1001|0011 0x096D14693
0x0d 0000101|1110001|01101010001110|0000|0001 0x0BC5A8E01
0x0e 0000101|1110001|01101011001000|0000|0001 0x0BC5AC801
0x0f 0000110|0100110|01000111000101|1101|0010 0x0C991C5D2
0x10 0000111|0010000|01011011101000|1010|1010 0x0E416E8AA
0x11 0000110|0010000|01011100000101|1011|0011 0x0C41705B3
0x12 0000110|0100110|01111101101101|0000|1001 0x0C99F6D09
0x13 0001001|1011011|01010110100110|1110|0011 0x136D5A6E3
0x14 0001000|1011011|01011011111011|0001|1011 0x116D6FB1B
0x15 0001000|1011011|01011001111110|0000|0011 0x116D67E03
0x16 010011101110|0100100|01101111011010|100 0x4EE48DED4
0x17 010011100001|0100100|01000101001100|000 0x4E1488A60
0x18 010011011000|0100100|01011111001011|100 0x4D848BE5C
0x19 010011001111|0100100|01100001001100|000 0x4CF48C260
0x1a 010101010110|1101111|01100000010111|000 0x556DEC0B8
0x1b 010011111010|1101111|01011000100111|101 0x4FADEB13D
0x1c 010011111011|1101111|01011110010011|010 0x4FBDEBC9A
0x1d 010011111100|1101111|01011111111111|001 0x4FCDEBFF9
0x1e 010100110010|1011101|01111100000111|010 0x532BAF83A
0x1f 011000100001|0010010|01011001001001|010 0x62124B24A
0x20 011000001100|0010010|01010101101010|010 0x60C24AB52
0x21 011000001001|0010010|01001100111101|110 0x6092499EE
0x22 010111111010|0010010|01001101001000|100 0x5FA249A44
0x23 010111110101|0010010|01001101001010|100 0x5F5249A54
0x24 010110010101|0010010|01000100111111|101 0x5952489FD
0x25 011000000000|0100100|01101101010101|011 0x60048DAAB
0x26 010111101010|0100100|01100100101010|000 0x5EA48C950
0x27 011100110000|0010010|01110110001001|001 0x73024EC49
0x28 011011111000|0100100|01111111110100|111 0x6F848FFA7
0x29 011101111001|1011101|01000100110101|110 0x779BA89AE
0x2a 100000111001|0100100|01101111001111|000 0x83948DE78
0x2b 011111011000|0100100|01111100010001|100 0x7D848F88C
0x2c 0000001|0001111|01010101100101|0110|0011 0x023D56563
0x2d 0000001|0100101|01011001001100|1010|1011 0x029564CAB
0x2e 0000001|0100101|01011001110000|1010|1001 0x0295670A9
0x2f 0000000|0100101|01100011111100|1111|1001 0x00958FCF9
0x30 0000000|0100101|01100101101001|0000|1000 0x009596908
0x31 0000011|1110000|01000101010010|0001|1010 0x07C11521A
0x32 0000010|1011010|01100110010000|0011|1010 0x05699903A
0x33 0000010|1011010|01100101000111|0011|0011 0x056994733
0x34 0000010|1011010|01100010110101|0010|0000 0x05698B520
0x35 0000010|1011010|01011000111010|1101|1010 0x056963ADA
0x36 0000010|1011010|01010010101001|1010|0011 0x05694A9A3
0x37 0000010|1110000|01101110110110|1010|0001 0x05C1BB6A1
0x38 0000101|0001111|01001101101110|1110|1010 0x0A3D36EEA
0x39 0000100|0100101|01100000011001|1010|1001 0x0895819A9
0x3a 0000100|0100101|01110011100011|0100|0001 0x0895CE341
0x3b 0000100|0100101|01110100010001|0101|0001 0x0895D1151
0x3c 0000100|0100101|01110100011101|0101|0011 0x0895D1D53
0x3d 0000111|1011010|01101000000101|0010|0001 0x0F69A0521
0x3e 0000110|1110000|01111001100110|1111|0010 0x0DC1E66F2
0x3f 0001001|0100101|01000010110111|1111|1010 0x12950B7FA
0x40 010011000010|1101110|01010010001011|100 0x4C2DCA45C
0x41 010010101001|1101110|01010001110101|000 0x4A9DCA3A8
0x42 010010100100|1101110|01001110110111|100 0x4A4DC9DBC
0x43 010010010000|1101110|01001111101110|100 0x490DC9F74
0x44 010001111110|1101110|01000001110111|001 0x47EDC83B9
0x45 010010001100|1011100|01111110010111|100 0x48CB8FCBC
0x46 010101100011|0100011|01100111010000|001 0x56346CE81
0x47 010100100111|0100011|01011001011101|010 0x52746B2EA
0x48 010100011000|0100011|01010101101101|110 0x51846AB6E
0x49 010100010001|0100011|01101101111101|100 0x51146DBEC
0x4a 010100010100|0010001|01101111001001|010 0x51422DE4A
0x4b 010100000101|0010001|01101111011100|101 0x50522DEE5
0x4c 010111111001|1011100|01011000101111|100 0x5F9B8B17C
0x4d 010111111001|1011100|01011000100001|100 0x5F9B8B10C
0x4e 010111110101|1011100|01001010100011|010 0x5F5B8951A
0x4f 010110111000|1011100|01000100001100|001 0x5B8B88861
0x50 011000010011|1101110|01111011011010|001 0x613DCF6D1
0x51 011000110110|0010001|01011001001110|101 0x63622B275
0x52 011000011011|0010001|01010101110010|001 0x61B22AB91
0x53 011010010011|0100011|01101010011011|001 0x69346D4D9
0x54 010111111010|0100011|01111010110110|010 0x5FA46F5B2
0x55 011100000001|1101110|01000011000101|110 0x701DC862E
0x56 011100111110|1011100|01110101001010|010 0x73EB8EA52
0x57 011100000100|1011100|01111010110111|100 0x704B8F5BC
0x58 011011111110|1101110|01111111001000|110 0x6FEDCFE46
0x59 011101011010|0100011|01101010101011|010 0x75A46D55A
0x5a 011100011100|0100011|01011110011001|001 0x71C46BCC9
0x5b 100000000100|1011100|01100101110111|010 0x804B8CBBA
0x5c 011111101110|1101110|01100101101010|000 0x7EEDCCB50
BX = 010 Event : 51
0x00 0000001|1011011|01010101111100|0110|1011 0x036D57C6B
0x01 0000001|1011011|01010001001100|0100|0010 0x036D44C42
0x02 0000000|1011011|01001011010001|0001|1000 0x016D2D118
0x03 0000001|1011011|01111001101000|1011|0001 0x036DE68B1
0x04 0000011|0100110|01000111000001|0010|0010 0x06991C122
0x05 0000011|0100110|01001001110010|0011|1001 0x069927239
0x06 0000011|0010000|01100010111010|0010|1001 0x06418BA29
0x07 0000010|0010000|01011011101101|1111|0001 0x04416EDF1
0x08 0000010|0100110|01110000001100|1011|0001 0x0499C0CB1
0x09 0000110|0100110|01111000011001|1110|0010 0x0C99E19E2
0x0a 010010011010|0100100|01001110010101|001 0x49A489CA9
0x0b 010101100010|1101111|01100101010010|100 0x562DECA94
0x0c 010100010011|1101111|01010101100110|101 0x513DEAB35
0x0d 010101011100|1011101|01110111000000|010 0x55CBAEE02
0x0e 010111010011|0010010|01010000000111|110 0x5D324A03E
0x0f 010111010001|0100100|01100100110011|001 0x5D148C999
0x10 010111010000|0100100|01100101011000|110 0x5D048CAC6
0x11 010111001100|0100100|01100100101011|010 0x5CC48C95A
0x12 011001000000|1011101|01001001110110|101 0x640BA93B5
0x13 011001111101|1101111|01110011110000|101 0x67DDEE785
0x14 011001101101|1101111|01100101011111|110 0x66DDECAFE
0x15 011000011101|1101111|01111010111111|110 0x61DDEF5FE
0x16 011100011010|0010010|01100100010111|010 0x71A24C8BA
0x17 011100010110|0010010|01110101001101|101 0x71624EA6D
0x18 011101101000|1101111|01100111000101|110 0x768DECE2E
0x19 011100110100|1011101|01110101110111|110 0x734BAEBBE
0x1a 100000000001|0010010|01010000111001|001 0x80124A1C9
0x1b 0000000|0100101|01011111001010|1101|1010 0x00957CADA
0x1c 0000000|0100101|01100111001101|0000|1010 0x00959CD0A
0x1d 0000010|1110000|01000110100110|0010|1010 0x05C11A62A
0x1e 0000011|1011010|01100101001000|0011|0010 0x076994832
0x1f 0000010|1011010|01101001000101|0101|0001 0x0569A4551
0x20 0000010|1110000|01111110101000|0001|1000 0x05C1FA818
0x21 0000100|0100101|01101001110001|0000|1000 0x0895A7108
0x22 0000111|1011010|01100110010001|0001|0011 0x0F6999113
0x23 0001000|0001111|01010010010110|1100|0011 0x103D496C3
0x24 0001001|0100101|01101010100010|1110|1011 0x1295AA2EB
0x25 010010001101|1101110|01100000111011|100 0x48DDCC1DC
0x26 010001110001|1101110|01100111010110|000 0x471DCCEB0
0x27 010001110111|1011100|01100111100111|000 0x477B8CF38
0x28 010101110000|0100011|01000000010001|010 0x57046808A
0x29 010011110110|0100011|01011011000110|010 0x4F646B632
0x2a 011000011010|1011100|01010010110000|110 0x61AB8A586
0x2b 010110011011|1011100|01001101010111|110 0x59BB89ABE
0x2c 011000001110|1101110|01110010010101|101 0x60EDCE4AD
0x2d 010110101111|1101110|01111010110101|011 0x5AFDCF5AB
0x2e 011100011011|1011100|01110101111011|000 0x71BB8EBD8
0x2f 011101011100|0100011|01001111011111|101 0x75C469EFD
0x30 011100101011|0100011|01011010011100|000 0x72B46B4E0
BX = 011 Event : 52
0x00 0000000|1011011|01010110100000|0110|0011 0x016D5A063
0x01 0000000|1110001|01010110001000|1001|0000 0x01C558890
0x02 0000000|1110001|01110111101010|0111|0001 0x01C5DEA71
0x03 0000000|1011011|01111000001000|1011|0001 0x016DE08B1
0x04 0000011|0100110|01001000000110|0011|1010 0x06992063A
0x05 0000011|0100110|01001110101100|0110|0010 0x06993AC62
0x06 0000010|0100110|01000111101101|0010|1000 0x04991ED28
0x07 0000011|0010000|01010011001101|1010|0001 0x06414CDA1
0x08 0000010|0010000|01100110111011|0100|0010 0x04419BB42
0x09 0000010|0100110|01101110001100|1010|1010 0x0499B8CAA
0x0a 0000101|1011011|01011100100101|0110|0000 0x0B6D72560
0x0b 0000101|1011011|01010111011000|0011|1001 0x0B6D5D839
0x0c 0000101|1110001|01101010100110|0000|0011 0x0BC5AA603
0x0d 0000101|1110001|01101010111000|0000|1001 0x0BC5AB809
0x0e 0000100|1110001|01100001100000|1011|0011 0x09C5860B3
0x0f 0000111|0100110|01010101011000|0101|0001 0x0E9955851
0x10 0000111|0010000|01101111100011|0111|1000 0x0E41BE378
0x11 0000111|0100110|01110101000101|1100|1001 0x0E99D45C9
0x12 0001000|1110001|01001000111111|0010|1011 0x11C523F2B
0x13 0001000|1011011|01100010011111|0110|1000 0x116D89F68
0x14 0001001|1110001|01111000001111|0110|1000 0x13C5E0F68
0x15 010010111101|0100100|01010001101101|100 0x4BD48A36C
0x16 010001110111|0100100|01110001101111|100 0x47748E37C
0x17 010101110100|1101111|01011110100011|101 0x574DEBD1D
0x18 010101000010|1101111|01011111000000|100 0x542DEBE04
0x19 010100000111|1101111|01100011101100|001 0x507DEC761
0x1a 010011110101|1101111|01001010101100|010 0x4F5DE9562
0x1b 010101000100|1011101|01110101100010|101 0x544BAEB15
0x1c 010101001001|1011101|01101100010011|101 0x549BAD89D
0x1d 011000100110|0010010|01010111110100|000 0x62624AFA0
0x1e 011000001011|0010010|01010101011111|010 0x60B24AAFA
0x1f 010110001110|0100100|01101000110110|010 0x58E48D1B2
0x20 011000001101|1011101|01010111011000|001 0x60DBAAEC1
0x21 011000000010|1011101|01010100011110|101 0x602BAA8F5
0x22 011100100100|0100100|01000001000101|110 0x72448822E
0x23 011100100000|0010010|01110011111110|000 0x72024E7F0
0x24 011011000101|0010010|01101110111100|011 0x6C524DDE3
0x25 011010101011|0010010|01101100111101|110 0x6AB24D9EE
0x26 011110100111|1011101|01110111000111|001 0x7A7BAEE39
0x27 011111011001|0010010|01011101000011|110 0x7D924BA1E
0x28 011111011101|0100100|01111101011011|100 0x7DD48FADC
0x29 011111001110|0100100|01110111011111|001 0x7CE48EEF9
0x2a 011110111010|0100100|01111101011100|000 0x7BA48FAE0
0x2b 0000000|0001111|01010111001001|0110|1010 0x003D5C96A
0x2c 0000000|0100101|01010111011001|1010|1011 0x00955D9AB
0x2d 0000001|0001111|01111011110100|1100|1010 0x023DEF4CA
0x2e 0000000|0001111|01111111010110|1110|1010 0x003DFD6EA
0x2f 0000000|0001111|01111111010001|1110|1000 0x003DFD1E8
0x30 0000000|0001111|01111101110010|1101|1001 0x003DF72D9
0x31 0000000|0001111|01111101101000|1101|0010 0x003DF68D2
0x32 0000011|1011010|01100000101101|0001|1001 0x076982D19
0x33 0000011|1011010|01011010000111|1110|1010 0x0769687EA
0x34 0000011|1011010|01010101100011|1011|1011 0x0769563BB
0x35 0000010|1011010|01010000000100|1001|0011 0x056940493
0x36 0000011|1110000|01110111011001|1110|0001 0x07C1DD9E1
0x37 0000100|0001111|01011011001001|0100|1001 0x083D6C949
0x38 0000100|0100101|01101110100001|0001|0001 0x0895BA111
0x39 0000100|0100101|01110000010000|0010|0001 0x0895C1021
0x3a 0000100|0001111|01111100111011|1100|0010 0x083DF3BC2
0x3b 0000110|1011010|01101011010010|0100|1010 0x0D69AD24A
0x3c 0001001|0100101|01000101101111|0000|0010 0x129516F02
0x3d 0001001|0001111|01111100011011|1011|1010 0x123DF1BBA
0x3e 010011100101|1101110|01001010101011|100 0x4E5DC955C
0x3f 010101001010|0100011|01001000111101|101 0x54A4691ED
0x40 010101000111|0100011|01000000001111|000 0x547468078
0x41 010100101101|0100011|01011110001011|001 0x52D46BC59
0x42 010100010011|0100011|01001001100110|001 0x513469331
0x43 010100001010|0100011|01011110000000|100 0x50A46BC04
0x44 010011111111|0100011|01001011001101|000 0x4FF469668
0x45 010100001010|0010001|01101111110101|000 0x50A22DFA8
0x46 010110111011|1011100|01010100000011|001 0x5BBB8A819
0x47 010110111001|1011100|01001001100000|001 0x5B9B89301
0x48 010110110000|1011100|01010001001011|001 0x5B0B8A259
0x49 010111000001|1101110|01100100111111|100 0x5C1DCC9FC
0x4a 010110011110|1101110|01100100101111|010 0x59EDCC97A
0x4b 011001101000|0010001|01011000111011|101 0x66822B1DD
0x4c 011001010110|0010001|01010000010000|100 0x65622A084
0x4d 011001101010|0100011|01100000001000|101 0x66A46C045
0x4e 011100010111|1011100|01110111010110|001 0x717B8EEB1
0x4f 011011111101|1011100|01111111001101|001 0x6FDB8FE69
0x50 011100011010|0010001|01000110001000|101 0x71A228C45
0x51 011110101101|0100011|01110000011011|110 0x7AD46E0DE
0x52 011111001011|1101110|01101111101110|110 0x7CBDCDF76
BX = 100 Event : 53
0x00 0000010|0100110|01010000010110|0111|0010 0x049941672
0x01 0000010|0010000|01011111100100|0000|1001 0x04417E409
0x02 0000011|0100110|01111110001101|0001|0011 0x0699F8D13
0x03 0000101|1110001|01000101001110|0110|0010 0x0BC514E62
0x04 0000101|1011011|01011000111101|0011|1010 0x0B6D63D3A
0x05 0000100|1011011|01010000001100|1111|0011 0x096D40CF3
0x06 0000100|1011011|01001010000011|1100|0010 0x096D283C2
0x07 0000100|1011011|01001001111010|1100|1010 0x096D27ACA
0x08 0000111|0010000|01011010110101|1010|0001 0x0E416B5A1
0x09 0000110|0100110|01111100110100|0000|0000 0x0C99F3400
0x0a 0001000|1011011|01011010011110|0000|0001 0x116D69E01
0x0b 010011100000|0100100|01001100000111|100 0x4E048983C
0x0c 010101111100|1101111|01010000111011|000 0x57CDEA1D8
0x0d 010101001010|1101111|01001100001101|010 0x54ADE986A
0x0e 010101010001|1101111|01101011101001|101 0x551DED74D
0x0f 010100110110|1101111|01010111000101|100 0x536DEAE2C
0x10 010011110111|1011101|01111000001110|101 0x4F7BAF075
0x11 010111010011|0010010|01010000001010|001 0x5D324A051
0x12 011001111000|1101111|01111101101000|000 0x678DEFB40
0x13 011011100010|0010010|01100111111101|110 0x6E224CFEE
0x14 011010100110|0010010|01101000010110|011 0x6A624D0B3
0x15 100000101010|0010010|01001100110100|011 0x82A2499A3
0x16 0000000|0001111|01000011101011|1111|1000 0x003D0EBF8
0x17 0000000|0001111|01110100000010|1001|0010 0x003DD0292
0x18 0000010|1011010|01100110010011|0011|1011 0x05699933B
0x19 0000101|0100101|01000000011101|0100|1010 0x0A9501D4A
0x1a 0000100|0001111|01001011010111|1101|0011 0x083D2D7D3
0x1b 0000111|1011010|01011110110011|1101|1000 0x0F697B3D8
0x1c 0000110|1110000|01110000110001|1001|0100 0x0DC1C3194
0x1d 0001001|0001111|01010001100101|1011|1011 0x123D465BB
0x1e 010011111010|1011100|01110001101010|100 0x4FAB8E354
0x1f 010010011110|1011100|01101010110010|100 0x49EB8D594
0x20 010101100010|0100011|01100011110100|101 0x56246C7A5
0x21 010101000010|0100011|01000001111001|000 0x5424683C8
0x22 010100000010|0100011|01100010111011|001 0x50246C5D9
0x23 010011110111|0010001|01111001101001|101 0x4F722F34D
0x24 010011101011|0010001|01110010001100|100 0x4EB22E464
0x25 011000100000|1011100|01010111001010|000 0x620B8AE50
0x26 010111000001|1011100|01100001010000|011 0x5C1B8C283
0x27 011000011000|0010001|01001001011101|101 0x6182292ED
0x28 011100011111|1011100|01100101111100|100 0x71FB8CBE4
0x29 011101111100|0010001|01001011010111|010 0x77C2296BA
0x2a 011101110111|0100011|01001011000011|010 0x77746961A
0x2b 011101110010|0100011|01110010110000|101 0x77246E585
0x2c 011101111100|0010001|01110010100100|101 0x77C22E525
BX = 101 Event : 54
0x00 0000000|1110001|01110011110000|0101|1011 0x01C5CF05B
0x01 0000000|1110001|01110111000001|0111|1001 0x01C5DC179
0x02 0000000|1011011|01110011000100|1001|0000 0x016DCC490
0x03 0000010|0100110|01001001100100|0011|1000 0x049926438
0x04 0000100|1110001|01000110101101|0111|0011 0x09C51AD73
0x05 0000101|1011011|01001110111001|1110|1010 0x0B6D3B9EA
0x06 0000100|1011011|01000101100000|1001|0011 0x096D16093
0x07 0001000|1110001|01001101000000|0101|1001 0x11C534059
0x08 0001000|1011011|01100100001110|0111|1000 0x116D90E78
0x09 0001000|1011011|01011010111000|0000|1011 0x116D6B80B
0x0a 0001000|1110001|01100100000011|1001|0010 0x11C590392
0x0b 010011100011|0010010|01111000101000|001 0x4E324F141
0x0c 010010110100|0010010|01100111101010|100 0x4B424CF54
0x0d 010110111111|0010010|01011110001100|101 0x5BF24BC65
0x0e 011000100001|0100100|01100100011100|101 0x62148C8E5
0x0f 010111101110|0100100|01100111000110|101 0x5EE48CE35
0x10 011010010110|1101111|01101110101110|010 0x696DEDD72
0x11 011000001000|1101111|01100100110100|100 0x608DEC9A4
0x12 011011111001|0100100|01001100000100|011 0x6F9489823
0x13 011011101101|0100100|01000010110011|100 0x6ED48859C
0x14 011100110100|0010010|01111111001011|110 0x73424FE5E
