BX = 000 Event : 1
0x18 010111100001|1011101|11110001111001|100 0x5E1BBE3CC
0x19 010101101100|1011101|11111110011101|100 0x56CBBFCEC
0x1a 011001001001|0100100|11100000110110|000 0x64949C1B0
0x1b 011000011011|0010010|11111010100101|001 0x61B25F529
0x1c 011101011001|0010010|11101010110111|010 0x75925D5BA
0x1d 011101000101|0010010|11101001110011|110 0x74525D39E
0x1e 011100110101|0010010|11010111101010|110 0x73525AF56
0x1f 011101101000|0100100|11110111110111|011 0x76849EFBB
0x20 011101100111|0100100|11101011001011|010 0x76749D65A
0x21 011101001010|0100100|11101001011110|101 0x74A49D2F5
0x22 011100010001|0100100|11101100010110|011 0x71149D8B3
0x23 011111100000|1011101|11000011010111|001 0x7E0BB86B9
0x24 0000000|0100101|11010011101100|1010|0000 0x00974ECA0
0x25 0000000|0001111|11110101010100|1100|1010 0x003FD54CA
0x26 0000100|0100101|11001011011000|1111|1011 0x08972D8FB
0x27 0000110|1110000|11101110011110|0111|1011 0x0DC3B9E7B
0x28 0000110|1011010|11101101110011|1001|1011 0x0D6BB739B
0x29 0001001|0100101|11001001101111|0101|1000 0x129726F58
0x2a 0001001|0100101|11001001110100|0101|0011 0x129727453
0x2b 001101100010|0010001|11010100010111|100 0x36223A8BC
0x2c 010001101010|1011100|11110110011101|100 0x46AB9ECEC
0x2d 010000011001|1011100|11110101111100|110 0x419B9EBE6
0x2e 010000011000|1011100|11101110100111|010 0x418B9DD3A
0x2f 010000000000|1011100|11110110001000|000 0x400B9EC40
0x30 001111011110|1011100|11110111000011|110 0x3DEB9EE1E
0x31 010001100001|0100011|11000011100110|110 0x461478736
0x32 010001011100|0100011|11000011110000|110 0x45C478786
0x33 010010010011|0010001|11111100010011|010 0x49323F89A
0x34 010010000011|0010001|11100010001000|100 0x48323C444
0x35 010001101110|0010001|11110111001111|010 0x46E23EE7A
0x36 010001011011|0010001|11001011101010|000 0x45B239750
0x37 010100010101|1011100|11100010010110|110 0x515B9C4B6
0x38 010110010100|0100011|11000010010101|101 0x5944784AD
0x39 010101100001|0100011|11110010001111|101 0x56147E47D
0x3a 011001000110|1101110|11110011000000|110 0x646DDE606
BX = 101 Event : 14
0x00 0000001|1011011|11001011011011|0100|0000 0x036F2DB40
0x01 0000000|1011011|11001000011000|0010|0010 0x016F21822
0x02 0000001|1110001|11010111000010|1100|1001 0x03C75C2C9
0x03 0000111|0010000|11011000010110|0111|1010 0x0E436167A
0x04 0000111|0010000|11010110011011|0110|0010 0x0E4359B62
0x05 0000111|0100110|11011000000111|1001|0010 0x0E9B60792
0x06 0001001|1110001|11000111010100|0011|0010 0x13C71D432
0x07 001101111000|1011101|11011011010010|100 0x378BBB694
0x08 001101011111|1011101|11011100111001|100 0x35FBBB9CC
0x09 001101001101|1011101|11010000010110|000 0x34DBBA0B0
0x0a 001100110100|1011101|11010001011010|000 0x334BBA2D0
0x0b 001101101000|1101111|11111010011111|000 0x368DFF4F8
0x0c 010000011000|0100100|11000101111110|000 0x418498BF0
0x0d 001111101111|0100100|11000101000000|110 0x3EF498A06
0x0e 010001101110|0010010|11000111000010|010 0x46E258E12
0x0f 010001100100|0010010|11010010000110|001 0x46425A431
0x10 010001101000|0010010|11001000010100|100 0x4682590A4
0x11 010001011101|0010010|11101000111011|010 0x45D25D1DA
0x12 010001001001|0010010|11011110111111|001 0x44925BDF9
0x13 010001001010|0010010|11000111101010|000 0x44A258F50
0x14 010001000000|0010010|11000111011110|100 0x440258EF4
0x15 010000011100|0010010|11100101110111|101 0x41C25CBBD
0x16 010000010010|0010010|11011100000100|010 0x41225B822
0x17 001111110110|0010010|11110100111101|110 0x3F625E9EE
0x18 001111111000|0010010|11001101000101|100 0x3F8259A2C
0x19 001111101010|0010010|11101000000011|010 0x3EA25D01A
0x1a 001111100010|0010010|11110110100111|001 0x3E225ED39
0x1b 010010111101|1011101|11111111111000|001 0x4BDBBFFC1
0x1c 010010011100|1011101|11001100111110|100 0x49CBB99F4
0x1d 010010010100|1011101|11010101110000|100 0x494BBAB84
0x1e 010001110011|1011101|11111000001101|001 0x473BBF069
0x1f 010001001111|1011101|11010000111001|001 0x44FBBA1C9
0x20 010001010010|1011101|11001001100000|101 0x452BB9305
0x21 010001000111|1011101|11100111011011|010 0x447BBCEDA
0x22 010101000001|0100100|11000000101010|011 0x541498153
0x23 010100101000|0100100|11000101001001|110 0x528498A4E
0x24 010100100011|0010010|11111010010111|100 0x52325F4BC
0x25 010100010011|0010010|11101000000110|001 0x51325D031
0x26 011000111000|0010010|11000010111101|000 0x6382585E8
0x27 011000111000|0010010|11000010110110|000 0x6382585B0
0x28 011001000001|0100100|11000010110011|000 0x641498598
0x29 011001000001|0100100|11000011000001|000 0x641498608
0x2a 011111110010|1011101|11100101101011|110 0x7F2BBCB5E
0x2b 011111101010|1101111|11110110100011|011 0x7EADFED1B
0x2c 0000000|0100101|11100011000010|0000|1011 0x00978C20B
0x2d 0000010|1011010|11100101100111|0100|0010 0x056B96742
0x2e 0000010|1110000|11111000110010|0000|0011 0x05C3E3203
0x2f 0000010|1110000|11111001000101|0000|0010 0x05C3E4502
0x30 001110001000|0010001|11101000110011|100 0x38823D19C
0x31 001101101111|0010001|11001000100010|000 0x36F239110
0x32 001101101010|0010001|11001000100100|000 0x36A239120
0x33 001101110000|0100011|11110010110011|100 0x37047E59C
0x34 001101010101|0100011|11110111001110|000 0x35547EE70
0x35 001101000101|0100011|11101101101010|100 0x34547DB54
0x36 010000011101|1101110|11000111000011|101 0x41DDD8E1D
0x37 010001100001|1011100|11111001010110|001 0x461B9F2B1
0x38 010001011100|1011100|11111001100010|000 0x45CB9F310
0x39 010000110100|1011100|11111010001001|101 0x434B9F44D
0x3a 010000110100|1011100|11111001111010|001 0x434B9F3D1
0x3b 010000110111|1011100|11000110110100|101 0x437B98DA5
0x3c 010000101000|1011100|11110101000001|000 0x428B9EA08
0x3d 010000010101|1011100|11001101111000|110 0x415B99BC6
0x3e 010000001000|1011100|11100100101001|000 0x408B9C948
0x3f 010000000011|1011100|11101000110111|010 0x403B9D1BA
0x40 010000000011|1011100|11101000000001|000 0x403B9D008
0x41 001111111110|1011100|11011101001001|010 0x3FEB9BA4A
0x42 001111101111|1011100|11100100010000|001 0x3EFB9C881
0x43 001111011000|1011100|11110100011100|100 0x3D8B9E8E4
0x44 010010110111|0100011|11000011100101|000 0x4B7478728
0x45 010011000011|0010001|11000101110110|100 0x4C3238BB4
0x46 010010111111|0010001|11000100000010|010 0x4BF238812
0x47 010010110100|0010001|11000101000111|100 0x4B4238A3C
0x48 010010000111|0010001|11010000101111|000 0x48723A178
0x49 010010000001|0010001|11000110101000|100 0x481238D44
0x4a 010001110101|0010001|11100111100110|100 0x47523CF34
0x4b 010001110111|0010001|11000110010011|000 0x477238C98
0x4c 010001001101|0010001|11000000010111|010 0x44D2380BA
0x4d 010101111110|1101110|11001010101111|110 0x57EDD957E
0x4e 010101101010|1101110|11001100010101|001 0x56ADD98A9
0x4f 010100101000|1101110|11011000001101|110 0x528DDB06E
0x50 010100100100|1011100|11110001110100|101 0x524B9E3A5
0x51 010100101011|1011100|11011110011111|100 0x52BB9BCFC
0x52 010111010000|0100011|11100111001001|001 0x5D047CE49
0x53 010110101100|0100011|11110001110100|010 0x5AC47E3A2
0x54 010110110011|0010001|11110010001001|010 0x5B323E44A
0x55 011001110111|1101110|11100100000000|011 0x677DDC803
0x56 011001010101|1101110|11001110111010|010 0x655DD9DD2
0x57 011100110101|1101110|11111100100001|010 0x735DDF90A
0x58 011111111101|0010001|11010110000111|100 0x7FD23AC3C
0x59 011111110011|0010001|11010111000111|001 0x7F323AE39
0x5a 011111101110|0010001|11010101111011|011 0x7EE23ABDB
BX = 110 Event : 15
0x00 0000001|1011011|11000110000001|0001|0011 0x036F18113
0x01 0000001|1011011|11000000110001|0000|0001 0x036F03101
0x02 0000000|1110001|11110010001101|0111|1011 0x01C7C8D7B
0x03 0000001|1011011|11111000010111|1101|0000 0x036FE17D0
0x04 0000001|1011011|11111000010010|1101|1010 0x036FE12DA
0x05 0000000|1011011|11110011101001|1011|1010 0x016FCE9BA
0x06 0000000|1011011|11110010010011|1010|1001 0x016FC93A9
0x07 0000010|0010000|11010010010011|1011|0001 0x0443493B1
0x08 0000100|1110001|11011100001111|0111|1011 0x09C770F7B
0x09 0001000|1110001|11110111101000|0111|1001 0x11C7DE879
0x0a 0001000|1011011|11110111011110|1010|1001 0x116FDDEA9
0x0b 001110101000|1101111|11110010111110|000 0x3A8DFE5F0
0x0c 010000101001|0100100|11000000101111|100 0x42949817C
0x0d 010001011110|0010010|11001000100000|000 0x45E259100
0x0e 010000000000|0010010|11010100000001|101 0x40025A80D
0x0f 001111100001|0010010|11110001001001|101 0x3E125E24D
0x10 001111100000|0010010|11100111000011|010 0x3E025CE1A
0x11 001111001101|0010010|11101111111011|010 0x3CD25DFDA
0x12 010011000101|1101111|11000011000011|000 0x4C5DF8618
0x13 010011011001|1011101|11111011010100|101 0x4D9BBF6A5
0x14 010001010110|1011101|11001011101101|010 0x456BB976A
0x15 010001001001|1011101|11001000001010|000 0x449BB9050
0x16 010100101101|0100100|11001000011000|100 0x52D4990C4
0x17 010101100000|0010010|11110100010111|000 0x56025E8B8
0x18 010100011111|0010010|11110010100111|100 0x51F25E53C
0x19 010011110110|0010010|11111001111111|110 0x4F625F3FE
0x1a 010110100001|1101111|11000111000000|000 0x5A1DF8E00
0x1b 011101100010|0100100|11111100001001|001 0x76249F849
0x1c 011101110110|1011101|11010100111001|001 0x776BBA9C9
0x1d 0000001|0001111|11000001101111|0000|0000 0x023F06F00
0x1e 0000001|0100101|11101101010101|0110|0011 0x0297B5563
0x1f 0000011|1011010|11101001100111|0111|0001 0x076BA6771
0x20 0000011|1011010|11100110101010|0101|0011 0x076B9AA53
0x21 0000011|1110000|11110000111100|1101|1000 0x07C3C3CD8
0x22 0000101|0100101|11010000010100|0000|1010 0x0A974140A
0x23 0000100|0001111|11110000111011|0101|0000 0x083FC3B50
0x24 0000101|0100101|11110100100110|1001|0100 0x0A97D2694
0x25 0000100|0100101|11110110101000|1011|1000 0x0897DA8B8
0x26 001100111011|0100011|11111011110100|100 0x33B47F7A4
0x27 001100110101|0100011|11111100110110|100 0x33547F9B4
0x28 001111011011|1101110|11000101011000|100 0x3DBDD8AC4
0x29 010001011101|1011100|11100011001111|001 0x45DB9C679
0x2a 010001100010|1011100|11000001010011|101 0x462B9829D
0x2b 010001100010|1011100|11000001000111|001 0x462B98239
0x2c 010001010000|1011100|11110010110101|101 0x450B9E5AD
0x2d 010000111111|1011100|11100011001111|001 0x43FB9C679
0x2e 010000111111|1011100|11100011000000|101 0x43FB9C605
0x2f 010000110101|1011100|11100010000010|100 0x435B9C414
0x30 010000100001|1011100|11101011101111|001 0x421B9D779
0x31 001111100010|1011100|11000101010101|000 0x3E2B98AA8
0x32 001111011101|1011100|11000101010001|100 0x3DDB98A8C
0x33 010010011001|0010001|11001001001001|110 0x49923924E
0x34 010001111101|0010001|11000100011111|000 0x47D2388F8
0x35 010001101011|0010001|11101100000111|101 0x46B23D83D
0x36 010001010001|0010001|11100001001101|010 0x45123C26A
0x37 010100110101|1101110|11010010110011|110 0x535DDA59E
0x38 010101110011|1011100|11111100001000|011 0x573B9F843
0x39 010101000111|1011100|11100010111000|011 0x547B9C5C3
0x3a 010111100101|0100011|11001100000011|101 0x5E547981D
0x3b 010110001100|0010001|11111010011010|101 0x58C23F4D5
0x3c 010101011010|0010001|11111010100110|010 0x55A23F532
0x3d 011001111011|1101110|11101111010001|000 0x67BDDDE88
0x3e 011000110000|1101110|11100010101001|110 0x630DDC54E
0x3f 011000000110|1101110|11001011100010|101 0x606DD9715
0x40 011010001011|0010001|11010111111101|001 0x68B23AFE9
0x41 011011010110|0100011|11101100001100|100 0x6D647D864
0x42 011010101110|0100011|11110110110000|110 0x6AE47ED86
0x43 011100010011|1011100|11011100010001|011 0x713B9B88B
0x44 011100010010|1011100|11011011100110|000 0x712B9B730
BX = 111 Event : 16
0x00 0000001|1011011|11010000011111|0111|0001 0x036F41F71
0x01 0000000|1110001|11100100001110|0001|0010 0x01C790E12
0x02 0000000|1110001|11110010010001|0111|1010 0x01C7C917A
0x03 0000000|1011011|11110011110100|1011|1001 0x016FCF4B9
0x04 0000011|0010000|11100010011001|0011|1001 0x064389939
0x05 0000010|0100110|11111100011110|0010|0010 0x049BF1E22
0x06 0000101|1110001|11000011011111|1010|1000 0x0BC70DFA8
0x07 001110110000|1011101|11000011100001|000 0x3B0BB8708
0x08 001110000101|1011101|11010100101010|100 0x385BBA954
0x09 010001011101|0010010|11111011011010|101 0x45D25F6D5
0x0a 010001010101|0010010|11110100101000|101 0x45525E945
0x0b 010000111111|0010010|11011111111001|101 0x43F25BFCD
0x0c 010000111100|0010010|11110100110010|010 0x43C25E992
0x0d 010000100110|0010010|11011101100111|101 0x42625BB3D
0x0e 010000010010|0010010|11011010011100|100 0x41225B4E4
0x0f 001111100011|0010010|11001110001100|110 0x3E3259C66
0x10 001111010110|0010010|11101101111010|100 0x3D625DBD4
0x11 010010010011|1011101|11011110100110|001 0x493BBBD31
0x12 010001110101|1011101|11011000101001|000 0x475BBB148
0x13 010001001000|1011101|11111100010111|100 0x448BBF8BC
0x14 010100000001|0100100|11001110110001|011 0x501499D8B
0x15 010101110100|0010010|11100100011101|000 0x57425C8E8
0x16 010101010101|0010010|11110111000110|011 0x55525EE33
0x17 010101000001|0010010|11110111001110|100 0x54125EE74
0x18 010100111011|0010010|11011101011011|000 0x53B25BAD8
0x19 010100100110|0010010|11101011010111|000 0x52625D6B8
0x1a 010111010001|1101111|11001100011000|000 0x5D1DF98C0
0x1b 010101110101|1101111|11100100010001|001 0x575DFC889
0x1c 010101111000|1101111|11101110010001|001 0x578DFDC89
0x1d 010101011011|1101111|11011001101011|110 0x55BDFB35E
0x1e 011000110101|0100100|11011000110101|110 0x63549B1AE
0x1f 011110000101|1011101|11000011101100|010 0x785BB8762
0x20 0000000|0001111|11010011100011|0111|0011 0x003F4E373
0x21 0000001|0100101|11100000001011|0000|0010 0x029780B02
0x22 0000000|0100101|11100000001110|0000|0011 0x009780E03
0x23 0000001|0001111|11111011010010|1110|0010 0x023FED2E2
0x24 0000001|0001111|11110110100010|1100|1000 0x023FDA2C8
0x25 0000101|0100101|11000111001100|1100|0000 0x0A971CCC0
0x26 0000100|0001111|11100100101001|1111|0100 0x083F929F4
0x27 0000101|0100101|11110110000011|1010|1011 0x0A97D83AB
0x28 001101000111|0010001|11000101101111|000 0x347238B78
0x29 001100111110|0100011|11110011000111|100 0x33E47E63C
0x2a 010001100001|1011100|11111010100010|000 0x461B9F510
0x2b 010001100001|1011100|11111010001111|000 0x461B9F478
0x2c 010001011001|1011100|11000111111101|101 0x459B98FED
0x2d 010001000011|1011100|11111001100110|100 0x443B9F334
0x2e 010000100001|1011100|11101011111100|110 0x421B9D7E6
0x2f 010000100001|1011100|11111100111100|001 0x421B9F9E1
0x30 010000011101|1011100|11110001111011|000 0x41DB9E3D8
0x31 010000011000|1011100|11110010001010|001 0x418B9E451
0x32 001111110000|1011100|11110010011111|100 0x3F0B9E4FC
0x33 001111100101|1011100|11101001000010|000 0x3E5B9D210
0x34 001111001100|1011100|11101010001111|101 0x3CCB9D47D
0x35 010010110101|0010001|11001101010010|001 0x4B5239A91
0x36 010010000100|0010001|11101110010100|001 0x48423DCA1
0x37 010001111101|0010001|11110110110000|001 0x47D23ED81
0x38 010001100010|0010001|11101111101001|001 0x46223DF49
0x39 010001000100|0010001|11001000010001|101 0x44423908D
0x3a 010101011111|1011100|11111011100011|100 0x55FB9F71C
0x3b 010101011101|0100011|11100110110101|101 0x55D47CDAD
0x3c 011001111101|1101110|11001110011110|001 0x67DDD9CF1
0x3d 011010100110|0010001|11010000000010|110 0x6A623A016
0x3e 011001101001|0010001|11001101110110|010 0x669239BB2
0x3f 011111100100|0010001|11010100110000|001 0x7E423A981
0x40 011111111001|0100011|11110110110111|010 0x7F947EDBA
0x41 100001001011|1101110|11000101100100|100 0x84BDD8B24
BX = 000 Event : 17
0x00 0000001|1011011|11110000110000|1001|0010 0x036FC3092
0x01 0000010|0010000|11100011011000|0011|1010 0x04438D83A
0x02 0000101|1110001|11000101001101|1011|1001 0x0BC714DB9
0x03 0000101|1110001|11010010111000|0010|0011 0x0BC74B823
0x04 0000101|1110001|11110011100010|1001|0000 0x0BC7CE290
0x05 0000100|1110001|11110110001000|1011|0010 0x09C7D88B2
0x06 0001000|1011011|11111111110000|0000|0011 0x116FFF003
0x07 0001000|1011011|11111001010111|1011|1010 0x116FE57BA
0x08 001101111000|1011101|11011010101101|000 0x378BBB568
0x09 001101000100|1101111|11100101100100|000 0x344DFCB20
0x0a 001100111000|1101111|11101001100101|000 0x338DFD328
0x0b 010001100111|0010010|11111010111001|101 0x46725F5CD
0x0c 010000110000|0010010|11011100001110|000 0x43025B870
0x0d 010000101011|0010010|11011100000010|101 0x42B25B815
0x0e 010000001000|0010010|11011001100110|100 0x40825B334
0x0f 001111011011|0010010|11100011001110|101 0x3DB25C675
0x10 010001011011|1101111|11000010011010|101 0x45BDF84D5
0x11 010010110110|1011101|11001011100101|001 0x4B6BB9729
0x12 010010001000|1011101|11100101100100|101 0x488BBCB25
0x13 010001101101|1011101|11010000111100|101 0x46DBBA1E5
0x14 010001011110|1011101|11010011000000|110 0x45EBBA606
0x15 010001011000|1011101|11000111100010|010 0x458BB8F12
0x16 010001010001|1011101|11111011101111|101 0x451BBF77D
0x17 010100011110|0010010|11111011101011|110 0x51E25F75E
0x18 010111011011|1011101|11110011100111|010 0x5DBBBE73A
0x19 010110011110|1011101|11110011110111|010 0x59EBBE7BA
0x1a 011010000000|0100100|11011011000100|011 0x68049B623
0x1b 011000011010|0010010|11110011011010|110 0x61A25E6D6
0x1c 011001110111|1011101|11000111110011|010 0x677BB8F9A
0x1d 011001011110|1101111|11011001100011|010 0x65EDFB31A
0x1e 011101101001|0010010|11001010001011|110 0x76925945E
0x1f 011101101100|1011101|11010100110000|010 0x76CBBA982
0x20 100000101010|0010010|11110010000110|000 0x82A25E430
0x21 0000000|0100101|11011001001010|1101|1000 0x009764AD8
0x22 0000000|0001111|11111101111001|0000|0010 0x003FF7902
0x23 0000011|1110000|11110000011110|1101|1010 0x07C3C1EDA
0x24 0000101|0100101|11001101100100|0000|0100 0x0A9736404
0x25 0000100|0001111|11100100001111|1111|0010 0x083F90FF2
0x26 0001000|0001111|11010110001001|0000|0011 0x103F58903
0x27 0001001|0100101|11101011000111|0000|1100 0x1297AC70C
0x28 001111101011|1101110|11000111001001|100 0x3EBDD8E4C
0x29 010001110000|1011100|11000011110000|010 0x470B98782
0x2a 010001000001|1011100|11110100110100|000 0x441B9E9A0
0x2b 010001000000|1011100|11111110011101|010 0x440B9FCEA
0x2c 010000111100|1011100|11110101000001|101 0x43CB9EA0D
0x2d 010000100011|1011100|11110011100100|001 0x423B9E721
0x2e 010000010100|1101110|11111110000111|001 0x414DDFC39
0x2f 010001010101|0100011|11000001001101|010 0x45547826A
0x30 010001010000|0100011|11000001010110|010 0x4504782B2
0x31 010010110001|0010001|11100111110111|010 0x4B123CFBA
0x32 010010000011|0010001|11001101110100|110 0x483239BA6
0x33 010001101001|0010001|11001111001011|000 0x469239E58
0x34 010100001111|1101110|11011001101101|001 0x50FDDB369
0x35 010011111010|1101110|11010110010110|100 0x4FADDACB4
0x36 010100011100|1011100|11101000110001|100 0x51CB9D18C
0x37 011010000011|1101110|11001010111111|101 0x683DD95FD
0x38 011100100111|1011100|11011111001011|010 0x727B9BE5A
0x39 011110000110|0100011|11110101000011|110 0x78647EA1E
0x3a 100010101011|1011100|11011101101011|111 0x8ABB9BB5F
BX = 001 Event : 18
0x00 0000000|1110001|11100000011011|0000|0000 0x01C781B00
0x01 0000000|1110001|11100110100011|0010|1000 0x01C79A328
0x02 0000010|0100110|11110111100000|0000|1010 0x049BDE00A
0x03 0000100|1110001|11111010111010|1101|0011 0x09C7EBAD3
0x04 0001000|1011011|11100010001011|0111|0011 0x116F88B73
0x05 0001000|1110001|11100010101011|1010|0101 0x11C78ABA5
0x06 010000010101|0010010|11110110110001|010 0x41525ED8A
0x07 001111100001|0010010|11010110000101|001 0x3E125AC29
0x08 001111011100|0010010|11010110000000|001 0x3DC25AC01
0x09 010001100011|1011101|11000110011001|101 0x463BB8CCD
0x0a 010111010111|1101111|11001000001101|001 0x5D7DF9069
0x0b 010111001010|1011101|11110111001000|001 0x5CABBEE41
0x0c 010110001101|1011101|11111000001001|010 0x58DBBF04A
0x0d 010101011111|1011101|11110000100100|001 0x55FBBE121
0x0e 011001101100|0100100|11011110100110|001 0x66C49BD31
0x0f 011001010100|0100100|11100101000011|000 0x65449CA18
0x10 011001000011|0100100|11001000100111|110 0x64349913E
0x11 011001000011|0100100|11001000111001|000 0x6434991C8
0x12 011000001010|0100100|11101000111000|110 0x60A49D1C6
0x13 011000000101|0100100|11001110001111|010 0x605499C7A
0x14 011000000011|0100100|11011100101001|110 0x60349B94E
0x15 011000000101|0100100|11101010010100|011 0x60549D4A3
0x16 011101001110|0100100|11111000110110|110 0x74E49F1B6
0x17 011101100101|1011101|11001000011001|010 0x765BB90CA
0x18 011111100100|1101111|11111110000100|010 0x7E4DFFC22
0x19 011111011111|1101111|11111110000100|010 0x7DFDFFC22
0x1a 011111010101|1101111|11111110011111|010 0x7D5DFFCFA
0x1b 0000011|1011010|11010110010110|1101|0010 0x076B596D2
0x1c 0000011|1110000|11111111000011|0100|1011 0x07C3FC34B
0x1d 0000101|0100101|11000101011110|1011|0001 0x0A9715EB1
0x1e 0000100|0100101|11001101100001|0000|1010 0x08973610A
0x1f 0000110|1110000|11010111111101|1001|1001 0x0DC35FD99
0x20 0000110|1011010|11111101000101|0010|0100 0x0D6BF4524
0x21 0001001|0001111|11111010001011|1100|1011 0x123FE8BCB
0x22 001110111111|0010001|11000100111100|000 0x3BF2389E0
0x23 001110011011|0010001|11101110100100|000 0x39B23DD20
0x24 001101010001|0010001|11000010010010|100 0x351238494
0x25 001110100010|0100011|11101010100101|000 0x3A247D528
0x26 001110010110|0100011|11111010100000|000 0x39647F500
0x27 001101110010|0100011|11101111111100|000 0x37247DFE0
0x28 010001010100|1011100|11111101110011|101 0x454B9FB9D
0x29 010001001111|1011100|11111110011110|000 0x44FB9FCF0
0x2a 010000111000|1011100|11110111111110|010 0x438B9EFF2
0x2b 010000100001|1011100|11100101101100|010 0x421B9CB62
0x2c 010000011010|1011100|11001111011101|101 0x41AB99EED
0x2d 010000001001|1011100|11110000010010|101 0x409B9E095
0x2e 010000001000|1011100|11100001110011|000 0x408B9C398
0x2f 010000001001|1011100|11111111001001|110 0x409B9FE4E
0x30 001111111110|1011100|11100001001100|001 0x3FEB9C261
0x31 001111101100|1011100|11000100111100|100 0x3ECB989E4
0x32 010010010110|0010001|11110111101010|110 0x49623EF56
0x33 010001111010|0010001|11111011111000|101 0x47A23F7C5
0x34 010001010001|0010001|11011110101000|001 0x45123BD41
0x35 010001011001|0010001|11000100110111|010 0x4592389BA
0x36 010100101000|1011100|11111110000110|000 0x528B9FC30
0x37 011001101110|1011100|11000000110011|010 0x66EB9819A
0x38 011001111010|1011100|11111010001000|100 0x67AB9F444
0x39 011101101110|1101110|11110001011101|001 0x76EDDE2E9
0x3a 011101111101|0010001|11000000101010|011 0x77D238153
0x3b 100001000110|1101110|11000111000101|000 0x846DD8E28
0x3c 100001000001|1011100|11010101010011|111 0x841B9AA9F
BX = 010 Event : 19
0x00 0000001|1110001|11010110000001|1011|1011 0x03C7581BB
0x01 0000000|1110001|11101000011111|0011|0010 0x01C7A1F32
0x02 0000001|1011011|11110001101001|1010|0001 0x036FC69A1
0x03 0000010|0010000|11100110010001|0101|1001 0x044399159
0x04 0000101|1110001|11000010100111|1001|0011 0x0BC70A793
0x05 001110001111|1101111|11111111010110|000 0x38FDFFEB0
0x06 001100111001|1101111|11101000001000|000 0x339DFD040
0x07 010001001010|0100100|11000101010001|101 0x44A498A8D
0x08 010001100010|0010010|11011110000101|010 0x46225BC2A
0x09 010001011110|0010010|11111101000111|001 0x45E25FA39
0x0a 010001010011|0010010|11100110001101|001 0x45325CC69
0x0b 010001000100|0010010|11101010100110|010 0x44425D532
0x0c 010000000011|0010010|11011111111100|110 0x40325BFE6
0x0d 001111100010|0010010|11110101111000|101 0x3E225EBC5
0x0e 001111011100|0010010|11110001010011|101 0x3DC25E29D
0x0f 010011000010|1011101|11010010010011|110 0x4C2BBA49E
0x10 010010111011|1011101|11101000010101|001 0x4BBBBD0A9
0x11 010001001101|1011101|11011100110011|010 0x44DBBB99A
0x12 010001001000|1011101|11111100010111|000 0x448BBF8B8
0x13 010110000010|0100100|11000010011000|011 0x5824984C3
0x14 010100011011|0100100|11011101001001|010 0x51B49BA4A
0x15 010100001010|0010010|11111110101100|110 0x50A25FD66
0x16 010011100111|0010010|11111111100011|001 0x4E725FF19
0x17 010110011111|1011101|11000011000111|000 0x59FBB8638
0x18 011001110001|0100100|11011011111100|001 0x67149B7E1
0x19 011001101000|0100100|11100110001001|001 0x66849CC49
0x1a 011000100110|0100100|11011110101010|010 0x62649BD52
0x1b 011000000100|0100100|11010001110101|001 0x60449A3A9
0x1c 011010000101|1101111|11011011100011|001 0x685DFB719
0x1d 011110100011|0010010|11000100101110|101 0x7A3258975
0x1e 011100100110|0100100|11111000111011|011 0x72649F1DB
0x1f 011101111000|1011101|11001100000100|000 0x778BB9820
0x20 0000000|0100101|11011001100000|1101|1001 0x0097660D9
0x21 0000101|0100101|11010010000000|0001|1001 0x0A9748019
0x22 0000111|1011010|11111011001001|0001|1000 0x0F6BEC918
0x23 0001001|0100101|11001000111111|0100|0101 0x129723F45
0x24 0001001|0100101|11110010010111|0100|1011 0x1297C974B
0x25 0001000|0100101|11101011010110|0000|0010 0x1097AD602
0x26 0001001|0001111|11111011110101|1101|1001 0x123FEF5D9
0x27 001111100010|1101110|11000000101000|000 0x3E2DD8140
0x28 010001011110|1011100|11011001010001|101 0x45EB9B28D
0x29 010000110101|1011100|11100111000011|010 0x435B9CE1A
0x2a 010000011111|1011100|11110111011001|100 0x41FB9EECC
0x2b 010000001000|1011100|11100000001011|010 0x408B9C05A
0x2c 010000001001|1011100|11010100100000|001 0x409B9A901
0x2d 001111110100|1011100|11100011010100|001 0x3F4B9C6A1
0x2e 001111101010|1011100|11101001111100|001 0x3EAB9D3E1
0x2f 001111100001|1011100|11011000011011|101 0x3E1B9B0DD
0x30 001111101001|1011100|11000000110001|000 0x3E9B98188
0x31 001111010010|1011100|11010011110000|000 0x3D2B9A780
0x32 010010001110|0100011|11000010100110|001 0x48E478531
0x33 010010001111|0100011|11000100011110|010 0x48F4788F2
0x34 010011011000|0010001|11111000111001|010 0x4D823F1CA
0x35 010011000110|0010001|11011000000101|101 0x4C623B02D
0x36 010010011100|0010001|11000010101010|000 0x49C238550
0x37 010001011101|0010001|11001000001100|000 0x45D239060
0x38 010001001000|0010001|11011010011010|101 0x44823B4D5
0x39 010101010101|1101110|11001000001001|101 0x555DD904D
0x3a 010100000110|1101110|11001010100110|110 0x506DD9536
0x3b 010011110110|1101110|11000111010111|011 0x4F6DD8EBB
0x3c 010011111010|1101110|11100001001011|110 0x4FADDC25E
0x3d 010101111000|1011100|11111011001111|001 0x578B9F679
0x3e 010100011000|1011100|11101000011000|101 0x518B9D0C5
0x3f 010111011000|0100011|11101110101001|000 0x5D847DD48
0x40 010110010011|0100011|11100101110101|000 0x59347CBA8
0x41 011010001100|1101110|11100111000010|110 0x68CDDCE16
0x42 011000101100|1101110|11010000001101|010 0x62CDDA06A
0x43 011010101001|0010001|11001001000011|011 0x6A923921B
