BX = 000 Event : 1
0x01 0000000|1010011 0x0053
0x02 0101111|0110111 0x17B7
0x03 0110000|0110111 0x1837
BX = 000 Event : 81
0x00 0000110|0111011 0x033B
BX = 001 Event : 82
BX = 010 Event : 83
0x00 0000100|0111001 0x0239
0x01 0000111|0111001 0x03B9
0x02 0011101|0001101 0x0E8D
BX = 011 Event : 84
0x00 0010101|0100001 0x0AA1
0x01 0010111|0100001 0x0BA1
BX = 100 Event : 85
0x00 0001101|1011011 0x06DB
0x01 0010001|1011011 0x08DB
0x02 0100010|0100010 0x1122
0x03 1000001|0111001 0x20B9
BX = 101 Event : 86
0x00 0010000|0110100 0x0834
BX = 110 Event : 87
0x00 0000010|1000100 0x0144
0x01 0000011|1000100 0x01C4
0x02 0000100|1000100 0x0244
0x03 0101000|0100110 0x1426
0x04 0101001|0100110 0x14A6
0x05 0101011|0100110 0x15A6
0x06 0101011|0101100 0x15AC
BX = 111 Event : 88
0x00 0000011|0111011 0x01BB
0x01 0000011|0111101 0x01BD
0x02 0011100|0011010 0x0E1A
0x03 0011101|0011010 0x0E9A
BX = 000 Event : 89
0x00 0101000|0110011 0x1433
BX = 001 Event : 90
0x00 0000100|1010100 0x0254
0x01 0000101|1010100 0x02D4
0x02 0000111|1010100 0x03D4
0x03 0001101|1010100 0x06D4
0x04 0010001|0010111 0x0897
0x05 0101111|0111000 0x17B8
0x06 0110001|0111000 0x18B8
BX = 010 Event : 91
0x00 0000000|1000100 0x0044
0x01 0001001|1001000 0x04C8
0x02 0001001|0001001 0x0489
0x03 0110011|1000100 0x19C4
BX = 011 Event : 92
0x00 0000010|1000101 0x0145
0x01 0000010|1000111 0x0147
0x02 0011111|0100010 0x0FA2
0x03 0100000|0100010 0x1022
BX = 100 Event : 93
0x00 0001001|0001111 0x048F
0x01 0010110|0001111 0x0B0F
BX = 101 Event : 94
0x00 0000010|1000000 0x0140
0x01 0000100|1000000 0x0240
0x02 0001010|1000000 0x0540
BX = 110 Event : 95
BX = 111 Event : 96
0x00 0001110|0011001 0x0719
0x01 0100111|0101001 0x13A9
BX = 000 Event : 97
0x00 0010101|0011101 0x0A9D
BX = 001 Event : 98
0x00 0000000|1000010 0x0042
BX = 010 Event : 99
0x00 0110111|0110001 0x1BB1
0x01 0111001|0110001 0x1CB1
BX = 011 Event : 100
0x00 0011011|0011010 0x0D9A
