BX = 000 Event : 1
0x00 0000110|1000101 0x0345
BX = 111 Event : 40
0x00 0000011|1010011 0x01D3
0x01 0000011|1010111 0x01D7
0x02 0000011|1011111 0x01DF
0x03 0100010|1000000 0x1140
0x04 0100010|1000101 0x1145
0x05 0100100|1000101 0x1245
0x06 0100101|1000000 0x12C0
0x07 0100101|1000101 0x12C5
BX = 000 Event : 41
BX = 001 Event : 42
0x00 0000011|0100100 0x01A4
0x01 0000100|0100100 0x0224
0x02 0001000|0001000 0x0408
BX = 010 Event : 43
BX = 011 Event : 44
0x00 0000101|1001011 0x02CB
0x01 0010011|0100001 0x09A1
BX = 100 Event : 45
0x00 0000110|1001110 0x034E
0x01 0100101|0100101 0x12A5
BX = 101 Event : 46
0x00 0001101|1010101 0x06D5
0x01 0001101|1010110 0x06D6
0x02 0001111|0011101 0x079D
0x03 0011101|0101101 0x0EAD
0x04 0011110|0101001 0x0F29
0x05 0011110|0101011 0x0F2B
0x06 0011111|0101001 0x0FA9
0x07 0011111|0101101 0x0FAD
0x08 0110001|0111101 0x18BD
0x09 0110010|0111101 0x193D
BX = 110 Event : 47
0x00 0000010|1001101 0x014D
BX = 111 Event : 48
0x00 0111101|0100110 0x1EA6
0x01 0111101|0110010 0x1EB2
0x02 1000000|0110001 0x2031
0x03 1000000|0110010 0x2032
0x04 1000000|0111000 0x2038
0x05 1000000|1000001 0x2041
0x06 1000000|1000011 0x2043
0x07 1000000|1000101 0x2045
BX = 000 Event : 49
0x00 0100001|0011001 0x1099
0x01 0100001|0011010 0x109A
BX = 001 Event : 50
0x00 0110000|0110001 0x1831
0x01 0110111|0110011 0x1BB3
BX = 010 Event : 51
0x00 0001010|0000111 0x0507
0x01 0001010|0001001 0x0509
0x02 0001011|0000111 0x0587
0x03 0001011|0001001 0x0589
BX = 011 Event : 52
0x00 0011001|0100001 0x0CA1
0x01 0100101|0101110 0x12AE
0x02 0100111|0101110 0x13AE
0x03 1000010|0111100 0x213C
BX = 100 Event : 53
BX = 101 Event : 54
0x00 0000101|0111110 0x02BE
0x01 0000111|0111110 0x03BE
BX = 110 Event : 55
0x00 0000001|0111011 0x00BB
0x01 0000001|0111111 0x00BF
0x02 0000010|0111011 0x013B
0x03 0000010|0111111 0x013F
0x04 0010011|0011101 0x099D
BX = 111 Event : 56
0x00 0000100|0111111 0x023F
0x01 0000100|1000101 0x0245
0x02 0000100|1000111 0x0247
0x03 0011000|0001000 0x0C08
0x04 0011001|0001000 0x0C88
0x05 0011010|0001000 0x0D08
0x06 0011101|0001000 0x0E88
0x07 0111011|0101001 0x1DA9
0x08 0111011|0101010 0x1DAA
0x09 0111100|0101001 0x1E29
0x0a 0111100|0101010 0x1E2A
0x0b 0111111|0101001 0x1FA9
0x0c 0111111|0101010 0x1FAA
BX = 000 Event : 57
0x00 0000000|1011011 0x005B
0x01 0001000|1011010 0x045A
0x02 0001001|1011010 0x04DA
0x03 0001001|1011011 0x04DB
0x04 0001001|1100000 0x04E0
0x05 0001001|1100010 0x04E2
0x06 0001001|1100100 0x04E4
0x07 0001010|1011010 0x055A
0x08 0001010|1011011 0x055B
0x09 0001010|1100000 0x0560
0x0a 0001010|1100010 0x0562
0x0b 0001010|1100100 0x0564
0x0c 0010010|0010011 0x0913
0x0d 0010010|0010100 0x0914
BX = 001 Event : 58
0x00 0000100|1000010 0x0242
0x01 0000110|1000010 0x0342
0x02 0000111|1000010 0x03C2
0x03 1000010|0110110 0x2136
BX = 010 Event : 59
BX = 011 Event : 60
BX = 100 Event : 61
0x00 0100110|0110010 0x1332
BX = 101 Event : 62
0x00 0101110|0110001 0x1731
0x01 0101110|0110010 0x1732
0x02 0110000|0110001 0x1831
0x03 0110000|0110010 0x1832
BX = 110 Event : 63
BX = 111 Event : 64
BX = 000 Event : 65
0x00 0000001|0110111 0x00B7
0x01 0000110|1001000 0x0348
0x02 0000111|1001000 0x03C8
0x03 0011010|0011101 0x0D1D
0x04 0011010|0011111 0x0D1F
BX = 001 Event : 66
0x00 0001111|0000110 0x0786
BX = 010 Event : 67
0x00 1000101|1000111 0x22C7
BX = 011 Event : 68
0x00 0001010|0001101 0x050D
0x01 0001010|1000101 0x0545
BX = 100 Event : 69
0x00 0100011|0101000 0x11A8
0x01 0100011|0101001 0x11A9
0x02 0100110|0101000 0x1328
0x03 0100110|0101001 0x1329
0x04 0111101|0111000 0x1EB8
0x05 0111110|0111000 0x1F38
0x06 1001001|1001111 0x24CF
0x07 1001010|1010100 0x2554
BX = 101 Event : 70
0x00 0001000|1010000 0x0450
BX = 110 Event : 71
BX = 111 Event : 72
0x00 0011000|0100100 0x0C24
0x01 0011010|0101111 0x0D2F
BX = 000 Event : 73
0x00 0010100|0001011 0x0A0B
0x01 0010101|0001011 0x0A8B
0x02 0100010|0011011 0x111B
0x03 0100010|0011100 0x111C
BX = 001 Event : 74
0x00 0000000|0100100 0x0024
0x01 0000000|0101110 0x002E
0x02 0010101|0010110 0x0A96
0x03 0010101|0011000 0x0A98
0x04 0010110|0011000 0x0B18
BX = 010 Event : 75
0x00 0000110|0111100 0x033C
0x01 0000111|0111100 0x03BC
BX = 011 Event : 76
0x00 0000101|1001001 0x02C9
0x01 0101111|0100111 0x17A7
BX = 100 Event : 77
0x00 0011000|0100001 0x0C21
BX = 101 Event : 78
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0000011|1001000 0x01C8
0x01 0000111|1001011 0x03CB
0x02 0000111|1010010 0x03D2
0x03 0001001|1010010 0x04D2
0x04 0010110|0100001 0x0B21
0x05 0101001|0110110 0x14B6
BX = 000 Event : 81
0x00 0000000|0111010 0x003A
BX = 001 Event : 82
0x00 0011011|0010111 0x0D97
0x01 0011100|0010111 0x0E17
0x02 0101010|0101101 0x152D
BX = 010 Event : 83
BX = 011 Event : 84
0x00 0000111|1010101 0x03D5
0x01 0000111|1100110 0x03E6
0x02 0001000|0010001 0x0411
0x03 0001000|1010101 0x0455
0x04 0001000|1100110 0x0466
BX = 100 Event : 85
0x00 0011111|0101011 0x0FAB
0x01 0100000|0101011 0x102B
0x02 0100010|0101011 0x112B
0x03 1001101|1011101 0x26DD
0x04 1001101|1011110 0x26DE
BX = 101 Event : 86
0x00 0001001|1010011 0x04D3
0x01 0010100|0010111 0x0A17
0x02 0111101|1000000 0x1EC0
BX = 110 Event : 87
BX = 111 Event : 88
0x00 0000010|1001011 0x014B
0x01 0000010|1001100 0x014C
0x02 0001111|0011010 0x079A
BX = 000 Event : 89
0x00 0000000|0111010 0x003A
0x01 0000001|0111010 0x00BA
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0000111|0111110 0x03BE
0x01 0001111|0111110 0x07BE
BX = 011 Event : 92
0x00 0000010|1001111 0x014F
0x01 0000010|1010000 0x0150
0x02 0000010|1010010 0x0152
0x03 0010100|0011110 0x0A1E
BX = 100 Event : 93
0x00 0000011|1010111 0x01D7
0x01 0000011|1011000 0x01D8
0x02 0000101|1100010 0x02E2
0x03 0001010|1100010 0x0562
0x04 0001111|0011100 0x079C
0x05 0001111|0100001 0x07A1
BX = 101 Event : 94
0x00 0010000|0001101 0x080D
BX = 110 Event : 95
0x00 0000001|1000100 0x00C4
0x01 0000101|1001111 0x02CF
0x02 0001000|1010011 0x0453
0x03 0101111|0101010 0x17AA
0x04 0111100|1000100 0x1E44
BX = 111 Event : 96
0x00 0000000|0111001 0x0039
0x01 0000000|0111100 0x003C
0x02 0000001|0111001 0x00B9
0x03 0000001|0111100 0x00BC
BX = 000 Event : 97
BX = 001 Event : 98
0x00 0010010|0011010 0x091A
BX = 010 Event : 99
0x00 0000101|1001010 0x02CA
0x01 0000101|1001110 0x02CE
0x02 0000101|1001111 0x02CF
0x03 0001000|1001010 0x044A
0x04 0001000|1001110 0x044E
0x05 0001000|1001111 0x044F
0x06 0001001|1001010 0x04CA
0x07 0001011|1001110 0x05CE
0x08 0001011|1001111 0x05CF
0x09 0011001|0011010 0x0C9A
BX = 011 Event : 100
0x00 0000011|0110110 0x01B6
0x01 0001000|0111100 0x043C
