BX = 000 Event : 1
0x03 0111101|0000001 0x1E81
0x04 0111110|0000101 0x1F05
0x05 0111110|0000110 0x1F06
0x06 0111110|0001000 0x1F08
BX = 111 Event : 88
0x00 0000100|0000110 0x0206
BX = 000 Event : 89
0x00 0001011|0011000 0x0598
0x01 0010010|0011000 0x0918
0x02 0010011|0011000 0x0998
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0001110|0010000 0x0710
0x01 0001111|0010000 0x0790
0x02 0010111|0010000 0x0B90
0x03 0111101|0001000 0x1E88
0x04 0111101|1000100 0x1EC4
BX = 011 Event : 92
0x00 0000100|0001010 0x020A
0x01 0000101|0001010 0x028A
0x02 0000111|0001010 0x038A
BX = 100 Event : 93
0x00 0001000|0000101 0x0405
0x01 0001111|0010101 0x0795
0x02 0001111|0011001 0x0799
0x03 0010111|0110011 0x0BB3
0x04 0101001|0110011 0x14B3
0x05 0101010|0110011 0x1533
0x06 0111111|0110111 0x1FB7
0x07 1001011|0000101 0x2585
0x08 1001111|0010101 0x2795
0x09 1001111|0011001 0x2799
BX = 101 Event : 94
BX = 110 Event : 95
0x00 0000000|1000110 0x0046
0x01 0000001|1000110 0x00C6
0x02 0000011|0000110 0x0186
0x03 0000011|0000111 0x0187
0x04 0000100|0000110 0x0206
0x05 0000100|0000111 0x0207
0x06 0000100|0001011 0x020B
0x07 0000110|0000110 0x0306
0x08 0000110|0000111 0x0307
0x09 0000110|0001101 0x030D
0x0a 0010110|0011100 0x0B1C
0x0b 0111101|0000110 0x1E86
0x0c 0111101|0000111 0x1E87
0x0d 0111110|0000110 0x1F06
0x0e 0111110|0000111 0x1F07
0x0f 0111111|0001101 0x1F8D
BX = 111 Event : 96
0x00 0000110|0100000 0x0320
0x01 0100101|0101010 0x12AA
BX = 000 Event : 97
0x00 0000010|0000000 0x0100
0x01 0000010|0000001 0x0101
0x02 0110000|0000000 0x1800
0x03 0110000|0000001 0x1801
0x04 0110001|0000000 0x1880
0x05 0110001|0000001 0x1881
0x06 0110011|0001000 0x1988
0x07 0111010|0101011 0x1D2B
0x08 0111010|0101100 0x1D2C
0x09 0111100|0000000 0x1E00
0x0a 0111100|0000001 0x1E01
0x0b 0111101|0000000 0x1E80
0x0c 0111101|0000001 0x1E81
BX = 001 Event : 98
0x00 1000100|0001111 0x220F
BX = 010 Event : 99
0x00 0001011|0010100 0x0594
0x01 0100011|0010100 0x1194
BX = 011 Event : 100
0x00 0110100|0000101 0x1A05
