BX = 000 Event : 1
0x03 0001000|0001001 0x0409
BX = 110 Event : 95
BX = 111 Event : 96
BX = 000 Event : 97
0x00 0100100|0101101 0x122D
0x01 0100101|0101101 0x12AD
0x02 0101001|0101101 0x14AD
BX = 001 Event : 98
BX = 010 Event : 99
0x00 0001001|1001101 0x04CD
0x01 0100001|0100000 0x10A0
0x02 0100001|0100001 0x10A1
0x03 0100001|0100010 0x10A2
0x04 0100001|0100100 0x10A4
0x05 0100001|0100101 0x10A5
0x06 0100010|0100000 0x1120
0x07 0100010|0100001 0x1121
0x08 0100010|0100010 0x1122
0x09 0100010|0100100 0x1124
0x0a 0100010|0100101 0x1125
0x0b 1000001|1000101 0x20C5
BX = 011 Event : 100
0x00 0011001|0011000 0x0C98
