BX = 000 Event : 1
BX = 001 Event : 2
BX = 010 Event : 3
BX = 101 Event : 62
0x00 0010010|0001110 0x090E
0x01 0010011|0001110 0x098E
BX = 110 Event : 63
0x00 0000001|0100000 0x00A0
0x01 0000010|0100000 0x0120
BX = 111 Event : 64
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0000000|0100111 0x0027
0x01 0000010|0100110 0x0126
0x02 0000110|0101001 0x0329
0x03 0000111|0101001 0x03A9
0x04 1011011|0100000 0x2DA0
BX = 010 Event : 67
0x00 0000100|0110001 0x0231
0x01 0010010|0110101 0x0935
0x02 0110010|0011000 0x1918
BX = 011 Event : 68
0x00 0000101|0110001 0x02B1
BX = 100 Event : 69
0x00 0001111|0001001 0x0789
0x01 0001111|0001011 0x078B
0x02 0010000|0001001 0x0809
0x03 0010000|0001010 0x080A
0x04 0010000|0001011 0x080B
0x05 0111011|0110111 0x1DB7
BX = 101 Event : 70
0x00 0000100|0101101 0x022D
BX = 110 Event : 71
0x00 0011100|0011110 0x0E1E
0x01 0110010|0111100 0x193C
BX = 111 Event : 72
0x00 0010110|0011010 0x0B1A
0x01 0111111|0111000 0x1FB8
BX = 000 Event : 73
0x00 0011111|0010110 0x0F96
BX = 001 Event : 74
BX = 010 Event : 75
BX = 011 Event : 76
0x00 0100000|0010011 0x1013
BX = 100 Event : 77
0x00 0000110|0111111 0x033F
0x01 0001001|0111111 0x04BF
0x02 0001010|0111111 0x053F
BX = 101 Event : 78
BX = 110 Event : 79
BX = 111 Event : 80
BX = 000 Event : 81
0x00 0001111|0001111 0x078F
BX = 001 Event : 82
0x00 0000001|0100110 0x00A6
BX = 010 Event : 83
BX = 011 Event : 84
0x00 0001100|1000100 0x0644
0x01 0011101|0001111 0x0E8F
0x02 0100001|0010110 0x1096
BX = 100 Event : 85
0x00 0011111|0011001 0x0F99
0x01 1010011|0110010 0x29B2
BX = 101 Event : 86
0x00 0001110|0001011 0x070B
0x01 0010011|0001010 0x098A
0x02 0010011|0001011 0x098B
0x03 0011111|0001110 0x0F8E
BX = 110 Event : 87
BX = 111 Event : 88
0x00 0000101|0110111 0x02B7
0x01 0000101|0111000 0x02B8
0x02 0000101|0111001 0x02B9
BX = 000 Event : 89
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0000100|0111011 0x023B
0x01 0000100|0111101 0x023D
0x02 0000101|0111011 0x02BB
0x03 0000101|0111101 0x02BD
0x04 0010100|0000100 0x0A04
0x05 0100001|0001010 0x108A
BX = 011 Event : 92
0x00 0000101|0111010 0x02BA
0x01 0000101|0111011 0x02BB
0x02 0000101|0111100 0x02BC
BX = 100 Event : 93
0x00 0101011|0011010 0x159A
BX = 101 Event : 94
BX = 110 Event : 95
BX = 111 Event : 96
0x00 0001011|0001000 0x0588
0x01 0001100|0001000 0x0608
BX = 000 Event : 97
0x00 0011010|0000110 0x0D06
0x01 0011011|0000110 0x0D86
0x02 0011101|0000110 0x0E86
0x03 0011110|0000110 0x0F06
BX = 001 Event : 98
BX = 010 Event : 99
BX = 011 Event : 100
0x00 0010000|0001010 0x080A
0x01 0010001|0001010 0x088A
0x02 0010011|0001010 0x098A
